,hp,attack,defense,special-attack,special-defense,speed
1,0.5415975651086437,0.0,0.0,0.0,0.0,0.0
20,1.4850199761166094,1.894548830161327,0.0,1.894548830161327,0.0,14.433719922328534
30,0.2200855560032397,0.0,0.0,1.9517206800824214,0.5415975651086437,12.484374162050337
35,1.6169149125607145,0.0,2.0132079330624024,6.942846348143259,0.0,2.0885681931914233
40,0.6501777400601039,0.1300992653726218,3.577237436324273,11.275539981702497,1.2434732545654816,4.128305718213158
45,0.4312506815223371,0.2431106931295162,10.01744069663542,19.318147973819308,4.840984396535532,8.127786518265717
48,1.1132581394463126,1.5077844513131544,1.1132581394463126,1.539932755980031,1.539932755980031,1.3013691654024966
50,29.34569656084098,25.38696590913644,2.41607542668065,16.585165565458507,3.0169590995848767,33.8692526518369
55,10.588377210057168,5.481691419815394,1.8476296828096692,31.61913198708526,4.245256037352661,7.015078665115503
57,2.83078855688336,0.0,0.0,0.0,0.0,0.0
58,1.3980168164595843,0.9575560800867368,1.2855267125621528,0.2267469164297096,0.886656035199787,1.475751996392825
59,0.3979438793899874,0.0,0.0,0.0,0.8905080392724848,0.3936574387677371
60,40.016529828003186,10.637700239649682,39.39722604539794,52.27337508783462,26.949750027622926,31.18318939082776
61,1.0478899199569969,0.0,0.0,0.0,0.0990225708613076,9.390983192180876
62,0.7412646032829211,0.0,0.1260155618068293,0.0,0.0,0.0
63,1.8197388563284056,0.0,0.3839550224944004,0.0,2.323743178682449,0.0
64,0.5444069214624158,0.0,0.0,0.0,0.0,1.5555145468906435
65,38.891599826592234,54.390297506493496,39.69782717525156,18.24619026901711,28.123887208879843,22.677616849071285
67,0.5813340281743687,1.4106444388332404,1.3732539331350981,0.0,0.0,0.3988706773623658
68,9.550479330739876,0.0,2.027747076254089,5.124642500956605,0.0,0.7290134925855437
70,46.15158485590874,27.538208815209952,20.97488623675566,11.279565760395016,31.28316772209808,40.79973203953623
71,0.3936574387677371,0.0,17.14686306159311,0.0990225708613076,3.4725092654455114,1.7454791687915843
72,0.777728311008685,8.931957533923823,0.6808489604585023,1.7773668115287296,4.799336412651777,0.9109265571014472
73,1.312809327874043,0.6297881846677783,9.622132398979383,0.0,0.3839550224944004,0.6265443917644539
74,14.328325615407126,0.0,0.0,17.342620170821416,0.0,0.4444575526287297
75,33.42711209413912,42.34702125442202,26.506885409009218,13.49087676005331,35.5018072801815,9.006101371714097
76,4.63480081011797,8.23952359881059,1.4348570358616268,0.3988706773623658,0.3988706773623658,0.3476940518250945
77,0.188111025956184,2.44984562779919,3.502369537618078,1.4106444388332404,1.6784311279773323,15.514887681981246
78,31.284384144436828,0.0,14.693281279467769,0.0,0.0,5.965537886270207
79,15.086909755798871,0.0,10.286762394921263,2.3818128641392855,0.4142207687798834,0.0
80,42.97738868782253,24.089274973186818,49.97138269906643,23.317165374885676,69.23180853666854,47.806266785843874
81,1.4350308104814478,14.47994397120091,0.0,2.3668682468346836,0.5205418736736712,9.87254162614138
82,1.801434596373932,7.499562305176326,0.0,0.0,1.930664988647449,0.0
83,2.4391874511168377,3.376962186980622,7.499562305176326,0.9389332333292577,1.8004788359649166,0.0
84,1.3600470620287055,14.604916885288814,6.596339756220274,0.0,0.0,0.0990225708613076
85,21.638241885485517,12.057178221657155,18.738870278646154,14.697683569836569,52.72854874201898,11.973940178762916
86,1.56156769614774,1.3600470620287055,1.6288184740184497,1.0634137859943351,0.4740861253082025,14.3858739770045
88,1.5555145468906435,0.0,2.3802488925608962,0.0,0.0,9.848763465662543
89,15.4841006118363,0.5813340281743687,3.132142710089533,0.0,0.3936574387677371,0.3604954488185715
