,hp,attack,defense,special-attack,special-defense,speed
99,25.058587046907743,0.0,4.398755280593397,0.0,1.4174903619966397,0.0
100,46.84169394078135,35.52625203256066,28.014864256142705,43.507465751161476,48.70718954565757,17.642811304156798
104,11.892312790381832,0.0,0.0,0.0,0.0,4.6537629305061925
105,16.159352122640986,6.772207628757169,18.793639419225247,18.424144355696612,17.680023672344518,2.734174793830284
108,9.819092995766656,2.112269028636844,2.713177517142234,2.13545154226528,4.6537629305061925,1.865970656385004
109,0.4809104773877065,0.0,0.0,1.169133433206755,1.2043822551581884,25.058587046907743
111,2.963624672570748,0.0,0.0,0.6284614760145965,0.0,5.466481051726037
114,9.052771571904271,0.0,0.0,0.6288415172216201,2.729931000351855,0.0
115,58.741259184197204,4.023179557752381,8.43982844517647,1.3233668230571423,5.4174874061205855,1.831450246747032
120,0.3512847556920935,31.588550076287994,26.952332381506054,20.58236670028272,1.5831883282589034,0.1106870015456064
130,17.15711864158071,46.94230985034082,13.88939766318996,17.90529309780772,1.386231972718953,0.0
150,5.9456813436821365,0.0,0.0,0.0,0.8272546973884941,0.1769091818694586
154,2.713177517142234,0.0,0.0,0.0,0.396509659327895,0.0
155,5.8672345045323615,0.0,0.0,0.0,0.0,0.0
165,0.8816956002946165,0.0,0.0,0.0,0.0,0.0
170,0.5973614372398367,0.0,0.0,0.0,0.0,0.0
250,0.3116654598598893,0.0,0.0,0.0,0.0,0.0
255,1.6626802807279943,0.0,0.0,0.0,0.0,0.0
5,0.0,0.3116654598598893,0.3116654598598893,0.0,0.0,0.0
10,0.0,1.6626802807279943,1.6626802807279943,0.0,0.0,0.0
40,0.0,0.0653037474068785,0.0,1.2935335883057943,0.0,0.8144283066514496
64,0.0,1.109371953402303,0.0,0.0,0.3904606701161037,0.0
69,0.0,1.2043822551581884,0.0,0.0,1.901852880348143,0.0
79,0.0,0.6755865856855157,3.3836968867341017,1.7064483597368725,0.1344395769845778,0.0
84,0.0,1.169133433206755,0.0,0.0,0.852685788158486,24.245520554581464
89,0.0,0.2889579977402328,0.0,0.0,0.0,0.0
96,0.0,0.2128547460337685,0.0,0.0,0.0,1.4786453262268444
101,0.0,2.083227546400128,0.0,0.0,16.159352122640986,2.1488163247122745
102,0.0,2.414021747013536,0.0,0.0,0.0,9.328744828404531
103,0.0,0.1177494339761272,0.0,6.8242732741193946,16.277798298829993,0.0
107,0.0,1.283874207627279,14.655719087052345,0.0,14.655719087052345,0.0
110,0.0,25.4429037175103,5.390409470120157,15.378272431905852,13.522436207708143,28.390313298581376
112,0.0,5.9741210940077325,0.0,0.396509659327895,0.0,0.1770358622717997
113,0.0,0.5973614372398367,0.0,0.0,0.0,0.0
116,0.0,11.310311351925863,0.2889579977402328,0.0,0.2889579977402328,20.105319975166417
117,0.0,1.3324561419251217,0.0,0.0,0.0,0.6284614760145965
119,0.0,0.377950980384912,0.0,0.0,0.0,27.46966347456685
123,0.0,0.8925267746947873,0.0,0.0,0.3125522226762776,17.767464820060518
125,0.0,13.976205408894252,5.8672345045323615,52.37189523488499,0.0,2.172157188843637
127,0.0,1.4174903619966397,0.0,0.0,0.0,0.0
131,0.0,43.3949735538825,43.3949735538825,0.0,0.0,0.0
132,0.0,0.1114787540602388,0.0,0.0,0.0,0.0
134,0.0,19.88983661078407,0.0,2.729931000351855,0.0,0.0
135,0.0,23.935533610052598,0.0,11.838378609085076,3.0042890817222667,0.0
139,0.0,16.159352122640986,0.0,0.0,0.0,0.0
140,0.0,2.713177517142234,17.42213404327846,8.646285830892008,0.0,0.0
145,0.0,12.365020711717948,7.424294999808396,0.0,0.0,0.0
147,0.0,1.0933152124055583,0.0,0.0,0.0,0.0
160,0.0,0.1818497175607646,0.0,0.0,0.0,0.0
51,0.0,0.0,0.2128547460337685,0.0,0.2128547460337685,0.0
62,0.0,0.0,1.70996374090184,0.1114787540602388,0.0,0.0
77,0.0,0.0,1.668665929738615,0.0,0.0,0.0
86,0.0,0.0,1.865970656385004,0.0653037474068785,13.040607297403463,26.862420965944402
118,0.0,0.0,0.4903481673621244,0.0,0.0,1.3553219545477049
152,0.0,0.0,7.245833983010257,0.0,0.0,0.0
180,0.0,0.0,1.1948812249826,0.0,0.0,0.0
184,0.0,0.0,0.3947361336951184,0.0,0.0,0.0
30,0.0,0.0,0.0,0.9906090762074464,0.0,14.343293544778408
44,0.0,0.0,0.0,0.3947361336951184,0.0,0.3125522226762776
45,0.0,0.0,0.0,32.16792289639538,2.0765768252772165,6.706587180344438
52,0.0,0.0,0.0,2.7119740533199925,0.0,0.0
53,0.0,0.0,0.0,68.44383787991056,43.3949735538825,0.0
54,0.0,0.0,0.0,0.377950980384912,0.0,0.0
121,0.0,0.0,0.0,2.1488163247122745,0.0,0.0
122,0.0,0.0,0.0,1.865970656385004,0.0,6.343362796731688
133,0.0,0.0,0.0,24.245520554581464,0.0,0.0
136,0.0,0.0,0.0,16.277798298829993,0.0,0.8925267746947873
46,0.0,0.0,0.0,0.0,0.3947361336951184,0.0
58,0.0,0.0,0.0,0.0,0.0522873360663222,0.0
142,0.0,0.0,0.0,0.0,7.245833983010257,18.54740438717458
15,0.0,0.0,0.0,0.0,0.0,2.083227546400128
20,0.0,0.0,0.0,0.0,0.0,33.340825071571786
28,0.0,0.0,0.0,0.0,0.0,0.3947361336951184
29,0.0,0.0,0.0,0.0,0.0,16.277798298829993
33,0.0,0.0,0.0,0.0,0.0,0.2889579977402328
39,0.0,0.0,0.0,0.0,0.0,2.7505165657322967
43,0.0,0.0,0.0,0.0,0.0,0.1114787540602388
47,0.0,0.0,0.0,0.0,0.0,0.4903481673621244
49,0.0,0.0,0.0,0.0,0.0,0.1175910834732007
66,0.0,0.0,0.0,0.0,0.0,11.892312790381832
93,0.0,0.0,0.0,0.0,0.0,0.1853017585245617
106,0.0,0.0,0.0,0.0,0.0,5.483772926645608
126,0.0,0.0,0.0,0.0,0.0,1.901852880348143
