,hp,attack,defense,special-attack,special-defense,speed
1,0.35415044362122,0.0,0.0,0.0,0.0,0.0
20,1.7188342833816863,0.0,0.0,0.0,0.0,18.501071035196613
35,0.3784693019343986,0.0,0.0,3.290662010851615,0.0,17.116366553941113
45,0.3833707772533337,0.9271329084047482,7.945932454151097,2.890249180950906,2.9867328374213313,7.338451143853524
48,5.686993294279048,5.143872125284726,4.951771996438764,6.117192012656364,6.117192012656364,5.542437476026759
50,34.016427231691985,44.23392957057546,1.248217245451305,39.30602398857428,8.067338227435492,17.77697231596468
51,1.1511680341363877,0.0,0.0,0.0,0.0,0.0
55,10.017484442214622,6.228719427990289,5.518571061589173,32.55820062065246,13.858695242351562,16.546626603599343
57,7.460196250044616,0.0,0.0,0.3177664152922008,0.0,0.0
58,1.996031564495623,0.7366540367796652,0.6326673527056396,0.0304268506336979,0.33145284252892,0.2270891218918991
60,41.143285456392704,21.026876674356537,41.36468132618337,45.76187024211278,36.13771034241455,58.91871192244911
61,1.6289864704199737,0.0,0.0,0.0,0.1199353306887151,9.003821642602517
62,1.4536267649709909,0.0,0.0,0.0,0.0,0.0
63,7.872938175555261,15.735319327346662,0.7772985782705282,26.733287351629826,8.5965844509116,0.0
65,18.17817692264768,43.396569067819826,38.22920756466051,15.447074874936972,32.86985904362413,18.925727316097902
67,0.5189908289626417,3.0233807913444464,0.1199353306887151,0.0,0.0,15.473278916065125
68,4.908752124601032,0.0,1.7428892161007683,9.366078372328131,0.0,0.8910128056698254
70,34.01770915600616,39.33633772823909,23.010315217648124,4.691164324096608,64.42031633870351,17.3973719043413
71,0.1941361262861345,0.0,1.635584610272386,0.1199353306887151,0.2270891218918991,0.3899312134494472
72,1.804421583181555,1.5922254055279592,0.1594110588342934,1.867348985545424,8.798751455989528,1.67087523256872
73,3.3461994965807804,0.0,23.35142019618972,0.0,0.7772985782705282,0.4188876214874645
74,14.173973216327996,6.453734848785716,6.453734848785716,10.232169061183985,0.0,2.4467033682435675
75,24.072200993667295,7.801753672461802,70.51699756233295,7.6715629472596225,52.16067086367011,10.904462956660401
76,2.6380117203072397,0.9880243133284436,0.1921001288459614,0.3012145101767196,0.3012145101767196,0.0
77,1.13359813030082,1.3485466748642796,1.5515431603807968,0.6652056080921096,1.5515431603807968,0.0
78,13.744415460107772,0.0,3.180718149082268,0.0,0.0,2.862800919164869
79,1.3112577587840724,0.0,4.24377273844672,0.5189908289626417,0.0,3.0462669107182445
80,23.35134478887712,15.880855440662739,21.96573541987043,10.191373705067925,56.42864934946111,38.15180195827764
82,0.966043081705834,4.900306505589944,0.1129601542733072,1.1511680341363877,2.5000540419073625,0.0
83,0.94515525611591,3.0541469748848407,4.900306505589944,0.1921001288459614,0.0,0.0
85,40.63760401810379,16.099989091075443,11.795815095236922,22.806602362661916,25.293007680988858,35.42771279063864
86,0.4188876214874645,0.2549898275535304,0.966043081705834,1.3470762322685987,0.2742186922662762,14.21446694319366
88,45.00085964336363,0.0,0.4188876214874645,0.0,0.0,21.670742012983126
89,0.4502947671849495,0.5189908289626417,2.242877402288461,0.0,2.85213078443211,0.0
90,7.107629359987975,13.892628533021114,52.44148769578881,11.082122585143653,59.76448034055954,4.250898729487325
91,4.114750826589825,0.5626139593011652,0.7819361279953669,1.2978352571414495,0.215589506720551,0.0
92,7.251129475863879,9.25798198971746,1.3109184258773767,1.9312189793167795,0.0,2.050513347848403
93,1.0939715875300435,0.1199353306887151,0.0,0.0,0.0,0.0
95,44.693310918928596,11.856819611129515,32.223806892932174,49.90150548186027,30.509760973900523,16.476950246757863
97,2.85213078443211,0.0,0.0,3.2087696693690977,0.0,30.138191441068933
98,15.172064405888404,8.078800138950541,0.7048321508628859,0.0,0.7048321508628859,7.251129475863879
100,83.44791893412267,25.991844950500127,58.17485648731624,59.805841251520086,33.92047142640975,37.2619202622968
103,0.1199353306887151,0.0,0.0,0.4354395266029457,6.678260122049249,0.0
104,0.5626139593011652,0.0,0.0,0.0,0.0,0.1921001288459614
105,10.905405548067888,9.025576652287329,27.486342478899775,17.583741077429735,34.277562755222334,5.046822913969808
108,8.302986079307379,0.0,0.0,0.0,0.0,5.463297501454105
109,0.1143174859000893,1.1654200162175994,0.0,3.763051120628073,0.0,4.33301729290764
110,35.53743043047018,13.370432893273016,17.599689724044424,10.836143931445704,3.689227361593648,12.619413763443237
111,1.7428892161007683,0.0,0.0,1.723019389230931,0.0,0.0
114,7.603168514732326,0.0,0.0,7.864115519981178,1.195696052226099,0.0
115,2.816161496322385,2.832260957562272,10.460049959858173,1.458905276852921,16.1563183535869,1.8264782221167641
120,0.344385196639649,43.60657843340805,3.5442190994657645,15.986463381957645,1.791036785195232,8.77130319420349
122,0.3221777430792425,0.0,0.0304268506336979,0.0,0.0,0.0
125,6.307180736749553,31.95942885496007,13.243069942293298,12.410724025825495,0.8729904579586637,2.6469851905065207
130,0.6147204123070766,44.432363913679744,4.064831185649284,24.795847269023632,3.0259069363165136,0.7320541907111261
135,0.0149683515509021,22.902181131381152,0.3193499688567798,28.181974937625586,7.837722960571527,0.0
150,0.2590618224338765,0.0,0.0,0.0,1.6353206846782895,0.0
160,1.271857437951093,0.0,0.0,0.0,0.0,0.0
250,2.83546576834773,0.0,0.0,0.0,0.0,0.0
255,7.518372991714747,0.0,0.0,0.0,0.0,0.0
5,0.0,2.83546576834773,2.83546576834773,0.0,0.0,2.100923136320837
10,0.0,9.237207275096434,7.518372991714747,1.7188342833816863,0.0,0.0
40,0.0,1.0547974886348612,2.081091013107299,7.5999637039468695,0.6748200404484824,4.223224245763491
52,0.0,1.1511680341363877,0.8094220934377038,0.0,0.0,0.0
56,0.0,1.5515431603807968,0.0,0.0,0.0,0.0
64,0.0,1.723019389230931,0.0,0.0,0.0,0.0
66,0.0,0.1143174859000893,0.0,0.0,0.0,0.0
81,0.0,1.635584610272386,0.0,3.46051698248087,1.286071716376005,4.24377273844672
84,0.0,2.953629027190369,0.1143174859000893,0.0,0.0,0.1199353306887151
87,0.0,15.172064405888404,0.0,0.0,0.7819361279953669,0.4551962425038847
94,0.0,13.981873087482034,0.0,0.0,0.8094220934377038,0.2549898275535304
101,0.0,0.7352212978402843,3.9461023719621537,0.0,0.0,0.0
106,0.0,0.94515525611591,0.0,0.0,0.0,0.0
107,0.0,3.5850898628944243,14.21446694319366,0.0,14.21446694319366,0.0
112,0.0,27.457876218393658,1.1654200162175994,0.0,0.0,2.242877402288461
116,0.0,7.19736406198079,0.5189908289626417,0.0,20.954598765230394,0.6652056080921096
117,0.0,4.922400848181452,0.0,0.0,0.0,1.723019389230931
123,0.0,1.9467528857121745,0.0,0.0,0.8813606696571532,0.9788623248476648
124,0.0,0.6773838890768485,0.0,0.0,0.0,0.8684283155464241
129,0.0,1.867348985545424,0.4957653766821486,1.5922254055279592,0.1594110588342934,0.0
131,0.0,0.3254579611772992,13.981873087482034,0.0,0.0,0.0
134,0.0,9.003821642602517,0.0,1.195696052226099,0.0,0.0
140,0.0,9.550223029694896,19.625431769704058,0.0,9.183894305088938,0.0
147,0.0,2.6380117203072397,0.0,0.0,0.0,0.0
44,0.0,0.0,0.2590618224338765,0.3386919445384242,0.0,0.8813606696571532
53,0.0,0.0,0.4551962425038847,30.907383733235065,0.0,0.0
69,0.0,0.0,0.3221777430792425,0.2270891218918991,4.20063975564009,0.0
118,0.0,0.0,8.302986079307379,0.0,0.0,8.5965844509116
145,0.0,0.0,0.4991587057491037,3.6257721080415863,0.0,1.0970632873466026
152,0.0,0.0,15.735319327346662,0.0,0.0,0.0
180,0.0,0.0,2.969803895742855,0.0,0.0,0.0
184,0.0,0.0,0.3386919445384242,0.0,0.0,0.0
200,0.0,0.0,0.4768381412197987,0.0,0.0,0.0
230,0.0,0.0,1.7188342833816863,0.0,1.7188342833816863,0.0
15,0.0,0.0,0.0,0.0169289416784762,0.0,0.7352212978402843
25,0.0,0.0,0.0,0.3708908670181988,0.0,0.6005438375384639
30,0.0,0.0,0.0,3.709436521370181,0.35415044362122,18.705537963308814
54,0.0,0.0,0.0,14.25609177974831,0.2590618224338765,0.0
102,0.0,0.0,0.0,19.154890139086277,0.0,0.0
126,0.0,0.0,0.0,6.453734848785716,0.0,1.635584610272386
127,0.0,0.0,0.0,2.85213078443211,0.0,0.0
136,0.0,0.0,0.0,6.678260122049249,0.0,1.6289864704199737
46,0.0,0.0,0.0,0.0,0.3386919445384242,0.0
96,0.0,0.0,0.0,0.0,0.0764630149753895,2.323789448707192
99,0.0,0.0,0.0,0.0,0.1143174859000893,0.0304268506336979
132,0.0,0.0,0.0,0.0,1.3109184258773767,0.0
142,0.0,0.0,0.0,0.0,15.735319327346662,25.845969504277356
28,0.0,0.0,0.0,0.0,0.0,0.3386919445384242
29,0.0,0.0,0.0,0.0,0.0,6.678260122049249
