,2020-03,2020-03,2020-03,2020-03,2020-03,2020-03
1,0.4261838700699528,0.0,0.0,0.0,0.0,0.0
10,0.0635855341886505,2.1297791959436227,0.0,2.1297791959436227,0.0,0.0402269862269347
20,2.1297791959436227,0.0,0.0,0.0,0.0,25.05527312642422
35,7.370718184234919,0.0,0.0,1.1438672166433697,0.0302287091269262,14.876559282961765
40,0.457289621047757,1.5926495317376108,0.5584710159107086,0.44977629585856915,0.0035374021318743,3.0807264401222088
45,0.2632587289051943,1.4184690201532522,0.4664108562968875,3.6305147417092254,9.843362274415089,12.907307980457169
46,0.0302287091269262,0.0,0.0,0.0,0.5834667086607298,0.0
48,6.9355300178292865,6.287366855302127,6.488852603177152,8.230891596847638,7.77605769298234,6.287366855302127
50,45.02326499683095,30.330796798368468,8.574078073096176,52.391615168068505,3.12799899588453,1.9173304249326235
55,7.484090460825074,10.467845306968545,9.32178548569798,23.40491424089884,12.340329658592946,4.85229250943892
57,9.813250504201614,0.3397075435733881,0.0,0.5088889166077425,0.0,0.0
58,3.344657567779743,0.9107202579516512,1.1081131438559126,0.1120274790854753,0.8074047279182301,0.6562027128268735
59,0.2853017140905933,0.0,0.0,0.0,0.0,0.0
60,44.09976916258485,4.007701207043464,43.845134678546614,33.34472188418214,9.340963467503844,61.92394916743391
61,1.898561729323836,0.0,0.4906464461094813,0.0,0.4906464461094813,7.755125627474719
62,2.751748041857894,0.0,0.0,0.0,0.0,0.0
63,3.425900877899404,12.9616845752116,0.3263765074400434,0.0,3.790896461506438,0.0
65,21.266481565359886,55.527946061536376,28.58796846703219,29.561748034061967,38.02067051213787,12.766075007737458
67,1.0787322418515015,4.075964297770131,0.1945571172530893,0.0,0.1945571172530893,26.29137591105158
68,5.803005875790605,0.0,2.2085083194240998,8.697360922601252,0.4548339038652988,0.2546929534949533
69,0.4655338144460096,0.0,0.9092585215335212,0.2638726582008091,0.9092585215335212,0.0
70,18.530637215731247,31.14884296741068,12.292735520818635,19.44466099798787,47.10749648598565,28.097058908367444
71,0.3283937036970627,0.0,0.0,0.0,0.2638726582008091,0.7016627154307133
72,2.5621023589697214,5.64271186017848,0.782175157341308,4.823934822927199,7.497684609513682,1.830795628979334
73,3.8391629980330872,0.0,23.85971891003577,0.0,0.35786230988656126,0.5810986956633594
74,19.138368748932933,2.85488816352114,2.85488816352114,3.790896461506438,0.0,18.530695685187972
75,17.91357980418189,1.2900700931847222,105.23937980277863,0.3769818222357005,91.53121567355646,22.491212040654204
76,2.0307027015227788,1.2198775103861246,0.3126069503812598,0.3007084159376825,0.3007084159376825,0.0
77,1.2947768844511005,1.883915130414174,1.527397618032292,1.7963863536965559,1.527397618032292,0.0
78,7.45029511483791,0.2835768651172001,2.371988920427747,0.0,0.0,3.9657493718431365
79,2.4383517538108443,0.0,6.532675460992686,0.7390246982781135,0.0,1.9536107228306079
80,31.179247084907786,3.9380348493553936,17.92097619045763,11.689243023229524,49.091540561041725,36.11629107186988
82,1.2518603032148068,5.323731739014174,0.1675149935176862,0.0,3.978992703791394,0.0
83,0.8920977359846763,4.646860073234944,5.323731739014174,0.0,0.0,0.0
85,16.434273314306072,11.36160942246989,7.036243657038437,41.10891027744926,34.85934392591997,14.023285266242619
86,0.5810986956633594,0.1945571172530893,1.2518603032148068,1.1949695218211909,0.2546929534949533,20.79276202697235
88,55.92761403298145,0.0,0.5810986956633594,0.0,0.0,20.205290160525944
89,0.2745725687815199,0.7390246982781135,0.0,0.0,1.625217019133545,0.0
90,22.775607478165558,42.618854762649086,45.938925923875885,9.816758671605127,68.66211553408729,3.3610582503911606
91,11.920606663491125,0.0,0.0,0.931740027644359,0.2608030117227363,0.0
92,13.6591374897581,4.371995157169797,1.387801790100887,2.2085083194240998,0.0,0.0
93,5.034424867137905,0.0,0.0,0.0,0.0,0.0
95,52.11221886910715,32.86632478925659,36.762407803411655,50.74558302234078,15.462803290816943,25.828327048516396
97,1.625217019133545,0.0,0.0,2.7474213020602294,0.0,3.4481192714549778
98,25.9906674951139,4.723601235186764,0.5789353257645271,0.0,0.5789353257645271,13.6591374897581
100,25.138942918997973,27.26585711156206,52.45122477919984,64.52627851263057,40.12264748140866,18.450884876758078
105,38.431944670742894,13.913830443253053,34.79298109253688,21.38631471691818,22.68769864997922,0.6110350575066597
108,6.825899786469543,0.0,0.0,0.0,0.0,13.8045217939053
109,0.1383972040685386,1.4886908376802126,0.0,3.569501863616484,0.0,5.569361926716722
110,32.697348059320774,17.51847245036138,11.48427834267935,10.652053330381275,3.24514255243346,11.830914516874673
111,2.2085083194240998,0.0,0.0,1.850704478994263,0.0,0.0
115,0.9894493814321276,5.283592456972327,1.8764602746817116,1.7993098265328158,14.335365991513354,0.9126789847519452
