,2023-07,2023-07,2023-07,2023-07,2023-07,2023-07
48,1.5806527223682292,1.04737320693087,1.04737320693087,1.04737320693087,1.04737320693087,1.04737320693087
50,17.70711165939559,12.57286998508629,1.1325395473645379,8.847400527832132,2.2813852452854797,48.80823217030725
55,4.02866306903471,8.18680345275239,1.6858327928446357,17.912468367837718,1.6641632506041166,2.2927599551658853
57,7.9939013317109575,0.0,0.0,0.0,0.0,0.0
60,13.737409902968805,26.128788472811415,41.24347416516019,48.99199132834354,32.29830872582431,9.9489475903643
61,0.5130138139732191,0.0,0.0,0.0,0.0,1.2709078536312413
63,0.4822733005622502,6.147706727103012,0.0,0.0,0.8905029991498364,0.0
65,2.090318916028544,34.94876011162814,13.955905121241148,28.566216019779034,32.2263888829729,13.910478273554213
67,0.3242152275088959,0.0,5.209689117060343,0.0,0.1554303710873112,13.539936300424806
68,1.9938138616318135,0.0507542434537074,0.9559075809621672,0.3614350060416147,2.8296750582548924,0.5048427407363456
70,23.24864713844156,13.378854570314633,44.76826638322681,3.2604022051818884,34.70506775121566,10.445295294607686
71,1.0090735508778594,0.0,8.027809485848115,0.0,5.209689117060343,0.0
72,5.884612567242623,0.0,0.6632247770457874,5.293883567725748,0.8437083066038649,0.45664420741399503
73,1.2049993289761076,0.1146110008202869,0.1543144976496765,0.0,0.0,0.4812294189593016
74,44.46888833868462,0.0,0.2242905609645754,2.6204307907397144,0.0,0.0
75,8.504503419222193,19.625514074193703,45.06886828895867,23.390255077269135,60.01282534534933,2.7785608556277546
76,6.904844852496829,0.0,0.0,0.0,0.0,0.0
78,3.2997457428378474,0.0,3.0051911512196288,0.1543144976496765,0.0,3.5482975520916415
79,3.7003803028660487,0.4536205503571785,1.6287792638558933,0.614486304963291,0.0,0.0
80,47.49877268920159,1.485839476086622,65.63391180172346,20.507378053181206,84.47194319220314,21.528402248616963
82,0.3079450728698351,0.156582240442289,0.0,0.0,2.4399472611816364,0.2563629233172373
83,8.18680345275239,13.003885099352031,0.0,0.0,10.79128805210913,0.0
85,16.03841292320625,19.607264144100775,16.51712262795154,22.323876025981132,63.11077797556201,38.10948962168712
86,0.0507542434537074,0.0,0.4798255781829225,0.0,17.742999588986617,17.882267793186898
87,22.307857842763475,13.539936300424806,0.0,0.0,0.4774498476382808,55.66966594648835
88,25.64928685788458,0.0,0.6189857946311729,0.0,0.0,0.0
89,10.845389915875742,0.3242152275088959,0.0,0.0,0.1146110008202869,0.1436237101987892
90,50.01884686238887,33.33495514938696,52.957445566523845,0.6135504111123715,34.420484028701466,9.591616118899793
91,20.46580276864998,0.0,11.26873789974741,0.5332795154373591,22.307857842763475,10.845389915875742
92,9.676314512408002,2.7571432848086372,17.742999588986617,1.7870533124133061,0.0,1.2220613937967157
94,0.4798255781829225,0.0,0.0,0.0,0.0,0.8626061632089689
95,31.352084046627432,7.499245435582696,53.65526242013631,15.147621956717668,4.209542553683561,3.5423222298126946
98,13.539936300424806,0.3949112091706558,0.236529172861214,0.2236786303697434,0.236529172861214,1.8574253308189783
99,10.530713606462754,0.0,1.5167239731669633,0.0,0.2902710774543951,0.0
100,51.262253835170014,30.6574708296585,20.51162557142769,67.23324640519273,32.022723982645886,20.01355006315184
103,0.1062599479966982,0.0625969002595725,0.0,5.470263562706718,7.516451484072677,0.0
104,4.180493848387716,0.0,0.0,0.0,0.0,1.0105853794062678
105,9.034471310263989,10.163771225067652,21.48513515597061,22.73595728772443,3.7544461707153176,5.56619268242596
108,7.183237277228016,22.12276683578549,2.8296750582548924,0.2603224742249734,0.504374793810886,0.4798255781829225
