,hp,attack,defense,special-attack,special-defense,speed
1,0.8105458061820076,0.0,0.0,0.0,0.0,0.0
20,1.84460371094663,0.0,0.0,0.0,0.0,21.46575952718912
40,0.3267639499352423,0.3031849816990787,0.80296148837356,3.6136646128309007,0.4376376652240819,2.5460404698447334
48,1.9719226301963608,1.7992104424792386,1.7992104424792386,2.2409406356296606,2.1637082508178955,2.123909355387428
50,20.860853862773784,16.274894725351015,7.426398795069668,14.714252378687991,13.611334875603108,8.161439338317082
51,0.3574015901911492,0.0,0.0,0.0,0.0,0.0
53,7.791459795324793,1.619627313381196,7.791459795324793,33.87843427390764,5.365041288538049,0.0
54,0.4897892366890998,0.0,0.0,19.032845540299103,0.0,0.1001355227481663
55,4.28146004125193,3.059408674769997,1.5689775870267617,16.12831464255805,4.574470022326804,15.23993571352004
57,4.1769316215553065,0.0,0.0935274042615981,0.0,0.0,0.0
58,0.6131282663957839,0.4307667238431615,0.0656306313325064,0.1001355227481663,0.0,0.3807552816607252
59,12.842577909623092,0.0,0.0,12.842577909623092,0.3127592442790496,0.0
60,25.50666152785331,13.07562672465791,22.668361999488997,32.73470412994264,20.927160324406053,34.45623163407694
61,6.223345769236618,0.0,0.2220102534720312,0.4897892366890998,0.2220102534720312,9.827023112082138
62,0.8316467299857081,0.0,0.0,0.0,0.0,0.0
63,2.550057905515545,11.43257062755161,0.6373079726761809,12.81017560136225,4.45439750573564,0.0
65,14.961493630017827,28.59321605299711,32.56882533747868,7.4392771168929235,22.662054250024546,16.880288489427294
67,0.5398757711270652,5.887833571532226,0.1804466900366281,0.0,0.0935274042615981,16.529269740956124
68,3.087718455104499,0.0,1.5610178079406682,5.439194890873118,0.0772323848117653,0.42986561677681123
70,66.27289539404755,24.804060838994506,13.9432426450421,5.199537957351729,44.62274683340652,20.380075696748186
71,0.2177675410346323,0.0,1.5674006496606485,0.0,0.7826114871251512,0.6326522528333716
72,1.0452466508384706,1.4971142984853327,0.205377318872317,0.9985392678993184,4.832637196836138,1.305704139141444
73,5.696047950910691,0.0,11.43493603360078,0.0,0.6373079726761809,0.4981620231806038
74,18.839407890055927,0.961331055284608,0.961331055284608,4.924775394370446,0.0,2.385906234928749
75,8.105382969564545,23.542285669337634,55.610733762097595,11.000602427619983,47.40089746509196,5.064559628038022
76,0.7901958049335988,0.6426019766909884,0.0,0.0,0.0,0.2417595166762065
77,0.6170330636833012,1.5582393944860882,3.8440476527944356,0.8343875973125233,0.6858926620035627,14.900819087550248
78,7.0822885341071835,0.1466551750484955,1.667423534025521,0.0,0.0,1.587337643503647
79,9.0121595012072,0.0,3.1654013934494394,0.4463483668654671,7.791459795324793,6.247262652622663
80,25.13630652358338,11.612679402438358,32.07239043617524,33.963063245889025,69.00764270203712,29.153554463755878
81,3.158154990790873,0.4703778886348059,0.0,5.789575355172289,0.8126859354645892,3.1654013934494394
82,1.3581560796285788,2.6559755319394585,0.0,0.3574015901911492,1.8753539895858307,0.0
83,1.1019037576352397,2.4624627894407523,2.5956389046217594,0.0,0.0,0.787680214373371
85,17.49435540901719,20.600771835748457,26.310561669420988,24.9381005151141,51.200152587463236,30.61560067890908
86,0.4981620231806038,0.0,1.1583731337931857,0.7752899922110557,0.30641394868683347,5.315217576994437
88,29.58803825424774,0.0,0.4981620231806038,0.0,0.0,5.096135921488044
89,32.33367393928904,1.0535818912022101,0.5848560321890462,0.0,0.6644538230499808,0.0
90,28.08198797735443,36.325578243220434,79.97193802410875,8.530179859093138,65.91812203279993,5.741291034867024
91,27.454629728535863,0.2364279665336344,0.7857278157296123,0.5557953292992521,0.1558539763508205,31.98487041235598
92,2.9290485191713342,5.757661146572386,0.8423849225263813,2.1243599089206033,0.2710079502048234,1.4094816362827758
93,0.8126859354645892,0.0,0.0,0.0,0.0,0.0
95,42.70444007365799,7.871095132313492,36.8443530905438,54.32605545450432,14.5198760752507,23.60757838552026
97,2.6966004421807463,0.0,0.0,1.5554609810315085,0.0,13.871980094544906
98,16.529269740956124,1.2262940789193324,0.2603073037919148,0.0,0.2603073037919148,2.9290485191713342
100,54.998656787279224,40.22027562236931,52.56908440576025,71.91814343409276,46.798394752853554,48.4429902411982
103,0.1129762984436567,0.0,2.0321466191307658,0.271608688249057,3.3912038058256946,1.619627313381196
104,0.2364279665336344,0.0,0.0,0.0,0.0,0.0
105,6.439048273244198,6.1004572930631085,21.19490176149536,40.32893411612004,18.416976406576502,3.213835898265763
107,5.365041288538049,1.3322867975987749,5.315217576994437,2.0321466191307658,5.315217576994437,7.791459795324793
108,20.819252753210616,0.0,0.3633714245057193,0.0,0.3633714245057193,4.054456152787209
109,1.619627313381196,0.3644978083386571,0.0,1.9490194922599597,0.0,18.777832240521995
110,12.376179910531334,11.888080249591638,20.17627531524198,25.47820156300775,15.69946277123088,11.821323234426195
111,1.5610178079406682,0.0,0.0,1.0441953592610622,0.0,0.6844659091485082
114,1.1579225802600108,0.0,0.0,0.8254140727767859,1.042092776106245,0.0
115,1.533045942756047,12.03038007381944,20.717202377946453,2.201554747604604,14.399653374148478,2.3455066014540487
120,1.7349314717462576,42.9849096480595,3.6721614798881346,3.2003943845260396,2.6671642780133067,3.31757584927933
122,0.1187208559916392,0.0,0.1001355227481663,0.0,0.0,0.0
123,0.205377318872317,5.6717931523747644,0.0,0.0,0.2025989054177372,0.0
125,8.415476438772309,27.432627697665815,4.265878398229625,19.903352512521167,2.935281176380257,10.796914684497072
130,0.4538951385461501,49.614241696814645,4.051565100949335,51.46181155185467,15.655759078512894,10.767103059051987
135,10.489975090021534,8.829985689293403,0.1466551750484955,13.226261789249454,8.82604334587812,0.0
160,1.4193562678848637,0.2162281497962841,0.0,0.0,0.0,0.0
