,hp,attack,defense,special-attack,special-defense,speed
35,0.2448923770516168,0.0,0.0,0.48714548289399007,0.0,32.53245670428872
48,2.3805426528221343,1.2127451206473518,1.2127451206473518,1.5694466234723716,1.2127451206473518,1.2127451206473518
50,26.713143610610988,12.250497229365065,0.49002468784952835,6.46021611898901,2.739843437898682,38.03925609341741
55,11.685333289967527,13.088945705792442,3.4642434069205694,27.622132608449053,8.768578703134107,3.695019681898505
57,16.082679036228797,0.0,0.0,0.0,0.0,0.0
60,19.967966178939125,43.28084871497484,42.058986111968274,64.5963627910213,49.932691919338005,8.985198887080648
61,0.7098839773710486,0.0,0.0,0.0,0.0,2.3405536951063244
63,0.913107860482792,10.274682817584637,0.0,0.0,1.2495349617458966,0.0
65,4.635160077797185,29.319983775146888,30.03594607409074,24.785475903920396,11.729840999905225,16.557307975357737
67,0.3383065822757476,0.0,7.12055377775017,0.0,0.4963829321263421,19.07073393466951
68,3.3147246940211574,0.0709404109878459,1.6858944683408086,0.4525150455120992,3.134814373257731,0.0
70,34.26285888256723,16.982830474411664,37.47685139210226,6.679475574144792,46.731495876272035,16.125507209942427
71,2.1914348717840717,0.0,16.86806216576729,0.0,7.12055377775017,0.0989326813889124
72,7.72182774596508,0.0,0.0709404109878459,5.768127227801496,1.3656229059948912,1.2636510638195773
74,26.697188016482382,0.0,0.4818269515177876,3.086787635041044,0.0,0.3567015028250199
75,15.368276306635861,38.51204554049142,35.342760685682656,17.04405356867457,56.06131960094752,7.756058293769813
76,18.518526417571895,0.0,0.0,0.0,0.0,0.0
78,10.030790164475915,0.0,6.892336796066047,0.3509031039562275,0.0,0.0
80,23.517985900160102,3.4018606328839063,44.50591043459866,13.765358925555356,41.148197611033005,21.690650488378477
82,0.4818269515177876,0.262487518446573,0.0,0.0,2.8912816207684515,0.4677908273595384
83,12.76451529184408,16.021495930923606,0.0,0.0,15.2841395396018,0.0
85,32.515261452470924,30.10344743471503,2.283809364107591,33.69901457877432,64.92223280744744,15.82966890076087
86,0.0709404109878459,0.0,1.5317370363463636,0.2616877392922567,15.319209855518562,27.407311927599725
87,24.08842838197612,19.07073393466951,0.0,0.0,0.6615773164503509,57.678073161397705
88,20.682768798109212,0.0,1.667339591960673,0.0,0.0,0.0
90,11.238176764789348,18.325859619297123,46.446414596716025,0.5731217419829804,22.75695604587053,2.699054701028556
91,16.107672134801177,0.0,15.94571685605215,1.1677975321747822,24.08842838197612,0.0
92,5.601413263084287,1.9794534069325658,15.319209855518562,2.07846606623691,0.0,2.7003743366331783
94,1.5317370363463636,0.0,0.0,0.0,0.0,1.6082759014144228
95,19.358014606899882,10.720439729242765,66.17060808941957,12.016601815685295,5.415824510325216,3.114619949611247
97,0.131123792350139,0.0,2.335435108518701,1.113452538638997,0.0,1.4630759959483188
98,19.07073393466951,0.7333974845079446,0.5023412868259978,0.3121138149718923,0.5023412868259978,5.601413263084287
99,14.672948309873368,0.0,3.2628590158637527,0.0,1.1010159727893805,0.0
100,50.19545936048859,32.366182618106386,26.134143491843787,48.043413612054586,44.31724253209547,21.623029160881043
104,11.436761928806058,0.0,0.0,0.0,0.0,1.667339591960673
105,15.030809492472144,7.931849751888512,20.523932658062023,18.340935456355986,18.340935456355986,2.9689801656102697
108,10.19678432795424,0.916266988142341,2.778112870432711,1.921909296779516,1.667339591960673,1.5317370363463636
109,0.611191229728431,0.0,0.0,4.509354816823248,1.1248893805457183,14.672948309873368
111,2.449563593839621,0.0,0.0,0.7078445405275423,0.0,4.513713613214271
114,10.710642434602391,0.0,0.0,0.7333974845079446,2.2065506978006475,0.0
115,59.83991620447208,4.027247942601449,9.624502354083292,1.5773644371001025,4.39042765657643,1.7850670834760165
120,0.3330280398572607,32.61635353757649,31.983128392146646,24.909681606585703,1.57528501129888,0.2248978981937121
125,0.3240305243712036,14.201278553615396,7.861429197350971,37.60357639910366,0.0,2.3999372973143016
130,13.411416660812726,48.68911531229177,13.747883751033548,18.793850391445243,2.1241334559483644,0.6476211702075334
144,0.2464519464025333,0.0,0.0,0.0,0.0,0.0
150,7.010784088820274,0.0,0.0,0.0,0.8637614866614831,0.212741255048106
154,2.778112870432711,0.0,0.0,0.0,0.3373468472905681,0.0
155,7.762496515962059,0.0,0.0,0.0,0.0,0.0
165,1.2499348513230546,0.0,0.0,0.0,0.0,0.0
170,0.6845709671369412,0.0,0.0,0.0,0.0,0.0
250,0.340106085372959,0.0,0.0,0.0,0.0,0.0
255,1.777749104214023,0.0,0.0,0.0,0.0,0.0
5,0.0,0.340106085372959,0.340106085372959,0.0,0.0,0.0
10,0.0,1.777749104214023,1.777749104214023,0.0,0.0,0.0
40,0.0,0.0464671688657705,0.2448923770516168,1.9139115052363538,0.0,1.1110931901337644
45,0.0,0.0263527231347184,0.0,28.663804967988174,2.376343812261974,8.635655407686757
64,0.0,1.3190357702559732,0.0,0.0,0.4818269515177876,0.0
69,0.0,1.1248893805457183,0.0,0.0,1.8372526732951475,0.0
79,0.0,0.7548715548013342,3.515909140289395,1.439322555065128,0.0,0.0
81,0.0,4.172687781813849,0.0,17.055450421623576,12.549294721417594,3.515909140289395
