,hp,attack,defense,special-attack,special-defense,speed
1,0.5688818889759565,0.0,0.0,0.0,0.0,0.0
20,2.003312979054744,0.95916824473781,0.0,0.95916824473781,0.0,20.477341543472175
35,0.6093518127584626,0.0,0.95916824473781,8.42630907308608,0.0,12.802624162321312
40,0.4014647490317018,0.8943490893188987,3.4925233713378576,9.77643644725476,0.3132796465695658,3.144673508544872
45,0.1097397357810794,0.0,1.9694672883210371,10.205252033523104,4.166125069487601,5.060370655165112
48,1.488925757269298,1.488925757269298,1.488925757269298,1.488925757269298,1.488925757269298,1.707163185134807
50,34.62667745979638,17.790335261232407,0.9192158391622414,22.5656051361957,6.237465816844269,25.45749687656199
51,0.2071366623267015,0.0,0.0338456907337071,0.0,0.0338456907337071,0.0
53,5.731798776845719,1.0503549528001832,6.115460899558774,12.847881129517988,1.392537991227204,0.0
54,0.1252135301685082,0.0,0.0,21.410659753773462,0.0,0.0
55,15.903800265573093,3.3991372108960003,1.277416066093975,13.558252496270635,2.67093734191436,3.5678481463575986
57,0.9070282853888654,0.0,0.0,0.2247322813625736,0.0,0.0
58,0.7033331191382977,0.2775191384701903,0.2775191384701903,0.0,0.0,0.1995032687743745
59,12.014676816348745,0.0,0.0,11.576727033727956,0.3997569389488084,0.0
60,27.109622000389,10.97392182628725,25.406521333178652,21.88437004449363,14.755996634406594,23.461118641480205
61,0.7684369095710248,0.0,0.3269421272327137,0.1252135301685082,0.3269421272327137,13.351089958033587
62,0.4061741647148323,0.0,0.0,0.1008642985321027,0.0,0.0
63,0.7931742798626333,10.68690622871976,0.4040523400663889,0.0,6.902502588669197,0.0
64,0.4925738293630343,1.1543243605739102,0.0,0.0,0.0,0.3610724529802364
65,29.64067417096818,23.043015682095465,27.854408327902988,20.577972958811156,15.145739596051163,21.657308931199836
67,0.493013719838931,3.9715640995894788,26.349387754397938,0.0,0.1008642985321027,0.2775191384701903
68,7.921418310397932,0.0,2.6266895352212107,1.4677592626055576,0.0,0.3036796838308767
70,68.78469043139023,23.21333092399857,18.326302992247143,10.787485892238047,25.031838151355963,28.155319289326748
72,25.93257859053054,3.881904070237571,0.3415878924890426,0.591626814170856,1.7685149685672379,0.8640742742130596
73,3.850231955973001,0.0,9.674407732757048,0.0,0.4040523400663889,0.0
74,15.422042566735051,0.8194383288647074,0.8194383288647074,8.677900549388703,0.0,0.541142913084111
75,22.208051807022635,19.41410038731925,28.585583926574515,7.826945361721506,34.445727218740714,17.712681654281447
76,3.620117485258278,0.9805158707739787,0.0,0.2775191384701903,0.2775191384701903,0.3069659244449293
77,0.25208311859921617,1.9152831320546895,2.9126700963748284,0.8167213582782858,0.7050668051315381,14.237572770607036
78,22.13557338214105,0.0,4.701782289578175,0.0,0.0,2.6456307015951204
79,9.277341888484314,0.0,4.759614949203431,1.244967674518999,6.085237836273628,1.7662637643670602
80,41.13216595601354,15.6006639758595,38.384998182217295,19.263838975934974,57.66909799595388,26.393946072015247
81,1.822673248923239,1.3875180646199108,0.0,13.62594387773805,0.0,8.514623555099949
82,0.9382087573568447,1.1474931202423366,0.0,0.2071366623267015,2.023754948228772,0.0
83,2.997361950940136,2.490142356320773,1.1474931202423366,0.0,1.2445277840431024,1.7270100083708568
84,1.0763343667884415,0.0,0.0954044814489129,0.0,0.0,0.0
85,19.182692121087186,23.56873655261284,37.555028357841415,22.73783519546447,32.147817000386844,14.660954415702538
86,0.2851266561121703,1.0763343667884415,0.8235784745202066,0.8307719775966368,0.1202194794715621,8.485150893214861
88,0.3610724529802364,0.0,1.0763343667884415,0.0,0.0,7.5403179028092175
89,28.47750024905564,2.220023728209788,1.1201940348263877,0.0,0.3737257731398563,0.238291258384334
90,17.073158530058535,39.31391748775962,43.57019422889572,4.1350998529817025,52.81586400311546,5.230918780261337
91,23.560171626288028,0.1834602043593146,0.9070282853888654,0.1834602043593146,0.1682710449857014,28.47750024905564
92,1.63403786249455,7.448898311553723,1.8980756516740205,2.2631847466683683,0.0,2.680226793728887
95,30.408515934601226,33.27693822428291,26.31285096898815,59.2941827934684,39.009202767514864,35.217579748477526
97,7.585109103619652,0.0,0.0,2.6131564341097975,0.0,0.8455471224047001
100,39.3963322622144,51.00605108163462,37.340749944258974,30.362948456480385,45.790968358505566,58.277363020477765
103,0.1260674352099549,0.7222225336915133,6.911015763173318,10.707555205176565,0.0,1.0503549528001832
104,0.1834602043593146,7.476352652431753,0.0,2.774570362853578,0.0,0.3415878924890426
105,5.9730916408302885,13.093236511427017,2.5542369862499723,39.18681501613579,34.94940181364255,5.5886791167171745
107,1.392537991227204,1.4129799604012319,8.485150893214861,6.911015763173318,8.485150893214861,5.731798776845719
108,21.30914855748269,0.0,0.2394297984395963,0.0,0.2394297984395963,9.180074341490426
109,1.1457594342490962,0.0,4.108447665324426,0.4061741647148323,0.0,15.137743939753982
110,13.502153522638618,12.973948564727943,21.342192094995642,20.09153172020033,15.650164592353065,22.954701200081594
111,2.023754948228772,0.0,7.367440945781773,2.203851284242994,0.0,1.3216121209664307
114,3.4439025357960875,0.0,0.0,0.3415878924890426,0.0,0.0
115,0.8722769377930177,21.07220284643639,33.21623333860914,2.910367140353957,34.98265235843829,4.877583224474816
120,1.042954442440978,9.140096060004511,9.0388953746379,9.492189572094382,13.030021662449613,2.0007512639304044
125,5.133754736908838,10.912207780109965,20.812667465657277,15.96652347225391,1.5573934160471183,4.101642300903198
130,1.4164214564773656,34.99145016795622,3.9824319819351643,59.20788663246159,19.09052212843163,20.13288142493463
