,hp,attack,defense,special-attack,special-defense,speed
1,0.8771285512385453,0.0,0.0,0.0,0.0,0.0
20,2.3669133007767917,0.0,0.0,0.0,0.0,21.809945065207526
35,0.429376997620868,0.0,0.0936915812121564,2.4196585363919976,0.0,15.112372768441654
40,0.0977489070287107,0.3652059594188137,1.1974707470306318,4.064647657395677,0.4248999484439805,2.5835371906376503
48,1.989069004619056,1.989069004619056,1.989069004619056,2.5263149058455574,2.4444222146516568,2.418632545955628
50,24.245926176723586,18.933767420559775,6.695287136248499,14.549010747016641,13.80619367108472,8.32110889046363
51,0.3394629266517105,0.0,0.0,0.0,0.0,0.0
53,6.774801395067177,1.739799964510058,6.774801395067177,33.20492130303584,4.893088298835571,0.0
54,0.4527882339416757,0.0,0.0,19.54950159016859,0.0,0.0
55,5.366396341504648,3.7518604820895884,1.4664201491463642,16.898015851085884,4.426868917363232,14.608844643828586
57,4.0793379750073395,0.0,0.0,0.2289357750973,0.0,0.0
58,1.202180975852149,0.3025272709423885,0.2037990094062336,0.0,0.2037990094062336,0.3809222674668459
59,12.458322053268024,0.0,0.0,12.458322053268024,0.3128804471639409,0.0
60,26.70820995215387,14.774588735231276,25.358379625322282,34.23823358024726,22.18839562844129,34.842402039482444
61,6.58611242663294,0.0,0.0,0.4527882339416757,0.0,10.191163004463759
62,0.8783877213195448,0.0,0.0,0.0,0.0,0.0
63,2.2828753568522986,13.038612916893143,0.7525173491485095,11.894447036624827,4.448321444669152,0.0
65,15.844463580720614,29.356431176211757,34.714899409799,8.091380304574589,22.90295133144411,18.339159326754405
67,0.4364656588176066,6.125302812916008,0.0,0.0,0.0,14.598817919109514
68,3.5289873777526566,0.0,1.8260764330229944,5.506630579784864,0.0818926911939007,0.49476056997499607
70,65.76398162637672,24.727768594386106,15.949954051951025,5.246075644875796,46.39976458183078,21.149766855332317
71,0.2266972505088562,0.0,1.5239222495120133,0.0,0.7234165294987407,0.6966008703663416
72,1.2462052927582097,1.223260415726661,0.1878495217135719,0.86407049113929,4.905773271503419,1.3391973350364776
73,5.952376788458727,0.0,12.081457111617732,0.0,0.7525173491485095,0.504367571333734
74,19.282044537778486,1.00551726357158,1.00551726357158,4.989111676494023,0.0,2.377546292571899
75,9.075445040840249,22.157522643492342,54.561984862443836,11.496595926957875,47.103967108612046,5.2766688142511935
76,0.9170489063991256,0.9257698251082711,0.0,0.0,0.0,0.2916610995026511
77,0.789219825213202,2.0975908112296517,3.672579402915538,0.9266092718289376,0.6193251361361061,14.739331972963283
