,hp,attack,defense,special-attack,special-defense,speed
1,0.6593401440137683,0.0,0.0,0.0,0.0,0.0
20,1.6095104753899814,1.0152436892428554,0.0,1.0152436892428554,0.0,18.366700095265298
35,1.9008923656593077,0.0,1.0152436892428554,8.0729031255211,0.0,3.3424230984766243
40,0.5311105958818964,0.0,2.788278906232436,13.622041303513976,0.3451729236902469,4.035237816365411
48,1.1022334450853546,1.1022334450853546,1.1022334450853546,1.496245868607263,1.496245868607263,1.3506376789086323
50,30.412995141290423,21.539984875064807,1.384843259135269,17.819438396784452,5.749668392071532,26.118815565580302
54,0.131429424991783,0.0,0.0,19.624803404117273,0.0,0.1746967254639442
55,6.334956213409168,4.105028234085889,2.1008984619764286,13.778876647367639,4.18259766279339,6.651771607685718
57,3.72697381714552,0.1452495828091581,0.0,0.0,0.0,0.0
58,1.3176044673591183,1.0705519056576995,0.4408382077434537,0.1746967254639442,0.0,1.5690706523155866
59,0.63157569522497,0.0,0.0,0.0,0.741571462284417,0.0
60,45.27952648442908,8.459922714698289,40.45465009001722,41.84721718984883,20.65121907722448,27.006588298188248
61,0.6535610560641874,0.0,0.0,0.0,0.0,10.210448453087114
62,0.7177378967071475,0.0,0.0,0.0,0.0,0.0
63,1.731754046982192,0.131429424991783,0.3250909378797698,0.0,2.231141725718417,0.0
64,0.5183938438782839,0.0,0.0,0.0,0.0,0.9266264098250564
65,37.95131194261627,47.998152898667755,35.2736632617862,24.310347229396275,21.10237412932661,12.310367642403829
67,0.7277375118943699,1.49751478529309,1.5387269924371187,0.0,0.0,0.4408382077434537
68,8.659101256655088,0.0,2.3306551375471205,3.3072796233082893,0.0,0.5059943210461278
70,42.507177999632844,23.99478695923288,25.000058618433858,7.585570155300232,28.146392711232213,42.20262420246172
72,0.8106170810806039,8.206649702721785,0.38656443427901177,1.4156834516299304,3.6655003207462773,0.7865076640498938
73,1.3798365552553218,0.016964864386598,11.839323700508627,0.0,0.3250909378797698,0.0
74,13.132970469136428,0.0,0.0,15.404952002536728,0.0,0.7983830691205125
75,30.029699546734683,34.194518583353826,17.181173303813548,12.941832997047424,33.96325851736188,17.27508693113741
76,4.558555608687611,1.7328988305139705,0.7060417950812651,0.4408382077434537,0.4408382077434537,0.484643418549824
77,0.2484042338232777,2.3817979970150116,3.547946223862557,1.642764368102248,1.0648141954261343,12.428335516467712
78,32.46928842324551,0.0,8.499493605694347,0.0,0.0,5.187690018549631
79,13.998840596341187,0.0,4.665296328596458,1.8374741165133095,0.0,0.0
80,49.106979193490346,21.851462543717286,57.24003172843417,23.84890291808081,70.66995628719943,36.487851019250435
81,2.2046048158974294,12.71621409327834,0.0,2.3832324245729026,0.0,7.11317454128317
82,1.5280791263343108,1.354499599256801,0.0782314721957596,0.0,1.9523800394439992,0.0
83,2.3328481566019734,2.2668644889389773,1.354499599256801,0.131429424991783,1.7733800313063814,0.0
84,1.5556091013876845,0.7538606445351965,0.1012788611307233,0.0,0.0,0.016964864386598
85,19.71764121077272,21.939362609356138,26.604589975089233,21.574176662718774,52.30784911863392,7.8708971061665345
86,0.8220925015437337,1.5556091013876845,1.1395699393085426,0.880117854774968,0.1809033831663581,14.44101668363383
88,0.9266264098250564,0.0,1.5556091013876845,0.0,0.0,11.851999074794223
89,18.021209942403598,0.5824879290852117,2.293801383367454,0.0,0.0,0.3765648190917894
90,22.725856480833357,38.31358765641984,42.498102486814645,8.929035696419406,59.956713389926094,6.073738679573572
91,34.58640695068424,0.3250909378797698,3.72697381714552,0.3250909378797698,0.0,17.70930470399829
92,2.137738423583424,3.260950371702937,0.0,1.7132719996016703,0.2410252074437411,3.4319920654087928
95,40.15662017971998,18.03094749871005,44.895761942402494,33.8858270143811,29.545042335612187,22.431247128558777
97,0.2524592501888548,0.0,0.469030226285085,3.695168144563816,0.0,2.069672077446951
100,49.797311248298165,45.665056475757694,40.84960040848083,51.227711374969154,58.9516486193152,63.82144742291986
104,0.3250909378797698,10.661451786889856,0.0,3.250026654146689,0.0,0.0
105,5.215840659373246,7.2831679994659515,3.6753758027794516,39.93745619996141,24.16897335950796,5.631783273443684
108,18.138433017543186,0.0,0.3983157061955822,0.0,0.3983157061955822,15.23836530980394
109,0.1012788611307233,0.9630112165338741,2.447878212686712,1.454633676855746,0.0,1.094785455842458
110,16.393162249342403,21.090043569357814,27.845245679511088,29.794329294086477,27.97489586262818,47.917356007955
111,1.1681067721669744,0.0,8.663128687875322,1.5556091013876845,0.0,4.828034893553751
114,4.566265656811276,0.0,0.0,0.0,0.0,0.1452495828091581
115,1.6533846490597122,7.099740575500611,13.498266756355168,7.010075060559739,24.325822495934297,16.9023288621031
116,0.0838312567006042,0.0,0.5824879290852117,0.3530622752586487,13.715458398221639,1.49751478529309
120,0.8693596480907839,17.247419030357314,13.843453472618087,12.999458365671169,11.027741139340982,4.024465817108556
123,0.2410252074437411,1.891609964251031,5.167235633277009,0.0,0.6815186008703941,1.151403966661145
125,5.326595017929654,15.86261714894006,17.715525154273372,18.450007234204364,2.244079158884782,10.525098413454158
130,3.281790949010376,38.90044783104209,3.5076581190875546,62.2003373939127,14.795609934459074,5.182517803797619
150,0.4726852580431732,11.030747920183485,8.245420624502863,0.2769134815363657,4.126213625710128,3.5619180999793256
160,2.949431325332446,4.540776982513362,0.0,4.729735228120187,0.0,0.6535610560641874
165,0.6142936016669152,2.8277670417924607,0.0,5.7028977781406756,0.0,0.0
250,7.006171762493553,0.0,0.0,0.0,0.0,0.0
255,1.9880338398011996,0.0,0.0,0.0,0.0,0.0
5,0.0,7.006171762493553,7.006171762493553,0.0,0.0,1.6095104753899814
10,0.0,3.597544315191181,1.9880338398011996,1.6095104753899814,0.0,0.0
45,0.0,0.107802748004594,4.329088577143032,21.48750413604773,5.296223772905842,3.894677708264744
52,0.0,0.3765648190917894,1.4387998034282543,0.0,0.6235622105025198,0.0
56,0.0,1.0648141954261343,0.0,0.016964864386598,0.4844917002504317,1.2750405880932307
66,0.0,0.1012788611307233,0.8549326170758395,0.0,0.8549326170758395,0.0
94,0.0,13.132970469136428,6.310929551814488,0.0,0.7007730323205494,0.0
102,0.0,2.2046048158974294,0.0,0.0,0.0,12.122223158584656
103,0.0,1.7691319189233958,0.0,0.6297136979142458,0.0,0.0
106,0.0,0.880117854774968,12.428335516467712,0.0,12.428335516467712,0.0
107,0.0,0.9266264098250564,14.44101668363383,0.0838312567006042,14.910046909918915,0.0
112,0.0,3.3072796233082893,0.3940124235219086,1.3802365398628107,0.0,2.293801383367454
117,0.0,1.501542216513323,0.0,0.0,0.0,0.0
121,0.0,0.741571462284417,0.4330867819017723,0.0,0.0,6.072455970315073
124,0.0,0.6461130668212904,0.0,0.0,0.0,0.0
129,0.0,1.4156834516299304,0.3582206974379882,8.206649702721785,0.1455392268352707,0.0
132,0.0,0.4422174650106568,0.0,0.4422174650106568,0.0,0.0
134,0.0,22.242426808678673,0.0,0.0,0.0,0.0
135,0.0,17.54369728392521,0.0,15.049807048804606,6.90577562601384,10.0072838576281
136,0.0,6.310929551814488,0.0,0.0,0.0,0.0
140,0.0,6.6016769837409015,16.938010247605646,1.3908016505295866,0.0,0.0
145,0.0,22.987722265584537,0.9235920438372096,6.60886291410303,0.0,3.801039932394326
147,0.0,1.3085289545409218,0.0,0.0,0.0,0.0
155,0.0,5.671836904483262,0.0,0.0,0.0,0.0
164,0.0,1.8470047842296828,0.0,0.0,0.0,0.0
170,0.0,6.815213593849284,0.0,0.0,0.0,0.0
