,2020-04,2020-04,2020-04,2020-04,2020-04,2020-04
1,0.4302711417655622,0.0,0.0,0.0,0.0,0.0
20,2.0774286955735715,0.0,0.0,0.1084405774371427,0.1084405774371427,25.885999992752257
35,1.0431242441863757,0.0,0.0,0.9747096014316239,0.0194157938704175,14.126092514828661
40,0.4716139205117194,1.2457651086036516,1.0166342415082825,0.1189447056667219,0.0,3.056976933332523
46,0.0194157938704175,0.0,0.0,0.0,0.5754608558659559,0.0
48,6.495991766560092,6.135513360174154,5.997489727723094,7.490025289020476,7.126668200262582,5.838243468849007
50,44.11133620524434,30.71250910498141,2.0141589319516746,45.95353980189255,3.181525882340391,2.0021542139750124
55,6.8361968992201385,9.753220870426782,5.833557953924442,27.006052429687035,9.812693223260142,5.187232512859518
57,8.196588689932579,0.2961367929446966,0.0,0.5584337558786496,0.0,0.0
58,3.194204334489213,0.9706671963986662,0.8874916504175084,0.12920383965187948,0.6021346042273655,0.7316446866847721
59,0.2837645836014021,0.0,0.0,0.0,0.0,0.0
60,44.44936701398514,4.10304110845196,46.01595208565897,31.213920450470916,10.589661845162922,63.400008687087585
61,1.744236523160097,0.0,0.0,0.0,0.0,10.025531973101469
62,3.110783794263633,0.0,0.0,0.0,0.0,0.0
63,3.641012587753238,12.417563902793022,0.0,0.0,6.601614910186386,0.0
65,20.34407706253126,56.183733841927776,24.680322067392098,26.0001366863722,46.777087954516,13.03543938722448
67,1.1295153396255682,4.495583136576585,0.1865324928465508,0.0,0.1865324928465508,24.140385376967284
68,6.3687478808635865,0.0,2.262981211442436,11.03864442234619,0.3633570887578929,0.4050673588706827
69,0.3932770108578897,0.0,0.7341558776900943,0.3303747386026253,0.7341558776900943,0.0
70,16.579893618395026,36.00441540877009,12.402527381041642,21.632685539628152,38.76458181498576,26.960697870188472
71,0.2764760048298573,0.0,0.0,0.0,0.3303747386026253,0.5788907752878594
72,2.6532876670867127,5.046544568000373,0.68301332916707,4.549818737435432,9.404379690650872,1.5755886101563283
73,4.349903433987347,0.0,29.106418711394586,0.0,0.0,0.5638542535364792
74,21.509055319036868,2.4812098346610405,2.4812098346610405,6.601614910186386,0.0,22.06926528318757
75,15.325921202603245,1.6547217511045282,106.3360768775606,0.2419318163664015,91.64181208563753,23.24340019957844
76,2.106981126306936,1.150891087451359,0.2972698913251468,0.2853570461901429,0.2853570461901429,0.0
77,1.289741575477342,1.7525357031898812,1.6501281090216222,1.5927075829852926,1.6501281090216222,0.0
78,10.185482590428268,0.2789565715546268,3.1277496456898337,0.0,0.0,3.3351985221538856
79,1.6850704131322631,0.0,7.1562512552765005,0.8333785466808715,0.0,1.7768513819487322
80,27.80280433682687,3.19711364114172,19.43998705205418,16.84026125165416,50.192123976070796,37.20167165697825
82,0.9422478640457522,4.232244948103839,0.0,0.0,3.8845062424278276,0.0
83,0.962276143527224,3.948051624574699,4.232244948103839,0.2972698913251468,0.0,0.0
