,2022-08,2022-08,2022-08,2022-08,2022-08,2022-08
1,0.8929821114178655,0.0,0.0,0.0,0.0,0.0
10,0.0006667290557575,9.48926476839886,7.846908186529339,1.6423565818695207,0.0,0.0
20,1.6423565818695207,0.0,0.0,0.0,0.0,25.625644293381463
35,0.4685945733182858,0.0,0.0752824068609705,2.0404518045964015,0.0,13.254979463537241
48,1.6914046497974229,1.550782795472214,1.550782795472214,1.9843016228136903,1.8806107605334856,1.953110298292164
50,21.36165108783368,17.967101559213535,8.74447043667806,14.141526190156053,17.967101559213535,6.748573525938152
51,0.2548354403984566,0.0,0.0,0.0,0.0,0.0
53,7.86238789591084,2.1543465202516776,7.993327684817657,32.57774411064456,7.029353423071521,0.0
54,0.4190826938733348,0.0,0.0,22.91889825632476,0.0,0.0
55,3.416899446097927,3.3620247459871004,1.5968160885392995,10.134252659294736,5.559360796225231,14.610091775254524
57,3.9411803896818753,0.0,0.0,0.0,0.0,0.0
58,0.3298279650612716,0.902635188616442,0.5123377970199433,0.0,0.0,0.1812923267264188
59,16.092955171698918,0.0,0.0,16.092955171698918,0.3199139938843553,0.2307172415119231
60,25.113683343219122,11.535224334760214,24.408370966887095,35.356496885723075,19.71598984890518,33.66767218748924
61,8.35866621915297,0.0,0.0,0.4190826938733348,0.0,11.842731370563516
62,0.6795418489160073,0.0,0.0148999449851901,0.0,0.0148999449851901,0.0
63,3.809602859939116,11.821801875856693,0.4533177814754936,12.654952301575271,3.852041613749074,0.0
65,12.931615871494834,27.439785065877903,32.156052476987824,5.620352010717138,23.080217699598265,15.010013255829785
67,0.4010230329282503,6.6673485340149945,0.3189573826304422,0.0,0.0,13.626028677176215
68,2.868616256506708,0.0,2.6936143734802624,3.4609325519977405,0.1036908622802046,0.2244267978119498
70,62.133843152376144,23.095523479660873,13.998904148663573,3.8481861805136064,47.10603112957961,20.888853222642137
71,0.4796390850680085,0.0,1.4633833127283455,0.0,0.6071002875969602,0.3199139938843553
72,0.8713858876552844,1.138077509958299,0.1812923267264188,0.6970507336845965,3.3462841426272596,1.4634412891679767
73,6.513479063234081,0.2307172415119231,13.269270655906304,0.0,0.4533177814754936,0.4865382813841082
74,22.69447145851281,0.9535964790521704,0.9535964790521704,4.289241945007125,0.0,3.898973541630441
75,7.031846409975658,22.982556387039693,53.61959715747314,10.239740791203506,46.78371111345057,4.731950038030129
76,0.8093800854698336,0.4885094803315653,0.0,0.5123377970199433,0.5123377970199433,0.2134692507216738
77,0.6674247730331093,1.3364728863758892,5.056357205985893,0.6423789511124784,0.5429203689253435,17.261093465605935
78,5.789179402922873,0.1877856879651008,1.344850481902582,0.0,0.0,1.7212915044272499
79,12.953472989235756,0.0,2.8891399161361133,0.4010230329282503,7.86238789591084,7.7424926187537455
80,29.76487220084314,10.830375769945237,32.9491121947015,34.03054672314023,64.49417996263709,27.71328891983757
81,4.51343683706055,0.4875528690776523,0.0,6.513479063234081,0.9462624594388372,2.8891399161361133
82,1.526693584805496,2.515510750933553,0.0,0.2548354403984566,2.6936143734802624,0.0
83,1.0416337026319806,3.871985508982169,2.515510750933553,0.0,0.0,0.6071002875969602
85,16.082896259422924,20.582940538928693,28.74095030051846,27.34238464729767,49.604815677679596,33.92352221558124
86,0.4865382813841082,0.0,1.3087891364520436,0.6831363881731348,0.32643634334285276,6.302618752295806
88,26.248775066536417,0.0,0.7172555228960313,0.0,0.0,5.8059056057564415
89,33.631320959840544,1.0081233205252105,0.5981429276739568,0.0,0.8258743825448788,0.0
90,27.800398520383283,40.86202655775084,72.70552804868746,7.84221209491922,66.1104181584528,6.122283036823301
91,28.49594186663747,0.0,0.8421657620812151,0.3284075422903098,0.155086976013166,33.32169778399071
92,3.121132639319921,4.552049145854856,0.6482635597350341,2.6936143734802624,0.1812923267264188,1.3103545003220831
93,0.9462624594388372,0.0,0.0,0.0,0.0,0.0
95,43.49369310548528,8.473111710984742,35.22280321593378,57.09290767933212,12.3359369425052,15.576240153486827
97,2.9070836242019364,0.0,0.0,1.8472743077456086,0.0,13.854629778641604
98,13.113690880156271,1.1733561734738174,0.2566616982468359,0.0,0.2566616982468359,3.121132639319921
100,56.237552277234826,40.912031236932656,45.271366697453765,70.53199132691789,43.57796186048907,44.240922447670584
103,0.102009545530903,0.0,2.3119264831689805,0.3902973915964987,3.0990146276006603,2.1543465202516776
105,7.047876895533654,6.275369825669194,16.167222990866343,41.93386598543062,16.000308821168435,2.390397594209661
107,6.898413634164704,0.5951571410329557,6.302618752295806,2.3119264831689805,6.302618752295806,7.86238789591084
108,19.58673137674767,0.0,0.0,0.0,0.0,3.362198675305993
109,2.2046990580712795,0.3298279650612716,0.0,2.024392330818589,0.0,23.127294568578712
110,11.320914425663888,14.863651733981097,22.556835390828603,28.77463461194412,13.170913626072158,9.105402761601411
111,2.6936143734802624,0.0,0.0,0.8635300800852718,0.0,0.6471909956018589
114,1.1207715427284186,0.0,0.0,0.7200383919983238,1.4221040877110096,0.0
115,0.9217384254748862,11.255140154902419,18.005539938688948,1.7918488314582868,14.91472897729609,2.0058688583564557
120,1.834258597048429,45.771558430370995,7.404460987484674,3.3654453559253352,2.6556977819615293,2.2413401679181284
123,0.1812923267264188,7.933785881316527,0.0,0.0,0.1879596172839941,0.3731943419053271
125,0.5123377970199433,27.316875013859992,4.445227555834572,20.983673689658787,3.6961139793612565,13.921766495734408
130,0.4856976230094574,36.86762379648762,2.6716123146402637,47.159195524721326,13.927187292839914,10.105380392358455
135,12.01358793815634,8.689769665886127,0.1877856879651008,11.996368935585904,7.846908186529339,0.0
160,1.0731149093516623,0.0,0.0,0.0,0.0,0.0
200,0.4518683704847164,0.0,0.3683243209763155,0.0,0.0,7.69964802986637
223,0.130939788906817,0.0,0.0,0.0,0.0,0.0
250,1.6796064443324965,0.0,0.0,0.0,0.0,0.0
255,7.846908186529339,0.0,0.0,0.0,0.0,0.0
5,0.0,1.6796064443324965,1.6796064443324965,0.0,0.0,2.000390084811318
52,0.0,0.2548354403984566,0.6795418489160073,0.0,0.0,0.0
56,0.0,0.5429203689253435,0.0,0.0,0.0,0.0
64,0.0,0.8635300800852718,0.0,0.0,0.0,0.0
84,0.0,1.344850481902582,0.0,0.0,0.0503525378196017,0.0
87,0.0,13.113690880156271,0.2134692507216738,0.0,0.8421657620812151,0.0
94,0.0,22.69447145851281,0.0,0.0,0.6795418489160073,0.0
101,0.0,2.5834881264010066,1.541419600471793,0.0,3.0557642036358668,1.3436039884505135
102,0.0,4.51343683706055,0.0,6.801650956420414,0.0,16.61233710613404
106,0.0,0.4345334150350204,17.261093465605935,0.0,17.261093465605935,0.0
112,0.0,9.776045227034047,0.3298279650612716,0.0,0.0,0.5981429276739568
117,0.0,2.3725118625834694,0.0,0.0,0.0,0.8635300800852718
121,0.0,0.3199139938843553,0.0,0.0,0.0,9.784306869681476
124,0.0,0.3096231758498367,0.0,0.0,0.0,0.5886637797942735
127,0.0,7.86238789591084,0.0,2.749503661284633,0.0,0.0
129,0.0,0.6970507336845965,0.3718898720136275,1.138077509958299,0.0,0.0
131,0.0,0.9924406936050006,38.787426630211726,0.0,2.1543465202516776,0.0
134,0.0,18.55863517276955,0.0,1.4221040877110096,0.0,0.0
139,0.0,6.898413634164704,6.898413634164704,0.0,0.0,0.0
140,0.0,3.1630785933930143,9.40096665084071,0.0,3.237984153396383,0.0
143,0.0,12.01358793815634,12.01358793815634,0.0,0.0,6.801650956420414
145,0.0,33.63723455668291,0.0,2.797392200419914,0.0,0.0
147,0.0,0.8093800854698336,0.0,0.0,0.0,0.0
181,0.0,16.092955171698918,0.0,0.0,0.0,0.0
