,hp,attack,defense,special-attack,special-defense,speed
1,0.7811083634237348,0.0,0.0,0.0,0.0,0.0
20,1.682996337558052,0.0,0.0,0.0,0.0,19.009119917564604
35,0.4096689613956691,0.0,0.0,3.1513768732304945,0.0,12.49207283035606
40,0.3216012416903556,0.4391920700356929,1.198337247056109,6.563445662073625,0.5305560591522712,2.605557653543454
48,1.7023798348569024,1.7023798348569024,1.7023798348569024,1.9634300406229375,1.9634300406229375,2.1752870083273796
50,21.37276005953349,16.86446671735278,8.58599357800729,17.016883348608435,14.082092873107243,10.021948854797184
51,0.4478626917479328,0.0,0.0,0.0,0.0,0.0
53,3.136507831864463,1.1462418587519894,3.534496534259346,29.336081179949794,2.337413302740132,0.0
54,0.4767767071271794,0.0,0.0,16.586290242254307,0.0,0.0
55,4.184542359569965,3.6987009115618084,1.8861468545349143,18.28755937763567,4.689050724570178,13.35705691869035
57,3.6776692795573256,0.0,0.0,0.2191302578184285,0.0,0.0
58,0.5529850227550076,0.2798962678347881,0.2798962678347881,0.0,0.0,0.49075002310971494
59,11.368331593237489,0.0,0.0,11.216954003426688,0.3312750758321109,0.2686817860334198
60,23.809276418703604,15.587305636549035,23.703903284589153,40.88603005194491,21.15925495712342,39.65967451489305
61,3.688095523021217,0.0,0.3008204127932515,0.4767767071271794,0.3008204127932515,10.11162888019279
62,0.9499346837050354,0.0,0.0,0.0,0.0,0.0
63,2.219500013256736,10.380167350164848,0.648218545528288,12.07416319543223,7.002888535216698,0.0
64,0.1906103616079202,1.0513307971167674,0.0,0.0,0.0,0.0
65,19.046847870717446,32.07836235603006,31.598862643737053,8.16987539385045,24.731622760596967,14.09119344300356
67,0.3805041429090438,3.2844458362026403,0.4226032359333494,0.0,0.0,16.234592627678488
68,2.9505910712660612,0.0,1.4588858466073864,5.213587509145356,0.0,0.4061218888770254
70,54.41718015617151,25.443473637368804,16.47479034651674,4.721655128529426,56.425933901199336,23.626942559639186
71,0.5100260333625458,0.0,1.5719622190199043,0.0,0.7476082340809893,0.8185855134692016
72,1.2574909513821757,1.3781630750467389,0.280577019126245,1.233091391935749,4.527390207356843,1.1789179207419185
73,3.2878495926599247,0.2686817860334198,14.016024168820588,0.0,0.648218545528288,0.438511318744236
74,16.419147885693977,1.4497136186803887,1.4497136186803887,7.560638817011903,0.0,1.9294641340807743
75,10.30431732469042,23.60895639393859,54.791127589273366,10.689013462394223,53.5274382182374,5.810463075691661
76,1.0016001238250771,0.6916791411355074,0.2519138068543772,0.2798962678347881,0.2798962678347881,0.3268322779299714
77,0.7858736224639327,1.380742764151207,7.192029907195685,0.6882753846782232,0.639798726923427,16.113956333029265
78,9.850435358365395,0.1462182116018651,1.748635093660629,0.0,0.0,1.6994060265836963
79,9.124933626749083,0.0,3.292793996776822,0.3805041429090438,3.136507831864463,3.028483350614862
80,26.990319716635483,12.6787420002766,36.66275652679258,32.58519960702736,63.123236764582586,33.98736812235179
81,6.5522311802722575,0.5577502817952056,0.0,3.456962545063944,1.006329553849935,3.292793996776822
82,1.1117743459950684,2.540599648732334,0.0,0.4478626917479328,2.197250194730698,0.0
83,1.0019225849631355,2.5184931462676556,2.540599648732334,0.0,0.0,0.5374352300975194
85,20.36847275955793,18.56358611181376,26.82392976939729,31.485642955263174,47.086563617641346,36.14481228103993
86,0.438511318744236,0.1325315277420483,0.971037973740198,0.7854078452645149,0.357681060137569,5.784558697600961
88,30.96895272504742,0.1906103616079202,0.7071931047776558,0.1906103616079202,0.0,8.482913500874584
89,28.521150226045258,0.9179393730065631,0.6843341929908413,0.0,0.718407586579024,0.0
90,24.386804316966398,36.71467277002,86.0908179549228,5.989178204206756,70.32551377016547,6.520701646773203
91,27.73853704397725,0.2389795323166969,0.8059020420389003,0.385197743918562,0.1270496883950536,28.20392012422636
92,5.5982119888184805,8.2375564038274,0.755490617455753,1.92821011854388,0.280577019126245,1.5569140325771738
93,1.006329553849935,0.0,0.0,0.0,0.0,0.0
95,48.789660032805045,8.004631975103134,36.185084094281905,55.75912009670968,17.30236894283624,22.21793070238485
97,2.357907499514517,0.0,0.0,1.522446519820253,0.0,13.075763319257309
98,15.9546963598437,1.5157106649363639,0.398418650578961,0.0,0.398418650578961,5.5982119888184805
100,60.434340821358674,35.13518645777873,44.32120855568223,70.54435739586117,36.83899945324922,41.80336033169069
103,0.1905387035772405,0.0,1.9081816989689129,0.0,2.871767237518425,1.1462418587519894
104,0.2389795323166969,0.0,0.0,0.0,0.0,0.0
105,6.548827423814973,9.195624274014575,23.740448880235785,36.654874143417814,21.564588607662966,2.6733461505664207
107,2.337413302740132,1.260500588670722,5.784558697600961,1.9081816989689129,5.784558697600961,3.136507831864463
108,20.527661074712814,0.0,0.3195948168313248,0.0,0.3195948168313248,3.9501847702321076
109,1.3153548111560087,0.2610502057660351,0.0,2.0019462321132595,0.0,14.53765880315324
110,19.751210483283256,16.172536773109893,19.469522764681475,26.700821272689623,18.248075802731176,12.298990266689692
111,1.4588858466073864,0.0,0.0,1.0513307971167674,0.0,0.49745004897826395
114,1.55566001704028,0.0,0.0,1.1064716517247728,1.1065074807401127,0.0
115,1.344340484565935,14.337123804296185,15.484906310707787,2.0927727859997405,12.187884490120867,3.0294507340290373
120,0.8098074047109421,40.26196026275567,2.433793354004287,4.038861583198198,1.5865087992478775,3.8464239418079464
123,0.280577019126245,3.666024849571879,0.0,0.0,0.0,0.4222807747952909
125,8.537660236313855,33.64681333154666,5.727877195333343,22.216963318970674,2.7441801138932744,6.019202919061538
130,0.9928578440821574,46.26837222334089,4.32449049348736,47.50877273440596,12.86283148109267,13.007186583896864
135,8.082058477252517,12.330161510035348,0.1462182116018651,15.956308665533992,9.119989222632187,0.0
140,0.2192377448644481,5.210076265642052,11.14683662040663,0.0,3.6503317408530314,0.0
160,1.30213390449561,0.274056138334395,0.0,0.0,0.0,0.0
