,2016-07,2016-07,2016-07,2016-07,2016-07,2016-07
1,0.5899051521105825,0.0,0.0,0.0,0.0,0.0
20,1.6064329842719651,1.0612136415136475,0.0,1.0612136415136475,0.0,19.331658281057297
35,1.7655879216909907,0.0,1.22028113116486,8.090072833205364,0.0,4.399881968832858
40,0.5134233343816378,0.1420676435884331,2.929552690384503,12.417565539842908,0.3997762153323163,3.946797594241949
45,0.4347203433502516,0.0946184847732886,4.048324452672437,20.827207495742826,4.7241907605428555,4.895028719741651
48,1.1546603261982464,1.5030347436102862,1.1546603261982464,1.6070101395395286,1.6070101395395286,1.4316598755216003
50,30.002384700628248,20.377428646775233,1.6148279699819796,16.51326919311624,4.358291810461161,24.454855716575725
55,6.148102763836255,4.133358662093459,1.304528310675568,15.374244527802897,3.6964171454407664,6.39351617942568
57,3.705739077489595,0.0,0.0671948647872411,0.2915683474409416,0.0,0.0
58,1.4563901042590182,1.147157307719921,0.4965634047473585,0.1925774742770205,0.0,1.439460216410489
59,0.6937406316113245,0.0,0.0,0.0,0.7739652138026507,0.3622786124942513
60,44.74466170000268,9.217519414060312,40.38271457284695,41.63036685533717,21.936709794642617,27.538071624560615
61,0.6074821534409254,0.0,0.0,0.0,0.0,9.753434314323364
62,0.6952272436641396,0.0,0.0,0.0,0.0,0.0
63,1.4893754022779502,0.0,0.34770981437666365,0.0,1.8563062360198346,0.0
64,0.8360356393960705,0.0,0.0,0.0,0.0,1.040086260810111
65,38.93867209340308,47.84132707467716,35.418112409033554,25.369087149949863,21.83754402594307,13.105936878510537
67,0.5384858646367436,1.678070195664089,1.976511937655105,0.0,0.0,0.4965634047473585
68,8.88350392012311,0.1209577524384591,2.314095300519064,4.213163494999285,0.0,0.5254211681255334
70,44.15890157208642,24.608903704354486,24.125964661832338,7.581826406678235,27.28167476933392,40.67674894734021
71,0.3622786124942513,0.0,14.95325348399923,0.0,3.5139486331228884,3.2207712467541936
72,0.8630220205430548,8.621283043560094,0.7023280024105267,1.8200678810382718,4.069486812483099,0.9049794595395648
