,hp,attack,defense,special-attack,special-defense,speed
108,6.2898834811064,0.0,0.0,0.0,0.0,5.68224186540831
109,0.1303064187111336,0.342093724545426,0.0,1.8969506530502351,0.0,3.5979691728893695
110,27.16432075154218,13.157903256671707,31.04516300421221,13.216913899150079,3.9484104883191913,14.341896147394305
111,0.908312389251138,0.0,0.0,1.0227111347674798,0.0,0.0
114,5.430974129730838,0.0,0.0,2.021167005455772,0.8355990975851749,0.0
115,0.7973786814603945,3.536806006975401,34.39013192256131,0.8033112460511913,31.012402647533825,3.5863140459941754
120,0.2420801356474768,37.80959915201077,3.590934096294973,12.170630007734209,2.905749136343722,12.985701381823796
122,0.2549952762610702,0.0,0.0,0.0,0.0,0.0
125,2.8446909715729527,30.074374934757103,16.427481354203245,12.619089890341181,1.1013044904526397,3.1835821612507806
130,0.931727644184726,38.51604684346001,1.9897191630673878,42.02943759550182,2.982662473737683,0.5081005319445415
150,0.1350839707267312,0.0,0.0,0.0,1.0717991692134547,0.0
160,0.9931533129566948,0.0,0.0,0.0,0.0,0.0
250,6.845129526347718,0.0,0.0,0.0,0.0,0.0
255,2.113778013758125,0.0,0.0,0.0,0.0,0.0
5,0.0,6.845129526347718,6.845129526347718,0.0,0.0,2.872096269948139
10,0.0,4.610600197909655,2.113778013758125,2.49682218415153,0.0,0.0
52,0.0,1.5670895616876028,0.7330654812504271,0.0,0.0,0.0
56,0.0,0.7580557533320144,0.0,0.0,0.0,0.0
64,0.0,1.0227111347674798,0.0,0.0,0.0,0.0
66,0.0,0.0675157350775656,0.0,0.062790683633568,0.0,0.0
81,0.0,3.741348233928897,0.0,3.448237542686246,1.1017244950254397,3.4687652661818356
84,0.0,1.163885171799808,0.0675157350775656,0.0,0.062790683633568,0.0521855681703734
87,0.0,13.467866631397948,0.0,0.0,2.2617246245268494,0.3426187302614257
94,0.0,12.967903688051404,0.0,0.0,0.7330654812504271,0.0
101,0.0,2.288604917186036,1.9566963035310048,0.0,0.0,0.0
106,0.0,0.4636325477993642,0.0,0.0,0.0,0.0
107,0.0,1.436993145262869,11.200629446853103,0.0,11.200629446853103,0.0
112,0.0,17.892667306415294,0.342093724545426,0.0,0.0,2.823585741789764
116,0.0,24.751656983665413,1.437255648120869,0.0,17.83712170166253,0.7423580824236223
117,0.0,12.30571397846094,0.0,0.0,0.0,1.0227111347674798
123,0.0,3.163946947472391,0.0,0.0,1.6468904305195624,0.597666507094096
124,0.0,0.5825463424733036,0.0,0.0,0.0,0.8323965627175766
129,0.0,2.8792363476857354,0.2305825104670827,1.35645726842851,0.0,0.0
131,0.0,0.428404664255782,12.967903688051404,0.0,0.0,0.0
134,0.0,4.066536774419132,0.0,0.8355990975851749,0.0,0.0
135,0.0,13.792215162742584,0.0,31.709662738953075,2.3324428944720137,0.0
140,0.0,7.901861031511981,12.291696325843748,0.2186648807138887,5.853131225966223,0.0
147,0.0,1.9160083605410247,0.0,0.0,0.0,0.0
44,0.0,0.0,0.1350839707267312,0.2348875573382805,0.0,1.6468904305195624
53,0.0,0.0,0.3426187302614257,25.539218058236607,0.0,0.0
69,0.0,0.0,0.2549952762610702,0.1737243914243116,5.968107477770165,0.0
86,0.0,0.0,0.5412808931957247,0.8920372120551462,0.0,11.200629446853103
99,0.0,0.0,0.062790683633568,0.0,0.0675157350775656,0.0
118,0.0,0.0,6.2898834811064,0.0,0.0,9.109374178311366
145,0.0,0.0,0.8637394039627606,2.4599667828883485,0.0,1.2397484977617692
152,0.0,0.0,12.07135142683866,0.0,0.0,0.0
180,0.0,0.0,3.731688128754502,0.0,0.0,0.0
184,0.0,0.0,0.2348875573382805,0.0,0.0,0.0
200,0.0,0.0,0.2890156466578529,0.0,0.0,0.0
230,0.0,0.0,2.49682218415153,0.0,2.49682218415153,0.0
25,0.0,0.0,0.0,0.6067491059808914,0.0,0.6364119289348762
30,0.0,0.0,0.0,2.0987103497089326,0.3170509518922387,24.591057735141092
35,0.0,0.0,0.0,7.631430587200518,0.0,15.147464918024296
54,0.0,0.0,0.0,12.967903688051404,0.1350839707267312,0.0
102,0.0,0.0,0.0,11.602783825308896,0.0,0.0
126,0.0,0.0,0.0,3.431962365490254,0.0,3.678557550295329
127,0.0,0.0,0.0,0.8549718085055651,0.0,0.0
136,0.0,0.0,0.0,5.682976873410709,0.0,3.163946947472391
46,0.0,0.0,0.0,0.0,0.2348875573382805,0.0
132,0.0,0.0,0.0,0.0,0.8166463912375846,0.0
142,0.0,0.0,0.0,0.0,12.07135142683866,21.298746890106766
15,0.0,0.0,0.0,0.0,0.0,2.288604917186036
28,0.0,0.0,0.0,0.0,0.0,0.2348875573382805
29,0.0,0.0,0.0,0.0,0.0,5.682976873410709
32,0.0,0.0,0.0,0.0,0.0,0.1303064187111336
33,0.0,0.0,0.0,0.0,0.0,1.437255648120869
36,0.0,0.0,0.0,0.0,0.0,0.178869447441109
39,0.0,0.0,0.0,0.0,0.0,0.908312389251138
42,0.0,0.0,0.0,0.0,0.0,0.8166463912375846
43,0.0,0.0,0.0,0.0,0.0,0.4758126804105579
47,0.0,0.0,0.0,0.0,0.0,6.2898834811064
59,0.0,0.0,0.0,0.0,0.0,2.306612613244827
96,0.0,0.0,0.0,0.0,0.0,3.9042575076036146
119,0.0,0.0,0.0,0.0,0.0,24.751656983665413
143,0.0,0.0,0.0,0.0,0.0,11.602783825308896
