,2017-03,2017-03,2017-03,2017-03,2017-03,2017-03
1,0.9576632782292286,0.0,0.0,0.0,0.0,0.0
20,1.982228597555008,1.345344538207931,0.0,1.345344538207931,0.0,13.153408717423602
35,1.5638717292132585,0.0,1.345344538207931,7.441318291573118,0.0,2.572661021380899
40,1.0026541704950314,0.0,2.320828884152835,13.512751558247867,0.5089229501755084,4.0395393984367125
48,1.067219022382969,1.067219022382969,1.067219022382969,1.5118692693216162,1.5118692693216162,1.067219022382969
50,23.162129354658237,22.226669373910834,2.294535505555937,15.013227030177495,4.689570147082239,24.94540472083005
54,0.0739136087223901,0.0,0.0,19.713898826000648,0.0,0.2223251234693236
55,7.2528824116286845,4.804676715606434,2.852539429112321,16.504645893923747,3.555156934951642,6.7755115157694545
57,1.9167872997138404,0.0,0.0,0.0,0.0,0.0
58,1.8300191503440781,0.64097414046215,0.64097414046215,0.4595498281435559,0.0,1.780646028312126
59,0.5819601129446685,0.0,0.0,0.0,0.8630071152803969,0.0
60,45.812998569932354,12.311728453671797,40.71763394650466,43.609029146210176,24.189324011843706,27.191151401656192
61,0.801071601252149,0.0,0.0,0.0,0.0,8.724143018450649
62,1.0105421840741005,0.0,0.0,0.0,0.0,0.0
63,1.335703632722402,0.0739136087223901,0.0,0.0,1.7929162716573448,0.0
64,0.9185153589849588,0.0,0.0,0.0,0.0,1.196348726158844
65,41.42083574964613,47.887253992576504,41.05448134119602,23.37072349152696,20.70077696933754,13.997426170384015
67,0.7622158306589559,1.6091547701301374,2.435935452677031,0.0,0.0,0.64097414046215
68,11.980431883350887,0.0,3.1888025265015347,3.619721786839579,0.0,0.0
70,46.29854962802173,24.614108150509143,25.46221568458463,11.541332460782696,31.66949807401002,44.22663139458619
73,1.743835298276469,0.0,9.847454581840331,0.0,0.0,0.7207307222060728
74,12.455757738652585,0.0,0.0,13.444388773895938,0.0,0.6211080321889384
75,35.36634710473383,32.88629720574423,18.157330813064306,15.069027422533134,36.13265301650786,15.108759639079556
76,6.287038971169311,2.313233019224842,0.0,0.64097414046215,0.64097414046215,0.7844191281407805
78,29.918359059456638,0.0,9.693784391374018,0.0,0.0,6.191214213616171
79,11.715453056824373,0.0,7.724410334466383,3.1747793912498556,0.8308707636619664,0.0
80,45.98156834160358,21.07618798597102,53.44479778200744,24.119208335585313,66.04575340024512,40.39627043032036
81,2.292198316347324,11.127942119509251,0.0,2.7327584821708983,0.0,9.824082689754201
82,1.8379071639231472,1.7447117442296989,0.0,0.0,1.511869269321616,0.0
83,2.898991064633507,2.9404761730863895,1.7447117442296989,0.0739136087223901,3.3310789195758583,0.0
84,1.8046022177004104,2.1186620176077993,0.0,0.0,0.0,0.2372247046742323
85,27.210141063976174,15.764633360746615,22.84193443307824,17.799156566844342,50.73657978652698,10.612299750358979
86,1.9629467865839496,1.8046022177004104,1.6316502162630389,1.2524412671655594,0.0873524466719156,11.310827175083226
88,1.196348726158844,0.0,2.525332939906483,0.0,0.0,9.0449222373328
