,2015-04,2015-04,2015-04,2015-04,2015-04,2015-04
1,0.3860785895131998,0.0,0.0,0.0,0.0,0.0
20,1.3554251334964678,2.011746529580083,0.0,2.011746529580083,0.0,16.277551812558414
35,1.5121513140007194,0.0,2.1390560360177266,6.64383517752078,0.0,2.1795192204703433
40,0.8727963813829072,0.246440933362994,4.041069827067185,11.783514029220767,1.3413881313485012,4.147079708506393
48,0.9308363337425424,1.431163914651365,0.9308363337425424,1.285423214089,1.285423214089,1.1222278065078592
50,30.48098398164448,21.181592119504934,2.2096072294222884,15.987413081204362,3.3495338647254105,33.93549021025904
55,7.083132314308007,5.57030966542195,1.7293586646294705,32.17390747113336,4.4366691658633535,7.421546126962244
57,2.89027977271042,0.1361589208352748,0.0,0.0,0.0,0.0
58,1.2964086940308868,1.0279357703399976,1.2260405919586896,0.2576095046372455,0.7903442513746345,1.8522739790903593
59,0.3816843975364451,0.0,0.0,0.0,0.8433186768721775,0.3984067392257617
60,41.19896748694635,10.852250482369373,40.71206660374428,52.387739838202194,30.002688391063558,29.4008061511364
61,1.1539026070069665,0.0,0.0,0.0,0.0,10.192328290082584
62,0.5648977907894684,0.0,0.0,0.0,0.0,0.0
63,1.8541659228581289,0.0,0.3957824301285331,0.0,2.191542217962297,0.0
64,0.6023094530360051,0.0,0.0,0.0,0.0,1.4908516890022834
65,39.32911673994897,57.450398269420724,39.67009383125632,21.16505286914798,28.09243549005768,21.60282424483217
67,0.8654727280883159,1.4321404017573107,1.287620310077377,0.0,0.0,0.4356963405840552
68,11.914729484082192,0.2632243054964323,2.1602946305720416,2.9800555560132844,0.0,0.6607766185044917
70,43.077484557008994,27.318874610816486,21.883930470456228,14.40886064399935,32.14796953238169,41.01325184548434
71,0.3984067392257617,0.0,17.188919434626172,0.0,3.609401495795155,1.7359499525946025
72,0.8572336181319009,9.176720669455149,1.137241295761771,1.6960360421390803,2.6548243192893133,1.1334574082262323
73,1.3263746420945892,0.3984067392257617,8.1093592322126,0.0,0.3957824301285331,0.7006294985158922
74,16.118933688286393,0.0,0.0,17.089500841152095,0.0,0.5257772761075271
75,34.32846523995797,40.51560960411687,25.798179034638743,13.064787173109499,37.05939452306691,9.953149979570059
76,4.68854180875317,7.928281904503833,1.8595976323849506,0.4356963405840552,0.4356963405840552,0.317297278988164
77,0.1913914727653169,2.663307551022214,3.3842601874305966,1.5682993225925856,1.545229814714623,15.363498850949313
78,31.439833289238837,0.0,14.971744430132805,0.0,0.0,6.020043008153972
79,11.829408923200203,0.0,8.91782952549135,2.6543360757363397,0.1562379369512791,0.0
80,43.21144638185589,23.698609695967686,49.79779088101413,21.009669358414403,72.17265024398446,55.16914129859969
81,1.4969547334144429,14.50925572457937,0.0,2.3756710678771444,0.5003275809088227,8.91782952549135
82,1.9767760850984097,7.260242663148872,0.0,0.0,2.1305728042848253,0.0
83,2.440729521310763,3.3210936777647477,7.170588940734251,1.102637033944828,1.9250222684832987,0.0
84,1.5311928125666567,14.715050382157385,6.265629515299263,0.0,0.0,0.0380829971318742
85,22.884890784494484,12.523996407748058,19.011105404764585,15.70154648093882,47.31824599724203,12.091900863367178
86,1.8660668594618397,1.5311928125666567,1.7944781485072103,1.0585730532890374,0.5236412105632713,15.63532844906689
88,1.4908516890022834,0.0,2.6302290503083103,0.0,0.0,9.394233172304506
89,18.69313679089108,0.7293138072530411,3.420329179906459,0.0,0.3984067392257617,0.4135422893679168
