,hp,attack,defense,special-attack,special-defense,speed
1,0.2751458658202445,0.0,0.0,0.0,0.0,0.0
10,0.06619599646025,1.5733111393357766,0.0,1.5733111393357766,0.0,0.0
20,1.5733111393357766,0.0,0.0,0.2407592521923599,0.2407592521923599,26.46388842167591
35,5.095379457664145,0.0,0.0,1.380036481937569,0.0,16.940579325589894
40,0.4232483752339771,0.7975823221502601,0.841412897939807,0.3502032996733066,0.0,2.980337935563405
45,0.3691618330595221,2.5975309011002095,0.5521628718070986,1.4756588053576154,2.5711937206418916,7.967103002235571
48,17.302539034234538,16.0517347896531,16.0517347896531,18.99111946873976,16.97604272742686,16.0517347896531
50,43.27957796727747,29.679742886512024,6.5495378033714715,53.73076075881323,10.796743545324002,3.755325357588566
55,7.43268065747982,22.671228522083766,33.908996274224535,18.391436697607066,34.49182113159202,4.144981471152182
57,14.16363079568382,0.0,0.0,0.7119158765978353,0.0,0.0
58,5.259121874508219,0.581324414781054,1.7195072040514536,0.1207768020749414,1.5442555099561572,0.6276792645689517
59,0.2242720360073269,0.0,0.0,0.0,0.0,0.0873257585303617
60,57.23874256909487,6.576845858444539,51.55640762388411,36.95810743704371,13.408766956582575,51.27674277803885
61,7.831816037736544,0.0,0.0,0.0,0.0,10.759461960117587
62,3.366940207156987,0.0,0.0,0.0,0.0,0.0
63,2.2423849670245377,15.202678460655353,0.2414300382898238,0.0,4.972643254093979,0.0
65,16.22266167864633,52.14604625582058,35.95584709383836,45.013560029221566,36.842555705622686,17.03646643299578
67,0.7823307645658185,1.5675741529758882,0.1535217549906118,0.0,0.1535217549906118,25.300480544687726
68,5.442723090290368,0.0,3.023886075101388,4.516279228364155,2.015076741312901,0.3409005556374261
69,1.1581475018028111,0.0,2.540390516955722,0.1650133799761111,2.540390516955722,0.0
70,18.587924067366814,17.802221720047953,24.11873196361362,25.645953037147336,52.36586992086578,16.926051510900084
71,0.5333102520152194,0.0,0.0,0.0,0.1650133799761111,1.1963823093582515
72,3.483992381164432,0.1082789979432462,0.1082789979432462,0.0,1.75610035089468,0.9425780327967916
73,0.7322689389761468,0.0,11.056620201294082,0.0,0.2414300382898238,0.5367347915654297
74,24.26319810628847,0.0,0.0,4.972643254093979,0.0,16.63224720021091
75,23.865845604869744,1.2497274563723515,82.17742227552945,0.0,97.64587324890627,42.781995901085054
76,1.610398549619239,0.7322689389761468,0.2585880405723206,0.1752516940952965,0.1752516940952965,0.1930098734123662
77,0.7973175381644192,3.092994695405889,0.6746695959228679,1.5675741529758882,0.6746695959228679,0.0
78,7.971869113980708,0.0,2.8729592031720177,0.0,0.0,0.6333632941316719
80,24.314301415555782,6.806978446671813,20.10259437997167,17.169546864279468,31.16069737158646,26.45057861332097
82,0.2088792602971035,0.0,0.2096912645203492,0.0,5.715609466098103,0.0
83,0.5640251943727754,3.023886075101388,0.0,0.0,0.0,0.0
85,11.66677076600036,11.214201977400922,6.540782279572995,26.305882991191726,33.185376945452525,9.705657001001855
86,0.5367347915654297,0.1535217549906118,0.2088792602971035,1.0579002847634085,0.3409005556374261,23.443303320264672
88,36.85065809558943,0.0,0.5367347915654297,0.0,0.0,24.99410782080396
89,0.1824714707758944,0.7823307645658185,0.0,0.0,0.1082789979432462,0.0
90,34.63441613410026,50.69141129893874,30.15886068275846,10.217802186415517,40.36008739166032,4.659633278298472
92,13.294892190405225,5.919228351209831,1.6610075954463157,3.43373638065181,0.0,0.0
93,4.550701146523485,0.0,0.0,0.0,0.0,0.0
95,47.227736675621166,27.915363622993382,35.44165424560086,52.6917837029046,16.31406511055864,41.857617354248404
