,2016-10,2016-10,2016-10,2016-10,2016-10,2016-10
1,0.7029099578749222,0.0,0.0,0.0,0.0,0.0
20,1.5672486051336163,0.9408465126483424,0.0,0.9408465126483424,0.0,17.322943822859155
35,2.130496991088938,0.0286298955964217,1.1136593398750232,7.685681747303144,0.0,2.58537807340772
40,0.5293381881253808,0.1353178370547174,2.8158543846585524,13.146612301263366,0.5051489136733561,3.9511516602917287
44,0.023107377664117,0.0,0.32175933426638403,0.339005092019897,0.0,0.6883124250947952
45,0.5192458673426601,0.0,4.170050061140626,20.355726587349817,5.040621725714728,5.485620407523069
48,1.044660161147719,1.3659350640165326,1.044660161147719,1.4485306173023176,1.4485306173023176,1.3133258142403668
50,29.603150569567525,21.242381374323262,1.6698511751390666,18.246625316320245,5.759356442576956,26.271554371342074
55,6.89127884614039,4.659987828930265,2.2353602409497184,15.813923871713524,4.302945741207489,6.399177284774934
57,3.3644567946939907,0.0,0.0,0.2436205498382483,0.0,0.0
58,1.9278754851984141,1.1553527354925983,0.4328556014425721,0.229927289000253,0.0,1.691957394581538
59,0.5928471443468848,0.0,0.0,0.0,0.7596530222436902,0.355249691551764
60,43.452010772462465,9.370324227781365,40.67978750901177,40.315898790869994,20.045189913793816,27.285065593626
62,0.741745208246831,0.0,0.0,0.0,0.0,0.0
63,1.3241447821194434,0.0,0.3036577477104965,0.0,2.13414637428397,0.0
64,0.5830616301159588,0.0,0.0546761570724669,0.0,0.0,0.9538131263899816
65,39.766666620017716,46.90934921378399,36.344061909902,23.64696965015764,21.9436927085862,12.65567337525208
67,0.6427758737231599,1.4320922452114224,2.305877304722743,0.0,0.0,0.43900788019171855
68,9.081586967116042,0.2602042513484148,2.298982231163988,4.053253651186356,0.0,0.4863368277343649
69,0.0305837688999564,0.676960582678391,0.0,1.1502985012446119,14.023352392299866,0.0
70,43.8599343046434,24.583924563912163,25.832578786576857,7.876822229071245,30.24224476466915,40.97902078329112
71,0.355249691551764,0.0,14.84459279288803,0.1098851886822615,3.791386185372949,3.41009023234514
72,0.9051762140738946,8.04294990301145,1.3398403594007302,1.422419764973263,3.9113636948379313,0.9033676701896312
73,1.4581546544007202,0.5407223259682895,11.468832598917391,0.0,0.3036577477104965,0.6123697296689795
74,12.648713710840315,0.0,0.0,14.501227818289998,0.0,0.7378213139265092
75,33.06245903190584,33.10877067351358,17.671169259146144,13.342467915301153,34.74374278802757,15.838452248143847
76,5.100206787615909,1.7958033385074195,1.0630362588288969,0.4328556014425721,0.4328556014425721,0.4209870322020927
77,0.2686656530926477,2.450060236353002,3.574490100967345,1.4320922452114224,1.29021843657625,11.594284183174922
78,30.95865421082304,0.016018531546334,8.736655664332533,0.016018531546334,0.0,5.279284927584503
79,12.698900803628629,0.0,5.007050629863086,2.0696201121275677,0.5750523643427918,0.0
80,48.433434981394065,21.727684748409477,53.389781791644765,23.207057498023786,69.35386324889191,35.96124807182847
81,2.000766262819535,12.123509337307537,0.0,2.364800310380579,0.3212749028688135,6.9699020619660965
82,1.6630206924333213,1.5906304939230231,0.0,0.0,1.8363340987708252,0.0
83,2.471359070132856,2.1275904027035146,1.3691646066670031,0.7348178392615714,1.9938873369740326,0.5311467320096442
84,1.711366945910866,1.458057768121206,0.2709747760877341,0.0,0.0,0.1098851886822615
85,21.07367006626268,22.31318468322654,23.005663218340445,21.0727819420338,49.589482068556514,8.862333316575596
86,1.8246754498026267,1.711366945910866,1.3006821547637744,0.8466084581076108,0.2363702265879418,13.944196301936833
88,0.9538131263899816,0.0,2.6789863671316096,0.0,0.0,11.65596844779891
89,17.415906208052952,0.6427758737231599,2.61008407468382,0.0,0.355249691551764,0.3353234133983606
90,22.156600307818472,35.298190670260354,42.151054106573405,8.955021190644102,58.73918009017098,6.586119361097424
91,32.811685045096795,0.3036577477104965,3.3875641723581076,0.3036577477104965,0.0,17.507140787928744
92,2.902341536838155,3.7735752576556036,0.0,1.9922564179355446,0.2682296648348342,3.861225045189375
95,39.17033156960832,18.452088819743185,44.488661667837015,36.14148884715124,30.9165409746609,23.233652781750415
97,0.2667440752156177,0.0,0.554786984211089,3.7289268305128482,0.0,2.2858056971500686
100,49.07654995709552,45.65163612398472,41.22330338937272,48.3976355011136,57.10173737552939,62.7575062375925
103,0.1098851886822615,1.5597883616110293,0.0,0.7224971340500262,0.0,0.0
104,0.3036577477104965,10.31433569222717,0.0,3.431324475271984,0.0,0.967651716647248
105,5.926695195011089,8.848236362906292,4.623009565582376,40.90705042532539,24.424562781824694,6.508222792368074
108,18.123934991028868,0.1920770491367378,0.4358590761075097,0.0,0.4358590761075097,15.39500374680773
109,0.1324273963825462,0.9383113216677229,2.5218852648994683,2.4600072277164515,0.0,1.1456156644014297
110,16.088677212702308,21.648625544325956,28.618220799740257,28.323298964899287,27.891476817104863,46.63207682952784
111,1.1251565117106983,0.0,7.699859439538709,1.711366945910866,0.0,4.174216171159732
114,4.512898308914582,0.0,0.0,0.6463768137784346,0.0,0.0
115,1.625654883967377,7.133526840352188,13.711023322572856,7.281633666302769,23.23856168657913,16.480985906168222
116,0.0944156793865074,0.0,0.6427758737231599,0.3973144845741433,12.778137632557923,1.4320922452114224
120,0.8379371360910972,16.969793334030197,13.050694884544388,13.724651992557842,11.786393527738165,5.073530765323023
123,0.2682296648348342,2.3228808467774704,5.04688703845664,0.0,0.6883124250947952,1.142289235471445
125,5.475738007012629,17.002524748792716,17.627990273909354,19.70122747380545,2.5372578879157084,9.620742964898854
130,2.9326346468995688,36.77176639081707,4.438344316828468,58.189899476178944,14.667872219054281,4.8848447359692795
140,0.1508357894902285,7.134043567176263,15.841681790794318,1.5082610086227715,0.1353178370547174,0.0
144,0.1933042753439167,0.0,0.0,0.0,0.0,0.0
150,0.8036716885696042,10.497483055935357,9.219601472283903,0.3160914869148082,4.320417566946535,3.514259130536069
160,2.6917753560274726,4.81883288419366,0.0,4.906175865175637,0.0,0.0
165,0.5727755367742101,3.091366668170198,0.0,5.85080094272503,0.0,0.0
250,6.465221431977058,0.0,0.0,0.0,0.0,0.0
255,1.7969013830085796,0.0,0.0,0.0,0.0,0.0
5,0.0,6.465221431977058,6.465221431977058,0.0,0.0,1.5672486051336163
10,0.0,3.364149988142196,1.7969013830085796,1.5672486051336163,0.0,0.0373981038924493
