,2016-01,2016-01,2016-01,2016-01,2016-01,2016-01
1,0.5974546805649382,0.0,0.0,0.0,0.0,0.0
20,1.511602486476239,0.873197981430721,0.0,0.873197981430721,0.0,19.413779547144905
30,0.1741399432553466,0.0,0.0,2.549577347846057,0.5974546805649382,13.50733762199771
35,1.6428591652622675,0.0981709585293053,1.0308059265801148,6.813703208851419,0.0,2.425619948118636
40,0.5094071269204871,0.1057743742153546,2.9899020122475823,12.057952799878171,0.6694481650894164,4.070260485055922
45,0.4369574374548456,0.2575385513088989,4.877417370242099,19.62424209333475,4.411154196328737,9.301758061774928
48,1.0784684809092353,1.4533385982762839,1.0784684809092353,1.4506230926741235,1.4506230926741235,1.3069402602526086
50,28.894304773721263,24.948848926140638,1.8864726038432873,17.375368973849532,3.2192427533836465,25.39102013435163
55,8.61831961182318,4.073605987957782,2.2758978312379163,20.047535106599526,4.185571714946063,5.91345879162318
57,4.00652213756201,0.0,0.0,0.2658588604739187,0.0,0.0
58,1.337288750862354,1.1075787009643956,0.4568566625074776,0.1717720223702627,0.0,1.755672129998422
59,0.6835253461310163,0.0,0.0,0.0,0.7455257700395443,0.2776332927648865
60,42.922889127064884,9.305472873438683,45.028274930531936,44.748990610360934,23.51334576865934,28.538291127255615
61,0.5603282879722001,0.0,0.0,0.0,0.1036671418680781,7.810402385068397
62,0.7305579031604357,0.0,0.1175270824615051,0.0,0.0,0.0
63,1.226974051280187,0.0,0.3678315268462487,0.0,1.9107818099938283,0.0
64,1.0078218871634284,0.0,0.0,0.0,0.0,1.262536312646081
65,38.823561870043434,48.561842888376866,37.13931839940424,22.817915645968455,24.634936478530886,13.100381090435533
67,0.6856977506127447,1.3336391113330504,2.0489901831213873,0.0,0.0,0.4568566625074776
68,8.534269282425111,0.0,2.0683245830087698,4.802273899219115,0.0,0.6683836868933695
70,43.36093276676059,22.906962505674503,21.1601103378719,8.330671534397528,27.786443660174243,35.74326610731113
71,0.2776332927648865,0.0,16.349342337129222,0.1036671418680781,3.3688779740850974,3.3756993241577247
72,0.8337471160425337,9.25704997754096,1.1084042146674522,1.4350904006297656,4.705015350572135,0.848323950114931
73,1.451731018959805,0.2776332927648865,10.55206373718888,0.0,0.3678315268462487,0.5653465423249927
74,14.524761536970377,0.0,0.0,16.49252551651994,0.0,0.7214120802923594
75,33.81771194684155,35.661192665991436,18.99609133744299,13.679783089757308,33.48574681798864,15.10994213221355
76,4.712879454795992,1.705228897932689,1.1890438690292096,0.4568566625074776,0.4568566625074776,0.3771511420728635
77,0.2284717793433733,2.620636698443393,3.474283039538558,1.3336391113330504,1.4235549328317878,13.880296023420838
78,32.5526990930863,0.0,8.324132596907525,0.0,0.0,5.490383018806578
79,14.482703786204118,0.0,5.554208262479758,2.3924907797722783,0.5286546306286004,0.0
80,44.89795238567305,23.723026249235765,56.54623314838688,25.199783367825084,68.25501537591686,41.21364128084099
81,1.676965915625403,13.919985853302014,0.0,2.3779356697446983,0.49239719982855373,8.256983574377301
82,1.5938497201544752,1.2716386874245225,0.0,0.0,1.8174553134587772,0.0
83,2.4884458857302207,1.9250979555284182,1.2716386874245225,0.3748701173670486,2.4748683577194184,0.4867706722208773
84,1.5610029643907422,1.3451528550862109,0.2533458106591632,0.0,0.0,0.1036671418680781
85,20.96181325677973,19.145531041741087,19.372590758171338,16.759622647548444,50.48589808975405,7.856066327274328
86,1.4598340876766518,1.5610029643907422,1.237140904254676,0.911171611771333,0.1830250775856157,13.878340859387283
88,1.262536312646081,0.2397465586035436,2.4039827994806213,0.2397465586035436,0.0,10.775452090045006
89,15.585546645398344,0.6856977506127447,1.755107304833173,0.0,0.2776332927648865,0.3234275792397207
90,20.062763662016444,34.24387253402221,41.784788143132204,8.714361613960392,50.52978066028496,6.548669862080557
91,34.407020110600016,0.3678315268462487,4.00652213756201,0.3678315268462487,0.0,15.654086006796874
92,2.0342178326456346,3.4041143747787315,0.0,1.8405262490547323,0.2379000147940745,3.318695430557172
95,41.17414696736317,17.644855749807938,49.51116192284734,30.792747326258873,29.932257911046264,23.737494463084076
97,0.2565826933369385,0.0,0.5056705912119143,3.8377697574213503,0.0,2.1421646113427175
100,48.767591316841354,43.852287212437915,43.98213182831082,49.44103670617716,56.565285135691646,59.65731188262527
103,0.295055976708348,1.4382186630834544,0.0,0.650722038456918,0.0,0.0
104,0.3678315268462487,9.6703716542346,0.0,3.0301349432491915,0.0,1.118636239776393
105,9.91958989637848,7.598810188548054,4.867402585581331,37.99611472699792,24.743165669810594,6.606586165563435
108,21.551838314017157,0.0,0.4250743849397914,0.0,0.4250743849397914,16.326075885129917
109,0.1173315660581496,0.9784727026152781,3.2314299425261432,2.0757107582466463,0.0,1.1027125149253239
110,15.23524642271964,16.719563508905374,26.392237911890604,31.60455315703595,24.573848464504685,44.37820461341954
111,1.0032815617966162,0.0,8.272277301928668,1.5610029643907422,0.0,5.540304873796696
114,1.5046725161795256,0.0,0.0,0.7437661224093444,0.0,0.0
115,1.808570179128508,8.506114920341911,11.774736427595244,8.861324777149317,23.320610043040404,17.113768026159807
120,0.8766303805118518,15.800419172686098,7.758286401551734,13.068555364778213,11.82074795451825,4.889778351743134
123,0.3554270972555796,2.079816602717113,5.6279831186792535,0.0,0.7622532845488528,0.9490148978430412
125,5.183878470479521,15.49641288951303,14.831787462373049,15.054545817929478,2.474281808509352,8.202065189079207
130,2.6093401951384045,43.37459719095066,3.8186743220269577,53.44788470441142,24.8243701493376,4.630523600893669
150,0.6266517967993674,10.604831442050061,8.308121975877185,0.1439869690489568,3.8171319148449303,4.8826963131326995
160,2.025984419659884,9.330803109695635,0.0,4.257717267784263,0.0,0.5603282879722001
165,0.5900902293718789,3.470481331695533,0.0,5.408700610293591,0.0,0.0
250,5.785895200456089,0.0,0.0,0.0,0.0,0.0
255,1.7261926011813682,0.0,0.0,0.0,0.0,0.0
5,0.0,5.785895200456089,5.785895200456089,0.0,0.0,1.511602486476239
10,0.0,3.237795087657607,1.7261926011813682,1.511602486476239,0.0,0.0
52,0.0,0.4942220195932056,1.459464778914758,0.0,0.7289068757543222,0.0
56,0.0,1.4235549328317878,0.0,0.0,0.3888169541397449,1.420491842512551
66,0.0,0.1173315660581496,0.8001182946653783,0.0,0.8001182946653783,0.0
69,0.0,0.7437661224093444,0.0,1.0842688008754502,15.074314698713204,0.0
93,0.0,0.1036671418680781,0.0,0.7680753285598848,0.0,0.0
94,0.0,14.149891419603328,5.89642714048643,0.0,0.7305579031604357,0.0
102,0.0,1.676965915625403,0.0,0.0,0.0,14.65855992900003
106,0.0,0.911171611771333,13.880296023420838,0.0,13.880296023420838,0.2397465586035436
107,0.0,1.262536312646081,13.878340859387283,0.0,14.384011450599196,0.0
112,0.0,4.236927356894122,0.3721546117648882,1.292732734942105,0.0,1.755107304833173
117,0.0,1.5435802804472805,0.0,0.0,0.0,0.0
121,0.0,0.7455257700395443,0.5745358132827038,0.0,0.0,6.789502622924965
124,0.0,0.6883046359908189,0.0,0.0,0.0,0.0
129,0.0,1.4350904006297656,0.4680879936780133,9.25704997754096,0.1267380774640334,0.0
132,0.0,0.3844938692211053,0.0,0.3844938692211053,0.0,0.0
134,0.0,17.050160022934797,0.0,0.0,0.0,0.0
135,0.0,15.146351631327319,0.6110973807101923,16.394354557990635,6.68676961498403,10.524452476226111
136,0.0,5.89642714048643,0.0,0.0,0.0,0.0
140,0.0,11.279558550030076,16.069362847524072,1.4447141524838223,0.1057743742153546,0.0
145,0.0,20.461769193175492,1.1347772050756346,6.202171347244881,0.0,3.9838422347727667
147,0.0,1.3963347046757313,0.0,0.0,0.0,0.0
155,0.0,6.4442423786438745,0.0,0.0,0.0,0.0
164,0.0,1.901266678363858,0.0,0.0,0.0,0.0
170,0.0,6.627158836005403,0.0,5.420018837643395,0.0,0.0
185,0.0,1.909543539439243,0.0,0.0,0.0,0.0
42,0.0,0.0,0.1316911596823742,0.0,0.4181009665534433,0.0
44,0.0,0.0,0.2421579275782621,0.3067000647304122,0.0,0.7622532845488528
53,0.0,0.0,0.6185921761721552,0.0,0.0,0.0
87,0.0,0.0,0.3771511420728635,0.0,4.00652213756201,0.6185921761721552
116,0.0,0.0,0.6856977506127447,0.3888169541397449,14.835589170216073,1.3336391113330504
118,0.0,0.0,4.236927356894122,0.0,0.0,1.9107818099938283
119,0.0,0.0,0.7455257700395443,0.0,0.0,0.0
122,0.0,0.0,1.4343083350163437,5.6279831186792535,0.0,0.0
126,0.0,0.0,0.1913888348402699,0.0,0.1913888348402699,13.319207393880031
131,0.0,0.0,14.149891419603328,0.0,0.0,0.0
168,0.0,0.0,0.1707944403534849,0.0,0.0,0.0
180,0.0,0.0,4.803685962132238,0.0,0.0,0.0
184,0.0,0.0,0.3067000647304122,0.0,0.0,0.0
200,0.0,0.0,0.4588552746306677,0.0,0.0,0.0
230,0.0,0.0,2.777788438651623,0.0,1.511602486476239,0.0
15,0.0,0.0,0.0,1.615182732165048,0.0,0.0
47,0.0,0.0,0.0,0.1707944403534849,0.0,4.236927356894122
54,0.0,0.0,0.0,20.36535788227639,0.2421579275782621,0.1717720223702627
99,0.0,0.0,0.0,0.2379000147940745,0.1173315660581496,0.0
128,0.0,0.0,0.0,0.3737621910813672,0.3737621910813672,0.0
159,0.0,0.0,0.0,6.640236710985408,0.0,0.0
175,0.0,0.0,0.0,3.9279245434130776,0.0,0.0
46,0.0,0.0,0.0,0.0,0.3067000647304122,0.0
49,0.0,0.0,0.0,0.0,0.6835253461310163,0.0
96,0.0,0.0,0.0,0.0,6.032441385087443,0.0
101,0.0,0.0,0.0,0.0,1.5610029643907422,1.3701355066260872
138,0.0,0.0,0.0,0.0,0.1707944403534849,0.0
154,0.0,0.0,0.0,0.0,1.0650430212121538,0.0
25,0.0,0.0,0.0,0.0,0.0,0.5094071269204871
28,0.0,0.0,0.0,0.0,0.0,0.3067000647304122
32,0.0,0.0,0.0,0.0,0.0,0.1173315660581496
33,0.0,0.0,0.0,0.0,0.0,0.6856977506127447
39,0.0,0.0,0.0,0.0,0.0,1.0032815617966162
43,0.0,0.0,0.0,0.0,0.0,0.5056705912119143
98,0.0,0.0,0.0,0.0,0.0,2.0342178326456346
113,0.0,0.0,0.0,0.0,0.0,8.665460789076686
