,2015-07,2015-07,2015-07,2015-07,2015-07,2015-07
1,0.6447036589035253,0.0,0.0,0.0,0.0,0.0
20,1.5700694707102831,1.372182472693262,0.0,1.372182472693262,0.0,14.722570307524807
35,1.6370388004007044,0.0,1.372182472693262,6.783429984907129,0.0,1.8796364660204967
40,0.6303237414853367,0.2150945630619798,3.8244296670988702,11.181461265456901,1.4419552820820187,4.40158396602956
45,0.425234700795004,0.2180672182593531,9.038104364365356,21.011258629460947,4.145935619055445,8.376168972488438
48,1.043281134635904,1.043281134635904,1.043281134635904,1.4631988911754434,1.4631988911754434,1.2288424891516212
50,29.97550580453221,24.50354845609231,2.1842007001448867,16.883908147371194,2.7912023906914807,33.43826242261731
54,0.0554170598990022,0.0,0.0,20.765108278361367,0.2087142299554222,0.2329546621746543
55,9.401928359009743,5.211644591278036,1.7897559401747098,30.443179387657196,3.9809653395654365,7.593224762942832
57,2.9020848463463533,0.0,0.0,0.2710191494580946,0.0,0.0
58,1.3444860267079777,0.9249791249518151,1.0104852557510606,0.25265152384830747,0.6341906100347656,1.3068082262794802
59,0.3824091316100794,0.0,0.0,0.0,0.988154089878109,0.3671350008398355
60,38.52964740200811,10.592150498523944,45.63434165958748,51.12239484836438,27.922826970924774,30.531464830226344
61,0.6629262769427087,0.0,0.0,0.0,0.1030520468422789,8.76036653080263
62,0.6585518818961673,0.0,0.1160785602681673,0.0,0.0,0.0
63,1.697216942201191,0.0554170598990022,0.3668933215554962,0.0,2.3135232851948477,0.0
64,0.5152602342113944,0.0,0.0,0.0,0.0,1.3833238877013037
65,37.474209799369945,53.35401302409663,41.261662535964895,17.485085367165212,27.895879730720942,22.602547541336218
67,0.5694205618318323,1.2588348883381286,1.243464085854149,0.0,0.0,0.376294645716295
68,9.3691324801249,0.0,2.0926525872371586,5.157411759872296,0.0,0.6927253327017447
70,48.11053927107111,27.091909423437816,21.23307187662756,10.918755883380078,31.01085985864179,39.50943938864808
71,0.3671350008398355,0.0,16.153577518026253,0.1030520468422789,3.58627890031092,1.8721685761344125
72,0.7584379301136013,9.242565038916407,0.7675009032763251,1.620483769423462,5.057187360656787,0.9033488290034476
73,1.1476382496136153,0.5606476038103155,9.737016686746188,0.0,0.3668933215554962,0.5100399616696655
74,14.180314497252713,0.0,0.0,16.056422445721854,0.0,0.4802167379821955
75,32.83955033152356,41.24873269425275,26.54269324977675,14.167747174467067,35.21088330153237,8.5337680338061
76,4.49467882635706,7.918960102375346,0.8330926610460121,0.376294645716295,0.376294645716295,0.3686817482596071
77,0.185561354515717,2.2853193127124514,3.370217620111583,1.2588348883381286,1.4714401547714135,15.04825731110045
78,30.799245477274297,0.0,15.375491062095868,0.0,0.0,5.69302138982506
79,14.103968011329926,0.0,9.297160389248655,2.499108807638999,0.0,0.0
80,48.13975829654773,24.340318267449547,48.694025567251494,23.500023563730224,68.74180556176537,52.76226129639185
81,1.5388686751020793,13.29538162971592,0.0,2.1124702885529816,0.1160785602681673,9.297160389248655
82,1.8915029188815566,7.594360655579226,0.0,0.0,1.8675525018035317,0.0
83,2.4044913678201616,3.3263528300039997,7.594360655579226,0.5706772941103966,1.9296882458071667,0.0
84,1.415926423158676,15.243703348345647,6.45783965304522,0.0,0.0,0.1030520468422789
85,22.18144555630342,12.134281843964605,18.729322826729245,14.234644000372185,55.80442345594127,11.778215754347508
86,1.3268676068796423,1.415926423158676,1.5623115656829918,0.9436851015596772,0.4724346650264699,15.274614128812644
88,1.3833238877013037,0.0,2.293101385668177,0.0,0.0,10.167519995939788
89,15.978142525524353,0.5694205618318323,2.1404809176079067,0.0,0.48635539180441373,0.3341699464559545
90,22.717514376896425,40.486210384233814,49.97811594080308,9.185891246738839,56.80038378670353,6.167872847694923
91,34.95107807086762,0.3668933215554962,2.9020848463463533,0.3668933215554962,0.0,15.6778076788759
92,2.216513220461052,3.5451450861163707,0.0,1.9026201659611646,0.0,1.022085861399347
95,40.31299884114783,14.563811185642317,50.180256494224466,35.072401071605945,30.949159137349962,22.095891089647306
97,0.2011013324987342,0.0,0.4205461226788215,3.8145691522978264,0.0,1.8200383545024248
100,46.16067080502162,38.02084000468858,54.78219258697131,59.210941304560606,61.40099064338651,51.184651432010185
101,0.1192203909645782,0.0,0.0,0.0,1.415926423158676,2.946046308167672
103,0.3657332609906676,0.117214452904562,0.0,0.5486844792355201,0.0,0.0
104,0.3668933215554962,3.278742010989157,0.0,3.278742010989157,0.0,0.4983185163792093
105,9.781534010921487,8.899549630653635,3.535357075100629,41.20950814640448,20.492953236266878,12.806826956424016
108,21.6678770770824,0.0,0.3677150311222498,0.1993612416514912,0.3677150311222498,16.507758509225503
109,0.0827993228146452,0.8814526858423066,0.0,15.726506054670272,0.0,1.0784696384357066
110,15.30977846468401,12.442302091855046,19.050272916331842,28.103192220827196,15.251896276084747,33.33523454370347
111,1.0344598407575196,0.0,0.0,1.415926423158676,0.0,5.549415559070646
114,1.1011391553067331,0.0,0.0,0.6740676919507507,0.0,0.0
115,1.626090728820134,8.397605925009335,7.629114136667219,9.278937771209472,16.050525471183974,15.930265859296739
120,0.9235290492457794,17.127085843273402,2.471557369224318,10.450188086903037,3.8375286843100596,11.087544695562647
123,0.1160785602681673,1.805344254014595,0.0,0.0,0.887228820738016,0.885851248817282
125,4.774495101765105,27.12511615710604,9.58379202047507,21.796184609138134,2.6261596074161706,9.587538049382328
130,2.359998211573296,43.60399399185299,9.83523514790168,45.22877965253769,23.04049457248747,5.456924896953995
150,0.4984876918782467,0.0,4.841440263527091,0.3288288342720559,6.895134150128754,0.0
160,1.7870249642616758,5.775506529570064,0.0,0.0,0.0,0.6629262769427087
165,0.5498203718719148,0.2011013324987342,0.0,0.0,0.0,0.0
190,0.6341906100347656,0.0,0.0,0.0,0.0,0.0
250,5.789644767703915,0.0,0.0,0.0,0.0,0.0
255,1.8150839291734688,0.0,0.0,0.0,0.0,0.0
5,0.0,5.789644767703915,5.789644767703915,0.0,0.0,1.5700694707102831
10,0.0,3.3851533998837517,1.8150839291734688,1.5700694707102831,0.0,0.0
33,0.0,0.6341906100347656,0.0,0.6341906100347656,0.0,1.2036111718665978
52,0.0,0.3341699464559545,1.5979834280514729,0.0,0.8840144862563033,0.1757491755715413
56,0.0,1.4714401547714135,0.0,0.0,0.4516985824301576,1.2946275903487794
66,0.0,0.0827993228146452,0.9271059026540012,0.0,0.9271059026540012,0.0
69,0.0,0.4983185163792093,0.0,1.2956909791998723,15.015316424645004,0.0
93,0.0,0.1030520468422789,0.0,0.0,0.0,0.0
94,0.0,14.180314497252713,0.0,0.0,0.6585518818961673,0.0
102,0.0,1.5388686751020793,0.0,0.0,0.0,16.55901868543387
106,0.0,0.9436851015596772,15.04825731110045,0.0,15.04825731110045,0.0
107,0.0,1.3833238877013037,15.274614128812644,0.0,15.695160251491465,0.0
112,0.0,4.647371798202631,0.4199177565395393,1.2599466130460892,0.0,2.1404809176079067
117,0.0,1.1944031911332704,0.0,0.0,0.0,0.0
121,0.0,0.988154089878109,0.4614865934458995,0.0,0.0,4.77741942110561
124,0.0,0.6078717359702155,0.0,0.0,0.0,0.0
129,0.0,1.620483769423462,0.4098155624541564,9.123344647951829,0.1499619959325376,0.0
134,0.0,17.359581314807812,0.0,0.0,0.0,0.0
135,0.0,20.46322668429314,0.425234700795004,13.260144790059247,2.2403186299684728,0.0
140,0.0,9.937030462465394,10.130905584362385,0.0,0.1112691425098152,0.0
145,0.0,15.6778076788759,0.9245682701684385,3.5887198610827475,0.0,0.2794537564815363
147,0.0,1.2159368153679024,0.0,0.0,0.0,0.0
170,0.0,4.288163877889125,0.0,5.48573306764724,0.0,0.0
44,0.0,0.0,0.2087142299554222,0.2895317826384853,0.0,0.887228820738016
53,0.0,0.0,0.4921315267001231,0.0,0.0,0.0
87,0.0,0.0,0.3686817482596071,0.0,2.9020848463463533,0.4921315267001231
116,0.0,0.0,0.5694205618318323,0.3962815225311554,14.749735059084545,1.2588348883381286
118,0.0,0.0,4.647371798202631,0.0,0.0,1.7982630509834534
119,0.0,0.0,0.988154089878109,0.0,0.0,0.0
122,0.0,0.0,1.6359754115496112,0.0,0.0,0.0
131,0.0,0.0,14.180314497252713,0.0,0.0,0.0
180,0.0,0.0,3.6720750462513734,0.0,0.0,0.0
184,0.0,0.0,0.2895317826384853,0.0,0.0,0.0
200,0.0,0.0,0.8164651262834679,0.0,0.0,0.0
230,0.0,0.0,1.5700694707102831,0.0,1.5700694707102831,0.0
30,0.0,0.0,0.0,2.076991769611972,0.6447036589035253,12.005539289197058
47,0.0,0.0,0.0,0.19351260297048,0.0,4.647371798202631
99,0.0,0.0,0.0,0.1192203909645782,0.0827993228146452,0.0196968616736532
128,0.0,0.0,0.0,0.3599087902380903,0.3599087902380903,0.0
46,0.0,0.0,0.0,0.0,0.2895317826384853,0.0
49,0.0,0.0,0.0,0.0,0.3824091316100794,0.0
96,0.0,0.0,0.0,0.0,6.375040330230575,0.0
154,0.0,0.0,0.0,0.0,1.058192746479639,0.0
25,0.0,0.0,0.0,0.0,0.0,0.689897685074975
28,0.0,0.0,0.0,0.0,0.0,0.2895317826384853
29,0.0,0.0,0.0,0.0,0.0,0.1192203909645782
32,0.0,0.0,0.0,0.0,0.0,0.0827993228146452
39,0.0,0.0,0.0,0.0,0.0,1.0344598407575196
43,0.0,0.0,0.0,0.0,0.0,0.4205461226788215
98,0.0,0.0,0.0,0.0,0.0,2.216513220461052
113,0.0,0.0,0.0,0.0,0.0,8.331385801100366
126,0.0,0.0,0.0,0.0,0.0,12.874835507037098
