,hp,attack,defense,special-attack,special-defense,speed
1,0.576017265633802,0.0,0.0,0.0,0.0,0.0
20,1.6329915832102462,0.7378577755819037,0.0,0.7378577755819037,0.0,19.77914790210766
30,0.104759729232194,0.0,0.0679710296225932,2.512869119591181,0.6439882952563951,8.12948398453287
35,0.5020181483475991,0.0,0.9456159409429324,8.907057679248268,0.1103412918836843,12.198368736633968
38,0.0032000959201877,0.0,0.0032000959201877,0.0,0.0,0.0
40,0.4523298372767761,0.624093125271972,3.2878628920143345,8.563555910202993,0.0,3.177025461228295
45,0.927432450171633,0.1269123312223312,1.9465761764435319,13.010027173941133,3.751207012923384,6.054705515720884
48,1.4689928690369012,1.7478725460504758,1.4689928690369012,1.4689928690369012,1.4689928690369012,1.850746947453722
50,34.784695355209614,18.10405893303262,0.9012859300175406,21.66799831726222,8.853176994452546,30.271642250775475
51,0.2635241779856967,0.0,0.0,0.0,0.0,0.0918601177709719
53,5.380551975201324,0.8658616123894153,5.899513267064336,12.458643204809242,1.5225014496558553,0.0
54,0.1150049975658185,0.0,0.0,20.680086534893555,0.0,0.0
55,15.386656550945712,3.361316256507947,1.442325403035336,14.765267382691574,3.30728673004152,3.7488503531371995
57,0.8444532187528102,0.1387204370983729,0.0,0.0,0.0,0.0032000959201877
58,0.5951682272646932,0.2612171320897474,0.2612171320897474,0.0196719074783636,0.0,0.1688112615261852
59,10.651705322433438,0.0,0.0,10.304482511620504,0.3720793698209042,0.1613691779908648
60,25.941069034627393,12.03744608365522,25.59156398486363,19.959792076455003,12.465043396649616,20.749942892345093
61,0.6395974659705562,0.0,0.3794470325208714,0.1150049975658185,0.3794470325208714,13.189356580197236
62,0.354788929073843,0.0,0.0076405390962623,0.0947625303497469,0.0,0.0
63,1.249352176964477,10.408200349157754,0.4567206665626153,0.0,6.742874980231965,0.0
64,0.5905789424179122,1.097484058953705,0.0,0.0,0.0,0.358807654182916
65,26.716509332062667,20.944851060135136,28.303558452914867,20.922549616474292,15.72551942125397,21.07667516649078
67,0.6103996915669823,3.4839369862249097,25.483356090260067,0.0,0.0947625303497469,0.2612171320897474
68,7.8187769969332415,0.0918601177709719,4.370636432513222,1.86501094089642,0.0,0.33263632708370583
70,64.92806089278128,21.940006470478185,13.894171504882316,8.658690544729506,20.50752942465459,23.109381056383086
71,0.2455887566655744,0.0,5.356141941205474,0.0,28.653931745757752,3.617497578738794
72,25.231391948699237,3.6820204429900234,0.3225647073659055,0.6135501735969346,1.7450445543070545,0.9492625618752396
73,3.352336142375327,0.1613691779908648,8.413647540856521,0.0,0.4567206665626153,0.3929172037198014
74,15.1931871859725,0.6981666633935281,0.6981666633935281,8.444085662515981,0.0,0.5350609992444219
75,28.618953953141748,22.20124840951305,31.81813201636018,13.591080249433833,35.975651983366944,18.339452035254805
76,3.107863698240051,0.8921569742142141,0.6970007369729945,0.2612171320897474,0.2612171320897474,0.3525314970681292
77,0.74063615343509,1.7127459117637633,2.9480077439013677,0.8810682697465866,0.8371351699430783,16.202929080044775
78,23.621694086954545,0.0,6.881818679836398,0.0,0.0,2.6200351224997958
79,11.430817047746133,0.0,4.251587902893213,1.1779081750254012,5.380551975201324,2.010156376780286
80,37.51834628634864,13.612835940302087,34.911111547529586,17.90371804426179,56.99514714136135,22.191970612039018
81,1.7492865419221868,1.658716385297337,0.0,13.872192551508002,0.2788796770135746,8.625722114668037
82,0.8677965541085986,1.1945784421445191,0.0,0.2635241779856967,4.330622830038316,0.1733509324827307
83,2.745508650905298,4.3833623953586205,1.286438559915491,0.2788796770135746,1.296807862974704,1.59987431147807
84,0.9986035757144142,0.9994222049032994,0.0986324137881135,0.0,0.0,0.0
85,19.600066565302733,20.82796073474037,36.77723880095631,20.622460001385054,31.264837912454222,14.700719711495228
86,0.9906405463316212,0.9986035757144142,0.7771271697032779,0.7339630851984194,0.1274084701246859,7.898829008828171
88,4.011258218592599,0.0,1.5528899574250803,0.0,0.0,7.744455389360508
89,28.175157704985477,2.0715535659466795,1.0641187177703515,0.0,0.6764605864155101,0.2566526541880842
90,18.314347406795658,39.49258220659844,43.683765198129976,4.592633784371831,55.25828887894314,4.920159880761283
91,24.9072395968458,0.2052278569590199,0.8444532187528102,0.2052278569590199,0.170895044916075,28.273641277102882
92,2.087727694163443,7.722005104028958,2.0031608182570846,4.146183193087958,0.0,2.4222245421309783
95,28.689033573099348,35.422060196119574,27.731708754060847,54.4231630715546,44.71131847879678,39.243867774848034
97,7.969404767688127,0.0,0.3163133571962364,2.4419708704446954,0.0,0.8090040941795671
99,0.0918601177709719,0.0,0.0,0.0,0.0986324137881135,0.0196719074783636
100,39.90296349968113,54.95529685127513,31.894959125389807,27.986674535980924,42.56400450246054,61.34874120257869
104,0.2052278569590199,8.268502104972656,0.0,2.298859604060484,0.0,0.6014443843794801
105,6.101218537816638,15.150271170918819,2.8157371125336055,38.43570711680247,35.95191173688927,5.072772207125588
107,1.410845389680931,1.4804784846264125,7.898829008828171,7.19073956738755,8.215142366024407,5.380551975201324
108,20.82401643046665,0.0,0.2336814230090617,0.0,0.2336814230090617,8.221443330084314
109,0.9568534870812665,0.3621069778835747,4.374134211774823,1.3062593090645611,0.0,13.400860594271043
110,11.754423646806984,11.958634419016176,20.888936205839762,24.87020282778502,13.360400466784016,18.537833175361328
111,3.912501770078896,0.0,7.039541236894956,2.096087634668119,0.0,0.8589900885918027
114,1.1490576978534757,0.0,0.0,0.3705165322784868,0.0,0.1387204370983729
115,0.8323722364804732,18.698879863065663,34.541091154153456,2.651341487238377,36.528350720590076,5.2254341473801285
120,1.404569232566144,9.40957196649822,8.392933741683214,9.331306054651767,11.21708040861173,1.8438010028207565
125,4.993489210529308,9.044066437133516,28.455773868157287,17.253279943274787,1.528876834551113,3.7622212965556594
130,0.7160772777685326,31.455925810696137,4.543664874709423,58.90912699192017,18.491865906058166,17.938497381316857
144,0.1307822146606978,0.0,0.0,0.0,0.0,0.0
150,0.2847589230064777,13.36804100588028,3.3890504211495744,0.1260688950883282,3.2772703264490612,7.539723671303843
160,2.0113967240361728,6.650791599954934,0.0,4.587300291171519,0.0,0.0
165,0.5847741172603623,2.809609797089526,0.0,2.4398870870548057,0.0,0.0
223,0.1116560599749243,0.0,0.0,0.0,0.0,0.0
250,8.494170884708689,0.0,0.0,0.0,0.0,0.0
255,1.4214627621913214,0.0,0.0,0.0,0.0,0.0
5,0.0,8.494170884708689,8.494170884708689,0.0,0.0,2.1982674416080688
10,0.0,3.0544543454015676,1.4214627621913214,1.6329915832102462,0.0,0.0
36,0.0,0.0032000959201877,0.0,0.0,0.0032000959201877,0.170895044916075
52,0.0,0.520176832173781,0.7662865346868277,0.0,0.419138144709247,0.0872460259790732
56,0.0,0.8434113270578653,0.0,0.0,0.28716519668289786,0.7802280378429947
66,0.0,0.1043876250554279,0.4550586012397271,0.0,0.4550586012397271,0.0
69,0.0,0.3225647073659055,0.0,0.3720793698209042,2.4065217458714523,0.0
94,0.0,14.914307508958926,5.638370555809941,0.0392942010664919,0.354788929073843,0.0
98,0.0,0.2514928096035954,0.3487856483553512,0.0,0.3487856483553512,2.087727694163443
101,0.0,7.302395627362475,0.5150914084246453,0.0,8.82894060907252,1.720460871695379
102,0.0,1.7492865419221868,0.0,3.6524505644096825,0.0,7.648204442303697
103,0.0,0.7042939788376086,7.19073956738755,9.408381233132568,0.0,0.858221073293153
106,0.0,0.4896394827338494,16.202929080044775,0.0,16.202929080044775,0.0
112,0.0,5.124544301586301,0.0,0.6409866548971492,0.0,1.2980234032854727
117,0.0,1.8560060198186819,0.0,0.0,0.0,1.097484058953705
121,0.0,0.3720793698209042,10.104910638148326,0.0,0.0,8.332206340034999
123,0.0,0.9626335052936987,3.8938717542954775,0.0,0.2813107576351126,0.6030816427572506
127,0.0,5.380551975201324,0.0,1.3733124817177984,0.0,0.0
129,0.0,0.5216900558259627,0.2729508171304359,3.6820204429900234,0.0,0.0
131,0.0,0.8839210684351262,25.21879002057943,0.0,0.858221073293153,0.0
