,hp,attack,defense,special-attack,special-defense,speed
1,0.6285973170550035,0.0,0.0,0.0,0.0,0.0
20,1.734825955301251,0.7507433958613601,0.0,0.7507433958613601,0.0,20.92839177220275
35,0.4590041035712898,0.0,0.8265115042670148,8.7075827387625,0.0,13.037460467155887
40,0.3487376278388836,0.6549225174668775,3.438361036105717,8.268393813118559,0.1959184138955875,2.872012839158213
45,0.3786029499667945,0.1694031398345305,1.9181282307323038,14.803862407427697,3.495359371654531,5.177748758987365
48,1.5401667793315024,1.7748602176604635,1.5401667793315024,1.756375555277397,1.756375555277397,1.7705598013476935
50,37.74050107928174,17.897786232007302,0.607261549934189,21.237499044186936,6.9030235134171605,27.722170455751865
51,0.195086841680411,0.0,0.0,0.0,0.0,0.0848916435664485
53,4.9793118692401,0.9713238657384684,5.307616579791789,12.924366645891881,1.236286532699855,0.0
54,0.3939276379321904,0.0,0.0,22.418022720057667,0.0,0.0
55,14.865232436907727,3.3267165264167327,1.2153309128774064,14.846985366586136,2.825801183200546,3.4461778149283764
57,0.8494866566120347,0.116277554887825,0.0,0.0,0.0,0.0
58,0.9004739130054291,0.679845924716025,0.2455276363324038,0.0,0.0,0.6010603971295868
59,13.694188684290005,0.0,0.0,13.258706194805136,0.3858019894296083,0.0
60,26.75191575429005,12.543031387218077,23.761368235659962,19.00037971171292,12.343406537163418,20.17496358604668
61,0.623013903610247,0.0,0.3748014769831304,0.3939276379321904,0.4316572572950563,14.008760573688209
62,0.3631357067645113,0.0,0.1232390022891599,0.0804486720167911,0.0,0.0
63,1.0748902453371667,11.06506620958178,0.3937138050768592,0.0,6.266324307065722,0.0
64,0.4818367006794222,1.1094361310762142,0.0,0.0,0.0,0.4638747408316094
65,26.09635173825718,23.16368164580338,27.803403181571536,18.43296235048876,15.713863762098436,23.762271085493584
67,0.727601929073305,2.9603495676161073,27.834028798296178,0.0,0.0804486720167911,0.2455276363324038
68,6.988081471426645,0.0848916435664485,2.4346296131815124,1.982254328125487,0.0,0.3349097698608054
70,66.30740635041606,20.22894450241471,14.453271561509279,8.640391703776237,20.521087701209293,22.965910013828253
71,0.1124760819041609,0.0,5.591800444526828,0.0568557803119259,31.176093771884453,3.9750577437806416
72,28.022653135904356,4.228829824646367,0.4432992683075276,0.5473408320291839,1.8032999874195004,0.891421655463079
73,2.915824815294942,0.0407232793375014,6.921698249449411,0.0,0.3937138050768592,0.417639325667795
74,16.441964634500845,0.6773274488643476,0.6773274488643476,7.8656752689116445,0.0,0.4552976674122173
75,30.273053864615054,23.58528875889787,28.768430857680812,12.546452712903376,36.554013842667885,16.8176214429053
76,3.4729069218447646,0.970468534317144,0.5557515910055407,0.2455276363324038,0.2455276363324038,0.2570033329018397
77,0.5889907204064535,1.6981892594211883,2.6091647415439896,0.8241355836522247,0.75889280357009,15.088212586605772
78,22.7164383492753,0.1317447980901082,6.3642835140135166,0.0,0.0,2.4062611210409193
79,12.310951461565384,0.0,3.910195110996873,1.2320336347993806,4.9793118692401,1.7156522759398953
80,37.35517427397509,13.174075902506315,35.76052763494645,21.407852552267382,57.42158204713201,21.184991198600077
81,1.5262438845288324,1.4491690197850433,0.0,3.2295176140656725,0.2346934383289612,8.008872004365042
82,0.9479685660950822,1.1413447449328444,0.0,0.195086841680411,2.38689736803038,0.0
83,2.6941989403473254,2.3571983603455045,1.2262363884992928,0.2346934383289612,1.1025459612933228,1.496521117637809
84,1.0045629951393813,0.8329977675453918,0.0,0.0,0.0,0.0568557803119259
85,19.16581506412075,20.377582096075972,36.713937059249396,19.127871611902556,35.89030041892628,16.978423750114292
86,1.038467382312435,1.0045629951393813,1.0305793258713323,0.8159624167373469,0.3066600737509517,10.375122622252897
88,3.0158748323837505,0.0,1.4222023208071763,0.0,0.0,8.240167876214853
89,29.40693576369949,2.107845491823289,1.2232427285246574,0.0,0.3668896613358796,0.0
90,16.907336205319773,37.546673475527164,45.08658626894495,4.084017463174913,54.81759681252826,5.078981739030543
91,24.768568502681763,0.1895271874418023,0.8494866566120347,0.3212719855319105,0.1688804372992767,29.40693576369949
92,1.842977861686494,7.162379007727642,1.567489866401588,2.1640122551569254,0.0,2.6467280464638203
95,25.604417374964903,38.1760786055912,31.752325798589485,57.22549731879339,34.025202736316096,30.78741691851095
97,7.6138276837439,0.0,0.3136927987707303,2.2822143057427304,0.0,1.3413497422858707
99,0.0848916435664485,0.0,0.0,0.0,0.0,0.0
100,41.67554831990932,45.88565589011113,34.048320443898,30.431123863117037,44.03212894089498,61.8747225370207
103,0.36016580599602366,0.612060909576065,6.961589956571736,10.146107634193282,0.0,0.9713238657384684
104,0.1895271874418023,8.09716121441064,0.0,2.565875467942515,0.0,0.5407357727200676
105,5.679875821717094,14.111804250751652,1.9988144948105733,42.28005380193035,36.457646502532,4.714919423226264
107,1.236286532699855,1.3691717726850623,10.375122622252897,7.000768887509624,10.688815421023627,4.9793118692401
108,14.291328812405187,0.0,0.2214120420922848,0.0,0.2214120420922848,9.08770627792276
109,0.9713238657384684,0.2162087759458946,4.098676893368168,1.196133474309903,0.0,16.09054221636725
110,12.31180679298671,12.754369525903654,22.832383275277053,23.55340390424739,14.005838191332018,18.40815773927035
111,1.9426002130646407,0.0,7.376235622264895,2.1139991262155955,0.0,1.3364078274071076
114,1.3406607253075815,0.0,0.0,0.3060423343911064,0.0,0.116277554887825
115,0.8070764736380323,19.22932342215409,38.14652215314321,2.554376012166931,37.4948071285063,4.836400244260479
116,0.0391789309378879,0.0,0.61132437418548,0.3071352578739098,17.49592301922171,0.7078580287643997
120,1.3190398477129923,9.228051908638408,7.2403567223050525,10.159887973759066,10.887085996327857,1.9537195215418586
125,6.3306167189019416,8.183430891933666,28.551057880633667,17.33093909173069,1.5986619448676331,3.838489826842509
130,1.1980104515955872,34.375983655883694,4.39129527628571,60.11200327370182,18.78436100941621,17.743161318396766
150,0.274133720534476,13.890130857391743,4.112979935469204,0.0974602636186878,3.3624266132570275,7.313440040415994
160,1.9326451056886709,6.333301509196654,0.0,5.07641574476657,0.0,0.0
165,0.595073077180316,2.6731245244941375,0.0,1.9978878857708056,0.0,0.0
250,8.267966147407897,0.0,0.0,0.0,0.0,0.0
255,1.2822368373898945,0.0,0.0,0.0,0.0,0.0
5,0.0,8.267966147407897,8.267966147407897,0.0,0.0,2.196823718847176
10,0.0,3.0170627926911457,1.2822368373898945,1.734825955301251,0.0,0.0
52,0.0,0.195086841680411,0.7410971581653125,0.0,0.3779614514008012,0.0
56,0.0,0.75889280357009,0.0,0.0,0.3071352578739098,0.3210581526765795
69,0.0,0.3060423343911064,0.0,0.3858019894296083,2.3587189495389707,0.0
93,0.0,0.0568557803119259,0.0,0.4818367006794222,0.0,0.0
94,0.0,16.207271196171884,6.06536894146678,0.0,0.3631357067645113,0.0
98,0.0,0.2041866176350569,0.3292550787976052,0.0,0.3292550787976052,1.842977861686494
101,0.0,6.961589956571736,0.3668896613358796,0.0,8.589166855321364,1.7869536535897448
102,0.0,1.5262438845288324,0.0,2.552000091552141,0.0,10.988490288167094
106,0.0,0.5684627662946674,15.088212586605772,0.0,15.088212586605772,0.0
112,0.0,4.116615094009833,0.2162087759458946,0.6735972534991271,0.0,1.4267165699752773
117,0.0,1.7509822154818235,0.0,0.0,0.0,1.1094361310762142
121,0.0,0.3858019894296083,0.0,0.0,0.0,8.790145980126452
123,0.0,0.6634758316801216,4.052203886142874,0.0,0.2786004512902813,0.5490039764595369
127,0.0,4.9793118692401,0.0,1.338213527074348,0.0,0.0
129,0.0,0.4624491884627354,0.2386849849618084,4.228829824646367,0.1372569339164212,0.0
131,0.0,0.8705135540529265,29.46597739097702,0.0,0.9713238657384684,0.0
132,0.0,0.34415210105233884,0.0,0.2637034290355477,1.567489866401588,17.40190784049447
134,0.0,11.660305601205131,0.0,0.0,0.0,0.0
135,0.0,13.28833392487157,0.5103477480569028,14.128863360765845,3.317973138554305,7.680971200317867
136,0.0,6.06536894146678,0.0,0.0,0.0,0.0
139,0.0,1.236286532699855,1.236286532699855,0.0,0.0,0.0
