,hp,attack,defense,special-attack,special-defense,speed
1,0.4329572047640527,0.0,0.0,0.0,0.0,0.0
20,2.9166039602716984,0.0,0.0,0.0,0.0,16.88417808025993
35,0.3291957063327248,0.0,0.0683714159306428,1.6373523277265754,0.0,14.426904038936913
48,4.5866493950437,4.5866493950437,4.5866493950437,4.939788478891432,4.852105895197181,4.909215894532202
50,18.80092471259197,16.988248392674684,17.21714131719046,19.322120366220446,22.76852559645877,8.041598478823492
51,0.4068109541672697,0.0,0.0,0.0,0.0,0.0
53,2.243430651599564,1.6446609253343374,2.3685003148873256,27.533360659939603,6.453388749659534,0.0
54,0.2360985841290612,0.0,0.0,14.660861512780883,0.0,0.0
55,3.180186988925725,3.5921036676189804,1.0457882610746356,13.17007230158856,3.427546989650408,11.677615494885732
57,4.7691790468476984,0.0,0.0,0.0,0.0,0.0
58,0.7792406181797145,0.1638978748039288,0.1638978748039288,0.0,0.0,0.692669764825799
59,8.260897582254149,0.0,0.0,8.131772161984053,0.4991257476129194,0.0
60,22.529750624473344,5.440087719641372,35.02364382795108,25.40312062706532,25.89034674251687,40.26590530980939
61,5.817334881795272,0.0,0.2127316593831172,0.2360985841290612,0.2127316593831172,9.660895482319061
62,0.762832301860316,0.0,0.0,0.0,0.0,0.0
63,2.042495686383341,12.76044084637266,0.2017584691720264,20.438503503906393,3.2450791006430943,0.0
65,5.934622432700683,32.989033191944564,14.259897436699825,20.14016860831743,26.508942326518085,26.015642869392476
67,0.3388307026156338,2.216049145069075,0.0,0.0,0.0,7.274998646365374
68,2.3424364146861225,0.0,0.8576176071733782,3.8819976476609503,0.0876825836942511,0.2017584691720264
70,40.44942316636036,21.128352767683563,19.498391387960332,4.3448274584218,45.73829497211719,9.302135983972965
71,16.99697753460621,0.0,1.2519113012124243,0.0,0.6573208575229041,0.8271685484075184
72,0.328042800794599,0.9012633168310002,0.37111205768315797,0.303667083702795,3.8576836933658316,0.4706325107420944
73,2.1579097657892987,0.0,13.946945345895337,0.0,0.2017584691720264,0.0
74,14.660861512780883,1.017377374599391,1.017377374599391,3.699570933851427,0.0,1.6273261670646593
