,2021-06,2021-06,2021-06,2021-06,2021-06,2021-06
1,0.8650502914902165,0.0,0.0,0.0,0.0,0.0
20,1.717083361003444,0.0,0.0,0.0,0.0,18.464983462538978
35,0.4191112771150806,0.0,0.0,3.094925657299094,0.0,11.94194895938849
43,0.0026322914247097,0.0,0.0,0.0,0.0,0.2707293700920611
45,0.2273867085509506,0.0,3.197765316795973,8.825964970691718,4.1836125435297165,4.524440194849664
48,2.29838706042461,2.2292263076493604,2.0403143244431394,2.3506001834791257,2.3506001834791257,2.7846397982631084
50,21.817404915233304,16.255805840261377,7.438422860789946,16.29932879573569,12.525596479941248,9.909134862566441
51,0.3823313147424245,0.0,0.0,0.0,0.0,0.0
53,3.838097249946588,1.0282523598222182,4.270261807825298,30.62141008486135,2.9384305232821064,0.0
54,0.533057042897035,0.0,0.0,16.200599837915753,0.0,0.0
55,4.063176196152588,3.4554414061244043,1.656288246728642,17.485698934973687,4.256956115555189,13.354119220565286
57,3.7039225048596727,0.0,0.0,0.0,0.0,0.0
58,1.091427354015251,0.2070134940994303,0.45910047149868427,0.0,0.252086977399254,0.7667540391099609
59,12.477530117350316,0.0,0.0,12.477530117350316,0.3485442316608767,0.2309925872149365
60,23.16358759685916,16.003394333782367,22.540275411002558,37.960887635111526,22.49332687079746,39.612524298363624
61,3.607717662104529,0.0,0.0,0.533057042897035,0.0,9.416067014053011
62,0.9095468342038024,0.0,0.0050842889162201,0.0,0.0050842889162201,0.0
63,2.112828544375896,10.321971910806187,0.8579467105221643,13.552298311937951,6.65500966225237,0.0
65,18.366002093212565,31.93528409365789,34.746210747381454,8.32698348116935,24.066860202187627,14.74937791080799
67,0.5647166575668312,2.9969899927852373,0.0,0.0,0.0,16.969805874517228
68,3.554639128170656,0.0,1.3303528742909565,5.21550684080256,0.0,0.45845141333916684
70,56.38324961184219,25.422201815620006,15.208370205946753,5.170721827795855,52.83380294894767,22.66770716298782
71,0.4373570231548493,0.0,1.7135495999127377,0.0,0.8990537272916036,0.9276844038836516
72,1.0558012728150703,1.4100788515516849,0.2282521194303072,1.3840804663843465,4.658001940563701,1.1355993676490783
73,2.748833423129728,0.2309925872149365,14.711984949062456,0.0,0.8579467105221643,0.3543136375232542
74,16.203232129340464,1.2441363154350538,1.2441363154350538,7.141262400090868,0.0,1.5460925947572328
75,9.926587315300132,24.166706982393396,54.456268053808124,10.56677501330419,52.83874300271733,5.498351963205614
76,0.9271435220840536,0.5390788602658915,0.1889119832062211,0.2070134940994303,0.2070134940994303,0.3092401542234305
77,1.0150548439120297,1.2609397100092279,7.190662937787476,0.7872354299214008,0.5908953366673688,15.96636195990323
78,8.9636374180827,0.1359055668456284,1.5940147222016052,0.0,0.0,1.5888222569254657
79,8.185056096954867,0.0,3.255170905126628,0.5647166575668312,3.838097249946588,3.592717206862347
80,26.028458195395952,12.255227697715586,34.83451871586247,31.559046713857605,62.94775171962851,33.88541539271474
81,6.5997676011201065,0.5255207564893045,0.0,2.8387279782228965,1.0640226761689582,3.255170905126628
82,1.1937621904991707,2.602146279078782,0.0,0.3823313147424245,1.7695488955644387,0.0
83,1.2446411384480118,2.3282797945490534,2.602146279078782,0.1889119832062211,0.0,0.6942398191772047
85,20.225517661443455,17.88937705140691,26.407039396327836,30.524736477879888,48.68531166360518,35.37778039537859
86,0.3543136375232542,0.0,0.9886958708782928,0.7973318901805613,0.3297576038215102,5.662924265429931
88,31.775435492483396,0.0,0.5853062247381907,0.0,0.0,7.520132071315866
89,29.570476748242662,1.2589564767440358,0.6793835990815827,0.0,0.6789148348552645,0.0
90,23.527060166188942,37.5488799389645,84.40651594294178,5.387759664581166,70.7650803104301,5.909854836339685
91,28.615459784085996,0.2721717215576554,0.805625411107729,0.6661500243847543,0.1333093342075585,29.22564657160569
92,5.41494798970762,7.511874609175338,0.9452810917639026,1.5236640294672403,0.2282521194303072,1.428721244244492
93,0.8751106929627371,0.0,0.0,0.0,0.0,0.0
95,50.24546718515195,8.520510989065473,37.13449236289923,54.85572729220448,16.412048562771886,22.995986356557097
97,2.119787890197389,0.0,0.0,1.2687644667100775,0.0,14.73152881142126
98,16.762792380417796,1.5072933403327444,0.2903814088107842,0.0,0.2903814088107842,5.41494798970762
100,58.56960202217675,33.90560831323307,45.35560724649396,71.91878118897239,37.394548332145895,42.7277871113276
103,0.1434779120399988,0.0,1.6718656425570608,0.0,2.8982970937519434,1.0282523598222182
104,0.2721717215576554,0.0,0.0,0.0,0.0,0.1889119832062211
105,5.85241318922239,8.799281468578222,23.908994834278328,37.380341170209796,22.04673879826281,2.5047154375778833
107,2.9384305232821064,1.32692728956017,5.662924265429931,1.6718656425570608,5.662924265429931,3.838097249946588
108,20.11896394692267,0.0,0.0,0.0,0.0,4.062851667072829
109,1.1574149335661927,0.3102858590359864,0.0,1.8595516270175265,0.0,15.46792135218046
110,18.245601804622076,15.584643644533681,19.567480864052666,25.568961077244232,18.304630038351522,11.950639126968696
111,1.3303528742909565,0.0,0.0,1.0510054541919691,0.0,0.320598672014986
114,1.4325434756283169,0.0,0.0,0.9215183513682356,1.004597795786471,0.0
115,1.2777791633700422,12.998543525509637,16.458780750257144,1.9174620383611403,13.161637417481721,2.849112908775176
120,0.8095197600648337,42.7315011663515,2.510845431306659,4.145462347264745,1.9145773354299516,3.6957371602924254
123,0.2282521194303072,3.009502391749269,0.0,0.0,0.2360768761311566,0.0
125,9.26793751853647,31.303029328714604,5.454252067145067,22.20958027872841,2.4130900607260015,8.14827613458221
130,0.5670965374850618,48.6228217863583,3.904265123430729,48.66133257048967,13.406404461193084,11.978512569041307
135,8.41420968605117,11.32105271223676,0.36329227539657905,16.475007204245085,9.356389722164044,0.0
140,0.1603173654008129,4.730335866563259,10.463755059874114,0.0,3.3703066108676976,0.0
160,1.3381415722051662,0.2136483108411643,0.0,0.0,0.0,0.0
200,0.4721898110489531,0.0,0.61866060238006,0.0,0.2945642280610078,6.257100951681527
250,2.313964456253029,0.0,0.0,0.0,0.0,0.0
255,8.975031994660895,0.0,0.0,0.0,0.0,0.0
5,0.0,2.313964456253029,2.313964456253029,0.0,0.0,2.062634713373212
10,0.0,10.69211535566434,8.975031994660895,1.717083361003444,0.0,0.0
29,0.0,0.0026322914247097,0.0,0.0026322914247097,0.0,2.8982970937519434
40,0.0,0.3431354136648978,1.1774996777245943,6.628794924365193,0.5704500046425688,2.5995139876540723
52,0.0,0.3823313147424245,0.4703508129303203,0.0,0.0,0.0
56,0.0,0.5908953366673688,0.0,0.0,0.0,0.0
64,0.0,1.0510054541919691,0.0,0.0,0.0,0.0
66,0.0,0.0898945550931683,0.0,0.0392680186508064,0.0,0.0
84,0.0,1.3892008140872063,0.0898945550931683,0.0,0.0392680186508064,0.0
87,0.0,16.762792380417796,0.3092401542234305,0.0,0.805625411107729,0.4321645578787096
94,0.0,16.014320146134242,0.0,0.0,0.4703508129303203,0.0
101,0.0,1.9299383785385313,1.3230329406030652,0.0,2.270080912912321,1.5162719782060694
102,0.0,6.5997676011201065,0.0,9.555181812909588,0.0,15.696966764916844
106,0.0,0.5504013192708072,15.96636195990323,0.0,15.96636195990323,0.0
112,0.0,13.977178994915413,0.3102858590359864,0.2104390788302169,0.0,0.8419726680407067
117,0.0,2.675273498384416,0.0,0.0,0.0,1.0510054541919691
121,0.0,0.3485442316608767,0.0,0.0,0.0,5.350258526475714
124,0.0,0.54964408475137,0.0,0.0,0.0,0.8421890207605459
127,0.0,3.838097249946588,0.0,1.4761746074625461,0.0,0.0
129,0.0,1.3840804663843465,0.2360047585578769,1.4100788515516849,0.0,0.0
131,0.0,0.8451458412650142,28.49448255490927,0.0,1.0308846512469279,0.0
134,0.0,17.363135119184808,0.0,1.004597795786471,0.0,0.0
139,0.0,2.9384305232821064,2.9384305232821064,0.0,0.0,0.0
143,0.0,8.41420968605117,8.41420968605117,0.0,0.0,9.555181812909588
145,0.0,29.628351100799634,0.5290545175800105,2.865555715482952,0.0,0.385540546753372
147,0.0,0.9271435220840536,0.0,0.0,0.0,0.0
181,0.0,12.477530117350316,0.0,0.0,0.0,0.0
47,0.0,0.0,1.0282523598222182,0.0,0.0,4.421997182005824
99,0.0,0.0,0.0392680186508064,0.2282521194303072,0.0898945550931683,0.0
116,0.0,0.0,0.5647166575668312,0.0,17.823173119136126,0.7872354299214008
118,0.0,0.0,4.421997182005824,0.0,0.0,6.65500966225237
119,0.0,0.0,0.3485442316608767,0.0,0.0,0.0
150,0.0,0.0,0.736031952892801,0.0,1.642441672658936,0.0
152,0.0,0.0,10.321971910806187,0.0,0.0,0.0
180,0.0,0.0,4.492528168673388,0.0,0.0,0.0
184,0.0,0.0,0.23009111754894,0.0,0.0,0.0
211,0.0,0.0,0.5982152703552601,0.0,0.0,0.0
230,0.0,0.0,1.717083361003444,0.0,1.717083361003444,0.0
25,0.0,0.0,0.0,0.2825927108965747,0.0,0.3267286657437621
30,0.0,0.0,0.0,2.580511007094867,0.8650502914902165,25.590271820148388
44,0.0,0.0,0.0,0.23009111754894,0.0,0.2360768761311566
69,0.0,0.0,0.0,0.5533581397752756,1.1656363369200808,0.0
126,0.0,0.0,0.0,1.2441363154350538,0.0,0.4862527378384981
136,0.0,0.0,0.0,2.8982970937519434,0.0,3.009502391749269
151,0.0,0.0,0.0,3.838097249946588,0.0,0.0
