,hp,attack,defense,special-attack,special-defense,speed
35,0.2307297131499691,0.0,0.805149749267387,1.3795437935279669,0.0,13.097244676900209
45,0.1029797367917289,0.0,0.0,33.91321310337876,4.1585411429217265,6.862733928336032
48,1.2616967146249636,0.826593031158648,0.826593031158648,0.9063620397941391,0.826593031158648,0.826593031158648
50,21.34235551115954,8.828316117987955,0.2639732980456333,13.503809301558519,4.832302055873568,29.556951905491182
51,0.9522896508266948,0.0,0.0,0.0,0.0,0.0
55,3.008427469701834,12.346807786276585,1.6318727397102246,22.61642434963934,1.4517231799667933,3.300575940559743
57,11.429451191040016,0.0,0.0,0.0,0.0,0.0
60,17.397311480304257,32.43159928804838,32.525793777228905,53.3694435312398,21.508131574071616,25.151072252900075
61,3.5233521455173165,0.0,0.0,0.0,0.0,3.6493086837537434
63,0.6875365970759246,4.471769009675166,0.0,0.0,1.4988204245570544,0.0
65,11.14455444823988,22.0736104114368,24.866981257661912,31.13788060579914,32.90543083820316,14.100816261268065
67,0.1589661964205487,4.298481300136938,3.9721795293940394,0.0,0.0,9.706139098974088
68,3.7336002754790267,0.0,0.6503162580840631,10.372076463017725,1.7178018184162962,0.0
70,31.835398075900812,16.96054431800032,32.205106247562995,4.441540480172696,56.610576095211286,14.892840122832316
71,1.6090258975497171,0.0,12.106980923233355,0.0,3.8414144976426035,0.0
72,3.3854653449922982,5.978594926138291,0.0,5.185063536877442,1.0330203581651878,0.4194565856499045
73,4.693297605504521,13.469941912098744,6.92404871861662,0.0,0.0,0.0
74,21.63928648367562,6.130595304926285,6.130595304926285,2.5168434813267786,0.0,0.0797690086354911
75,33.94107637390898,29.596641470882645,32.37135016389815,12.88314975212649,56.00390016475806,15.477942812110106
76,12.80327677606365,1.001440252107149,0.0,0.0,0.0,0.0
78,2.8322286721977625,0.0,1.9202523913266385,0.0,0.0,3.6403414931446694
79,3.9486828908125844,0.1551713853222165,2.0641952944948856,1.7522150368696652,0.0,0.4902584036763229
80,48.262459532303396,15.710621914522921,49.699627272440964,13.144549856345174,41.202811296563496,22.797405648801583
83,8.595637015575143,9.262250167896566,2.438374065533182,0.1312068933176798,8.792577314835853,0.16871314273475832
84,0.9473252061706574,0.9768519555385029,9.146248510829052,0.0,0.1508047533734506,16.405332264086102
85,20.864911092904297,11.399898449815334,5.275645157957495,18.442418051899068,45.94424582093179,37.18155914145951
86,0.2970609318002701,0.9473252061706574,0.6934887322918021,0.0,0.5611901809869307,12.364066379216945
87,16.405332264086102,9.706139098974088,0.0,0.0,0.3083673895247532,27.390426670625516
88,19.81094129812777,5.437392483059699,1.1765473916240288,5.437392483059699,5.437392483059699,12.205282125794263
89,8.419620161068938,0.1589661964205487,0.0,0.0,13.960200315775067,0.0
90,44.175811865395275,35.92529472491367,77.62837129003607,2.1558945654189694,53.7488986492162,6.593042421786063
91,19.102975101577258,0.2976587445075416,21.11840967264426,0.4351036834663155,16.405332264086102,17.852402901678914
92,5.634280798606733,1.886852855289947,2.438867910813102,0.8283864692804627,0.0,0.8410445035605161
94,0.396427800491532,0.0,0.0,0.0,0.0,0.494806978622954
95,27.690736584530523,33.46267025695073,55.52991266346224,38.80945512707354,16.85288604697777,27.104100375699296
97,0.7550894329976066,0.0,0.8908449012619176,1.6837524859586577,0.0,0.671083751697539
98,9.706139098974088,0.263063583056307,0.2686518322764539,0.0,0.2686518322764539,4.027828094883967
99,7.152439164651179,0.0,0.5900671339338289,0.0,0.1407718966340242,0.2976587445075416
100,42.88653779066531,16.638297276924128,28.34926626937536,40.256005927529586,36.02762466528445,23.50797103103588
104,6.266324781333758,0.7246009849267591,0.0,0.7246009849267591,0.0,0.2292221854533714
105,21.696442576862143,16.184947309957614,13.624177590574797,13.909620162368531,16.832118553364293,1.9954208413018228
106,2.6711571353733445,0.0,6.336138908800336,0.0,5.568157514811135,12.728212293515817
108,3.563483572475022,8.3823478383634,1.638032809780805,0.0,13.320670678278733,5.825632848647295
109,0.1876612063695817,0.6036608750600465,0.0,0.6266636683615812,0.0,10.791169162671899
110,9.731845045386764,21.250422313523913,8.58679978425026,26.65236190385673,19.495660074684135,21.728568511913778
111,0.7910881547180874,0.0,0.0,1.3644165328483138,0.0,2.468264700896758
114,2.995977370276484,0.0,0.0,0.263063583056307,0.67082383312916,0.0
115,27.713999296400434,22.495770150197842,11.894003648303666,0.8253454220304293,7.154206610916155,2.41607305236627
120,1.4805221573431782,51.65148576168249,30.66186573966998,14.79565657011544,2.304334059820172,0.0
125,22.67248878483867,12.725639099688863,21.808571447260814,26.78944295681977,1.3774644449809357,14.838933011750528
130,9.00927142529336,30.29972119834763,16.31017607620258,30.751095784194465,4.675571159141079,0.5115717262833945
144,0.0844475428663117,0.0,0.0,0.0,0.0,0.0
150,5.012789509755891,0.0,0.0,0.0,1.6166155197463818,0.2471305748146791
154,1.638032809780805,0.0,0.0,0.0,0.0,0.0
155,5.730398685193258,0.0,0.0,0.0,0.0,0.0
160,0.457430688490065,1.22931086100495,6.842096394006745,0.0,1.4047039109470467,0.0
165,2.731718161805633,0.2648310293212837,0.0,0.0,0.0,0.0
200,0.2639732980456333,0.0,0.0,0.0,0.0,0.0
250,0.3603511032005376,0.0,0.0,0.0,0.0,0.0
255,2.1758823033273087,0.0,0.0,0.0,0.0,0.0
5,0.0,0.3603511032005376,0.3603511032005376,0.0,0.0,0.0
10,0.0,2.1758823033273087,2.1758823033273087,0.0,0.0,0.0
20,0.0,0.805149749267387,0.0,0.805149749267387,0.0,13.776151977505954
52,0.0,1.2145474863210273,0.0,0.9962158888827326,0.0,0.0
64,0.0,0.604752533047238,0.0,0.0,0.0,0.4200284065003381
77,0.0,1.903565619236712,0.7146201119010084,0.6597513021162179,0.0,5.568157514811135
81,0.0,1.5975894805410447,0.0,15.75070135776695,8.595637015575143,2.0641952944948856
82,0.0,2.6719368910784813,0.2976587445075416,0.9522896508266948,0.8360800589044788,0.0
101,0.0,0.4351036834663155,0.4902584036763229,0.0,11.622960565198126,2.0647151316316434
102,0.0,0.8410445035605161,0.0,0.0,0.0,3.0115464925223807
107,0.0,0.80153688116692,3.7684293636418023,0.0,3.7684293636418023,0.0
112,0.0,6.405667125841697,0.0,0.0,0.0,0.0
116,0.0,9.917322935781964,0.1589661964205487,0.2970609318002701,6.289561501346833,12.560824735479791
117,0.0,0.2013849067799888,0.0,0.0,0.0,0.4170913266776563
123,0.0,4.215515293110386,0.0,0.0,0.0,11.40759203943935
124,0.0,0.4853459427339612,0.0,0.0,0.0,12.788695344377592
127,0.0,0.1407718966340242,0.0,0.4902584036763229,0.0,0.0
128,0.0,0.4060187956647142,0.0,0.2198131332780544,0.2198131332780544,0.0
129,0.0,0.1295953981937305,0.183970362698601,2.707285816378015,0.0,0.0
131,0.0,26.798852008995087,26.798852008995087,0.0,0.0,0.0
134,0.0,14.314079446622971,0.0,0.67082383312916,0.0,0.0
135,0.0,33.378196722227585,0.1029797367917289,30.442260541246625,2.2788620401190376,0.0
139,0.0,10.675635359027469,0.0,0.0,0.0,0.0
140,0.0,4.458669113828868,14.927617227281416,2.793006960229383,0.0,0.0
145,0.0,7.934274218334977,0.0,1.7257553266086911,0.0,0.0
147,0.0,0.671083751697539,0.0,0.0,0.0,0.0
40,0.0,0.0,0.2307297131499691,10.124711961491505,0.0,0.7955587540942046
44,0.0,0.0,0.1718061736984675,0.2013849067799888,0.0,2.6711571353733445
53,0.0,0.0,0.5915746616304267,40.97676011764434,26.798852008995087,0.0
62,0.0,0.0,0.1857638008204156,0.0,0.0,0.0
66,0.0,0.0,0.2905369757339591,0.0,0.2905369757339591,6.266324781333758
118,0.0,0.0,0.5519370799526411,0.0,0.0,1.4988204245570544
121,0.0,0.0,9.918128683343935,1.6588262952511188,0.108749929009741,1.3999993848593884
122,0.0,0.0,0.3112784774905971,3.667736910251808,0.0,3.1168135127158445
152,0.0,0.0,4.471769009675166,0.0,0.0,0.0
168,0.0,0.0,0.2622578354943324,0.0,0.0,0.0
180,0.0,0.0,0.6216732318487059,0.0,0.0,9.68997216402092
184,0.0,0.0,0.2013849067799888,0.0,0.0,0.0
25,0.0,0.0,0.0,0.1770045450660459,0.0,0.0
47,0.0,0.0,0.0,0.2622578354943324,0.0,0.5519370799526411
58,0.0,0.0,0.0,0.4060187956647142,0.0,0.5465827574440352
103,0.0,0.0,0.0,3.3044747190854262,11.121083801515264,0.0
119,0.0,0.0,0.0,0.3501882871769218,0.0,20.592958294809435
126,0.0,0.0,0.0,6.130595304926285,0.0,0.706744579279127
133,0.0,0.0,0.0,16.405332264086102,0.0,0.0
136,0.0,0.0,0.0,11.121083801515264,0.0,3.5233521455173165
137,0.0,0.0,0.0,13.469941912098744,0.0,0.0
170,0.0,0.0,0.0,1.22931086100495,0.0,0.0
46,0.0,0.0,0.0,0.0,0.2013849067799888,0.2892113910352266
54,0.0,0.0,0.0,0.0,0.1718061736984675,0.0
56,0.0,0.0,0.0,0.0,0.2970609318002701,0.6036608750600465
69,0.0,0.0,0.0,0.0,0.706744579279127,0.0
93,0.0,0.0,0.0,0.0,9.918128683343935,0.0
96,0.0,0.0,0.0,0.0,9.146248510829052,0.9130939307151532
132,0.0,0.0,0.0,0.0,2.2836965254908854,0.0
138,0.0,0.0,0.0,0.0,0.2622578354943324,4.877761813483042
142,0.0,0.0,0.0,0.0,4.471769009675166,13.078738474831631
15,0.0,0.0,0.0,0.0,0.0,0.4351036834663155
28,0.0,0.0,0.0,0.0,0.0,0.2013849067799888
29,0.0,0.0,0.0,0.0,0.0,11.121083801515264
30,0.0,0.0,0.0,0.0,0.0,15.661341353958276
33,0.0,0.0,0.0,0.0,0.0,0.1589661964205487
39,0.0,0.0,0.0,0.0,0.0,0.6503162580840631
42,0.0,0.0,0.0,0.0,0.0,2.2836965254908854
113,0.0,0.0,0.0,0.0,0.0,9.35145422056421
