,2020-08,2020-08,2020-08,2020-08,2020-08,2020-08
46,0.0,0.0,0.0,0.0,0.3018350640411136,0.0
49,0.0,0.0,0.0,0.0,0.2454254057240568,0.0
96,0.0,0.0,0.0,0.0,0.0967064039763698,2.054034763488525
99,0.0,0.0,0.0,0.0,0.1331557216581604,0.0369410941901957
132,0.0,0.0,0.0,0.0,0.9495336536405516,0.0
142,0.0,0.0,0.0,0.0,16.642584885326155,27.547179326641285
15,0.0,0.0,0.0,0.0,0.0,0.8252299091336831
28,0.0,0.0,0.0,0.0,0.0,0.3018350640411136
29,0.0,0.0,0.0,0.0,0.0,4.643787712809655
32,0.0,0.0,0.0,0.0,0.0,0.1331557216581604
33,0.0,0.0,0.0,0.0,0.0,0.6433304570836044
36,0.0,0.0,0.0,0.0,0.0,0.2049550918853067
39,0.0,0.0,0.0,0.0,0.0,1.5696927587693033
42,0.0,0.0,0.0,0.0,0.0,0.9495336536405516
43,0.0,0.0,0.0,0.0,0.0,0.4864826789322799
47,0.0,0.0,0.0,0.0,0.0,10.041844877393126
119,0.0,0.0,0.0,0.0,0.0,4.943482102637711
143,0.0,0.0,0.0,0.0,0.0,22.729042377587064
