,hp,attack,defense,special-attack,special-defense,speed
1,0.4469328125556658,0.0,0.0,0.0,0.0,0.0
20,1.4164520793246425,0.6648617507474148,0.0,0.6648617507474148,0.0,22.0604556752023
35,0.5133394201278112,0.0,0.6648617507474148,8.294159480084431,0.0,12.0643903240469
40,0.3490862890928222,0.6058312657132378,3.0794989025060833,7.846430992502806,0.0,2.8082812423053385
45,0.0847931520909873,0.0274830454913218,1.8496003596737842,13.96835464225125,3.0718647232029372,4.026309173939507
48,1.858718365376696,2.1885149112725575,1.858718365376696,1.858718365376696,1.858718365376696,2.107098001859299
50,37.06669312226393,21.82244131878763,0.5801761223085845,20.44631060902185,6.867793720030917,29.295012572740646
51,0.2398207537709082,0.0,0.0,0.0,0.0,0.0
53,4.809274904216139,0.934186994670196,5.285841235306266,12.55332187513508,1.2282856880499433,0.0
54,0.3310868297217453,0.0,0.0,23.65303149676006,0.0,0.0
55,13.599505505891972,3.5595059904652326,1.1869105866999408,13.034683761111404,3.0838858675140868,3.391683074178632
57,0.8478024925272853,0.1586619011228264,0.0,0.0,0.0,0.0
58,0.6419807175684115,0.6044119535047656,0.2141871150966863,0.0,0.0,0.6242178102320798
59,13.009071627167613,0.0,0.0,12.543279166023614,0.3480325573016839,0.0
60,28.249990197427046,11.511181133699282,23.877003264203033,21.418388938712162,12.651189903328351,19.34840810157745
61,0.8333083042165257,0.0,0.7653533560533199,0.3310868297217453,0.7653533560533199,13.639998913294288
62,0.3450864092325829,0.0,0.0,0.0958035740718612,0.0,0.0
63,1.3467767527269254,10.614777950397048,0.3895581917647061,0.0,6.850632945146666,0.0
64,0.4326106620883573,0.9986366717730844,0.0,0.0,0.0,0.3688276316288421
65,24.213466276532625,23.369749682787305,27.76929495809409,16.280715296078203,14.676182844400588,25.22289832298227
67,0.8690061567326399,2.794002101298893,27.194215456897748,0.0,0.0958035740718612,0.2141871150966863
68,7.047573266437373,0.0,2.1218072374743726,1.3316159177727924,0.0,0.2813893976947932
70,68.02458048034256,20.427386446242224,14.146005220344994,8.224247601451971,21.68229499056623,23.705847114699566
72,27.832239304066782,3.0988531598943374,0.1050506081573607,0.4830392549499767,1.5512007202077587,0.958960444127162
73,2.9223423325134537,0.0373107072984689,6.27243525803777,0.0373107072984689,0.3895581917647061,0.0
74,17.779186417268182,0.5872941880813759,0.5872941880813759,8.190893764552879,0.0,0.7115485205139717
75,32.12873391114633,25.878921629522385,29.116845881116546,14.617496435053315,34.729602028440866,16.40696956844092
76,3.2214516280837158,0.9670247180389349,0.3297965458958616,0.2141871150966863,0.2141871150966863,0.2538203332817459
77,0.2483796364826031,1.694314701228687,2.7730779985891463,0.8773930016008837,0.8309427838690723,14.232454236679198
78,22.743768484659853,0.0,6.6450907316834,0.0,0.0,2.2521259038886217
79,14.223250212054563,0.0,3.816164948163922,1.4167316408202506,4.809274904216139,1.4328171791829338
80,37.12888480267152,12.862387860895074,37.807014972095104,21.51318179045375,60.343843435813646,20.994681235022405
81,1.543695569287202,1.2575321214366393,0.0,2.9952648734063114,0.3297965458958616,7.694306529431122
82,0.9985506528513588,1.184265504856879,0.0,0.2398207537709082,1.6602512082253589,0.0
83,2.578137617228558,1.6602512082253589,1.221576212155348,0.3297965458958616,1.1763087545972633,1.6601866940340646
84,0.9514552932066056,0.9259936923758346,0.0,0.0,0.0,0.0
85,18.114509678884914,19.62199128212565,36.47187227853156,17.956019815605536,34.697947065245856,20.14320143359135
