,2019-10,2019-10,2019-10,2019-10,2019-10,2019-10
1,0.537790664954046,0.0,0.0,0.0,0.0,0.0
20,1.4431841757081412,0.7097794134112599,0.0,0.7097794134112599,0.0307342803456883,21.536460465395677
35,0.5655628905247067,0.0,0.849730577421773,8.498988221329945,0.0,12.015776614624945
40,0.4405641790185338,0.545018078605114,3.548778584865298,8.576617752873874,0.1929363998262103,3.3478564853656128
45,0.5911313473427466,0.1187665482595143,2.0563532105770945,14.52001620362444,3.803017670315483,5.156629309626784
48,2.122892809043319,2.443505617892327,2.122892809043319,2.344359720462597,2.344359720462597,2.3957809913570793
50,36.85108933118818,20.690047389321933,0.8210104943231035,19.72792460551651,6.448559120302907,28.66956229242661
51,0.3677687208674507,0.0,0.0,0.0,0.0,0.0
52,0.0687907600952454,0.5999938152296296,0.8190673863906852,0.0,0.3997115195613505,0.0708286537804645
53,4.698577159216487,1.0327381696420903,5.24985109750646,12.310963145285115,1.5827088038310506,0.0
54,0.3664654167664385,0.0,0.0,22.032924542128537,0.0,0.0
55,12.540439452816067,3.809628976573346,1.3566447834009292,14.315539638394721,3.207170731770893,3.964224539391596
57,0.9068389934843089,0.0,0.0,0.0,0.0,0.0
58,0.9458196343236746,0.6998506058053666,0.2717033604037493,0.0687907600952454,0.0,0.6622680548198139
59,12.232575327718777,0.0,0.0,11.767651210230415,0.3413471922742028,0.0
60,28.342385570196136,12.120420085717125,24.290981834665924,22.900285269571274,14.216559616032393,20.041855018793054
61,0.7964135914712728,0.0,0.6685239145046729,0.3664654167664385,0.6685239145046729,13.024391810179207
62,0.4193558668293348,0.0,0.0974397538793142,0.1181504408663086,0.0687907600952454,0.0
63,1.32685836058325,10.07553595122894,0.5297338759659703,0.0,6.860853448548577,0.0
64,0.4959427550924534,1.1348461218468482,0.0,0.0,0.0,0.4573649537024915
65,25.579191304544608,22.96895754747552,27.78637234426612,18.229504032363646,15.059228654870502,23.28146617446005
67,0.6944715143339162,2.9711305108584782,26.621028906455585,0.0,0.1181504408663086,0.2717033604037493
68,7.36869181561754,0.0,2.145546603962732,1.9364255368457695,0.0,0.4682416188363933
70,68.64102230225826,20.930021218975586,15.072166910127821,8.244204117801155,22.818508861342305,24.526832484072735
72,26.902779556656228,3.025466443651588,0.3142147705349482,0.4706112626564157,1.5440362166882875,1.1129980058262432
73,3.0641153343561505,0.0,6.093870833321978,0.0,0.391465159067673,0.6218182348120346
74,16.20464338815465,0.5891882394103284,0.5891882394103284,8.154205045516711,0.0,0.7174096665117314
75,36.23450800921839,25.450827698814006,29.252328797084676,15.150365156188556,37.1209917622887,16.865205299424048
76,3.5896549407606813,0.9209857670898416,0.3206128088490083,0.2717033604037493,0.2717033604037493,0.2631726426516693
77,0.6761778640433445,1.8014980177337034,2.840894886510056,0.7147319689951063,0.7513666624526499,14.17679699273242
78,22.841707674340327,0.0,6.278276515396109,0.0,0.0,2.5136233785267854
79,12.099259166404329,0.0,4.204601208494651,1.4732312593460233,5.00044608544912,1.7869957975551674
80,37.12978314086099,14.011087800398265,36.59085504687334,21.22257744499553,58.20617725859934,21.83830569519011
81,1.694745563641702,1.2954368835297552,0.0,3.3186387770647388,0.4180525627283225,7.413809833950763
82,1.114467184994657,1.5529934703279715,0.0,0.3677687208674507,1.6961436534955148,0.0
83,2.8688566835863183,2.0981063346858866,1.5529934703279715,0.3206128088490083,1.2747025001045604,1.5201265105442634
84,1.2332574296923715,0.9590422468393986,0.1370365021118858,0.0,0.0,0.0
85,18.621632691700924,21.864798313097957,36.22204368272507,20.724952242790863,34.4988860896813,19.880577060402338
86,1.2599633155440224,1.2332574296923715,1.2736124639473503,0.9017916521476614,0.387626336079237,10.59891918175725
88,2.5884804268012878,0.0,1.855075664504406,0.0,0.0,8.119394977800585
89,28.011061971280625,2.2145980248781796,1.246598524399097,0.0,0.3479821949702651,0.2322250943621789
90,16.345186963120167,33.69204606540193,42.42681384682409,4.3136759135302745,51.920839204619575,5.481483780913632
91,22.508464663930596,0.1667044427385641,0.9068389934843089,0.1667044427385641,0.1759934465130513,27.841490259519833
92,1.9811644121677892,7.673191046490399,1.8656916688181056,1.7617590908719303,0.0,2.8002081021202745
95,24.449037077461405,37.12120503023251,32.25459642773824,57.17663810811429,35.19868930261027,30.728711682711328
97,7.6987595033084375,0.0,0.3211815233658137,2.690256628871243,0.0,1.3160764812021488
100,43.75357742165454,46.940203341505836,35.008430600300684,34.45421830367388,43.88156188437394,61.69341619345867
103,0.3410865314540003,0.6380265985409866,6.99985675503108,9.710184267057912,0.0,1.0327381696420903
104,0.1667044427385641,8.091788627297325,0.0,2.70172570496015,0.0,0.6348275793839564
105,5.982781931039336,14.18219978064207,2.479382025327464,40.976236382397474,36.30325137643723,4.392964195748219
107,1.4390136025849023,1.3571661050413344,10.59891918175725,6.99985675503108,10.920100705123064,4.698577159216487
108,13.168039618548955,0.0,0.0,0.0,0.0,7.952098124107014
109,1.169774671753976,0.221466911419278,3.5110775516887447,1.3075694598882688,0.0,14.6648725303424
110,12.117481727380298,15.618109149822745,22.668344532467497,22.33597829027118,14.769705572940184,18.126756276327484
111,1.6961436534955148,0.0,7.020851799276477,2.3681035515392197,0.0,1.059894287819545
114,1.2186841201992349,0.0,0.0,0.38504342431541266,0.0,0.0
115,0.8740668194534014,19.291815356879614,37.66600984089382,2.758905210337287,37.07210601028165,5.299187081839323
120,1.58161876767384,10.100914836541376,7.542197136119569,9.780704867141772,11.810257406114415,2.1806884218136613
123,0.0974397538793142,0.6903720305252777,3.94012526174197,0.0,0.2638598393594758,0.6603960362019965
125,5.674728234436445,8.875856374466283,29.911966547264264,16.483597858647666,1.442094139550931,4.0870431785833485
130,1.0980218568837028,33.450318699321464,4.253676532007312,58.22319130122711,17.935786680871892,17.67339602068083
150,0.3272004186686701,13.898292754565208,4.8855183601780405,0.1437899869989491,4.386613550310559,7.266915613547585
160,1.956283152057556,6.185149513269234,0.0,4.898432918997162,0.0,0.0
165,0.6526946937869242,2.51307836044818,0.0,2.0762819151034817,0.0,0.0
170,0.0807337649481575,6.59917368150352,0.0,1.8769000840868109,0.0,0.0
223,0.1436952012461483,0.0,0.0,0.0,0.0,0.0
250,7.807265493827256,0.0,0.0,0.0,0.0,0.0
255,1.1914332162689791,0.0,0.0,0.0,0.0,0.0
5,0.0,7.807265493827256,7.807265493827256,0.0,0.0,1.981448769426192
10,0.0,2.6346173919771205,1.1914332162689791,1.412449895362453,0.0,0.0
56,0.0,0.69487435378332,0.0,0.0,0.3169635573661741,0.0
66,0.0,0.1370365021118858,0.4559194709722779,0.0,0.4559194709722779,0.0
69,0.0,0.3142147705349482,0.0,0.3413471922742028,2.2208538845630383,0.0
71,0.0,0.030165565828883,5.562572992434793,0.0,30.15250909143472,4.605544942842414
94,0.0,15.88403057930564,5.94479654060438,0.0,0.4193558668293348,0.0
