,hp,attack,defense,special-attack,special-defense,speed
1,0.7199078467940795,0.0,0.0,0.0,0.0,0.0
20,1.6334860826325834,0.0,0.0,0.0,0.0,24.31914490494226
35,0.3890426878921447,0.0,0.0,1.9292710598747498,0.0,13.922907306524547
45,0.0337256003877575,0.0,2.8483023536544256,14.615862459290923,2.9762929174328874,2.938746703200997
48,1.523417671068419,1.523417671068419,1.523417671068419,1.6097982767989578,1.523417671068419,1.8735595634566622
50,22.136775544320248,17.292063525693717,9.664624780119333,13.619932628684786,18.414594605953177,7.577666567041266
51,0.2640738823358607,0.0,0.0,0.0,0.0,0.0
53,7.987132172572959,2.330504979214992,7.987132172572959,33.26966222473997,6.721883798808559,0.0
54,0.4358973067624691,0.0,0.0,22.145389291896112,0.0,0.0
55,3.7985584823966083,3.5997476310891683,1.4799668718046861,14.396941286022091,4.137620594636865,14.582171591756294
57,3.460086828659536,0.15987532295041,0.0,0.0,0.0,0.0
59,16.23740044044731,0.0,0.0,16.23740044044731,0.3106853712342858,0.2342730943516218
60,24.649245941075367,12.487815280961865,23.804959747228185,33.693055704376185,20.838565692936918,31.25772697441943
61,7.89526377604812,0.0,0.3029399449866339,0.4358973067624691,0.3029399449866339,10.567748427166162
62,0.7407822915242982,0.0,0.0,0.0,0.0,0.0
63,2.331651163368232,12.425400343889978,0.635055486601194,12.673774976611766,4.45865635610344,0.0
65,13.417196964973828,27.503383414055378,33.913053596092,5.909725494105227,20.839225617146358,17.144761495575814
67,0.5457225883547343,6.655439850773769,0.0,0.0,0.0,13.471276017294878
68,2.9428799127232868,0.0,1.7392823532619446,3.991360550112821,0.0863806057305387,0.2100642957210688
70,68.49513140914485,21.183532390209017,15.15884115224851,3.923631486512278,44.95407187998688,18.66894328941306
71,0.472019474016092,0.0,1.4988962767597096,0.0,0.7944445496078053,0.3106853712342858
72,0.3476063941098638,1.1314574235134818,0.3582346471671798,0.7584960466198248,4.198854614702382,1.2406922466025625
73,6.512409961590674,0.2342730943516218,10.928032312667924,0.0,0.635055486601194,0.0
74,22.145389291896112,0.940148868481794,0.940148868481794,4.881771972914627,0.0,3.397637158734523
75,9.145959084351686,25.024847014806788,55.483787832977356,10.018413622086067,45.54050137220819,5.331388756662847
76,0.6604452022381155,0.6386677033265564,0.0,0.0,0.0,0.2122524654681632
77,0.602510803219805,1.9535145913584313,4.8576673728434585,0.9415729154600617,0.4899416262303896,16.183877113776315
78,6.697084541674823,0.0,1.5227924797121064,0.0,0.0,1.4557928060272616
79,13.389862209561713,0.0,3.0742395632552117,0.3858472654043243,7.987132172572959,7.8741809341991305
80,27.835811551348094,9.529270851477632,33.532694121481974,33.30939660871895,68.52635624410736,27.47788949985907
81,4.367725746613069,0.4231156168111872,0.0,6.512409961590674,0.8340747350274051,3.0742395632552117
82,1.2037712237269844,2.1199196906969964,0.0,0.2640738823358607,1.7392823532619446,0.0
83,1.1562219477940903,2.7051335330588167,2.1199196906969964,0.0,0.0,0.6398833531860533
85,15.314166471439089,20.584842200833346,26.625580016939214,27.440516949892825,51.79241493533524,33.671035075492725
88,26.578065473859446,0.0,0.2342730943516218,0.0,0.0,4.824983758049555
89,34.547275494218106,1.0257306185903776,0.7021593588454244,0.0,1.1488238500777235,0.0
90,29.438663257521355,37.62898262089595,73.9262729199927,7.245585758279834,62.34818052817208,6.300226961828768
91,27.204090418647233,0.2100642957210688,0.7238673920507267,0.2100642957210688,0.1441413404832069,34.258228690482866
92,3.100567065926602,4.670908821571603,0.7432483240964205,1.7392823532619446,0.3582346471671798,1.318667501876008
93,0.8340747350274051,0.0,0.0,0.0,0.0,0.0
95,41.94863809877919,8.155100250302306,34.98435371798695,54.37712966659761,12.517928664624257,16.241498917116473
97,3.7024874106432226,0.0,0.0,1.5952799441912515,0.0,13.33422017884988
98,13.471276017294878,1.6349101296108512,0.3476063941098638,0.0,0.3476063941098638,3.100567065926602
100,53.02497969430574,44.18310673909393,49.46816186968338,71.96275526693327,42.63926615038596,45.91255969492052
103,0.0981203100879661,0.0,2.787936654917121,0.0,2.7362194366088093,2.330504979214992
104,0.2100642957210688,0.0,0.0,0.0,0.0,0.0
105,6.7748513998294975,6.004268320320959,17.067619828777453,42.38463960410105,17.361633430510068,3.0281838000068424
107,6.721883798808559,0.9145507557261016,5.896700674182046,2.787936654917121,5.896700674182046,7.987132172572959
108,20.78532022909095,0.0,0.0,0.0,0.0,3.692727478914119
109,2.330504979214992,0.0,0.0,2.109013574814653,0.0,22.851924990235727
110,11.493656825865276,13.216788402422477,19.945896634681763,29.396567039529636,14.054301689909602,10.400787602177541
111,1.7392823532619446,0.0,0.0,1.0453199477548425,0.0,0.8573110137703607
114,1.0987043430133216,0.0,0.0,1.209918938730726,1.326899188067459,0.15987532295041
115,1.0856447902370117,11.806530366846657,19.857154194938488,1.9435462625105566,15.904694440329568,2.331199636277562
120,0.873427057621977,44.59187768756305,4.015360951624603,3.535943379892144,2.0039119612478613,2.3282820766147694
123,0.3582346471671798,7.006866858727767,0.0,0.0,0.0,0.0
130,0.5304401329782015,40.517887679857566,2.69405375291083,45.16694953681135,15.255606881064466,9.760348523341433
135,10.70911113939909,7.612225755904107,0.0,12.910409904976124,8.613990705835832,0.0
160,1.1596257674006818,0.0,0.0,0.0,0.0,0.2372948525737999
200,0.4625026722588875,0.0,0.5667012316443383,0.0,0.0,8.681650303730118
250,1.6161543889214702,0.0,0.0,0.0,0.0,0.0
255,8.613990705835832,0.0,0.0,0.0,0.0,0.0
5,0.0,1.6161543889214702,1.6161543889214702,0.0,0.0,2.0226329690841136
10,0.0,10.247476788468415,8.613990705835832,1.6334860826325834,0.0,0.0
52,0.0,0.2640738823358607,0.7407822915242982,0.0,0.0,0.0
56,0.0,0.4899416262303896,0.0,0.0,0.0,0.0
64,0.0,1.0453199477548425,0.0,0.0,0.0,0.0
84,0.0,1.3682312832903545,0.0,0.0,0.0,0.0
86,0.0,0.0574481390745118,0.9912061625806647,0.7773907187217198,0.0981203100879661,5.896700674182046
87,0.0,13.471276017294878,0.2122524654681632,0.0,0.7238673920507267,0.0
94,0.0,22.145389291896112,0.0,0.0,0.7407822915242982,0.0574481390745118
101,0.0,2.787936654917121,1.7486254907535068,0.0,3.4390387196636745,1.4018874179718548
102,0.0,4.367725746613069,0.0,7.504692842618323,0.0,16.79395967897813
106,0.0,0.5163385946080371,16.183877113776315,0.0,16.183877113776315,0.0
112,0.0,11.496053392731143,0.0,0.2411501992710616,0.0,0.8261209116609822
117,0.0,2.5639792179446586,0.0,0.0,0.0,1.0453199477548425
121,0.0,0.3106853712342858,0.0,0.0,0.0,10.164812598022625
124,0.0,0.44360800015699253,0.0,0.0,0.0,0.6552700071219715
