,2016-02,2016-02,2016-02,2016-02,2016-02,2016-02
1,0.6180969667851047,0.0,0.0,0.0,0.0,0.0
20,1.5728258981627663,0.9638084475774216,0.0,0.9638084475774216,0.0,19.564065277715805
30,0.1549971331650136,0.0,0.0,2.326247713013406,0.6180969667851047,13.824787368523655
35,1.6473981010681449,0.0,1.0855807824918442,7.199410988640257,0.0,2.540929312962133
40,0.6550158819208918,0.1016994829237778,3.165190559127957,12.308063088840283,0.7787910512911439,3.962652478290665
45,0.4592944481540153,0.1549971331650136,4.613506915286667,19.770913569570624,4.7033451674887,8.221012337126442
48,1.0772801463582404,1.4562609328334999,1.0772801463582404,1.4375010500972318,1.4375010500972318,1.3969325255086003
50,28.995234700486677,25.254117966726913,1.5084458972659416,16.659065168116253,3.451573632595374,26.77693976464247
55,7.8111879000314115,4.279167083460226,1.994489312263367,19.077799325556622,3.607772466433886,5.892650521076328
57,3.9288268297033255,0.0,0.0,0.2726525305868983,0.0,0.0
58,1.248010656859602,1.1969161245197788,0.5337331287623384,0.1776736699482367,0.0,1.7393282025907109
59,0.6436219792388406,0.0,0.0,0.0,0.789650864784974,0.0
60,42.20027832722821,9.163835530350006,44.50611938250833,46.117755761681835,23.1555925313413,28.69189429529324
61,0.5955984597312886,0.0,0.0,0.0,0.1245095420040561,7.746451839675772
62,0.7467902074302266,0.0,0.1315639700318105,0.0,0.0,0.0
63,1.0771021166288337,0.0,0.39596037191745687,0.0,2.126520610334871,0.0
64,1.0029304806146209,0.0424378367474057,0.0,0.0,0.0,1.2809906642322584
65,39.27780905043059,48.62971073618297,38.03531731518261,22.639506599506436,24.227865591559965,13.28362149855857
67,0.6808079389687383,1.263810795344478,2.0546856145191255,0.0,0.0,0.5337331287623384
68,8.551346500041225,0.0,2.1256527154040112,4.651983590554766,0.0,0.6705267220954809
70,43.78785843921558,23.474354761844623,21.371645627817944,8.66608666064407,27.875538971097203,35.64776061410465
72,0.8443282454291146,9.348163061434834,1.0492627176928058,1.37634783804591,4.473419771959494,0.8585038626331509
73,1.504440228354283,0.0,10.197097826112357,0.0,0.3578175023919963,0.6111760610544056
74,14.59503299280326,0.0,0.0,16.53524549131365,0.0,0.6703486923660741
75,33.78588119653336,36.143350873341525,18.43386579429132,13.72462339201601,33.7755999796601,14.727642887495335
76,4.662420583441254,1.626168055836354,1.2328113687114755,0.5337331287623384,0.5337331287623384,0.7083135321621277
77,0.3196523791503598,2.721073145405893,3.628824481936269,1.263810795344478,1.358878670847843,13.611307469248423
78,31.70669424050459,0.0,8.11452830522485,0.0,0.0,5.282720668127771
79,14.12937398182294,0.0,5.813894619529883,2.1984891284476706,0.4943663048472043,0.0
80,44.314959960557516,23.466009618278665,56.97055933491654,25.283314842349668,69.45861048018735,42.09486247370306
81,1.817149448057768,13.646668624251898,0.0,2.4501118972483615,0.51054475650707,7.987593108157622
82,1.648154727418125,1.2906710307687668,0.0,0.0,1.8896520553587894,0.0
83,2.5091287525467987,2.008175347711534,1.2906710307687668,0.3789807864752595,2.2294663013644977,0.4776092565667656
84,1.6080312771530108,0.7224223882176364,0.0941332194239781,0.0,0.0,0.1245095420040561
85,21.636131044568298,19.096158641401725,20.119940854073146,17.03081349683435,50.09845600379114,8.07907813535667
86,1.5603415633880973,1.6080312771530108,1.3504000049848324,0.991848129959032,0.2471052644169865,13.416164632102118
88,1.2809906642322584,0.2911453687290558,2.2192073382074162,0.2911453687290558,0.0,10.930736087282634
89,15.771097385266236,0.6808079389687383,1.6872990141715003,0.0,0.0,0.3054545082301474
90,19.45286345798493,33.17868855067444,42.2240007886717,8.352064471686207,50.572148606310954,6.773408099885359
91,34.320615742523614,0.3578175023919963,3.9288268297033255,0.3578175023919963,0.0,15.700152538097527
92,2.036971656443124,3.6907788277699227,0.0,1.8984645269644382,0.235021496533483,3.465437697772948
95,41.01386595674345,17.674101670330554,48.8302834800762,30.4993633768145,30.298924155218334,23.672168044932032
97,0.2514002316389316,0.0,0.5232293747273224,3.9546633941835236,0.0,1.9905058970678837
100,50.19014131443577,44.4422067096512,44.904416394624256,50.623376660947834,56.214378059260085,59.82524379224242
103,0.365539541905027,1.5818386532139985,0.0,0.6631829957574403,0.0,0.0
104,0.3578175023919963,10.075837326669976,0.0,3.0613769731674703,0.0,1.0558943251132185
105,9.0279320856639,7.537177892757783,4.810185258849106,37.286123706405384,25.166950160465984,5.737386343317203
108,21.281673853318857,0.0,0.4612305214613169,0.0,0.4612305214613169,16.389083083470464
109,0.0941332194239781,0.9447815202470429,2.974075644609488,1.469212595647863,0.0,1.107011111169218
110,16.06727209385104,17.21919120426319,26.695713700600503,31.751090404275473,24.26729917662363,44.509457439934714
111,1.0358214731225737,0.0,7.668163266169022,1.6080312771530108,0.0,5.351084084220078
114,1.6790206317540723,0.0,0.0,0.676913538637959,0.0,0.0
115,1.8532227219788715,8.485742544754725,12.099033932800229,8.536948345675428,23.87529996618548,17.321714074685474
116,0.0866782245050578,0.0,0.6808079389687383,0.4259361276063692,14.896860145296738,1.263810795344478
120,0.9180770608359854,16.277235905970482,8.248362154306601,13.195251991624147,11.778491405002836,4.570445974486336
123,0.3665854665652935,2.104889998211914,5.4716992258933566,0.0,0.7610548394989665,1.028789298810995
125,5.36955466864606,15.992677637229487,15.189029184969884,14.977885925893123,2.4868305289385653,8.647460300204857
130,2.5843463132212774,42.47847203314291,4.1708582468322115,53.01157871979489,24.534499546747433,4.645663535160816
144,0.1717319277292764,0.0,0.0,0.0,0.0,0.0
150,0.6387261616801466,10.468214850283116,8.082727744809516,0.1324541186788458,4.252840937224158,4.724263660694029
160,2.061139192210131,9.094492950745963,0.0,4.250103730134525,0.0,0.5955984597312886
165,0.5884327631226548,3.340149275702736,0.0,5.369977489253402,0.0,0.0
250,5.876961651172332,0.0,0.0,0.0,0.0,0.0
255,1.8833542536810148,0.0,0.0,0.0,0.0,0.0
5,0.0,5.876961651172332,5.876961651172332,0.0,0.0,1.5728258981627663
