,hp,attack,defense,special-attack,special-defense,speed
30,0.0218844546250943,0.0,0.0218844546250943,3.005670383162709,0.0218844546250943,12.842457806808142
48,2.8809399890130507,1.9950484680185272,1.9950484680185272,2.4186391329679666,1.9950484680185272,1.9950484680185272
50,26.05706131437668,14.094754483178992,0.1976859077088926,12.660761847352958,4.173156549951286,25.929911533283544
55,10.12698189030221,16.44565078172958,3.7662816493386018,33.919519020010455,9.576659338368053,3.0321296785536522
57,12.395641027201314,0.0,0.0,0.0,0.0,0.0
60,21.33034903175768,57.23035620927228,39.60532027587756,51.20632465870698,48.19720115054312,10.984764533898874
61,1.3415280657316642,0.0,0.0,0.0,0.0,2.1389360078751776
63,1.1176687901796938,6.799643015790752,0.0,0.0,1.016758360209912,0.0
65,3.772396099977573,28.33552996561025,33.46500419103802,32.74600638028994,42.612288330219044,21.14689351816179
68,3.5873789820818005,0.1043635549709273,1.4010449845412172,0.4138471338952518,4.6573198661947055,0.205515923635057
70,36.38014551366114,16.52608440038684,37.36908092402106,8.885836388298115,41.232314006512844,14.195027074772767
71,3.6658990856110334,0.0,12.892275183417023,0.0,1.967555434569916,0.0
72,2.3472232292818545,0.0,0.1043635549709273,7.595643314621697,1.5315159240749456,1.1379476516513891
73,0.1963662421033593,0.0,0.8573207606347268,0.0,0.0,0.7928331013776648
74,22.997372619094136,0.0,0.5946413218533178,2.2410561313166983,0.0,0.4235906649494396
75,15.653917401689858,37.467154072938946,33.82712043319636,7.832765229509277,67.18037094187247,5.952219747197525
76,15.599261251194022,0.0,0.0,0.0,0.0,0.0
78,5.490886645929833,0.0,5.585682625260643,0.8573207606347268,0.0,0.0
80,50.63207217045915,10.6366807360127,83.41480924343644,15.301698651573016,47.43296080395202,23.618165314363775
81,0.0598028463574186,3.478572552905577,0.0,14.265695167949076,16.210200443275678,3.3179692487121715
82,0.8042482088655281,0.5492448250229713,0.0,0.0,2.9006250009622563,0.7495480695161717
83,16.00468451964062,1.0632765728049618,0.0,0.0,0.851162321142238,0.0
85,36.25651484084943,21.809937507235254,1.6607551757101762,35.04536973694446,45.897485883060476,20.757240253701312
86,0.1043635549709273,0.0,1.3135071660408395,0.0,6.5145732505687945,33.855801165689954
87,34.78741909991621,17.341571761326158,0.0,0.0,0.5509603903101646,40.938006582052154
88,17.64571069454807,0.0,0.0,0.0,0.0,0.0
90,12.091963976941337,14.040032349402876,43.73048498664095,24.486329327390635,28.25269895443627,8.012327729568845
91,17.88107305529494,0.0,1.4021227114524026,0.8858915209945235,34.78741909991621,0.29413146904662
92,3.2819203832543526,1.7367679145888961,6.5145732505687945,1.783286127183946,0.0,4.2028270316490275
94,1.3135071660408395,0.0,0.0,0.0,0.0,2.267603404414677
95,22.89896955377487,7.866240747036306,75.53968274798954,17.08322522461625,3.938190088886077,2.6950430940469223
98,17.341571761326158,0.9735393116286954,0.3796677947119386,0.131328722177325,0.3796677947119386,3.2819203832543526
100,40.531593564401405,30.62697532863156,30.626139540414723,41.34013068648491,45.44728196173278,27.52112033158211
104,12.945633662734089,0.0,0.0,0.0,0.0,0.0
105,11.667977412310236,7.085262641681682,20.347242144488867,21.906690990547602,18.073700244849288,12.634610473936641
108,11.14593969318801,1.242817078437771,4.233729201245266,1.242817078437771,0.0,1.3135071660408395
109,0.851162321142238,0.0,0.0,1.415099423240147,1.6013262346076589,0.0
110,5.258691482636243,31.85360450897479,4.273385152691542,16.562155260271417,11.46763017896352,13.445852910511496
111,1.930648786468501,0.0,0.0,0.5472873210414303,0.0,5.468892219170945
114,9.400857885284257,0.0,0.0,0.9735393116286954,1.2583891325830645,0.0
115,43.08292507400575,12.906945466065203,13.033259458941501,1.5718317083239888,4.737731490425203,2.831628484219622
120,0.401354299496203,62.25823817750074,20.444435516336398,20.666557232174416,9.964267121139951,0.0
123,0.205515923635057,1.3415280657316642,0.0,0.0,0.2889187899047634,15.389170486793116
125,0.4847351713391505,12.840786230374464,12.926520505880614,8.25947910305848,0.0,2.799164710323503
130,14.581205219805337,49.61452201088592,18.065650284655536,21.051899588990146,1.3525692679646262,0.0
144,0.3368006569588643,0.0,0.0,0.0,0.0,0.0
150,10.555873212100542,0.0,0.0,0.0,1.0010983283575832,0.0
154,4.233729201245266,0.0,0.0,0.0,0.3377684117362554,0.0
155,12.926520505880614,0.0,0.0,0.0,0.0,0.0
165,0.8708033442379258,0.0,0.0,0.0,0.0,0.0
170,0.7928331013776648,0.0,0.0,0.0,0.0,0.0
250,0.3587730892909942,0.0,0.0,0.0,0.0,0.0
255,1.3697029264098006,0.0,0.0,0.0,0.0,0.0
5,0.0,0.3587730892909942,0.3587730892909942,0.0,0.0,0.0
10,0.0,1.3697029264098006,1.3697029264098006,0.0,0.0,0.0
35,0.0,0.0218844546250943,0.0,0.5982484078417756,0.0,37.07692895338274
64,0.0,1.3984496421836683,0.0,0.0,0.5946413218533178,0.0
69,0.0,1.6013262346076589,0.0,0.0,1.2242977711067866,0.0
79,0.0,0.8463455416820413,3.3179692487121715,0.8673722136635391,0.0,0.0
84,0.0,1.3107358682692198,0.0,0.0,0.7582798569394505,34.78741909991621
96,0.0,0.2096068870122103,0.0,0.0,0.0,1.4548433523934592
101,0.0,0.8858915209945235,0.0,6.324607386652271,11.667977412310236,2.2542747817987907
102,0.0,4.523219846245761,0.0,0.0,0.0,10.73209255929276
103,0.0,0.3022694069474089,0.0,2.818717755712154,11.253206512491111,0.0
112,0.0,8.009490448516948,0.0,0.3377684117362554,0.0,0.2003032444932004
113,0.0,0.7928331013776648,0.0,0.0,0.0,0.0
116,0.0,13.47229021147568,0.0,0.0,0.0,19.67339889187679
117,0.0,1.3749815888319339,0.0,0.0,0.0,0.5472873210414303
119,0.0,0.558592456395499,0.0,0.0,0.0,25.140267623785917
127,0.0,0.8673722136635391,0.0,0.0,0.0,0.0
131,0.0,35.2697788731654,35.2697788731654,0.0,0.0,0.0
134,0.0,20.77828892010957,0.0,1.2583891325830645,0.0,0.0
135,0.0,14.879537624362907,0.0,19.244793497626326,2.5145568280634807,24.426526481033218
139,0.0,11.667977412310236,0.0,0.0,0.0,0.0
140,0.0,4.233729201245266,6.4105396119992495,8.789192877119557,0.0,0.0
145,0.0,5.668227708886753,4.878451832828574,0.0,0.0,0.0
147,0.0,1.3335660832449463,0.0,0.0,0.0,0.0
42,0.0,0.0,0.29413146904662,0.0,0.29413146904662,0.0
51,0.0,0.0,0.2096068870122103,0.0,0.2096068870122103,0.0
62,0.0,0.0,2.0428643517923515,0.0,0.0,0.0
67,0.0,0.0,1.967555434569916,0.0,0.558592456395499,17.341571761326158
77,0.0,0.0,2.267603404414677,0.0,0.0,0.0
97,0.0,0.0,2.2542747817987907,1.6179100323838609,0.0,1.3335660832449463
99,0.0,0.0,3.0122907056171355,0.0,0.8673722136635391,0.0
107,0.0,0.0,17.851116646049334,0.0,17.851116646049334,0.0
118,0.0,0.0,0.4138471338952518,0.0,0.0,1.016758360209912
152,0.0,0.0,6.799643015790752,0.0,0.0,0.0
180,0.0,0.0,1.0218170783644562,0.0,0.0,0.0
184,0.0,0.0,0.6713138935348042,0.0,0.0,0.0
40,0.0,0.0,0.0,1.5952777672489642,0.0,0.9306281850221032
44,0.0,0.0,0.0,0.6713138935348042,0.0,0.2889187899047634
45,0.0,0.0,0.0,33.48246776588458,1.892620422602382,14.326751696631753
52,0.0,0.0,0.0,4.512244627293075,0.0,0.0
53,0.0,0.0,0.0,59.41099365028231,35.2697788731654,0.0
54,0.0,0.0,0.0,0.558592456395499,0.0,0.0
121,0.0,0.0,0.0,2.2542747817987907,0.0,3.75919944392224
122,0.0,0.0,0.0,1.3135071660408395,0.0,1.967555434569916
133,0.0,0.0,0.0,34.78741909991621,0.0,0.0
136,0.0,0.0,0.0,11.253206512491111,0.0,1.3415280657316642
46,0.0,0.0,0.0,0.0,0.6713138935348042,0.0
58,0.0,0.0,0.0,0.0,0.0598028463574186,0.0
66,0.0,0.0,0.0,0.0,0.1043635549709273,12.945633662734089
142,0.0,0.0,0.0,0.0,6.799643015790752,17.64571069454807
15,0.0,0.0,0.0,0.0,0.0,0.8858915209945235
20,0.0,0.0,0.0,0.0,0.0,19.632731196799604
28,0.0,0.0,0.0,0.0,0.0,0.6713138935348042
29,0.0,0.0,0.0,0.0,0.0,11.253206512491111
39,0.0,0.0,0.0,0.0,0.0,2.6646028074126207
47,0.0,0.0,0.0,0.0,0.0,0.4138471338952518
49,0.0,0.0,0.0,0.0,0.0,0.0598028463574186
93,0.0,0.0,0.0,0.0,0.0,0.131328722177325
106,0.0,0.0,0.0,0.0,0.0,7.700006869592624
126,0.0,0.0,0.0,0.0,0.0,1.2242977711067866
