,hp,attack,defense,special-attack,special-defense,speed
1,0.3657719301999267,0.0,0.0,0.0,0.0,0.0
10,0.060350021844444,1.7579359519518856,0.0,1.7579359519518856,0.0,0.072442112223157
20,1.7579359519518856,0.0,0.0,0.1117828172223943,0.1117828172223943,25.753557400504253
35,9.443342828016931,0.0,0.0,1.1839205566226625,0.080724365907207,13.035908401035005
40,0.3972997092238769,1.1399970045849177,0.7299702321998839,0.4230851256935524,0.0,3.080418612708704
45,0.1844457895437926,1.1930586431873977,0.557450887961123,3.1671890238052676,9.861486209012334,11.795309621701161
46,0.080724365907207,0.0,0.0,0.0,0.6324052838017753,0.0
48,6.8022701657347975,6.0163671136552965,6.0163671136552965,7.407758125063411,6.926697223581509,6.0163671136552965
50,47.23957316025264,29.757392083959967,10.73614741307257,53.7811731950381,3.715529432713936,1.9689125607969185
55,6.680686681652944,11.868994071976926,8.005460765929017,24.837871433195687,11.945411665968427,5.6870923146897505
57,9.25260252567326,0.3341337211268558,0.0,0.5648220937399275,0.0,0.0
58,3.228726168677759,0.9067411333297904,1.158300785226668,0.0869912711948048,0.980259938531874,0.7015621020635925
59,0.2703327602473909,0.0,0.0,0.0,0.0,0.1334823218746053
60,43.77817087807764,4.525671880575423,45.25277093149817,33.05919533764333,10.134331252877221,60.926963636075016
61,2.2350765866900044,0.0,0.5720828694696114,0.0,0.5720828694696114,7.986411582455702
62,3.415490989253086,0.0,0.0,0.0,0.0,0.0
63,4.416208094384563,11.066609335066165,0.2663296709667667,0.0,3.489672374749893,0.0
65,19.13937721593423,62.361974516885795,29.970660116324254,32.73146655936547,41.70327307763716,14.285700481958148
67,1.0043889042647396,3.582516438548093,0.1629947525021033,0.0,0.1629947525021033,25.416966610784463
68,5.611364908505253,0.0,2.3355679313898103,4.366763039890785,0.4810609014819022,0.224946010058797
69,0.4809504714327816,0.0,0.8115780385000563,0.2919494423627613,0.8115780385000563,0.0
70,19.543468373179024,27.418207568461458,15.969565478462346,19.207319303655716,52.15249561558196,25.728379349304742
71,0.7774275458094903,0.0,0.0,0.0,0.2919494423627613,0.8674556433551134
72,2.8833837975651555,4.930480833139506,0.6196782206406185,5.434538792350787,3.464770398673183,1.1695922577492563
73,3.721906768050654,0.0,19.71745091556864,0.0,0.2663296709667667,0.4571804033595582
74,19.151966241533984,2.809368057142029,2.809368057142029,3.489672374749893,0.0,19.168889646561727
75,21.631590172001705,1.3754614768224582,99.28956208273833,0.3638117968280349,97.58706201544503,26.48620556139531
76,1.9786304051195367,1.568382772636262,0.0,0.1780408466947941,0.1780408466947941,0.0
77,1.5461311177384478,2.2574938866614995,0.9577874235358184,1.763126164260557,0.9577874235358184,0.0
78,7.667544815619777,0.2677100465807751,2.4244365134196664,0.0,0.0,5.285099328378245
79,4.327311904842427,0.0,7.879184004759535,0.6702551831378837,0.0,2.723011758729668
80,33.30622735752626,3.3955307578745253,16.462055890028235,16.396819338510202,34.892361760558664,37.06046252245699
82,0.5023186859376305,5.968053967165005,0.0,0.0,3.8824168444475426,0.0
83,0.8480751697344364,6.6628798362322375,5.968053967165005,0.0,0.0,0.0
85,14.113043100157984,12.827278430733788,8.741477043318257,44.55626100418185,34.07517939706574,13.720574705583136
86,0.4571804033595582,0.1629947525021033,0.5023186859376305,1.225276610018352,0.224946010058797,24.821500178413547
88,46.976307923148966,0.0,0.4571804033595582,0.0,0.0,21.44523946411058
89,0.2166085413501867,0.6702551831378837,0.0,0.0,1.9455842129201777,0.0
90,23.03347203807628,43.97694496649483,42.221824980795525,11.303178107794912,63.891679164817546,3.6451854914240718
91,12.0867345213306,0.0,0.0,1.0536130986602763,0.285765359612004,0.0
92,13.18043372782168,4.2585415917525316,1.422339032674181,2.6472567450328905,0.0,0.0
93,7.210060729625138,0.0,0.0,0.0,0.0,0.0
95,51.57494645868088,34.300843202443815,34.80299624330777,47.88694171571027,18.969701445460323,24.64274153639947
97,1.9455842129201777,0.0,0.0,3.2050941381659364,0.0,3.687590630286407
98,25.238925764089668,8.726016836441365,0.6672735718116257,0.0,0.6672735718116257,13.18043372782168
100,25.032890899942785,28.065382871333117,55.32255582066436,68.44175608624863,42.73965908863461,17.50854625052023
105,36.37402933712293,13.589494237276908,36.224783125736344,25.759382585595368,23.757009719914887,0.8095902976158841
