,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06-DLC1,2020-06,2020-07,2020-08,2020-09,2020-10-DLC2,2020-10,2020-11-H1,2020-11-H2,2020-11,2020-12-H1,2020-12-H2,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09-DLC1,2023-09,2023-10,2023-11,2023-12-DLC2,2023-12,2024-01
90,6.919303059478203,6.540280506747155,6.390509177271232,6.568789513915299,6.499287018169957,6.649327917491722,6.230474562927831,5.90593319167162,6.167872847694924,6.232264449297031,6.115664157468993,5.7479371602669165,6.242926331029588,6.003461629965809,6.548669862080555,6.77340809988536,6.199694644214038,5.704557356532921,6.147179004644578,6.547495638003336,6.4692984150121235,6.073738679573572,6.273462680829774,6.586119361097425,7.463927082601286,10.030480874894883,9.651746275507884,8.838810418651763,7.320076601376312,8.511615246003768,7.86518618137879,8.648786284162282,5.257043011643121,5.696325026795042,5.747933041958333,5.515328153108396,4.7459965737796885,4.913832118381913,5.256966965571893,5.2680757022056275,5.195171189724553,4.9563528511029,5.4263159130583025,5.230918780261338,4.7967593428839095,4.3639693004351745,4.801351835968503,4.920159880761283,5.512348199983495,5.265492635678535,4.831074088897061,4.646889040938204,5.078981739030542,5.154467782603056,5.067455738095152,4.882236574958916,5.03389181357205,5.029630928177726,5.354024448162032,5.481483780913632,5.366071531348308,4.659633278298472,4.873344857634732,3.6451854914240718,3.3610582503911606,3.67721048736654,3.8767784992030005,3.369959190430686,3.239303091115936,4.096259898190045,4.241456672874461,4.250898729487326,7.989978090682374,6.302494283067575,9.889265791119112,13.48880490595539,11.569736476675383,12.677853993849354,12.704310633764742,12.810467355458613,11.357001465725101,9.359032417825329,8.60044655090845,5.7215126462326324,6.520701646773203,5.909854836339685,5.13039603426401,5.7991261166253665,5.423139893358594,5.536121194451764,5.741291034867024,7.325944803113602,5.95810354008292,7.261750442270535,6.300226961828768,6.304025672375921,5.759085590346101,6.5123195378119885,6.096582664131301,6.122283036823301,6.8696312176627625,5.905138425870076,17.14210969752337,20.593882835604724,8.012327729568845,3.370666224988402,2.3627161840653574,2.699054701028556,5.1225911347198405,14.63654657270707,9.591616118899793,11.67633960017399,7.3631530189310395,8.780429211540499,6.111668024912183,6.478084189521207,6.7625270482154285,7.984229985680066,6.593042421786063
80,53.618789829852105,54.77566748821576,53.99708980570243,55.58777125514457,54.35673266661046,55.16914129859968,50.68988757572557,47.80626678584388,52.762261296391834,52.85866419973538,51.908121614398716,52.73072697991729,42.44536367612519,40.86409147585955,41.21364128084099,42.09486247370307,42.0786930128036,36.92242090310252,35.419771523646,34.908643365712365,35.85447677041868,36.487851019250435,35.74449706294278,35.96124807182847,36.99171199800752,42.247469466432605,41.98445419406918,41.089271257333635,40.396270430320364,39.18996851000755,40.786573231797426,42.0464833361625,23.577071498368635,26.664365603099423,26.86466734872765,26.379265878450376,22.847415321186077,23.843514232069438,24.51227182399038,26.611274951884752,26.797482869942126,27.16246749080786,27.13066405758272,26.39394607201525,23.71900640812663,22.108866391680632,22.27333436827017,22.191970612039015,22.215714198049426,22.131000701724968,21.004439353374732,21.853944944377353,21.18499119860008,23.137886790857575,22.768638561644543,21.634883687557267,20.9946812350224,20.18343250870848,21.187974232623652,21.838305695190105,20.264199991695197,26.45057861332097,30.381346926341298,37.06046252245699,36.116291071869874,37.20167165697825,39.37849073287821,27.156130662372586,30.54825471972601,38.46874250137117,43.91789858690913,38.151801958277645,37.93840823849039,37.24923609183702,33.97813215998192,35.03613142645597,34.51399781730277,31.347517320133264,29.960022174971662,30.637714600681292,32.9065763398749,32.7301137887831,34.18918056737041,33.25566636146569,33.98736812235179,33.88541539271475,33.70804378981851,32.02521110923669,32.14627727092186,29.585804630896764,29.15355446375588,32.0853791932404,30.1734741714907,29.378065019535946,27.47788949985907,27.522552663754237,27.603080191742254,27.744721340993795,27.63453966767543,27.713288919837566,28.181730951671316,27.238477281775975,14.874167578059227,20.930085376670217,23.618165314363775,23.070021714334597,21.315751219536402,21.690650488378473,20.404932010879957,21.08361006057406,21.528402248616963,19.40714549401372,29.93778759084279,27.393361042459077,23.00718704527328,23.854460936369236,23.005743624436448,23.408629169636818,22.79740564880158
60,33.428085023416635,33.21788976215909,32.709919801654564,32.435921090781754,30.413113810458327,29.400806151136404,30.237540682994265,31.18318939082776,30.531464830226344,30.7341630541183,30.124509299568906,29.374716926128826,28.701293338468368,28.377295126779718,28.538291127255615,28.69189429529324,29.733016464280496,29.226543618189115,27.966726984095168,27.058563804599615,27.53807162456061,27.006588298188248,27.14487620160451,27.285065593626,27.419489139048775,26.15150778164077,26.655014510412602,26.731547384205694,27.191151401656192,27.10453447365552,25.650124416743182,28.82080009053358,19.18194766693417,20.825936046455944,20.360090639989824,19.58549670301461,19.166299974108277,19.829971142131797,20.260682471317534,21.22719499856435,21.662123696077114,22.710528181284047,22.74281362475526,23.4611186414802,22.34940621645373,21.058021493669116,22.447681419358826,20.749942892345096,22.13069984066156,20.54334963407507,20.256765660500616,20.155208618281208,20.174963586046673,19.69823549798854,20.570532189061165,20.481133509506325,19.348408101577455,20.015249013708964,19.84149785028721,20.041855018793054,47.97144353315946,51.276742778038845,61.13168698769404,60.926963636075016,61.923949167433925,63.40000868708759,64.63086001902647,45.72117278926874,53.050205447066,42.00308729260935,52.27063579808023,58.91871192244911,28.79504906697833,41.66510995557244,40.021294082058965,40.713032254889576,40.265905309809376,40.37748653383661,38.28109954737839,39.26321957211942,34.62908134528426,35.46207521634741,37.8330691906807,39.59879682163686,39.65967451489305,39.61252429836362,41.54540965640166,38.09997362079782,37.501294654414124,32.871638839747646,34.456231634076936,34.842402039482444,34.39459145817796,32.84915702405563,31.257726974419434,31.434997530154885,32.81029124275468,32.05566970696555,32.13333952542692,33.66767218748923,32.31985852782841,32.964995001208926,13.018135787080094,15.005428603898054,10.984764533898874,10.238378227150301,8.151757210252626,8.985198887080648,10.741796177827858,14.467086363226041,9.9489475903643,9.80163459551062,22.912671943932427,19.99620469215141,22.40805916242241,18.4156367566025,25.661261704611505,22.60546815911719,25.151072252900075
95,23.358892708311448,23.307384815714943,22.708913764641885,23.523125642483556,23.992452227802115,23.337248436323733,23.17126700525159,22.956785775813657,22.095891089647306,22.541548788227573,22.406318340641736,23.37450362085699,22.87864723217815,22.915622678698323,23.73749446308408,23.672168044932025,22.633291307295817,21.57754943615893,22.15356459701411,22.31128232036893,22.66821037239545,22.43124712855878,23.76883419168233,23.233652781750415,24.386110044950144,28.030869347972292,26.72690726980653,26.309445866893608,25.570310685482994,25.450076700145974,24.076022214106022,23.545804334295255,31.91614634227132,30.784941574971995,32.31222796573455,32.491830009824376,30.824844315709424,32.86922994899135,32.34116149975859,33.573007443847956,33.780732795731375,33.8775831834729,34.489235282344694,35.217579748477526,35.89381527337253,37.48996891900285,37.7585828866834,39.243867774848034,38.155169823458095,39.053449501110784,30.445344884096905,30.114816621883065,30.78741691851095,29.40220154713876,28.284119083314394,28.26429828794717,28.26669937297224,29.053398475553962,30.73708541906547,30.728711682711328,45.59788520436775,41.857617354248404,12.682136506294675,24.642741536399463,25.8283270485164,23.579256684399997,19.87515961814577,12.082114044016656,14.357747184259383,10.50817671911422,12.716328026309464,16.47695024675786,39.36330675671806,29.477305420783594,39.51642478098463,15.745858670815363,27.647498308214058,11.541823529095716,13.965078370864548,12.735558517804133,17.064783029222216,18.733883102356742,20.112611798960465,20.56537189710499,22.21793070238485,22.995986356557093,22.661026862551765,23.897805983753997,24.36528171952323,25.325230747503742,23.60757838552026,18.830795289491363,16.72634857364355,17.171420775920943,16.24149891711647,15.983296139684633,16.102142242567613,13.598814616924924,15.360707476380451,15.576240153486829,15.40067907408779,16.25787031308327,3.2085816871453856,3.069234615141017,2.6950430940469223,3.1390902426606173,3.5132275981279597,3.114619949611247,3.3444519669489132,6.4956530183189845,3.5423222298126946,3.5363578217595752,18.649469365137954,14.487990899637476,23.98619469580193,13.292007176419675,21.417882106414883,15.840047296446016,27.1041003756993
33,1.3523289856906553,1.449205237007928,1.699273597793913,1.5342036592850876,1.5565005311626168,1.5196580586276756,1.3745139642277673,1.4679900633741556,1.2036111718665978,1.3273022600389401,1.2780469158078238,1.3569201562816624,1.387977101327385,0.7798872516364632,0.6856977506127447,0.6808079389687383,0.5941971851986905,0.5824029535716951,0.4988551290208849,0.5143956554939828,0.5384858646367436,0.5824879290852117,0.6999619286310722,0.6427758737231599,0.6625205720236969,0.7397648135020015,0.7568805498553928,0.7296757654800563,0.7622158306589559,0.897382573264016,0.7323691746852034,0.521275391840661,0.6840427662236569,0.6255591900714046,0.5789474469353018,0.5909023115884109,0.5196381316089086,0.5213418730684821,0.6001765170350485,0.519710653334078,0.5139448463252438,0.5167015184924604,0.5401749789539189,0.493013719838931,0.4851486260478602,0.4980106105647204,0.4655984657656479,0.4716792544686094,0.5405826327450014,0.4808120476388081,0.5428387432940395,0.5511352521621997,0.61132437418548,0.6386674793137955,0.6628776046271821,0.6929237771886447,0.7103442556098135,0.743601384626774,0.679390031659582,0.6944715143339162,1.2084753099972405,0.7823307645658185,0.7470722842912909,0.6702551831378837,0.7390246982781135,0.8333785466808715,0.7552251511892201,1.437255648120869,1.204908076770385,0.9487372309063484,0.6433304570836044,0.5189908289626417,0.2759669909397149,0.3972645277790695,0.3702294082530255,0.3058812410733958,0.3388307026156338,0.2708400579769324,0.2823237404992323,0.2750680681780225,0.2944830156783363,0.3148650449083853,0.3235638358306917,0.3538391718206878,0.3805041429090438,0.5647166575668312,0.3845197221220059,0.3730977562501224,0.3746574679315055,0.3424540649250466,0.4463483668654671,0.4364656588176066,0.4811430909205234,0.4279971995857238,0.3858472654043243,0.4262497241130453,,0.538232725075184,0.412463412042901,0.4010230329282503,0.431169035738292,,0.8229835181961942,0.4632769356366886,,0.335922472388525,0.2889579977402328,0.3383065822757476,0.3671582376827771,0.2351791175998123,0.3242152275088959,0.2925659632709597,0.2233296767892148,0.2296031415532977,0.1571935715212667,0.1787838145150764,0.1137490414063606,0.1331716052408025,0.1589661964205487
100,48.97656816312804,42.91708673059397,45.555332430996536,47.31390099069552,48.90862694252934,50.62688946440598,50.11945199166659,50.489839277302245,51.18465143201018,50.94689284984347,51.91071964129605,51.219779086840134,58.484652613855,59.35394436723254,59.65731188262527,59.825243792242425,61.14861871802031,59.69918908178646,61.88308228851719,62.92475609079778,64.2740743631915,63.82144742291987,65.07776575452064,62.75750623759251,63.50151876245177,64.58368698308502,65.16717455340302,65.97909006187491,67.34698349214047,64.98789057242851,64.00775513965736,65.87661970237085,61.1949293026323,60.02464547507596,57.73068501322368,58.316732115888506,52.04203168329353,51.728524275821925,55.79130895955882,58.876655672454866,59.85253923931826,60.046306687248,60.09161180472593,58.277363020477765,57.560901536471675,58.44067647288383,58.92804755555266,61.34874120257869,61.66618491299867,63.8682639029956,62.95649203775982,62.86032324900015,61.87472253702071,60.08756688979298,60.65423266410933,60.8860678592005,62.800844906522165,60.68515520605362,62.006064638049665,61.69341619345867,9.169261214300725,6.946978566118812,10.252026198893383,17.508546250520233,18.45088487675808,19.349124811654296,21.608173108217024,33.75167247133403,27.566085684923827,30.938217725901552,37.40498407777129,37.2619202622968,36.50337988560387,39.25723198822733,34.339110882529546,34.59763034659551,34.726132436317926,33.89081507020011,36.014005896261054,34.864116986197104,36.12486260627038,38.98654811337816,41.612764482622296,42.10731348176737,41.80336033169069,42.72778711132759,44.59391996581767,41.934621288637025,42.96792186702071,48.09262441648352,48.44299024119821,47.370957801712876,47.52251502925462,48.11093391652002,45.9125596949205,45.24647652946474,44.871360607596465,44.59725350172971,43.899759335376295,44.240922447670584,44.51278761178631,45.12956214110828,44.3389980780689,42.229163471514894,27.521120331582107,21.948231566175327,17.642811304156794,21.623029160881043,19.289455025978572,21.774092861733955,20.01355006315184,19.402518116184204,26.573428906619466,25.650493023556574,24.83881059870188,25.787856945470995,23.13483321691814,24.28913587194956,23.50797103103588
111,5.115518030114062,4.719540720578579,5.290766438130898,5.422429406825293,5.440792513834016,5.3214275142940926,5.605890993577127,5.7915894918294315,5.549415559070646,5.446833686520443,5.378713317303558,5.270581292416642,5.498057927607766,5.594821650024921,5.540304873796696,5.351084084220078,4.950723764202498,5.044430510630344,5.411826981462771,5.111236247445726,4.523515622966383,4.828034893553751,4.367925450008748,4.174216171159732,3.828604459483094,2.7336994336597655,2.862524303460064,3.0724901860042104,3.6279019490697255,3.1781081523820895,3.4664655063539582,3.5456628755729076,1.486293398216418,1.3339349831477212,1.293786432661074,1.2314663278048366,1.177579288791765,1.3710776283963373,1.451401033739365,1.1095989978133227,1.2148145593482758,1.2074387615090463,1.2494900071062047,1.3216121209664307,1.0636067635825235,1.080925145504341,0.8963078238639279,0.8589900885918027,0.8930570338504249,0.9054058242503393,1.1926410431672674,1.210927046833359,1.3364078274071076,1.3721901714197935,1.2987953629064282,1.3537186603765963,1.3421102262233127,1.194995428200611,1.0807267357796015,1.059894287819545,,,,,,,,,,,,,0.8517108178350414,0.47097454360735314,0.6623329381032849,0.49738730808849596,0.5817026067811845,0.4743296675501522,0.4942984657042967,0.48166458048724925,0.4084961637415594,0.6381447554047512,0.3957074220271794,0.48020036977630687,0.49745004897826395,0.320598672014986,0.4214982099835633,0.5822209908508054,0.7363438872217962,0.9874092205338845,0.6844659091485082,0.7677206619783568,0.8085114172987058,0.8288078078567747,0.8573110137703607,0.7818723878322467,0.632250605218757,0.7773012974783997,0.5538530832490933,0.6471909956018589,0.6523504011805215,0.6571378128645222,12.84806343482478,10.164727095338709,5.468892219170945,4.567447240378039,5.466481051726037,4.513713613214271,3.7824803699039276,3.966367713455267,4.507768728870772,5.49466411920948,3.5820030232384177,3.909585899748673,3.8067447164280668,4.598341402004958,2.1826627655365436,3.1401618724874254,2.468264700896758
85,12.270449698622366,12.805286435620275,12.65762564196625,13.137277790120157,12.554456595619746,12.09190086336718,11.681525360266514,11.973940178762916,11.778215754347508,11.457805793702871,12.538738708078709,13.000636360727654,8.477910770011267,7.909492611590358,7.856066327274328,8.07907813535667,8.533504640100766,7.828617063280707,8.12363306898887,8.301402237949585,8.65236198024071,7.8708971061665345,7.895155338322069,8.862333316575597,9.306486585564626,9.802016298957168,10.445433166297011,10.123002596803227,10.612299750358979,9.949765819443167,11.059266060682601,11.572738075029704,18.906776739052862,17.583294133932384,17.851493872376203,17.215841683923642,16.770051203135203,16.85618834392492,16.251051409278798,14.991379488503124,14.761004437864356,14.876046351338838,14.759866142600668,14.660954415702538,14.069895094652534,15.287327009216714,14.97040642855815,14.70071971149523,14.969205148768777,14.77689627960897,15.268773369157387,15.609242558107553,16.978423750114292,20.60978817300914,20.73911064697913,20.731826579444736,20.14320143359135,20.28378678292679,20.397949698820767,19.880577060402338,12.432867756146655,9.705657001001855,15.80188061012674,13.720574705583136,14.02328526624262,11.777669560644163,11.947553131481845,32.18159037706523,29.826836476315457,36.243069124502945,38.32816429616729,35.42771279063864,23.404982979274312,28.90738774513401,30.673294394724067,41.15920867646352,35.747565567899656,43.61412689707276,44.232780854485426,43.798485755188075,39.189288275559335,38.516729284715915,38.10491974483172,36.63730621385422,36.14481228103993,35.377780395378586,32.8018980405381,31.161654414833574,31.214550837416784,31.449137339289756,30.615600678909082,29.59343496701324,31.85224569259533,31.714353535846136,33.671035075492725,32.69451344051176,33.454259074969464,32.9339949087186,32.9346961028617,33.92352221558123,33.877899879254315,31.569019817579075,20.32274236515169,22.552394695015405,20.757240253701312,21.022614126930378,17.34131194658479,15.82966890076087,20.537972263179732,44.12884750048805,38.10948962168712,34.12556184079147,30.435655021978295,31.857115496511668,33.85565705461575,43.99951022755498,40.23886077556942,42.40839701925358,37.181559141459516
70,40.601637308489146,42.31685723175524,44.1846119424697,43.243727666047874,41.78566126614362,41.01325184548434,40.663754452327694,40.79973203953623,39.50943938864808,38.587459526908546,38.37946628930958,38.697266492941374,34.403881953685215,34.477977798183346,35.74326610731113,35.64776061410465,34.761807590502514,47.39195996246801,44.48815857892153,42.628012337304995,40.6767489473402,42.20262420246172,41.8320720397911,40.97902078329112,40.5780316202364,42.72916093727776,43.027644505019694,43.04854709498368,44.226631394586185,43.03307514909181,42.979994333832806,38.542550783681314,30.529654350022362,30.53787963256954,30.071570772280058,29.766410054535903,27.454452331866587,27.690757742516002,28.849202153307896,28.850418186047396,27.98313044956317,27.250381900741715,27.56560651156553,28.155319289326748,26.517426042619146,26.35808255133482,24.95883540798774,23.109381056383082,23.470463139496257,23.564365928944937,22.378296622343964,23.02694779419485,22.965910013828257,23.591739156817,23.848578424032848,23.189467728665242,23.705847114699573,24.468166702557017,23.946242530208842,24.526832484072738,19.011500704913797,16.92605151090008,21.909621610898967,25.728379349304745,28.097058908367444,26.960697870188472,29.070911571423647,20.34848654414725,23.062090787387998,16.558391822638146,14.668680764677756,17.397371904341302,9.866695636100363,13.29638642056991,9.494516006345671,9.702554644518436,9.302135983972965,10.835635727313342,10.177363696850202,10.386705034989518,11.26340382190822,13.522563289782003,17.087859254475752,22.29510161430429,23.62694255963919,22.667707162987817,23.14853340133493,22.021682738380882,20.901652332986313,20.422806374475087,20.380075696748182,21.149766855332313,20.07056765333501,20.41316254823873,18.66894328941306,21.915759013183013,21.191701371052602,21.599308227109642,21.57778149586137,20.888853222642137,21.676015839179477,20.709968122675665,13.898177923065044,13.300923153355729,14.195027074772767,15.76488477999764,15.726421847640003,16.125507209942427,13.425714307228885,11.839922346821243,10.445295294607686,9.43186854545062,10.955125402069156,10.464244217128966,8.439136126730295,9.593622642141568,13.89995884763612,12.217324659238578,14.892840122832316
35,2.0089874436048873,1.8867735292964734,1.9566728122549144,1.9809391838717327,2.109507291276233,2.1795192204703433,2.31223418043568,2.0885681931914233,1.8796364660204967,2.0137474048815123,2.307252992212908,2.3389136362505196,1.9725897697576054,2.428687561123445,2.4256199481186362,2.5409293129621333,2.365156682471393,2.936094184645433,4.312477689361903,4.753211240086856,4.399881968832858,3.3424230984766243,2.955893568498071,2.58537807340772,2.6874179078199885,2.375592380424945,2.556148780173651,2.5811612321709347,2.572661021380899,2.7283207143983743,2.691497677212792,2.955072709783285,10.380633543570989,11.70214430812952,10.65740317991115,10.435459576691947,12.236727509080781,14.625322774665568,13.146369461336324,13.093442299295543,12.984528444579661,12.85860313741584,12.81443769219834,12.802624162321312,12.724628376386423,11.85009270699933,11.845603018338695,12.198368736633968,12.23061541033351,11.813944548341759,11.90307910386974,12.073458128563324,13.037460467155887,11.869788793082023,12.214822324447033,12.558510994512842,12.0643903240469,12.500030421091497,11.95819164820053,12.015776614624945,14.925212482105954,16.940579325589894,16.84249491679124,13.035908401035005,14.876559282961765,14.126092514828661,15.776773703861108,15.147464918024294,16.365697501058158,17.596202051624847,18.50517394689556,17.11636655394111,10.667946623345058,13.25175730942388,14.243349453808946,14.116085838561139,14.426904038936913,13.902312919209633,13.955904653119228,13.970787397327763,14.396838148779848,13.99985094952815,12.930811197249948,12.912591420478014,12.49207283035606,11.94194895938849,12.658518692672738,12.641321229218818,12.075719558304753,13.105516359002456,13.380538828234162,15.112372768441654,14.621592301073798,14.091806669221015,13.922907306524548,12.955230991826738,13.275995056380875,12.574696998466058,11.991752640281137,13.254979463537241,12.87057118552274,13.373223565300364,21.933302236587465,29.055912709881277,37.07692895338273,34.89677450463068,28.28263495659138,32.53245670428872,30.54578802016651,18.419967707504217,23.508069714732954,24.966130165053425,14.6843866811754,16.922960234580348,16.714343424930792,18.53794730149724,11.557479594777435,13.73769830674034,13.097244676900209
