,hp,attack,defense,special-attack,special-defense,speed
1,0.5221821895859596,0.0,0.0,0.0,0.0,0.0
20,1.3029065423026511,2.5080950939326034,0.0,2.5080950939326034,0.0,18.491345482644682
35,1.6729577579418224,0.0,2.615472194062241,8.432885511380533,0.0726579678038628,2.0089874436048873
40,0.7426245320809881,0.0912785843680728,7.22635541677045,13.431152685031197,2.5051436993763168,5.0658272781300315
45,0.4572515093476479,0.0,5.333008978052804,18.501433885855263,6.054920086520578,10.728855829294915
48,1.3796964624853156,1.6913637276292117,1.3796964624853156,1.8020141926303677,1.8020141926303677,1.3796964624853156
50,30.49348658524097,20.764455908177645,2.480190999945891,16.35206738480953,4.270506937789522,33.40458119040475
55,5.984032955450488,6.005175672817343,2.625614258992027,31.691484466497425,5.269527164233033,8.726200468556245
57,2.2720908528680623,0.1475697278143447,0.0,0.3016861853717259,0.0,0.0
58,1.5066600901248572,1.0359931509759055,1.273821890493424,0.3209507425663985,0.8387863328967357,1.654229817939202
59,0.3530404506511179,0.0,0.0,0.0,0.3618946343199785,0.4683058235039224
60,36.59192632603698,12.063208139051824,40.68497395841485,52.02798816401347,34.561903488503646,33.428085023416635
61,1.247795956678894,0.0,0.2484000982009461,0.0,0.2484000982009461,8.22483902602191
62,0.5257238630535038,0.0,0.1313638886143694,0.0,0.0,0.0
63,1.9868788152923376,0.0,0.6120655692546968,0.0,1.9332170960871218,0.0
64,0.7045247114452845,0.0,0.0,0.0,0.0,1.795091830852895
65,39.76301196075003,57.35428942716562,39.11789077246492,19.18535249712574,28.212112254950405,19.093590957284825
67,0.6611123806082644,1.39692187435019,24.83818532164164,0.0,0.0,0.4350355575966884
68,10.373024969245128,0.43616245369999795,2.126882240698747,1.6694160844742783,0.0,0.9886098529176993
70,46.851081127128644,26.219223327107084,21.6291608514505,13.761440566739303,31.518693730656626,40.60163730848915
71,0.4683058235039224,0.0,17.622884219027462,0.0,26.711891571130174,1.2633041935292015
72,24.0261225249091,5.482188557443306,1.246508075417969,3.4989050773377164,1.3076287735927101,0.5623211555514613
