,2017-11,2017-11,2017-11,2017-11,2017-11,2017-11
1,0.4658246937648631,0.0,0.0,0.0,0.0,0.0
20,2.387147802519852,1.6402344910555062,0.0,1.6402344910555062,0.0,18.150998650173943
35,0.860267911079463,0.0,1.6402344910555062,7.77154788230048,0.0,12.236727509080783
40,0.4311866795026041,1.4589395771913427,3.1763738255241716,8.823162523147664,0.264833654143729,3.5467968251052704
45,0.2371458819589298,0.158904720331239,1.8670342471857748,7.5970673751637285,4.166590888149626,8.260124997198396
48,1.360753258331593,1.3786382460879227,1.360753258331593,1.5428631842960447,1.5428631842960447,1.360753258331593
50,29.559741783036685,15.362661141287102,1.1316895797005238,28.00877375618777,6.6752434112874806,24.085486619199255
51,0.1727599260361426,0.0,0.038350847163573,0.0,0.038350847163573,0.0
53,7.736774032688173,1.4236676646288595,8.31063310819127,16.786645755066075,1.8378749253754545,0.0
54,0.1153015729658071,0.0,0.0,21.55702477417939,0.0,0.0
55,16.799708587895697,4.016492826346504,1.2583107651703374,16.348916339536153,3.037142591724895,3.6287960980842913
57,0.8714064097834053,0.1270966091949816,0.0,0.1882677951666311,0.0178849877563297,0.0
58,0.9453687578845817,0.580582925330478,0.2373496349840019,0.0,0.0,0.38654212778680364
59,10.340352826284622,0.0,0.0,10.11975621780655,0.3265255422905628,0.102329297036216
60,31.757467189914497,9.773896777359145,27.19618405297518,21.355309279358,12.78541176637497,19.166299974108274
61,4.37509815047342,0.0,0.2586757849415497,0.1153015729658071,0.2586757849415497,17.35391681609184
62,0.4215650088741988,0.0,0.0,0.1371710643235471,0.0,0.0
63,1.1515215408075423,10.777516261189342,0.2404964872601156,0.0,6.652853217754555,0.0
64,0.3960053238401529,1.1210944223967738,0.0,0.0,0.0,0.3620917647781503
65,31.70071065281941,19.133088231021517,25.989422803148088,20.20922115255238,18.353257486395524,21.625214119903525
67,0.6467347408038902,4.3096934294252724,25.894722924939572,0.0,0.1371710643235471,0.2373496349840019
