,hp,attack,defense,special-attack,special-defense,speed
147,0.0,0.8373067811736157,0.0,0.0,0.0,0.0
155,0.0,7.2507197913445385,0.0,0.0,0.0,0.0
164,0.0,3.0662382537855537,0.0,0.0,0.0,0.0
170,0.0,7.159374529355758,0.0,2.48134303016218,0.0,0.0
181,0.0,13.665501047054857,0.0,0.0,0.0,0.0
185,0.0,1.4331182246439067,0.0,0.0,0.0,0.0
47,0.0,0.0,0.9185389239581678,0.1067826410093527,0.0,1.7733949413979444
66,0.0,0.0,0.5084816846949541,0.0,0.5084816846949541,0.0
87,0.0,0.0,0.2811744583457971,0.0,0.8268069838821667,0.3724304869298344
116,0.0,0.0,0.5511352521621997,0.3435783527295358,18.189129011574465,0.6756753407154477
118,0.0,0.0,1.7733949413979444,0.0,0.0,6.684028182288775
119,0.0,0.0,0.3596701100515581,0.0,0.0,0.0
122,0.0,0.0,0.3479805340301999,4.364167870243525,0.0,10.194232369139955
152,0.0,0.0,10.572463027378095,0.0,0.0,0.0
168,0.0,0.0,0.1067826410093527,0.0,0.0,0.0
180,0.0,0.0,2.853624794750775,0.0,0.0,0.0
184,0.0,0.0,0.2826021928216882,0.0,0.0,0.0
200,0.0,0.0,0.2521736018042598,0.0,0.1669557002745117,0.0
211,0.0,0.0,0.722225433523146,0.0,0.0,0.0
230,0.0,0.0,2.7914588561130187,0.0,1.5701212453929538,0.0
15,0.0,0.0,0.0,2.6309577054482647,0.0,0.0
25,0.0,0.0,0.0,0.252262835209003,0.0,0.6146991808075999
30,0.0,0.0,0.0,2.127383858014186,0.5425688453068533,8.212953339158622
44,0.0,0.0,0.0,0.2826021928216882,0.0,0.2643390893175816
62,0.0,0.0,0.0,0.1131777016826148,0.0,0.0
69,0.0,0.0,0.0,0.5299869352380633,2.307337890912956,0.0
93,0.0,0.0,0.0,0.4809085626293078,0.0,0.0
126,0.0,0.0,0.0,0.706431120883601,0.0,1.0763333280123786
128,0.0,0.0,0.0,0.2382829351325696,0.2382829351325696,0.0
151,0.0,0.0,0.0,5.182021769183124,0.0,0.0
153,0.0,0.0,0.0,18.04790227633424,0.0,0.0
159,0.0,0.0,0.0,5.849249680916217,0.0,0.0
173,0.0,0.0,0.0,1.5628635951405072,0.0,0.0
175,0.0,0.0,0.0,6.61201682466102,0.0,0.0
31,0.0,0.0,0.0,0.0,13.665501047054857,0.0
46,0.0,0.0,0.0,0.0,0.2826021928216882,0.0
49,0.0,0.0,0.0,0.0,0.3887899444660863,0.0
96,0.0,0.0,0.0,0.0,5.777743979248672,6.423793829589381
138,0.0,0.0,0.0,0.0,0.1067826410093527,0.0
142,0.0,0.0,0.0,0.0,10.572463027378095,0.0
154,0.0,0.0,0.0,0.0,0.4786777275107281,0.0
13,0.0,0.0,0.0,0.0,0.0,0.722225433523146
28,0.0,0.0,0.0,0.0,0.0,0.2826021928216882
33,0.0,0.0,0.0,0.0,0.0,0.5511352521621997
36,0.0,0.0,0.0,0.0,0.0,0.1705250364642393
39,0.0,0.0,0.0,0.0,0.0,2.0385073868899672
42,0.0,0.0,0.0,0.0,0.0,1.641954136211223
43,0.0,0.0,0.0,0.0,0.0,0.4537816075873775
113,0.0,0.0,0.0,0.0,0.0,7.947513704515874
143,0.0,0.0,0.0,0.0,0.0,2.2818766260928984
