,hp,attack,defense,special-attack,special-defense,speed
1,0.6260471061897709,0.0,0.0,0.0,0.0,0.0
20,1.780511453170542,1.0121388595391063,0.0,1.0121388595391063,0.0,19.38375773430865
35,1.6151883169300691,0.0,1.1625047127006607,8.06237209072308,0.0,4.312477689361903
40,0.7200422857151667,0.1232268653070224,3.0444569443372087,12.484617293460904,0.3686893179556015,3.754982961583903
48,1.229559159964618,1.6318638151491285,1.229559159964618,1.6996892563862258,1.6996892563862258,1.5398732199538967
50,29.303211993934696,21.82042911541989,1.6317096163545002,18.10430425008225,4.129289521343812,25.173239592214678
55,6.1740977085067845,3.9990355966815976,1.3655624968265336,16.83553453948365,3.423697865525214,6.24293645610858
57,4.064812396790066,0.0,0.0,0.0,0.0,0.0
58,1.4143554011266866,1.2700033009556249,0.4771791841760315,0.1853028943444177,0.0,1.4211181196910867
59,0.8232893929182441,0.0,0.0,0.0,0.9533670903865972,0.335778889502135
60,43.020670678845875,8.658857085142737,38.78934561225678,42.07809750408324,21.976235983191888,27.966726984095164
61,0.6111338799093179,0.0,0.2863912184227027,0.0,0.2863912184227027,8.870087405383895
62,0.7162313726479315,0.0,0.1099657689690125,0.0,0.0,0.0
63,1.309984845562748,0.0,0.3565957267769181,0.0,2.052980723278257,0.0
64,0.8327175477897861,0.0,0.0,0.0,0.0,1.1425249545967155
65,39.273794168179556,46.28428816714796,36.179310729185175,23.658721059777477,23.86766042649845,12.885468074296064
67,0.4988551290208849,1.3390182757512812,1.357940670692063,0.0,0.0,0.4771791841760315
68,9.200160939484794,0.0,2.2653565202795094,4.575937344183495,0.0,0.682748205814418
69,0.0207948088755504,0.6724609433728056,0.0,1.3812467170801266,14.79667402011347,0.0
70,43.89050607934255,24.75049258254234,25.013798038569302,7.976835816502994,27.51888962769692,44.488158578921535
71,0.335778889502135,0.0,15.506296872991628,0.0,3.357854980219048,3.5418581990087437
72,1.0090108268480809,8.462826360372054,0.9418682659871933,1.5591040124839346,4.321773673838049,0.9179894812190824
73,1.2479308449245854,0.5343428801845627,11.854318706219244,0.0,0.3565957267769181,0.6530318952496749
74,13.36978445982345,0.0,0.0,15.751032388465532,0.0,0.8380263920048365
75,31.108659595036514,35.304210541271914,17.00925049583173,13.892077805627792,33.233364786216036,15.976801452200192
76,4.442445244834093,1.6873974096144493,1.2327973346518064,0.4771791841760315,0.4771791841760315,0.3744167017560709
77,0.3103140599892787,2.3254940501844383,3.5990439234165073,1.3390182757512812,1.3337975451331612,12.039489430168269
78,30.739485652297798,0.0,8.10230957853174,0.0,0.0,5.043534174693356
79,14.369190904606127,0.0,4.700177515855216,2.0212157715848846,0.0,0.0
80,49.987438305337626,24.116493224229608,55.440414336566846,25.839092015817712,71.26762092957863,35.419771523646
81,1.9557253406664403,13.055923827557724,0.0,2.495377065066054,0.512270424153523,7.026530673609725
82,1.8713565716056797,1.2187872727398892,0.0,0.0,1.9890102519068606,0.0
83,2.459558887913887,2.034961492706011,1.2187872727398892,0.4023046551845105,2.030710011654125,0.0
84,1.666999111925085,1.3433138136016334,0.1202750598098574,0.0,0.0,0.0
85,21.66197883973998,24.12854275860983,25.059176540988407,21.178631703778827,50.72025706260768,8.123633068988871
86,1.592895576906704,1.666999111925085,1.3574560459089462,0.967883805480864,0.2369815189440378,13.284446441196451
88,1.1425249545967155,0.3243681786996614,2.655809896676895,0.3243681786996614,0.0,11.51732825475932
89,16.956778848859738,0.4988551290208849,2.24114730952291,0.0,0.45156015586854725,0.428011797088925
90,21.881315610898728,34.689530089086155,42.5967561640142,8.0686061277059,62.15083748118912,6.147179004644578
91,32.16426048626149,0.3565957267769181,4.064812396790066,0.3565957267769181,0.0,16.963100999439487
92,2.171141056761788,3.636580315708814,0.0,2.0213919987787454,0.0,3.0639961344565023
95,41.208350217183494,16.784076198876352,46.08997565751743,32.258828404166934,28.71923913027915,22.153564597014114
97,0.2391182736695975,0.0,0.5003971169671653,4.222513706896067,0.0,1.998570577173798
100,47.266997085312354,44.87358948029389,42.163413494311,48.455208939917426,55.92942277113077,61.88308228851718
101,0.1157812663664122,0.0,0.0,0.0,1.666999111925085,1.712708040332677
103,0.2048861412621766,1.3970851361283478,0.0,0.7928241167795934,0.0,0.0
104,0.3565957267769181,9.302681109513195,0.0,2.950770162401069,0.0,1.0539707896817656
105,6.594201310271215,7.226416368246106,4.466544313594529,37.72799530883209,24.078207866363392,5.544988654823685
108,19.836353224941128,0.0,0.4248617359986668,0.0,0.4248617359986668,15.446181371485933
109,0.1202750598098574,0.9633900120374187,2.3263531577545087,2.059545186249565,0.0,1.1863614690695392
110,16.42827349447181,24.663017809189785,27.641059129840784,29.37755784134464,24.84237303574141,45.40634631573371
111,1.1793123813151152,0.0,7.063318100328124,1.666999111925085,0.0,5.411826981462771
114,4.52961162059739,0.0,0.0,0.6516661344972552,0.0,0.0
