,2019-06,2019-06,2019-06,2019-06,2019-06,2019-06
1,0.4610057805434434,0.0,0.0,0.0,0.0,0.0
20,1.5347725518792612,0.6565894262188783,0.0,0.6565894262188783,0.0,21.343072808485218
35,0.5112320912641297,0.0,0.7645162010413057,8.008944003775744,0.0,12.55851099451284
40,0.3223253559424369,0.6021377274534357,3.3769022218631672,7.4914336236715275,0.1812133401081274,2.6882436948706445
45,0.4432073299586921,0.08749742224754489,1.7477759577014742,13.393463617017206,3.282249543445493,4.843709805664039
48,1.7057413190864232,1.9424427738954995,1.7057413190864232,1.9400909069649277,1.9400909069649277,1.9556969392245693
50,37.51385209759955,19.60948777666991,0.4901848753430802,20.80953784353202,6.4438363547072415,26.430958222339385
51,0.2675946221174349,0.0,0.0,0.0,0.0,0.0
53,5.423843625563651,1.0400633223561828,5.867708681019876,12.533218459471351,1.393959502180194,0.0
54,0.3299788890046368,0.0,0.0,23.548665574620884,0.0,0.0737250489507218
55,14.980076896747462,3.6999650276058684,1.2246450142547054,13.169697430326273,3.3933652903771705,4.152260928075923
57,0.7959275763174176,0.0,0.0,0.0,0.0,0.0
58,0.8953238507476013,0.2305427524230873,0.2305427524230873,0.0737250489507218,0.0,0.5463307155415619
59,13.679394828762828,0.0,0.0,13.166289216384513,0.3683462096940499,0.0
60,27.768732022169733,11.140016338167106,23.481358332040028,18.311018058086063,12.8685189456833,20.481133509506325
61,0.7769731233430632,0.0,0.3875199045009153,0.3299788890046368,0.3875199045009153,13.670246465024416
62,0.3442296081178473,0.0,0.069360143376186,0.0,0.0,0.0
63,1.745882505511607,10.466166600406911,0.0,0.0,6.397616190198801,0.0
64,0.4118158857582631,1.0013771044558444,0.0,0.0,0.0,0.3827563774127231
65,25.169121820860553,23.195267671688946,26.896886978576486,17.011910545080372,13.60931716666206,25.641867004981172
67,0.6929237771886447,2.822479489594384,29.264678838618877,0.0,0.0,0.2305427524230873
68,6.728232873625287,0.0,2.0797479542743917,1.3430156727349265,0.0,0.20313752335922058
70,67.92478702981263,20.715642545990292,14.444489030998934,8.06208025154612,21.085005240544167,23.189467728665242
72,29.09791552838079,3.208424839116357,0.1201046620646255,0.4733231853154212,1.5661440650040077,0.9656406857565624
73,2.846895057305829,0.0,6.239582691109783,0.0,0.0,0.0
74,17.273485982341597,0.5844389322470986,0.5844389322470986,7.759227556545791,0.0,0.4664270331291683
75,31.61497121421176,25.045529220551437,27.331783049975442,13.600866390572547,34.99865000180708,15.939359569361205
76,3.2401152494520282,0.9263764666614226,0.2367014548090762,0.2305427524230873,0.2305427524230873,0.2460491293043151
77,0.5776025732878939,1.7298180585112601,2.5916178399603718,0.7344601389116251,0.7580983946714402,13.753717809984034
78,21.7305129886834,0.0,6.213174015830058,0.0,0.0,2.3220301102746554
79,13.417341045685214,0.0,3.857261076894621,1.2550797668223592,5.748162089074369,1.6227881820945593
80,39.81714699673236,12.893093962000208,35.890167017099266,21.226416222513716,60.08242695659383,21.63488368755727
81,1.525365084156974,1.2951611600204944,0.0,3.118396170257095,0.3060615981852622,7.305835446913181
