,2016-12,2016-12,2016-12,2016-12,2016-12,2016-12
1,0.8799331695048886,0.0,0.0,0.0,0.0,0.0
20,2.070266172211201,1.5607076268068636,0.0,1.5607076268068636,0.0,12.284609158599874
35,2.6124625141780684,0.0,1.7817510796282723,7.49275967210247,0.0,2.375592380424945
40,0.6061088716624035,0.0,3.40061607942823,13.562102495049746,0.8301056285811178,5.013574471033577
45,0.7527139160824952,0.0,5.549258398837155,21.47211102807923,7.458607360618245,6.561635898244286
48,1.1457305382623897,1.5913765539711908,1.1457305382623897,1.6525629568076754,1.6525629568076754,1.3944896141508198
50,23.61643697996133,22.232700421754544,3.0665898134483625,15.428590684546862,6.24896429266032,25.130421821433895
55,8.578136790735307,5.706313596216944,3.0896861660042134,16.478376702519864,4.061929019986422,7.887820889426653
57,1.9911327675526285,0.1912075088640141,0.2571646337038383,0.5038033887018953,0.0,0.0
58,1.9330511203056189,1.8207498388619228,0.6375350562875781,0.2766261504476211,0.0,1.817266454542024
59,0.5767272821815174,0.0,0.0,0.0,0.9873880031991604,0.413462573622779
60,44.67273793628915,12.174958278269147,42.75551349691525,43.889809447518836,22.879095390334037,26.151507781640774
61,1.0174511243948092,0.0,0.2863190459464702,0.0,0.2863190459464702,9.10049298722797
62,0.7636941492647851,0.0,0.0,0.0,0.0,0.0
63,1.232815146259861,0.0,0.3082037865649653,0.0,1.9435769990114005,0.0
64,1.0856800216171762,0.0,0.0,0.0,0.0,1.158982543827222
65,39.11461962516008,49.696232480059834,41.10196610540847,26.77056575588367,19.571773430082228,13.652746213113199
67,1.188136956069854,1.3999418678689222,3.416669937598199,0.0,0.2571646337038383,0.6375350562875781
68,11.406872035731446,0.348035529005548,2.5350708016794457,3.4512766035589335,0.0,0.5586288288672602
70,46.861439175376916,22.3153929364791,25.405003376737227,9.879105108471451,32.289761033525174,42.729160937277754
71,0.413462573622779,0.0,12.8483873382009,0.0,4.815854548006273,5.162299836344042
72,1.1764751911728013,5.0648408011329575,1.449466505808354,0.9546744808905449,3.148600796458155,1.035095223232558
73,1.994691877618612,0.413462573622779,8.461216238780443,0.0,0.3082037865649653,0.7021291176978768
74,11.724768717795259,0.0,0.0,11.583918830077609,0.0,0.8007240391002317
75,38.72395050110882,31.634506152653763,20.498808013651836,15.497425387737906,41.077355237930924,15.399360546558144
76,6.667954845747286,2.2683647239689275,1.267270360728426,0.6375350562875781,0.6375350562875781,0.8852339717308217
77,0.2487590758884302,2.487060678661709,3.1963837422376375,1.5911493767329363,0.7966348488116547,8.54330294753632
78,32.25045937130719,0.0,11.375673028344526,0.0,0.0,6.570117181805779
79,10.413728875829843,0.0,8.63387093985369,2.9423238641232743,1.1025668629940772,0.0
80,46.2777451245556,19.48612761126037,53.17408882049452,21.50005382838451,62.101397026426646,42.247469466432605
