,hp,attack,defense,special-attack,special-defense,speed
1,0.4046873066311339,0.0,0.0,0.0,0.0,0.0
20,3.1912917909514373,0.0,0.0,0.0,0.0,27.3321634456855
35,0.7649476656819462,0.0,0.0046470323507606,0.9048530013484632,0.0,15.776773703861108
40,0.4551125512883237,1.281625156198787,1.9723850926497954,0.49960541422113836,0.0046470323507606,2.908317182698736
43,0.0184233410218099,0.0,0.0,0.0,0.0,1.1355896927504152
48,3.9095713870682975,3.8313957790115296,3.4687624672709676,4.9192957142332165,4.574327716960794,3.366692543935466
50,46.23638992160852,32.03535567677023,2.008968113283443,47.18211044150268,3.575512380633476,2.088429070713825
55,7.304640490252026,9.995272221342436,4.984354167143866,26.14357780953067,8.563327103783228,4.989956972105777
57,7.816044752569422,0.3217987508711125,0.0,0.4880702275348532,0.0,0.0
58,2.9821423774909617,0.9669452633969245,0.9205408552418112,0.0223453044951469,0.6343363947169504,0.8626342180766592
59,0.2982340123548441,0.0,0.0,0.0,0.0,0.1027620345366785
60,46.086827986801765,3.570832390606469,46.80398702192625,32.070027152181574,11.797496831531399,64.63086001902647
61,1.8534078813998243,0.0,0.0,0.0,0.0,9.342710231661156
62,3.1265299571270067,0.0,0.0,0.0,0.0,0.0
63,3.3120816743949675,14.02187631676216,0.3580851524185414,0.0,6.683190546947468,0.0
64,0.2095119478991871,2.9800660438874305,0.0,0.0,0.0,0.0
65,21.047068670119863,57.12418897338322,25.44833562911013,25.5934482776236,39.653654371860476,13.242592061912973
67,1.0770239020603325,4.780642770264069,0.247050741143984,0.0,0.247050741143984,23.725308314941575
68,7.443688926336133,0.0,2.2317290470337348,10.818489058628245,0.3449679972724227,0.5084051137789618
70,16.909232417368102,36.86731354895014,11.822083258011311,23.663216052893112,39.156652614062814,29.07091157142365
71,0.2777343377295028,0.0,0.0,0.0,0.4036326609912449,0.5452188381463351
72,2.9765395725290515,4.338614416445616,0.3542950196501905,4.81462213447424,9.099416665609274,1.868568412473228
73,4.700423786280017,0.0,29.280917884466536,0.0,0.3580851524185414,0.6437293324472113
74,23.235227669155684,3.0526388469822883,3.0526388469822883,6.683190546947468,0.0,19.51644826987855
75,15.508597092243097,1.8071023462734508,104.39574654821898,0.0,88.62480635305351,25.565500168166544
76,2.2915472294211856,1.2652781487805085,0.8451996073422452,0.2862044605248608,0.2862044605248608,0.0
77,1.1355896927504152,1.8983951094763367,2.1445230356854186,1.667295883635673,2.1445230356854186,0.0
78,10.076084443498926,0.2732850514362213,3.039389861131183,0.0,0.0,3.7351593643716647
79,1.5906363286862462,0.0,6.65079315119713,0.7552251511892201,0.0,1.9349781301099847
80,28.466401873709813,3.89701451241837,19.436031539837014,10.49379003224744,53.449177368161465,39.3784907328782
82,1.1394127831950127,5.255628800329049,0.0,0.0,4.2577033212603865,0.0
83,1.00402264917427,3.822365375719981,5.255628800329049,0.4647032350760638,0.0,0.0
85,17.73581093763106,9.011221923973562,6.664108052400728,40.85822448099488,33.880326393050936,11.947553131481847
86,0.6437293324472113,0.247050741143984,1.1394127831950127,1.4399538328871138,0.5084051137789618,20.148939034725693
88,53.369123172558645,0.2095119478991871,0.6437293324472113,0.2095119478991871,0.0,21.141162835803705
