,hp,attack,defense,special-attack,special-defense,speed
81,4.075028043245003,0.8133736099481362,0.0,18.138817243951422,0.8398733908334591,1.7611043406654554
82,0.9648182418674589,1.5889365569257508,0.0,0.0,1.0256950250902968,0.0
83,0.7491843541146329,1.30786113710856,1.5889365569257508,0.0,0.0,0.5236938405447051
85,10.469231270037682,14.418708522136978,27.199520526322274,38.57503622343651,29.118936820173065,30.673294394724067
86,0.3456686357251652,0.0,0.564170640006738,0.5105247421169379,0.1127452567849639,3.5193001687947167
88,14.226665902733284,0.0,0.0,0.0,0.0,8.524203907465404
89,25.726035758680442,0.8939232487977307,0.5169881033084802,0.0,0.3291466686792855,0.0
90,38.29509189182784,43.575496401288014,81.35780137458187,5.351541878574583,79.7388505841229,9.889265791119113
91,26.654255217800795,0.1724101597843876,1.796410451174255,0.2792575994820692,0.0927492330986302,19.863928741981475
92,1.726848526350282,4.381674135776232,0.9541132998939672,1.6153555457961795,0.2450421811743429,0.9765330840271292
93,0.8398733908334591,0.0,0.0,0.0,0.0,0.0
95,32.18160052078533,19.170410086129,26.805901829757353,55.30265934322959,32.77372519794549,39.51642478098463
97,3.2072410112655705,0.0222178040959262,0.3456686357251652,1.0159999833029834,0.0,20.450115206046906
98,7.000022150477418,1.2084869587885991,0.0,0.0,0.0,1.726848526350282
100,77.69400468714873,59.69774495347828,51.83809576452575,58.5326433066879,26.398629282675305,34.33911088252955
103,0.1127452567849639,0.0,2.878094342586285,0.0,3.5218451172638865,1.670374907939182
104,0.1724101597843876,0.0,0.0,0.0,0.0,0.0
105,5.029020155116629,5.661177275656902,15.8337402670028,26.764495922124038,9.266480544306576,3.565674785344032
107,5.017790065046324,0.750719402397624,3.5193001687947167,2.878094342586285,3.864968804519882,2.1514913566346032
108,28.81661310043868,0.0,0.287054028919367,0.0,0.287054028919367,2.206227946725476
109,1.670374907939182,0.275662354819274,0.0,1.3239791440799684,0.0,10.676139620181926
110,17.261496754214463,17.917689499185784,19.729329245167612,23.523120284565632,13.9680506630567,13.083660872016495
111,0.7634037487360257,0.0,0.0,0.602910411148544,0.0,0.6623329381032849
114,2.059307667640233,0.0,0.0,1.2084869587885991,0.5389635313597235,0.0
115,1.175766192756417,14.057931779626584,29.085206153954704,7.611254139160071,20.76556762820161,2.124870387726939
120,2.4257802472006746,28.84315327733145,2.245896826038566,17.43293740982012,3.1639364912822385,2.8680357367319482
123,0.2450421811743429,3.39657709817031,0.0,0.0,0.1964861802228822,0.0
125,14.830101461978638,31.968632769524014,3.6020311920464567,22.969291022465363,3.1502826407651057,1.372050392942063
130,0.5270467091628175,37.45255236450287,6.280650049858772,49.474767744838346,13.490973815105992,28.002795134408625
135,13.182186734180064,12.670530903854607,0.1068474396976816,5.226758611570373,5.715105945598832,0.0
160,0.6531630444127844,0.6882267788769008,0.0,0.0,0.0,0.0
200,2.5302443224589752,0.0,0.7994773833863206,0.0,0.5784708266430251,17.32213116139262
250,1.6114371330738069,0.0,0.0,0.0,0.0,0.0
255,5.715105945598832,0.0,0.0,0.0,0.0,0.0
5,0.0,1.6114371330738069,1.6114371330738069,0.0,0.0,3.5748446790345327
10,0.0,9.067610999644312,5.715105945598832,3.3525050540454817,0.0,0.0
40,0.0,0.2902857095151381,0.7520524706433798,2.1653471871889716,0.2251673455103507,1.7777474957336765
45,0.0,0.1436482024820249,1.8166488509052714,1.505518801547409,1.372858313091006,4.40938579688497
56,0.0,1.3015593599468065,0.0,0.0,0.0,0.0
64,0.0,0.602910411148544,0.0,0.0,0.0,0.0
84,0.0,0.8721094047762759,0.0,0.0,0.0,0.0
87,0.0,7.000022150477418,0.3434468553155725,0.0,1.796410451174255,0.0
94,0.0,12.68588138668452,0.0,0.0,0.4518697393036927,0.0
101,0.0,2.878094342586285,1.1690200595127447,0.0,4.415283613972251,7.45879960705457
102,0.0,4.075028043245003,0.0,3.093768626346559,0.0,10.003707680216856
106,0.0,0.2254905135699278,18.13998872816739,0.0,18.13998872816739,0.0
112,0.0,6.169722613408929,0.275662354819274,0.3463149718443195,0.0,0.5937405174580436
116,0.0,11.907207947133475,0.3702294082530255,0.0,14.104508376213134,0.5330253182649941
117,0.0,1.87017356077273,0.0,0.0,0.0,0.602910411148544
121,0.0,0.5133928586456848,15.736951433159453,0.0,0.0,5.745120179132056
