,hp,attack,defense,special-attack,special-defense,speed
1,0.6030993255998323,0.0,0.0,0.0,0.0,0.0
20,1.4957178966678162,0.9558209231141148,0.0,0.9558209231141148,0.0,14.478137987180352
35,1.4933502081503947,0.0,1.0864490715888042,6.727370976973696,0.0,2.3389136362505196
40,0.4971932581313747,0.0,3.6388812849509575,11.407480615883422,1.5022663685132978,4.229544913202529
45,0.0379256773331152,0.0141421395229783,9.081130660144265,21.018909512348596,4.170821971865034,7.2102087903102525
48,1.045601112031484,1.505273972846239,1.045601112031484,1.483815462499156,1.483815462499156,1.2912008020278223
50,29.28005204648633,24.643627327249394,2.4460782048228324,16.2097501839758,2.9082893983724807,33.29801946055097
54,0.0728864113876574,0.0,0.0,20.61529327697334,0.2238425522686793,0.2492258796176147
55,8.749099673998442,4.839491338028419,1.698315243861252,29.56588111075165,4.421306352586504,7.533110310821331
57,4.457418935108981,0.0,0.0,0.281968238845023,0.0,0.0
58,1.423876681112174,1.127019734292733,1.1458545897961867,0.2492258796176147,0.7288854444037585,1.4686067966169785
59,0.4289569016698247,0.0,0.0,0.0,0.8196041765172226,0.0
60,39.14032287307981,12.028433592736244,47.63371218719671,52.04443859829996,28.021849570012122,29.374716926128826
61,0.438022375723016,0.0,0.0,0.0,0.0,9.17233999438296
62,0.6845392783882653,0.0,0.1317373358882564,0.0,0.0,0.0
63,1.614422280446661,0.0728864113876574,0.4370625019997369,0.0,2.2496027189311985,0.0
64,0.8959887943630526,0.0,0.0,0.0,0.0,1.1768051847401408
65,39.020530632414584,52.00649159043966,39.3613497957602,18.477249215214353,28.94738114452499,21.721857035696637
67,0.628034711877904,1.2496915961277983,1.2676945610710768,0.0,0.0,0.4169691453924283
68,9.014707398493353,0.0,2.1620409048409632,5.757279931173499,0.0,0.7630142878981253
69,0.0200080344985726,0.6697785535769516,0.0,1.1854653787768366,15.283557363120229,0.0
70,45.45053272991642,25.91123656621173,20.719471571739895,10.040620433934025,32.03529491231376,38.697266492941374
72,0.9042650389104367,10.31273396922005,0.801558550519576,1.437016285857505,5.60156708273045,0.8918506720893608
73,1.565042110015749,0.1888178266325852,9.67192227155894,0.0,0.4370625019997369,0.6117808501637118
74,14.59669305726891,0.0,0.0,16.38419123528638,0.0,0.5551696310174307
75,32.18245421935603,41.72272447713545,28.672771937558437,13.809788578924728,36.16784991841074,9.429564821694568
76,4.725756967083441,8.178401419191076,1.4555525139803829,0.4169691453924283,0.4169691453924283,0.4003739952432924
77,0.27228417950349626,2.279017515917906,3.3787768364695134,1.2496915961277983,1.3675214282921002,13.622741186048414
78,31.638717750909215,0.0,15.692740866090505,0.0,0.0,5.303835584296466
79,15.890453522558811,0.0,8.807630640591283,2.2454006050759543,0.0,0.0
80,46.00670489571149,25.144446775002045,50.44270798152776,25.83011657133106,68.212828890066,52.73072697991731
81,1.7042664609455822,13.99574811491466,0.0,2.3771166104370267,0.5914101967030114,8.807630640591283
82,1.7114548486065835,7.257455908022767,0.0,0.0,2.053468521474508,0.0
83,2.795002968498367,3.396545165613768,7.257455908022767,1.3703797189347533,1.6173658931980504,0.0
84,1.42750287073345,15.346887698329464,6.581470171035277,0.0,0.0,0.0
85,21.50445630263752,12.959212476936367,18.64366998830376,15.117029937394902,56.42039625009332,13.000636360727654
86,1.4202931525452651,1.42750287073345,1.5453540334249363,1.1315418060557367,0.4709353791678961,14.079555756220515
88,1.1768051847401408,0.2697458467686028,2.0392837208971617,0.2697458467686028,0.0,10.431608997216369
89,15.663219416467877,0.628034711877904,1.699531083910739,0.0,0.0,0.318123482421868
90,22.77458254380757,36.782083779200605,49.64300518687319,8.729710224788205,57.76360087739568,5.7479371602669165
91,34.35147020658616,0.4370625019997369,4.457418935108981,0.4370625019997369,0.0,15.50827446700345
92,2.1993479968857432,3.4898875525708615,0.0,2.1407743692385357,0.0,1.030797726165802
95,40.24178863580613,15.612879372313685,48.888715084593315,34.026691599682884,31.477693601197352,23.374503620856988
97,0.2050503578195935,0.0,0.4117218357051694,4.010011127425014,0.0,2.1072641110325043
100,46.162247099937076,38.14371798198993,53.664342824232904,58.089872621201835,60.42545869521165,51.219779086840134
103,0.2567128946591915,0.0,0.0,0.7100505889003047,0.0,0.0
104,0.4370625019997369,3.1926253257349253,0.0,3.1926253257349253,0.0,1.109443379893134
105,9.408895540853292,8.421228140653497,3.433574960805156,39.92750464827738,20.003469765755263,13.578800300049416
108,23.057148037413747,0.2115774991378912,0.3782329080263218,0.0,0.3782329080263218,17.522260182660414
109,0.0858340413883329,0.9015773924852553,0.0,16.03142697671773,0.0,1.1227536288559372
