,hp,attack,defense,special-attack,special-defense,speed
1,0.8602980984123005,0.0,0.0,0.0,0.0,0.0
20,1.671229094527186,0.0,0.0,0.0,0.0,26.281143102887786
35,0.5276109058036246,0.0,0.0,2.123135294488125,0.0,11.991752640281137
45,0.0796807933344233,0.1518229247845119,2.63958134661495,13.421521893610077,2.75177063128182,3.384731951266527
48,1.4033680323838014,1.4033680323838014,1.4033680323838014,1.74814253096736,1.74814253096736,1.7599753673427712
50,21.026791195606325,18.34614481737671,8.933028054637168,14.06253081467806,18.427447854407763,7.7296095100378714
51,0.2706284190376341,0.0,0.0,0.0,0.0,0.0
53,8.133802660097958,2.1257754165826386,8.239089456879173,31.489658673564485,7.213163457911046,0.0
54,0.4562958005518173,0.0,0.0,23.279324281425566,0.0,0.0
55,3.5052869240160134,3.5898344484403237,1.564351862749277,10.868396593415472,4.891923580234582,13.860259291798382
57,3.8024119900985878,0.0,0.0,0.0,0.0,0.0
58,0.7501445705411995,0.6853184400759083,0.6528417574433948,0.0,0.2047526014745241,0.7444508132530312
59,15.663653534550928,0.0,0.0,15.663653534550928,0.3282021659179959,0.1972457482901233
60,24.596840632687766,10.877462072896634,23.845614566348814,34.7895568221073,20.213283694796797,32.13333952542692
61,8.457201712325935,0.0,0.0,0.4562958005518173,0.0,11.716034829254081
62,1.1089785144955426,0.0,0.0058209920879039,0.0,0.0058209920879039,0.0
63,3.1900308989711155,10.777678181203983,0.2750498283284464,12.814866368470708,4.178136353717832,0.0
65,12.02553347961094,26.555270478918146,29.651624756583924,5.653392047952251,22.806392530808317,15.790888334286533
67,0.412463412042901,6.523487225944193,0.1325150439246337,0.0,0.0,13.305324712751535
68,3.1232326291099226,0.0,2.4663193580749887,3.78237250914023,0.0,0.5624414322312465
70,62.44035073544895,22.05837914316269,14.060176970882951,3.975928448238021,46.774725061502124,21.57778149586137
71,0.4626257318386636,0.0,1.5312708148180192,0.0,0.8348193297652455,0.3282021659179959
72,0.5246208880098377,1.043929723130714,0.2043390883753833,0.7752098260891139,3.5111079161039176,1.3106456720764783
73,6.523487225944193,0.1972457482901233,12.670677531670332,0.0,0.2750498283284464,0.4976789191658232
74,22.991932677522765,1.04332535783197,1.04332535783197,4.670344176495024,0.0,4.282755167800435
75,7.4457168631278,24.11115359339702,54.67855082107797,10.080876800451938,47.227140200662,4.567315797409117
76,0.8684729342953132,0.0,0.0,0.4480891559688707,0.4480891559688707,0.2020806706800763
77,0.6538914445412135,1.3641160966653667,5.239306392212721,0.0,0.6350606941803439,17.697851704023865
78,6.852739078960007,0.2039891926761104,1.7982412333632547,0.0,0.0,1.893762759264761
79,12.69796939621362,0.0,3.175494323101323,0.412463412042901,8.26011500753548,7.917408074447626
80,30.21661088480988,10.666920288034138,32.79798231054579,33.5021633096825,65.28687948383387,27.634539667675426
81,4.604245698032377,0.4922078227771921,0.0,6.588631443408824,0.9889642896449322,3.0491819756638003
82,1.6388478379944742,2.795825680690274,0.0,0.2706284190376341,2.707715581873367,0.0
83,0.9839703237553097,3.725021423159406,2.795825680690274,0.0,0.0,0.7152822354136434
85,15.185091644045379,19.811889710330895,28.9170346403104,29.284775020246236,47.26880959757541,32.9346961028617
86,0.4976789191658232,0.0,1.4363218455153233,0.4012031322662999,0.4130677773416451,6.474915341145126
88,26.03481653059965,0.0,0.6949246674559465,0.0,0.0,5.795640554056659
89,34.415772789184025,0.9952306035319107,0.5962858889609179,0.0,0.7413971780593767,0.0
90,27.75773476251943,41.960287474306526,72.40770228583679,7.205402135127174,66.62901576884491,6.096582664131301
91,29.18728135494883,0.2750498283284464,0.7696114949007473,0.47903902100455675,0.1690632401486866,34.111490765616324
92,3.328621404583125,4.877895943563732,0.6496926961499386,2.4663193580749887,0.2043390883753833,1.43670354991453
93,0.9889642896449322,0.0,0.0,0.0,0.0,0.0
95,43.18670370895803,9.844919864342256,34.97716453431745,57.58522982103789,12.077063573503862,15.360707476380451
97,2.8645642812474357,0.0,0.0,1.8390199866785166,0.0,14.125321188347584
98,12.857235556782664,0.767798399004515,0.0,0.0,0.0,3.328621404583125
100,55.57441104601638,40.84023953223398,45.642462578654964,71.59349499362871,44.40281392483095,43.8997593353763
103,0.1256761734388449,0.0,2.3204128514781823,0.2372292841070375,3.0328004951978405,2.1257754165826386
104,0.2750498283284464,0.0,0.0,0.0,0.0,0.0
105,7.538184753835652,6.839124955388298,16.495737316121858,42.47800587443071,15.797186456873446,2.782847731117242
107,7.107876661129832,1.011293996998531,6.474915341145126,2.3204128514781823,6.474915341145126,8.133802660097958
108,18.83087759566944,0.0,0.0,0.0,0.0,3.4467271074377015
109,2.190919634047269,0.3447744985835586,0.0,2.413771385784183,0.0,23.399497549775845
110,11.750006520783487,15.944333502767675,21.90496578338148,27.382614764198927,13.840983219638437,9.342851344585554
111,2.4663193580749887,0.0,0.0,0.9650441472946382,0.0,0.5538530832490933
114,1.0569394814036797,0.0,0.0,0.767798399004515,1.1061475402014254,0.0
115,0.9503485279251758,11.842283559291733,18.354001566260386,1.7472200786692766,14.846328989749331,2.127493086379069
120,1.4569975004723592,43.09073686125745,7.755597217883869,3.432826705566586,2.2192293769884412,2.4045468628033513
123,0.2043390883753833,7.710333437877927,0.0,0.0,0.1965777655915114,0.3773784160158077
125,0.4480891559688707,27.20105070497622,4.827765432467903,22.174194619622025,3.2751509799942364,13.04153516419969
130,0.5414158815749378,35.76442985768152,2.9888726805891226,46.92893363878168,13.554991198532727,10.276341261545761
135,11.457493716191328,9.046426069901527,0.2039891926761104,11.198252811730029,8.228624394600919,0.0
160,1.2350363923335943,0.154717516478497,0.0,0.0,0.0,0.0
200,0.4846373521929236,0.0,0.3667225015379506,0.0,0.0,7.783620682525636
223,0.105286796781214,0.0,0.0,0.0,0.0,0.0
250,1.7757206738100524,0.0,0.0,0.0,0.0,0.0
255,8.148943601266495,0.0,0.0,0.0,0.0,0.0
5,0.0,1.7757206738100524,1.7757206738100524,0.0,0.0,2.042341196656015
10,0.0,9.820172695793682,8.148943601266495,1.671229094527186,0.0,0.0
40,0.0,0.3060633107640004,1.296204522306487,3.3450346937490174,0.4755400640118278,1.9511138452455854
