,hp,attack,defense,special-attack,special-defense,speed
1,0.7078265552859561,0.0,0.0,0.0,0.0,0.0
20,3.5147317566263787,0.0,0.0,0.0,0.0,18.531995909033196
35,0.2444534052554691,0.0,0.0,5.003711039725566,0.0,16.365697501058158
40,0.3353108856536039,1.033633108301706,2.3766002345551107,6.387207004118626,1.0977257970486831,3.118750726880362
45,0.3589978493779955,0.44296099522017407,7.566507552538317,3.645724113189543,6.735346276570991,17.768497602207894
48,3.5677935100838267,2.3298664953150947,2.146157102022281,2.940212084504515,2.6889382125633325,3.12249336563931
50,35.63733239482836,35.89626390265134,1.8123974416437667,40.578969800926906,9.066887110278246,17.69416190212064
51,0.917020363812393,0.0,0.0,0.0,0.0,0.0
55,12.28971766633013,6.323188183241892,4.036632882512249,31.478866771663004,6.853559491582223,6.577564505733255
57,7.744233648341498,0.0,0.0,0.2855485637336498,0.0,0.0
58,1.9840909947104861,0.5628239260001524,0.5937006957614698,0.0,0.4227704440205888,0.5061180242774141
60,44.10795805651007,13.52811251094373,36.23733648218385,44.115960409119666,26.25434004515953,53.050205447066006
61,2.552848972953443,0.0,0.0,0.0,0.0,5.432858743210415
62,1.653729256363122,0.0,0.0,0.0,0.0,0.0
63,3.4985300704198825,13.870243863283047,0.8587386141911505,15.978112785896357,10.750976061310988,0.0
65,18.604041705142937,43.11441057912656,38.23302473252239,42.34633246434623,34.88240276095118,27.75572913045944
67,1.204908076770385,3.780335995394585,0.0,0.0,0.0,18.508062719074662
68,4.45046531423351,0.0,1.1477097225793642,9.275022145997875,0.2512738719411828,0.8617671968710883
70,29.456881559518173,33.50196000186148,12.950662746635585,3.802274752856573,52.95961881552542,23.062090787387998
71,1.471694201462469,0.0,2.2282735511083995,0.0,0.2121731459595465,0.3417127677412773
72,1.5631918700693708,2.299753026879616,0.157732525590908,3.965719727079559,8.557691258074065,1.2673264271252012
73,3.828251620558479,1.3234167632625864,20.220837026384867,0.0,0.8587386141911505,0.3883233938642228
74,15.497405308982325,4.482597837788948,4.482597837788948,12.979249612419387,0.0,6.914303503544878
75,20.72422193946331,11.278983597803563,100.67749969078088,1.5672546029327021,81.78266480311709,7.1060152494472835
76,1.9884491990547868,0.9029362232195114,0.2311325659884255,0.170930251740881,0.170930251740881,0.0
77,1.6322337061225878,1.2737036865894604,1.3366391120359733,0.855020598055617,1.3366391120359733,0.0
78,14.969964092828274,0.0,1.7951123600070487,0.0,0.0,2.4496555582248307
79,1.1503935885315044,0.0,5.471713242957909,1.204908076770385,0.7331632347790944,1.2959625381558328
80,59.607062326507965,17.22391904015761,25.166783391580886,10.328131749420159,53.910396796038576,30.54825471972601
82,0.7228463555685746,3.738182064109596,0.0,0.917020363812393,1.9267449047789804,0.0
83,0.5158193379025809,2.298103311110869,3.606278670480109,0.2311325659884255,0.0,0.0
85,26.15690832430983,14.076581447493444,9.223240768957963,24.521449054519987,29.80984686615971,29.826836476315457
86,0.3883233938642228,0.0,0.7228463555685746,0.9788970164520983,0.2851053565121955,13.931012497869116
88,42.19332748245083,0.0,1.7117401571268092,0.0,0.0,15.871816920617563
89,0.3068717556102853,1.204908076770385,1.2046864731596578,0.0,2.4711018632185366,0.0
90,7.670907475814223,17.490335825498484,48.58324297514502,7.21602913086161,56.560406640984176,3.2393030911159357
91,6.873232967690113,0.5766618403588928,1.3435826918387577,2.04572142111605,0.205968244859186,0.0373771423426472
92,9.549958359040035,11.263865307027288,1.0445163078507511,1.2722755744314411,0.0,3.533666554031844
93,1.8442098710948207,0.0,0.0,0.0,0.0,0.0
95,52.11309302254768,33.29128883593018,33.677691665168105,47.509031783456834,29.073162596232393,14.35774718425938
97,1.1476850999559502,0.0,0.0,2.9395226510489194,0.0,18.781226103231003
98,18.33713246733378,3.487646870870837,0.5444800715566267,0.0,0.5444800715566267,9.549958359040035
100,61.89644922893024,25.871409005823004,47.27605252071234,62.33044758922766,29.594398911286085,27.566085684923824
104,0.5766618403588928,0.0,0.0,0.0,0.0,0.2311325659884255
105,16.750278256163433,12.091948755067849,29.209916646674465,16.706597722226768,31.96144556795651,3.9231718338199446
108,8.107663569934036,0.0,0.0,0.0,0.0,8.146936654279573
109,0.16423289817223802,0.5902042832366636,0.0,2.325729894581521,0.0,4.390213754739137
110,29.975163159762165,14.611901903140016,21.85774903095614,10.357777388010769,3.763567988849563,13.158625423991316
111,1.1477097225793642,0.0,0.0,1.5612466828196547,0.0,0.0
114,3.1900578442876784,0.0,0.0,3.205570097038579,1.3750996498088424,0.0
115,1.1914395017628567,3.3688180902742526,20.44756214278216,1.0934168379512106,23.723922282136357,2.369607409505498
116,0.0957820050809604,32.15914061134855,1.204908076770385,0.0,20.953778657553233,0.855020598055617
120,0.4412866568280135,40.69201226502117,3.04377483858434,11.867661278388551,2.0077040905646357,10.890020015730574
122,0.3380686194759862,0.0,0.0,0.0,0.0,0.0
125,4.500720088621746,30.83552686709865,14.13284414199473,18.402357796757805,1.311671771894047,2.915860309947942
130,1.330458833559027,28.310329100239272,2.393318995853304,31.66791927423668,4.004918943554852,0.5932082432931872
150,0.1957006108954944,0.0,0.0,0.0,1.197989119591015,0.0
160,1.5322904776846396,0.0,0.0,0.0,0.0,0.0
250,4.2521547052561175,0.0,0.0,0.0,0.0,0.0
255,1.2298261716654832,0.0,0.0,0.0,0.0,0.0
5,0.0,4.2521547052561175,4.2521547052561175,0.0,0.0,3.898130625807776
10,0.0,4.7445579282918615,1.2298261716654832,3.5147317566263787,0.0,0.0
52,0.0,0.917020363812393,0.8746940741635059,0.0,0.0,0.0
56,0.0,1.299261969693326,0.0,0.0,0.0,0.0
64,0.0,1.5612466828196547,0.0,0.0,0.0,0.0
66,0.0,0.095708137210718,0.0,0.06852476096152,0.0,0.0
81,0.0,2.2967983120699196,0.0,3.923959757769197,2.075342437083246,4.738550008178815
84,0.0,1.451035820418015,0.095708137210718,0.0,0.06852476096152,0.0
87,0.0,18.33713246733378,0.0,0.0,1.3435826918387577,0.409228001142818
94,0.0,15.2662727429939,0.0,0.0,0.8746940741635059,0.0
101,0.0,1.4690595807571574,2.9918949710507707,0.0,0.0,0.0
106,0.0,0.5158193379025809,0.0,0.0,0.0,0.0
107,0.0,1.823108282828913,13.931012497869116,0.0957820050809604,13.931012497869116,0.0
112,0.0,26.117438258976975,0.5902042832366636,0.0,0.0,1.7055598786498627
117,0.0,7.182468495148154,0.0,0.0,0.0,1.5612466828196547
123,0.0,2.838397536687093,0.0,0.0,0.9828858814451872,0.6829330830142719
124,0.0,0.5190449015698317,0.0,0.0,0.0,1.0797759045797837
129,0.0,3.965719727079559,0.4500276881400292,2.299753026879616,0.157732525590908,0.0
131,0.0,0.3687976534968188,15.2662727429939,0.0,0.0,0.0
134,0.0,5.432858743210415,0.0,1.3750996498088424,0.0,0.0
135,0.0,17.287519276436303,0.2264788901631552,19.23915765348697,1.5888240210434788,0.0
140,0.0,11.14215567949125,14.406672336983254,0.1325189592148403,8.683340505356364,0.0
147,0.0,1.9884491990547868,0.0,0.0,0.0,0.0
44,0.0,0.0,0.1957006108954944,0.3018241178103888,0.0,0.9828858814451872
53,0.0,0.0,0.409228001142818,32.207376330616825,0.0,0.0
69,0.0,0.0,0.3380686194759862,0.2121731459595465,3.7710286437440437,0.0
99,0.0,0.0,0.06852476096152,0.0,0.095708137210718,0.0
118,0.0,0.0,8.107663569934036,0.0,0.0,10.750976061310988
145,0.0,0.0,0.9711162674532337,3.252599307759565,0.0,1.0344210322509584
152,0.0,0.0,13.870243863283047,0.0,0.0,0.0
180,0.0,0.0,6.592510438145631,0.0,0.0,0.0
184,0.0,0.0,0.3018241178103888,0.0,0.0,0.0
200,0.0,0.0,0.3592194529887227,0.0,0.0,0.0
230,0.0,0.0,3.5147317566263787,0.0,3.5147317566263787,0.0
25,0.0,0.0,0.0,0.3429685215353978,0.0,0.7051919345806443
30,0.0,0.0,0.0,2.990589972009822,0.7078265552859561,19.204612112836948
54,0.0,0.0,0.0,15.551378099506096,0.1957006108954944,0.0
102,0.0,0.0,0.0,18.00977468904294,0.0,0.0
103,0.0,0.0,0.0,0.3918936742592714,6.400650956502741,0.3374284312672189
126,0.0,0.0,0.0,4.482597837788948,0.0,2.2282735511083995
127,0.0,0.0,0.0,1.1476850999559502,0.0,0.0
136,0.0,0.0,0.0,6.400650956502741,0.0,2.552848972953443
46,0.0,0.0,0.0,0.0,0.3018241178103888,0.0
96,0.0,0.0,0.0,0.0,0.0942800250526985,4.864888688916709
132,0.0,0.0,0.0,0.0,1.0445163078507511,0.0
142,0.0,0.0,0.0,0.0,13.870243863283047,24.183552793407895
15,0.0,0.0,0.0,0.0,0.0,1.4690595807571574
28,0.0,0.0,0.0,0.0,0.0,0.3018241178103888
29,0.0,0.0,0.0,0.0,0.0,6.496432961583701
32,0.0,0.0,0.0,0.0,0.0,0.16423289817223802
33,0.0,0.0,0.0,0.0,0.0,1.204908076770385
36,0.0,0.0,0.0,0.0,0.0,0.205968244859186
39,0.0,0.0,0.0,0.0,0.0,1.1477097225793642
42,0.0,0.0,0.0,0.0,0.0,1.0445163078507511
43,0.0,0.0,0.0,0.0,0.0,0.6084742698099469
47,0.0,0.0,0.0,0.0,0.0,8.107663569934036
59,0.0,0.0,0.0,0.0,0.0,1.3234167632625864
119,0.0,0.0,0.0,0.0,0.0,32.15914061134855
143,0.0,0.0,0.0,0.0,0.0,18.00977468904294
