,hp,attack,defense,special-attack,special-defense,speed
1,0.491704477524181,0.0,0.0,0.0,0.0,0.0
20,1.3174363381123644,2.2617073807120525,0.0,2.2617073807120525,0.0,17.934879474829238
35,1.4607812392814794,0.0,2.370553957645306,7.968125263369363,0.0,1.8867735292964734
40,0.862044677243907,0.1925199425732288,7.701693465009848,13.04663689572043,2.6520529335672216,4.9519105916133395
44,0.0441220245386748,0.0,0.2259617269190439,0.3584426418274649,0.0,0.8575428985819703
45,0.5186692129788423,0.0,4.98581174112874,18.78684108660075,5.8467998784826,10.57355263222367
48,1.2144466670913243,1.5820766123104966,1.2144466670913243,1.6026561719079213,1.6026561719079213,1.376855222798232
50,32.862869390845034,20.651174627362973,2.121991464382662,16.234378521799634,3.587343387101516,35.32931582764129
55,5.59088754250659,6.071567255960723,2.4546407519379088,31.578025011514757,5.075066393579177,8.100996638671932
57,2.5269677978891254,0.1622018413805944,0.174995161353547,0.295417740560352,0.0,0.0
58,1.3872139073723821,1.2546870559470027,1.2900581740050763,0.2693947037033408,0.8486312142920142,1.6485008158325414
59,0.345879004439305,0.0,0.0,0.0,0.412509922287663,0.4247290357986339
60,35.96353834902933,11.194017166782631,39.41977891673118,52.98919634369824,33.27211782042864,33.21788976215909
61,1.281743664435581,0.0,0.2139263594759072,0.0,0.3135856330174534,7.882660373568005
62,0.5002486696784688,0.0,0.0,0.0,0.0,0.0
63,1.886038545025136,0.0,0.5561304425585292,0.0,1.9448832232490227,0.0
64,0.7031502650843271,0.0,0.0,0.0,0.0,1.734608816871319
65,40.38042632762659,57.96389144772302,39.872230640514296,22.088734957321915,29.72455545701322,19.56431663612399
67,0.9377710254500553,1.3035175734739275,25.75228702605764,0.0,0.174995161353547,0.4414269597130621
68,12.027512298736807,0.2516632081573454,2.067763406113109,1.77257534813755,0.0,0.8230216060876296
70,44.4709812897504,27.869638902227493,20.866570955381555,13.590157764373842,30.94035725135482,42.31685723175524
71,0.4247290357986339,0.0,17.927644473408268,0.0996592735415462,27.551069157120036,1.2637365497878346
72,24.909926146330466,5.41942949295885,1.171771642836843,3.058866727752026,1.445093918740139,1.0137040879825172
73,1.5713734038591576,0.5975881491136089,8.284260373078016,0.0,0.5561304425585292,0.631718981213802
