,2018-11,2018-11,2018-11,2018-11,2018-11,2018-11
1,0.6473330384972672,0.0,0.0,0.0,0.0,0.0
20,1.68451835566117,0.8373964987864463,0.0,0.8373964987864463,0.0,20.04116983615438
35,0.8170062571548883,0.0,0.9593062747180894,9.239369502241955,0.0,12.23061541033351
40,0.3582131241549032,1.1123219609843011,3.6469331053643943,8.411469828325,0.3164677228569191,3.1066043984180425
45,0.6313864983420762,0.1259218035503058,2.2184989176412833,13.853328226603386,3.8512164103779467,5.824981643280806
48,1.5215487780878965,1.767399736340379,1.5215487780878965,1.7336022125401256,1.7336022125401256,1.968051902433244
50,34.73346890149583,18.568527166886383,1.0244890272314258,22.141491687104168,8.033196566076784,29.106016136984508
51,0.2708372568395972,0.0,0.0,0.0,0.0,0.0
53,5.328810632719609,0.8992274307576088,5.887980633925757,12.53575804257066,1.6485116774126656,0.0
55,16.21496511694341,3.568393855842092,1.3522818407081143,14.214486890022622,3.3531917414866084,4.207347342983924
57,0.8466647904371544,0.0,0.0,0.2011600176901639,0.0,0.0
58,0.8511338844933862,0.7295288195201225,0.2529608806146697,0.0109949870815249,0.0,0.5773256958095894
59,11.598924201033055,0.0,0.0,11.25561652125888,0.5058201909098796,0.156062795850006
60,26.54751057495149,11.60704982658984,24.663787430249755,19.267280179610182,12.390741018961908,22.13069984066156
61,0.62376872438259,0.0,0.3693604667156179,0.0,0.3693604667156179,12.827188681680735
62,0.3483608031673011,0.0027931837851449,0.0811292926685273,0.0927337016668112,0.0,0.0
63,1.297713186578329,10.401689452980348,0.4800975075066813,0.0,6.336540557240165,0.0
64,0.5236203893952123,1.2012467756713692,0.0,0.0,0.0,0.3832502079017476
65,26.565793232454258,22.129760315206557,28.25356183833814,19.670260422067,14.76136688257413,22.038220064793396
67,0.5405826327450014,3.3918392480410686,25.2907048345356,0.0,0.0927337016668112,0.2529608806146697
68,7.272917332340201,0.0,4.15750170870902,2.3057732146371293,0.0,0.2688312430302657
70,66.1595796681613,22.27023206701948,14.07167902086212,8.378535652240155,20.425842028528564,23.470463139496253
71,0.156062795850006,0.0,5.228078268395336,0.0,29.27274381637779,3.683422242630333
72,26.23114442241403,3.68756123314832,0.2349067563306875,0.4450811398729101,2.116928598181468,1.021035636369792
73,3.367690904589497,0.156062795850006,8.282424737451304,0.0,0.40153286540451427,0.417631761038895
74,15.038831602758483,0.6958328660393289,0.6958328660393289,7.919183882483141,0.0,0.4422117783481704
75,27.188165364944275,21.788306293762524,28.963259052983737,13.126668768607999,36.51666282251222,19.203468626409553
76,3.4312739245713417,0.9510790788418444,0.2458509582524826,0.2529608806146697,0.2529608806146697,0.368725652218994
77,0.817691856811242,1.7410676310204218,2.7697210413497,0.6701355752159956,0.6718622706468125,15.861881293921227
78,23.748359533538306,0.0,6.807420558255868,0.0,0.0,2.515998383339082
79,10.591752913269527,0.0,4.068018257264923,1.2457599681746334,5.328810632719609,1.9447922992769464
80,37.27973524003394,13.72583208310145,36.0583267559498,20.51834719697659,55.95673950810341,22.215714198049426
81,1.776871168630007,1.5768792096136306,0.0,12.806442943931067,0.3269802509210099,8.150891173750843
82,1.0601909945215509,1.2215354469834674,0.0,0.2708372568395972,3.6463490760275,0.0
83,2.7611383493553454,4.108011570552225,1.2215354469834674,0.2458509582524826,1.2287977248248443,1.52490059863007
84,0.9805598640650558,0.6926334009763446,0.1163488009412183,0.0,0.0,0.0
85,19.068938738285027,20.386128033619777,36.00726227784137,21.43915832061941,33.13538688769496,14.969205148768777
86,1.0563567149619428,0.9805598640650558,0.9866794758125096,0.8135528662932545,0.1272168251234185,8.690610458780435
88,3.0061259598924206,0.0,1.5542544209539568,0.0,0.0,7.513588204300234
