,hp,attack,defense,special-attack,special-defense,speed
1,0.2544957879042662,0.0,0.0,0.0,0.0,0.0
20,1.6035621213984927,0.0,0.0,0.4223154741309925,0.4223154741309925,25.466031700841008
35,4.085637338439803,0.0,0.0,1.5453441307014382,0.0,14.925212482105954
40,0.3941104848491898,0.8158473950974786,0.9344529910517261,0.313509303940038,0.0,3.275756383382705
45,0.3474637718062083,3.3005984700962925,0.5763219476581691,1.862288657695029,2.6280179564533044,6.095459786224261
48,21.02591550351722,18.94677387053633,18.8289637999208,23.77499795242626,19.92353434551076,18.8289637999208
50,35.375059159663685,28.63023373558992,7.234254308598381,55.589141055019674,14.900117273693684,6.227408511723361
55,4.940646276347785,23.99539463149368,36.19940421178837,13.300677419959452,37.285368619623114,5.502648767909038
57,12.44328190603532,0.1859721280465532,0.0,0.7903905842585183,0.0,0.0
58,7.608187378038281,0.9717342012434422,2.6691321523679328,0.13726428117144,2.0469590170054994,0.7181424194059004
59,0.2085722797146643,0.0,0.0,0.0,0.0,0.1166891030927915
60,67.81267716635561,7.336587795351589,59.04161254432568,42.67017115667396,16.282197908744685,47.97144353315946
61,10.1034249234111,0.0,0.0,0.0,0.0596644004038134,8.207688041247266
62,4.61003317762532,0.0,0.0,0.0,0.0,0.0
63,2.983617782860033,13.009732107444858,0.215515046307108,0.0,5.977577395123394,0.0
64,0.0952099189474187,1.5871092109841076,0.0,0.0,0.0,1.9177584699492412
65,17.664387024523695,49.37977650438813,39.87194693797777,43.769984937450914,38.01992778920073,22.054059683324265
67,1.3944474380437937,1.298767435941678,0.1755579781578874,0.0,0.115893577754074,24.566943427119543
68,6.620217227836468,0.0,1.4973956489223736,6.082731380804781,3.851463606915502,0.4846557324923103
69,2.059868223638324,0.0,3.212186676770642,0.2115374196135205,3.212186676770642,0.0
70,25.752384662536645,14.62356373776134,24.246021273432362,19.801529686745628,52.335153137723694,19.011500704913797
71,0.8211991110124873,0.0,0.0,0.0596644004038134,0.2115374196135205,1.909875537047404
72,4.680364849616481,0.1738584467524455,0.1738584467524455,0.0,2.038859122647648,1.2575085990563744
73,0.7484447027625039,0.0,6.2890255652313,0.0,0.215515046307108,0.6155196507113413
74,23.522635618839463,0.0,0.0,5.977577395123394,0.0,10.107944953744722
75,25.44824086144787,1.2116935715947794,72.09520702612801,0.0,84.43257558138589,35.16290701592479
76,1.4991313405704845,0.6283926971014974,0.3930618378117894,0.2113566184001756,0.2113566184001756,0.2243381455183387
77,0.8325534272105465,2.9227239342054743,0.9610669296560939,1.3646875583272247,0.9610669296560939,0.0
78,10.90119219717409,0.2903667486318922,4.8055877699791525,0.0,0.0,0.916734472143927
80,21.645774383348833,10.562913127005801,22.2976350779425,21.963803717622493,26.873099063576277,20.264199991695197
82,0.1690491344774715,0.0,0.3826838481657928,0.0,5.5836838717302175,0.0
83,0.5110888698833332,1.4973956489223736,0.0,0.1178100706155299,0.0,0.0
85,7.939704482827471,14.86800697820363,7.399832059779631,18.36050785614419,36.8684410216498,12.432867756146653
86,0.6155196507113413,0.115893577754074,0.1690491344774715,1.2994906407950577,0.4846557324923103,17.646813146586574
88,36.04377052734109,0.0952099189474187,0.6155196507113413,0.0952099189474187,0.0,25.926026147833078
89,0.2265077600784773,1.2084753099972405,0.0,0.0,0.1738584467524455,0.0
90,30.139453783865047,40.23184983326211,33.21325521194151,14.614487516851426,41.77719396396355,5.366071531348308
92,10.92874630208785,7.292146857111415,2.590266663106892,2.1964454601990537,0.4108165169622575,0.0
93,4.592386979202858,0.0596644004038134,0.0,0.0,0.0,0.0975964949635712
95,44.98345036093647,25.323343383269222,30.517255999270528,45.99485234838779,13.771773061450897,45.59788520436774
98,24.35558680871937,14.626601198145531,1.0884594645789027,0.0,1.0884594645789027,10.92874630208785
100,22.689648268716887,20.576009764229795,44.90487415361679,52.54177276433423,44.00777469324212,9.169261214300725
101,0.1738584467524455,2.1969517035964192,4.592386979202858,0.0,0.0,0.0
103,0.0596644004038134,0.0,0.0,0.3495610658810091,12.44328190603532,0.0
105,44.92675110043152,11.947127216374273,30.094253480528828,19.453776632998064,15.19030322111223,1.4567515361624421
108,2.038859122647648,0.0,0.0,0.0,0.0,2.9227239342054743
109,0.2005085455994823,1.09457054558996,0.0,5.7757309205451595,0.0,2.3963031214304946
110,41.60727698366202,13.324940942790336,16.486250158125728,9.82036254379834,3.0895311336374687,7.616287272396132
111,1.4973956489223736,0.0,0.0,1.5871092109841076,0.0,0.0
115,0.745009479708951,9.351544997595042,5.686270480182108,1.6177730967674009,7.363237894198625,0.6447009665452065
116,0.2005808660848202,15.878324158374872,1.2084753099972405,0.0,24.613300858221173,1.1787154302806715
120,1.2327749930707936,57.23370889160479,7.919888669844871,8.55135498757323,5.925868248106754,8.07241257342262
122,3.212186676770642,0.0,0.13726428117144,0.0,0.0,0.0
125,0.2113566184001756,24.544415595936773,5.316748960347823,23.47175815740421,1.9805326512225867,1.0191764396251413
