,hp,attack,defense,special-attack,special-defense,speed
1,0.448985813959676,0.0,0.0,0.0,0.0,0.0
20,1.8282645048728496,0.9128962361223958,0.0,0.9128962361223958,0.0,21.412631108697777
38,0.0032113321056084,0.0,0.0,0.0,0.0,0.0
40,0.3736234734669075,0.7154570693991585,2.585561304079613,8.729417199825447,0.0,2.885601376421606
48,1.6130590475797355,1.6130590475797355,1.6332973707776708,1.6130590475797355,1.6130590475797355,2.113195144142413
50,33.539314232735556,18.0220188797834,0.9504156846080658,21.712763593474467,7.463644081824896,28.54998998672765
51,0.1813131968691745,0.0,0.0,0.0,0.0,0.0
53,5.950944938322594,0.9363458914259396,6.297283640446166,12.569061448916852,1.4569051360559395,0.0
55,15.846376032896671,2.853719086452256,1.2203524063485647,14.512263919440077,3.3631657358103304,4.407888310023387
57,0.9069356340846476,0.1006833475988611,0.0,0.0,0.0,0.0
58,0.6004728975314367,0.4716499635683229,0.0,0.0782271259682753,0.0,0.3133243598292233
59,11.350672806805528,0.0,0.0,11.059180884672708,0.3773661770720052,0.1563387363931835
60,27.179652198871096,10.789475194018944,25.636965220310667,21.045314783898718,12.565688395050529,21.058021493669113
61,0.6931394664206134,0.0,0.3192387556496245,0.0,0.3851750278036285,13.720104529245088
63,1.5687472851440736,10.419016846440298,0.4517350838918156,0.0,6.485689491678087,0.0
64,0.4664055578994515,1.096912496706363,0.0,0.0,0.0,0.3728148646633371
65,28.17615858528268,21.223070102032185,27.318640500650528,18.960074401251173,14.97238543178035,21.79609650645957
67,0.5986939581635815,4.627806801485884,26.021932320136234,0.0,0.0992278517524343,0.0
68,7.544620477725311,0.0,4.30877597381432,1.5773878477879408,0.0,0.1755143165921405
70,61.919357752061366,21.61709362045774,14.389886752796853,8.735054358341769,23.386398991995964,26.358082551334817
71,0.272662888563965,0.0,5.115559631799597,0.065936272154004,29.929407296292865,3.5699385584376384
72,26.70146405554819,3.7815861369950414,0.24029543331247238,0.4953306499586012,1.8393077908187552,0.8316657060265729
73,4.506954440015107,0.1563387363931835,8.79747895797741,0.0,0.4517350838918156,0.0
74,16.601824583409556,0.7182756486573185,0.7182756486573185,8.000652739830388,0.0,0.4468372248530459
75,28.893995274875202,22.66049931747641,32.86306313875523,12.853345201143556,35.555360804906144,17.498872086981972
76,3.349303870606265,0.8998891859392479,0.0,0.0,0.0,0.4723430568285262
77,0.5001360965626771,1.8539782648263912,2.5238760039215213,0.8558084545903201,0.6162292176467242,15.307842569718732
78,22.928795718501096,0.0,6.308326926392072,0.0,0.0,2.0333045943496497
79,10.669847297307859,0.0,4.553206863579339,1.2396897083082359,5.950944938322594,1.9525823326446423
80,39.13601920576826,13.40035750520465,37.29179045280206,18.2648094488326,60.092225299513515,22.108866391680632
