,2021-10,2021-10,2021-10,2021-10,2021-10,2021-10
1,1.0509137518043257,0.0,0.0,0.0,0.0,0.0
20,1.855210400442849,0.0106624892009629,0.0,0.0,0.0,20.7938609986686
25,0.0106624892009629,0.0,0.0,0.3210036454736975,0.0,0.3100902741738883
35,0.3640299254258187,0.0082791092619242,0.0892513066645313,2.9036153312587123,0.0,13.105516359002456
40,0.0082791092619242,0.2781341668333552,1.0899886386996194,4.319029412424194,0.5654255302745961,2.83581444404553
45,0.2151000394982503,0.25147794383094757,2.9751794499545876,12.455763083253188,2.303097667408006,3.89478778327529
48,1.991564821165752,1.991564821165752,1.991564821165752,2.3334544013683947,2.3334544013683947,2.352646881930128
50,20.16188899167505,15.226755865009332,6.959594863042678,13.638389936951759,13.481306382811692,7.4077016518443255
51,0.3651275346082708,0.0,0.0,0.0,0.0,0.0
53,7.871394491036793,1.7133992940700409,8.21005396421679,34.27234495786827,5.703616355693949,0.0
54,0.3716818294406275,0.0,0.0,18.0967216347603,0.0,0.106875774108476
55,3.7239997944857475,3.326038065190982,1.3515018664844147,16.63768542865794,4.259601715260003,15.16155787957168
57,3.589307467667701,0.0,0.0,0.0,0.0,0.0
58,0.5833949606044544,0.49285788318333623,0.1515327877030975,0.106875774108476,0.0,0.3983380524430349
59,13.227570500091128,0.0,0.0,13.227570500091128,0.379647336078994,0.232599065892772
60,23.581286557899173,12.604285285770128,22.271650641659715,33.280984344277556,20.621379555711844,32.871638839747646
61,6.124439716246075,0.0,0.1779694888690146,0.3716818294406275,0.1779694888690146,9.232147634916162
62,0.8843593984328127,0.0086867926725492,0.0,0.0,0.0,0.0
63,2.1880368648246726,11.205492143653208,0.5794435675476268,12.675034037644751,4.760801428229975,0.0
65,15.410997406349502,27.74495723061286,32.81384187622596,7.504981185671935,22.24756596017048,17.285149405255236
67,0.3424540649250466,5.7152823732902975,0.5635752747956055,0.0,0.0,16.985408017658752
68,2.946359368849632,0.0,1.5131640189284272,4.489221556228976,0.0,0.4103176726629404
70,68.84182840155749,22.832309412056237,13.787194381829906,5.286901189510431,46.12846846461671,20.422806374475087
71,0.4108821573853443,0.0,1.3738617335440813,0.0,0.7367780037865426,0.726178235110291
72,1.0916193723421195,1.4900201453098665,0.2061937249892107,0.958118735493592,4.305638580398278,1.1340184470471255
73,5.59068805095081,0.232599065892772,10.814711914437916,0.0,0.5707567748750776,0.0
74,17.93035544296292,1.2388244438401206,1.2388244438401206,5.21834765600071,0.0,2.1712277642019786
75,8.254616897024345,24.47665340841886,57.08166729761773,10.66791452635054,46.659930830760004,5.02877487006006
76,0.8380402909333353,0.6228775309103732,0.2053156376432491,0.1515327877030975,0.1515327877030975,0.2711408283280176
77,0.6848767695877374,1.3897613865584584,4.214662459304179,0.7474718532498613,0.8165898714819861,15.373459172309644
78,7.342629107456095,0.0,1.6972173986944616,0.0,0.0,1.7781895960970688
79,10.060027200846225,0.0,2.939271949557227,0.3424540649250466,7.871394491036793,6.8682424188003095
80,24.546649513996947,9.852171381952159,32.18274795657837,33.00924767096478,68.79309455385662,29.585804630896767
81,3.398072587822193,0.71579798827053,0.0,5.916960220500277,0.8153668212501111,2.939271949557227
82,1.2762685970929142,2.61017735639574,0.0,0.3651275346082708,2.065104636390041,0.0
83,0.9892908362752308,2.47476374354351,2.61017735639574,0.0,0.0,0.6807372149567754
85,16.47746584828229,20.65230077439464,25.83975857197491,24.669989425842203,52.9838218155888,31.44913733928976
86,0.2582517604997947,0.0,0.8966212610139201,0.792097506582127,0.1663661917973784,4.991863841267314
88,30.099297566710206,0.0,0.232599065892772,0.0,0.0,5.1193433077435335
89,33.10414382485335,0.887087741257765,0.5262252023298793,0.0,1.21894203750656,0.0
90,27.608446008578184,36.92410602214777,81.01660353410296,8.133566284331058,66.84590450392429,5.536121194451763
91,28.318693230411743,0.243951480865562,0.7995926092851569,0.243951480865562,0.1241239184041515,32.78458275144802
92,3.191439819160001,5.293267322768653,0.9202668988301732,1.7744890851390878,0.2061937249892107,1.298816625726715
93,0.8153668212501111,0.0,0.0,0.0,0.0,0.0
95,41.35622054062688,7.311237484837966,36.66507025508908,53.419196337874,13.433701504555627,25.32523074750374
97,2.9763084193993956,0.0,0.2582517604997947,1.360063218107541,0.0,13.854399424058325
98,16.833875229955655,1.2356884176045433,0.2373971860332054,0.0,0.2373971860332054,3.191439819160001
100,55.59343468726213,40.513977974537866,53.434594226690685,72.17131609560761,46.21379973848677,48.09262441648352
104,0.243951480865562,0.0,0.0,0.0,0.0,0.0
105,6.146799583305741,6.228555787267242,21.96381830637544,40.16992453623268,17.872119435768248,2.4540973306510554
107,5.703616355693949,1.6499888435866668,4.991863841267314,1.9899654477856077,5.250115601767108,7.871394491036793
108,20.245181848491985,0.0,0.2613250662106606,0.0,0.2613250662106606,3.7947485463603727
109,1.7814197031197136,0.3418895802026427,0.0,2.0428074898550856,0.0,19.075005018948655
110,12.870439832383578,11.723877280394143,17.791931244924537,24.96126354260263,16.16373778367513,11.437558085085932
111,1.5131640189284272,0.0,0.0,0.91687999049575,0.0,0.9874092205338845
114,1.1216625036789507,0.0,0.0,0.9088831235950277,0.997413144225376,0.0
115,1.7241245037957156,12.352399658528554,21.232183385615244,2.0730387827660515,15.134682134732781,2.282995739237955
120,1.123010994960249,44.32519065863502,3.54308244095529,3.169456275248604,1.8260453564519792,3.0278333304499316
122,0.1140572741879482,0.0,0.106875774108476,0.0,0.0,0.0
123,0.2061937249892107,6.022550223852166,0.0,0.0,0.1764955565382932,0.0
125,8.909262373701116,28.359461571474245,4.284784005931689,20.727753565622628,2.5670883559189073,12.455763083253188
130,0.4138927425714986,50.2785915039927,4.086838029942046,53.15605237644671,15.991507222817223,10.356162158271793
135,10.170854368011527,8.788556723893745,0.2045316310843547,12.655402513410039,8.959125190846796,0.0
160,1.3647045369361954,0.227612784178204,0.0351234938384663,0.0,0.0,0.0
170,0.0743551820455389,0.0,0.0,0.0,0.0,0.0
200,0.4665466230668423,0.0,0.5636066350579613,0.0,0.261826830408353,5.465152920740648
250,2.2953203223437737,0.0,0.0,0.0,0.0,0.0
255,8.754593559762442,0.0,0.0,0.0,0.0,0.0
5,0.0,2.2953203223437737,2.2953203223437737,0.0,0.0,2.332576314022433
10,0.0,10.60980396020529,8.754593559762442,1.855210400442849,0.0,0.0
49,0.0,0.0105684084138956,0.0105684084138956,0.0,0.0,0.0
52,0.0,0.3651275346082708,0.5377344186144483,0.0,0.0,0.0
56,0.0,0.8165898714819861,0.0,0.0,0.0,0.2053156376432491
64,0.0,0.91687999049575,0.0,0.0,0.0,0.0
66,0.0,0.0680204090496727,0.0,0.0,0.0,0.0
84,0.0,1.5050730712406375,0.0680204090496727,0.0,0.0,0.0
87,0.0,16.833875229955655,0.2711408283280176,0.0,0.7995926092851569,0.338659473179998
94,0.0,17.93035544296292,0.0,0.0,0.5377344186144483,0.0
101,0.0,1.9899654477856077,1.8017097928638992,0.0,2.5193266763510644,1.3949671901095169
102,0.0,3.398072587822193,0.0,8.698113727259694,0.0,16.102585272081374
106,0.0,0.4446571599425125,15.373459172309644,0.0,15.373459172309644,0.0
112,0.0,12.840710303670306,0.3418895802026427,0.2036221834760373,0.0,0.5262252023298793
117,0.0,2.437476391602495,0.0,0.0,0.0,0.91687999049575
121,0.0,0.379647336078994,0.0,0.0,0.0,6.716051065587742
124,0.0,0.5117054008591562,0.0,0.0,0.0,0.803606722866696
127,0.0,7.871394491036793,0.0,2.699742265683829,0.0,0.0
129,0.0,0.958118735493592,0.1630420039876664,1.4900201453098665,0.0,0.0
131,0.0,0.8233950484131889,31.157925943054046,0.0,1.7133992940700409,0.0
134,0.0,17.576235360441526,0.0,0.997413144225376,0.0,0.0
139,0.0,5.703616355693949,5.703616355693949,0.0,0.0,0.0
140,0.0,4.179789847564559,8.762151382990183,0.0,2.9720120634566545,0.0
143,0.0,10.170854368011527,10.170854368011527,0.0,0.0,8.698113727259694
145,0.0,33.423014972486854,0.2415053804018117,2.9449795173059776,0.0,0.3756959430221665
147,0.0,0.8380402909333353,0.0,0.0,0.0,0.0
181,0.0,13.227570500091128,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0106624892009629,0.0,0.0,0.0
30,0.0,0.0,0.0082791092619242,2.627739103314973,1.0509137518043257,22.330482493839146
47,0.0,0.0,1.7133992940700409,0.0,0.0,4.142596576410612
69,0.0,0.0,0.1140572741879482,0.5717916635328182,1.0978287042885628,0.0
