,hp,attack,defense,special-attack,special-defense,speed
1,0.6979390026285733,0.0,0.0,0.0,0.0,0.0
10,0.0115469206857965,3.502334609187677,1.8615348987958669,1.6407997103918102,0.0,0.0
20,1.6407997103918102,0.9783726569311916,0.0,0.9783726569311916,0.0,18.159836256198904
35,2.1340688055704784,0.0,0.9783726569311916,7.952949005283971,0.0,2.955893568498071
40,0.5917132386725372,0.1416491178246113,2.9815419076684395,13.525696697437947,0.3463928546906658,3.710858412160591
48,1.0857649256623914,1.4517078097494696,1.0857649256623914,1.5605619009204315,1.5605619009204315,1.353056943890382
50,29.48980181969823,21.132179018615105,1.874233558373597,18.11271832281223,5.70109274918843,26.34772522955411
55,6.875644930712323,4.39323417386483,2.0793464423203996,14.623111904968743,3.972376970045683,6.654703019943048
57,3.5308327638214205,0.0,0.0,0.0,0.0,0.0
58,1.8138115641967691,1.1842090691562601,0.4511124985572501,0.1828754638025446,0.0,1.4415193503208257
59,0.6802937721688203,0.0,0.0,0.0,0.7919386152702366,0.0
60,44.12358945824221,8.732439980991385,40.92236073987903,42.36283171249053,21.223063029895254,27.14487620160451
62,0.798760453322459,0.0,0.0,0.0,0.0,0.0
63,1.4786998442937611,0.0,0.3192679271973049,0.0,2.2515904701974025,0.0
64,0.8396028863364144,0.0,0.0,0.0,0.0,0.9861838091598188
65,39.98029738981021,47.31170607229721,35.41309157973048,23.611105027020336,21.531684755283788,11.944093412914881
67,0.6999619286310722,1.4245976481393388,1.766162059013821,0.0,0.0,0.4511124985572501
68,8.663822921621954,0.0,2.224923285084169,3.8119751805190747,0.0,0.5069127712831133
70,42.720358043136564,24.46724570257426,25.08409047450412,8.084572088395468,30.061477754827763,41.8320720397911
72,0.9207414146848184,7.941151064583266,0.5992881367694857,1.3670845329588048,3.6092100720058298,0.8218099970443623
73,1.3165852123124826,0.0,11.390062708245097,0.0,0.3192679271973049,0.6251727300715333
74,13.156992593186875,0.0,0.0,15.287015546752356,0.0,0.7323435105542841
75,30.884218002515617,33.558718134301124,17.19052985157088,13.295850959081031,34.224068832641265,16.659976901236668
76,5.122786932488659,1.7517357910981906,1.102922881975557,0.4511124985572501,0.4511124985572501,0.4577276142442538
77,0.2672920182279906,2.1884810852727297,3.5645580411185556,1.4245976481393388,1.2277979564509809,11.732262052098466
78,31.972581723626472,0.0,8.543170889750288,0.0,0.0287048769989622,5.289877667118421
79,13.431076917700626,0.0,4.66244575691271,2.0157940808988286,0.0,0.0
