,2016-11,2016-11,2016-11,2016-11,2016-11,2016-11
100,48.1049158915993,43.77564077160125,40.499230127853885,47.34375927921408,56.27679632847738,63.50151876245177
103,0.34638121200055483,1.5805567915417398,0.0,0.7452189697150176,0.0,0.0
104,0.3216930334572656,10.797391220241225,0.0,3.371803152145256,0.0,1.0528878110130044
105,6.4793634556854,8.642845944949173,4.922094756947255,38.126901515752266,25.28818528703566,6.28832175650401
108,17.965760203192886,0.0,0.5352761130477451,0.0,0.5352761130477451,14.708157377882092
109,0.1142936658837724,1.0794427705425538,2.443499637202782,2.7826237381192516,0.0,1.2043770880480087
110,15.0256734888826,22.60212079543071,28.049061026664983,27.773454148806014,26.324575421082592,45.45821714404211
111,1.2041437404247262,0.0,8.135734890031626,1.8145344534071104,0.0,3.828604459483094
114,4.221071827081944,0.0,0.0,0.6978727369509968,0.0,0.0
115,1.619549179392247,7.145454246345319,13.30023115804475,7.500235972784045,23.46725710875061,16.009560407690966
120,0.9136959537249884,17.204743599381644,12.742973698883793,13.849928154211355,12.212107855916088,5.6782110606695655
123,0.2696565134652662,2.5092803322061217,5.333276603933362,0.0,0.7123402895945122,1.226031747488625
125,5.180807266880572,16.770647015789194,17.250549737832003,19.56990843944849,2.9211622220620765,9.840222604298706
130,3.096569630483538,37.79720465881641,4.413210260092761,56.56628738992166,14.913806638280967,5.271322809951856
144,0.1837845880973033,0.0,0.0,0.0,0.0,0.0
150,0.4993172442999106,10.89740401158011,9.512205850250485,0.2763069207288177,4.342319252139535,3.693682863701147
160,2.8472843645308346,4.284542380614787,0.0,4.541598122422798,0.0,0.6898455787100785
165,0.5317058944115228,3.385453988107283,0.0,6.10596058890873,0.0,0.0
250,6.60035419835738,0.0,0.0,0.0,0.0,0.0
255,1.951696186372569,0.0,0.0,0.0,0.0,0.0
5,0.0,6.60035419835738,6.60035419835738,0.0,0.0,1.641973885989696
10,0.0,3.593670072362265,1.951696186372569,1.641973885989696,0.0,0.0
52,0.0,0.3900638870790404,1.4979050633750752,0.0,0.7170539115848188,0.0452461041544783
56,0.0,1.242459420167714,0.0,0.0,0.4192556747516821,1.4931681066224405
66,0.0,0.1142936658837724,0.843131632444358,0.0,1.097410537535307,0.0
69,0.0,0.6978727369509968,0.1378151063106492,1.175395313236321,13.119246741426835,0.0
93,0.0,0.1053564519120523,0.0,0.6370623463235752,0.0,0.1601931433834417
94,0.0,12.30318343328325,6.9638864606692,0.0452461041544783,0.7808511517902565,0.0
98,0.0,0.0384790230792855,0.0,0.0384790230792855,0.0,2.811908864841206
102,0.0,2.126496890973496,0.0,0.0,0.0,11.557614442133309
106,0.0,1.0460273908884987,11.170117378910376,0.0,11.170117378910376,0.2542789050909489
107,0.0,0.9588020493054972,12.984091798021607,0.0,13.525388279750041,0.0
112,0.0,3.279164145702101,0.4235259362577521,1.4964349733483957,0.0,2.473344798220616
117,0.0,1.7977100897684417,0.0,0.0,0.0,0.0
121,0.0,0.8113030166286238,0.509117844477776,0.0,0.0,4.908700603370839
124,0.0,0.3640922966076972,0.0,0.0,0.0,0.0
129,0.0,1.269084383984248,0.5140881488536934,7.340672867983466,0.1670068939832909,0.0
132,0.0,0.4912900860589924,0.0,0.4912900860589924,0.0,0.0
134,0.0,21.283216693875648,0.0,0.0,0.0,0.0
135,0.0,16.72451419066624,0.5953864608053192,15.516380205883387,7.888106392204229,10.830923273706922
136,0.0,6.9638864606692,0.0,0.0,0.0,0.0
140,0.0,7.645774885425345,16.213179543767282,1.522989932877945,0.0,0.0
145,0.0,20.847346668346248,1.528730284410695,7.487518527315148,0.0,3.9087593680806356
147,0.0,1.6308665391214483,0.0,0.0,0.0,0.0
155,0.0,5.156072418812625,0.0,0.0,0.0,0.0
164,0.0,2.323955649795154,0.0,0.0,0.0,0.0
170,0.0,7.023110087458301,0.0,0.0,0.0,0.0
185,0.0,3.201272709050399,0.0,0.0,0.0,0.0
53,0.0,0.0,0.6419626464125079,0.0,0.0,0.0
87,0.0,0.0,0.4707554952101316,0.0,3.1515696652912246,0.6419626464125079
116,0.0,0.0,0.6625205720236969,0.4192556747516821,12.965704005306947,1.52772688963058
118,0.0,0.0,3.279164145702101,0.0,0.0,2.104212192950016
119,0.0,0.0,0.8113030166286238,0.0,0.0,0.0
122,0.0,0.0,1.2850686961790998,5.333276603933362,0.0,0.0
126,0.0,0.0,0.1740539922064227,0.0,0.1740539922064227,10.64590194320622
131,0.0,0.0,12.30318343328325,0.0,0.0,0.0
180,0.0,0.0,5.430559228079839,0.0,0.0,0.0
184,0.0,0.0,0.3843002007839624,0.0,0.0,0.0
200,0.0,0.0,0.6151510044973475,0.0,0.2724566849446563,0.0
230,0.0,0.0,3.0371126560711548,0.0,1.641973885989696,0.0
15,0.0,0.0,0.0,1.3546296226796155,0.0,0.0
30,0.0,0.0,0.0,2.331236095641568,0.7061099080528693,17.65169763701696
44,0.0,0.0,0.0,0.3843002007839624,0.0,0.7123402895945122
47,0.0,0.0,0.0,0.2030124322557819,0.0,3.279164145702101
54,0.0,0.0,0.0,19.395061065322906,0.0,0.261162659977783
128,0.0,0.0,0.0,0.2533921841224754,0.2533921841224754,0.0
159,0.0,0.0,0.0,7.380341963941492,0.0,0.0
175,0.0,0.0,0.0,2.6769405995346034,0.0,0.0
42,0.0,0.0,0.0,0.0,0.2988949706625645,0.0
46,0.0,0.0,0.0,0.0,0.3843002007839624,0.0
49,0.0,0.0,0.0,0.0,0.6927157544764533,0.0
96,0.0,0.0,0.0,0.0,7.0918776320396555,0.0
101,0.0,0.0,0.0,0.0,1.8145344534071104,1.8554636265308624
154,0.0,0.0,0.0,0.0,1.2343855924021392,0.0
25,0.0,0.0,0.0,0.0,0.0,0.5486469318618329
28,0.0,0.0,0.0,0.0,0.0,0.3843002007839624
32,0.0,0.0,0.0,0.0,0.0,0.1142936658837724
33,0.0,0.0,0.0,0.0,0.0,0.6625205720236969
39,0.0,0.0,0.0,0.0,0.0,1.2041437404247262
43,0.0,0.0,0.0,0.0,0.0,0.5412964817284339
51,0.0,0.0,0.0,0.0,0.0,0.1516526203713019
113,0.0,0.0,0.0,0.0,0.0,8.874910156303628
