,hp,attack,defense,special-attack,special-defense,speed
1,0.5061623982670662,0.0,0.0,0.0,0.0,0.0
20,1.795923017949448,1.235406855837904,0.0,1.235406855837904,0.0,18.12478765132859
35,0.6869218330134087,0.0,1.235406855837904,7.8024074647035055,0.0,14.62532277466557
40,0.3554021033504849,1.3178032938710715,3.358239540732809,9.226984308733277,0.2212155461059681,3.3815821997607642
44,0.0195871445215307,0.0,0.0,0.2148289226339649,0.0,0.3040392582446568
45,0.1271028023371893,0.0,2.004680150662846,8.148949252392125,3.6581409865871537,8.22794998569194
48,1.7661487592278555,1.8250451214573493,1.7661487592278555,1.7661487592278555,1.7661487592278555,2.2430766134329354
50,30.993496625752673,16.108593587927487,1.2222962872316443,27.81621891276356,6.452648565361601,23.01628907566931
53,9.57883329057469,1.2196202020444316,10.140878644221782,17.82783214799126,1.8698414382046389,0.0
54,0.1244716933716106,0.0,0.0,20.68341743574444,0.0,0.0
55,17.112687735902625,4.553145308989453,1.1760157551704382,16.4577889726925,2.9072404782996286,3.2446296048857666
57,0.8454180380510079,0.1312631028383181,0.025681422552914,0.2061485118586367,0.0588963622294937,0.0
58,0.7793929446925529,0.6475676390838119,0.2591979652757333,0.0,0.0,0.5034413368582196
59,12.751770798176139,0.0,0.0,12.540202651610626,0.3805213231329761,0.0
60,31.857085057343745,9.753093661294944,26.7635729335347,22.813019041995236,12.559677355578073,19.829971142131793
61,3.805618017324466,0.0,0.3155081947612821,0.1244716933716106,0.3155081947612821,16.046593866405253
62,0.4544397433881673,0.0,0.0,0.1493660320459327,0.0,0.0
63,1.0214324814149818,12.37527484687939,0.4189759926298964,0.0,7.263952139303353,0.0
64,0.5635745451826437,1.0264248420163364,0.0,0.0,0.0,0.3352302679477144
65,32.18608611859518,20.18625028180414,28.147648689983214,21.259607811095368,18.310089684459946,22.074397042213743
67,0.6526049759068002,4.222907401643094,25.932952072401225,0.0,0.1493660320459327,0.2591979652757333
68,6.844931170451821,0.0,1.839549952934258,1.324594703337779,0.0,0.1701675345515767
70,70.41540225701924,19.736308160579355,15.689460178521868,7.894158956836508,25.68641491351541,27.690757742516006
72,25.95222438337132,4.7531770547058905,0.1404832282732522,0.5465960215158748,1.5960486890087295,1.0823977498396316
73,4.004165547726986,0.0,6.101046952739174,0.0,0.4189759926298964,0.0
74,13.865292093386376,1.0503072157038975,1.0503072157038975,8.883006165677784,0.0,0.3838270754230622
75,25.864700656071893,18.976794705848953,28.378174313967385,8.34243695786084,36.27737060762688,19.13236745648035
76,3.1704188391899555,0.8406055823361887,0.4056405429154674,0.2591979652757333,0.2591979652757333,0.2520242579251382
77,0.9209331141742001,1.7582779204419363,2.42520782293911,0.9342010995561782,0.653706893336829,11.953577792840647
78,22.75742843205583,0.0,5.637791869910776,0.0,0.0,2.6468056669289655
79,6.545771832254435,0.0,3.6561170566136316,1.2178661294007125,9.57883329057469,2.124699198092708
80,38.93078777913602,18.13497476552865,35.866827656553326,17.63452434740908,59.976623608805816,23.843514232069435
81,1.3993226955823792,1.5206460534396222,0.0,12.499229313702212,0.0,7.700671251367792
82,0.9549576258401886,0.8447209066156837,0.0,0.0,1.6257554833978711,0.0
83,3.4135153171207797,1.706240432011601,0.8447209066156837,0.0,1.1058753375324883,2.160860080286304
84,1.0002486810254505,0.0631466151738902,0.0927859452305809,0.0,0.0,0.0
85,18.457611691418894,20.214900134984887,36.49471819867234,18.124068031782446,30.146391979390394,16.85618834392492
86,0.5524654184390889,1.0002486810254505,0.9494255505792281,0.8617444065040862,0.1381669528591102,5.103182011460316
88,0.3352302679477144,0.1542234639823858,1.0002486810254505,0.1542234639823858,0.0,8.176946950359183
89,30.843635855268765,2.682201953354786,0.8728310451368243,0.0,0.4646493456990457,0.2003240911570564
90,15.179834611188998,36.93341626448867,46.45731110033764,4.102528544440161,45.56035031229427,4.9138321183819125
91,24.136646756567888,0.1701675345515767,0.8650051825725386,0.1701675345515767,0.2099714906975118,30.843635855268765
92,1.4861268033356614,7.811605102027622,1.8627351951864948,1.515743645281535,0.1404832282732522,2.5359392806015872
95,24.363394377934817,31.610705315233652,26.670314737976966,60.76546156004148,37.10506801435416,32.86922994899134
97,9.093809716475521,0.0,0.2960559789046528,2.6499315143325166,0.0,1.1316916887503037
100,39.30696889688133,43.45089805333543,35.63434556692808,31.677539980581518,47.26665820863832,51.728524275821925
103,0.1185798083375795,0.836130448283623,8.306006218337442,9.619874092815555,0.0,1.2196202020444316
104,0.1701675345515767,7.875718705966639,0.0,2.42709682424773,0.0,0.0
105,5.035043035685071,11.957850533895861,2.273233170038415,38.16531497503913,35.97164474107095,6.098123498332975
107,1.6600498523936624,1.813621161162358,5.103182011460316,8.306006218337442,5.399237990364968,9.57883329057469
108,18.99269380019651,0.0,0.1971532675318717,0.0,0.1971532675318717,9.393306376335161
109,1.3124061472750124,0.0,4.044554194754161,0.3955433811586736,0.0,16.296819075465038
110,11.678615661882258,13.816357964248775,25.883275835606664,16.29054489254712,16.55574718341097,27.257884097401252
111,1.2201149404824037,0.0,6.661608091072351,1.9674398391500394,0.0,1.3710776283963373
114,1.2647538404539749,0.0,0.0,0.0631466151738902,0.0,0.1312631028383181
115,0.9672361343462228,21.986558481362888,34.74876376295807,2.7665323689182073,35.40469697926577,5.498905297505525
120,1.9463909674254094,9.44385964945158,8.820669122493301,8.903672739518525,12.564242442073907,1.8537624389705467
123,0.1404832282732522,1.2701060108284001,5.270718437046314,0.0,0.3040392582446568,0.7411181800821679
125,5.062163697330267,12.937477617302202,19.566680340687384,13.298816581908351,1.4324027065940574,3.794284009472742
130,1.1541797995672163,29.854811134538306,4.440210016466919,60.5330694228595,17.006206531184542,21.50077031149594
150,0.302689971595642,14.517379842744386,4.014105292708061,0.0939778151038772,3.27505601882105,5.931868895063543
160,1.910702335558969,5.859367225789814,0.0,5.13097731643002,0.0,0.0
165,0.6132732700880204,2.389968953289008,0.0,2.0964091546850323,0.0,0.0
223,0.2097915858109765,0.0,0.0,0.0,0.0,0.0
250,7.372704643213941,0.0,0.0,0.0,0.0,0.0
255,1.087974801322226,0.0,0.0,0.0,0.0,0.0
5,0.0,7.372704643213941,7.372704643213941,0.0,0.0,2.166144786328278
10,0.0,2.8838978192716738,1.087974801322226,1.795923017949448,0.0,0.0195871445215307
52,0.0,0.2003240911570564,0.7641010293370523,0.0,0.3685576481783787,0.0631466151738902
56,0.0,0.653706893336829,0.0,0.0,0.2564094395344361,0.4056405429154674
66,0.0,0.0927859452305809,0.5205098129682562,0.0,0.4616134507387625,0.0
94,0.0,13.865292093386376,6.818125342358062,0.0,0.3955433811586736,0.0
98,0.0,0.2488084580783197,0.5079614471324192,0.0,0.5079614471324192,1.4861268033356614
101,0.0,8.515797804148418,0.4646493456990457,0.0,13.111872916687359,1.9158296248252251
102,0.0,1.3993226955823792,0.0,0.0,0.0,8.00019039933825
106,0.0,0.4584201390027609,11.953577792840647,0.0,11.953577792840647,0.1542234639823858
112,0.0,1.324594703337779,0.0,0.6194350124518544,0.0,1.3186128658604805
117,0.0,5.198531601324025,0.0,0.0,0.0,0.967191158124589
121,0.0,0.3805213231329761,8.106221841839993,0.0,0.0,2.678109117186108
124,0.0,0.1891699881918678,0.0,0.0,0.0,1.9260167390252865
127,0.0,9.57883329057469,0.0,1.6842695477434773,0.0,0.0
129,0.0,0.5465960215158748,0.2714539856709506,4.7531770547058905,0.0,0.0
131,0.0,4.208942284825791,26.34659838276751,0.0,1.2196202020444316,0.0
132,0.0,0.52266867160668,0.0,0.3733026395607472,1.8627351951864948,15.824388843423344
134,0.0,14.352429549902336,0.0,0.0,0.0,0.0
135,0.0,13.073755568852693,0.0,13.050367933603102,2.7132805225037586,8.673371996642524
136,0.0,6.818125342358062,0.0,0.0,0.0,0.0
139,0.0,1.6600498523936624,1.6600498523936624,0.0,0.0,0.0
140,0.0,4.748319622769437,16.32477179721046,1.8171068183389794,1.3178032938710715,0.0
145,0.0,46.66802469869211,0.7793929446925529,5.777195668864817,0.0,3.9343624517512894
147,0.0,0.7433220149422252,0.0,0.0,0.0,0.0
155,0.0,8.37005235794401,0.0,0.0,0.0,0.0
164,0.0,3.325541827605018,0.0,0.0,0.0,0.0
170,0.0,6.185849618629751,0.0,1.674352290873219,0.0,0.0
181,0.0,12.481306289381132,0.0,0.0,0.0,0.0
185,0.0,1.3571349996898514,0.0,0.0,0.0,0.0
47,0.0,0.0,1.2196202020444316,0.0,0.0,1.324594703337779
71,0.0,0.0,5.937018672440614,0.0,29.833020155156724,4.153036841334947
87,0.0,0.0,0.2520242579251382,0.0,0.8454180380510079,0.3522537678361171
116,0.0,0.0,0.5213418730684821,0.2564094395344361,15.436941182158757,0.8029379967178601
118,0.0,0.0,1.324594703337779,0.0,0.0,7.263952139303353
119,0.0,0.0,0.3805213231329761,0.0,0.0,0.0
122,0.0,0.0,0.3352302679477144,5.270718437046314,0.0,9.231504419007477
152,0.0,0.0,12.36216427827313,0.0,0.0,0.0
180,0.0,0.0,2.4915477498490017,0.0,0.0,0.0
184,0.0,0.0,0.2148289226339649,0.0,0.0,0.0
211,0.0,0.0,3.805618017324466,0.0,0.0,0.0
230,0.0,0.0,2.848928806951375,0.0,1.795923017949448,0.0
15,0.0,0.0,0.0,2.230933033591803,0.0,0.0
24,0.0,0.0,0.0,0.0195871445215307,0.0,0.0
25,0.0,0.0,0.0,0.4227539952471378,0.0,0.7080606571813064
30,0.0,0.0,0.0,1.9211368189780167,0.5061623982670662,7.2703162746645384
69,0.0,0.0,0.0,0.5696913113248439,2.0974211196717936,0.0
93,0.0,0.0,0.0,0.4093510812002579,0.0,0.0
99,0.0,0.0,0.0,0.1404832282732522,0.0927859452305809,0.0
126,0.0,0.0,0.0,1.0503072157038975,0.0,1.2245900745349694
128,0.0,0.0,0.0,0.2228122019739689,0.2228122019739689,0.0
151,0.0,0.0,0.0,9.57883329057469,0.0,0.0
153,0.0,0.0,0.0,15.824388843423344,0.0,0.0
159,0.0,0.0,0.0,5.448621881718909,0.0,0.0
173,0.0,0.0,0.0,2.160860080286304,0.0,0.0
175,0.0,0.0,0.0,5.039540657848455,0.0,0.0
31,0.0,0.0,0.0,0.0,12.481306289381132,0.0
46,0.0,0.0,0.0,0.0,0.2148289226339649,0.0
49,0.0,0.0,0.0,0.0,0.2704645087950064,0.0588963622294937
96,0.0,0.0,0.0,0.0,6.818125342358062,9.152616126261748
142,0.0,0.0,0.0,0.0,12.36216427827313,0.0
154,0.0,0.0,0.0,0.0,0.6194350124518544,0.0
13,0.0,0.0,0.0,0.0,0.0,3.805618017324466
28,0.0,0.0,0.0,0.0,0.0,0.2148289226339649
32,0.0,0.0,0.0,0.0,0.0,0.1520196291223283
33,0.0,0.0,0.0,0.0,0.0,0.5213418730684821
36,0.0,0.0,0.0,0.0,0.0,0.2099714906975118
39,0.0,0.0,0.0,0.0,0.0,1.2201149404824037
42,0.0,0.0,0.0,0.0,0.0,1.8758457637927546
43,0.0,0.0,0.0,0.0,0.0,1.0992188567306822
113,0.0,0.0,0.0,0.0,0.0,3.4400287997739194
