,hp,attack,defense,special-attack,special-defense,speed
72,3.403403093141388,0.0936762757614186,0.0936762757614186,0.0,2.417225170207792,1.2537371325743352
73,0.8864974389129372,0.0,18.56131908381804,0.0,0.2383883217263781,0.5311067580109244
74,23.61386033396859,0.0,0.0,4.576535058200084,0.0,20.798152333316803
75,28.579765641051072,1.0671018979674247,91.50535596630559,0.0,106.09693696821134,38.63686760986461
76,2.2035975657274838,0.8864974389129372,0.372287479366069,0.1611306331517311,0.1611306331517311,0.2037445714164263
77,0.9233728418502172,2.381970372154643,1.111097335477609,1.4858555731096486,1.111097335477609,0.0
78,6.5264681086212635,0.3189934892420174,1.9202839512295342,0.0,0.0,1.0237972100799853
80,27.209238687646554,4.528873334230717,20.379531494640492,12.382271468144046,28.670014735991952,30.381346926341294
82,0.2809756926978909,0.0,0.1418959128876168,0.0,5.6259962734943425,0.0
83,0.725526209520301,2.877556659180593,0.0,0.0,0.0,0.0
85,13.623176598111245,10.05914765038859,8.922492578869438,33.72850705981538,35.59382328145036,15.801880610126743
86,0.5311067580109244,0.1929316830911577,0.2809756926978909,1.1588387613265227,0.2536645153063032,26.586395066276538
88,37.84752676212,0.0,0.5311067580109244,0.0,0.0,26.913039935955112
89,0.2255031845328761,0.7470722842912909,0.0,0.0,0.0936762757614186,0.0
90,30.853739966418942,51.45476298432175,31.232377028855623,11.638015316930097,48.87576956592586,4.873344857634732
92,16.527167714008403,5.451077215180906,1.8358530934956183,3.2209920581504905,0.2369536878945243,0.0
93,6.694081161309519,0.0,0.0,0.0,0.0,0.0
95,54.51024080594541,33.3662354499791,38.96059007729311,54.49198907552904,18.0710196881354,12.682136506294677
98,28.19916259891889,13.802319856040693,0.9727614398764444,0.0,0.9727614398764444,16.527167714008403
100,24.2458165369002,24.528120594257214,52.92483758528101,60.78854382894914,38.269813887255495,10.252026198893384
101,0.0936762757614186,0.7703718004123243,6.694081161309519,0.0,0.0,0.0
105,32.3180494647576,16.984576800731134,38.14444283072738,27.688565791244837,22.816602432855593,0.6813979355442045
108,2.417225170207792,0.0,0.0,0.0,0.0,2.381970372154643
110,42.131369951328715,19.268354457283333,15.128931073814567,14.509302094919626,3.3095142790345093,8.255706654575597
111,2.877556659180593,0.0,0.0,2.2209991427620066,0.0,0.0
115,1.1681107466472076,3.367670083810954,2.4150732194600106,2.6606081430524755,12.742444261818907,0.7091607569198942
116,0.1658064767518473,23.33997810855041,0.7470722842912909,0.0,24.36093261825988,1.4858555731096486
120,0.7717267323646309,58.68877124497878,4.0979518388109195,11.324680661135949,2.489833582475505,9.860105489865463
122,1.313805782459919,0.0,0.1230862693144221,0.0,0.0,0.0
125,0.1611306331517311,22.452683650842005,11.234989479351897,25.063823493988707,1.884497807312736,1.417896437148869
130,2.4693501994318137,5.0136467329314,3.180875445444949,7.832808481696906,10.945963896819718,1.061602468278652
150,0.2883879674958023,0.0,0.3490942324177654,0.0,1.470871619754731,0.0
160,1.8125801446677672,0.0,0.0,0.0,0.0,0.0
56,0.0,1.0237972100799853,0.0,0.0,0.0,0.372287479366069
64,0.0,2.2209991427620066,0.0,0.0,0.0,0.5884921112850777
84,0.0,1.6734737975643106,0.0,0.0,0.0,0.0
87,0.0,28.19916259891889,0.0,0.2369536878945243,0.0,0.3950290823302704
94,0.0,23.61386033396859,0.0,0.0,1.6719063272665442,0.0
106,0.0,0.725526209520301,0.0,0.1929316830911577,0.0,0.0
107,0.0,0.818166360847603,26.586395066276538,0.1658064767518473,26.586395066276538,0.0
109,0.0,1.0810762941814087,0.0,3.3453801248308546,0.0,2.752982621447953
112,0.0,2.417225170207792,1.0810762941814087,0.0,0.0,0.0
117,0.0,0.7876936755673002,0.0,0.0,0.0,2.2209991427620066
118,0.0,0.3675319338864053,2.417225170207792,0.0,0.0,4.576535058200084
123,0.0,4.262350249024094,0.0,0.0,0.0,1.0745673073517013
124,0.0,0.47231333819809984,0.0,0.0,0.0,2.721234706094891
131,0.0,0.4333125518062217,23.61386033396859,0.0,0.0,0.0
134,0.0,10.968094452040722,0.0,3.04548851938704,0.0,0.0
135,0.0,29.328989876090144,0.8595050690395392,0.2764592528568696,0.2502904690721284,0.0
140,0.0,13.245655361988224,16.841697897995765,0.0,14.589561887623892,0.0
147,0.0,2.2035975657274838,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0551802679400075,0.0,0.0,0.981847454144852
44,0.0,0.0,0.2883879674958023,0.7876936755673002,0.0,0.0
52,0.0,0.0,1.6719063272665442,0.0,0.0,0.0
53,0.0,0.0,0.3950290823302704,42.842549822530486,0.0,0.0
79,0.0,0.0,10.569372515958086,0.7470722842912909,0.0,0.5720469568051236
145,0.0,0.0,1.8208425728475177,4.8106460457240825,0.0,0.5812392402462611
152,0.0,0.0,14.643387223611594,0.0,0.0,0.0
180,0.0,0.0,5.213379643077271,0.0,0.0,0.0
184,0.0,0.0,0.7876936755673002,0.0,0.0,0.0
200,0.0,0.0,0.6167065766448697,0.0,0.0,0.0
230,0.0,0.0,1.642894843111278,0.0,1.642894843111278,0.0
30,0.0,0.0,0.0,0.9749930925037724,0.3610229470566981,21.0628954098802
54,0.0,0.0,0.0,23.867524849274893,0.2883879674958023,0.1230862693144221
81,0.0,0.0,0.0,0.8864974389129372,6.694081161309519,10.36562794454166
91,0.0,0.0,0.0,1.0893652896543418,0.2764592528568696,0.0873001253976238
97,0.0,0.0,0.0,3.4565376795063445,0.0,4.431185397198745
99,0.0,0.0,0.0,0.0936762757614186,0.0,0.0
103,0.0,0.0,0.0,0.7112861403744926,12.64959157214614,0.0
114,0.0,0.0,0.0,13.563931534314316,3.04548851938704,0.0
136,0.0,0.0,0.0,12.64959157214614,0.0,3.411320146509766
46,0.0,0.0,0.0,0.0,0.7876936755673002,0.0
49,0.0,0.0,0.0,0.0,0.3490942324177654,0.0
121,0.0,0.0,0.0,0.0,0.5884921112850777,0.7637831117030697
132,0.0,0.0,0.0,0.0,1.8358530934956183,0.0
142,0.0,0.0,0.0,0.0,14.643387223611594,37.84752676212
5,0.0,0.0,0.0,0.0,0.0,2.2568649885583523
15,0.0,0.0,0.0,0.0,0.0,0.9596637643374825
28,0.0,0.0,0.0,0.0,0.0,0.7876936755673002
29,0.0,0.0,0.0,0.0,0.0,12.909074324659406
33,0.0,0.0,0.0,0.0,0.0,0.7470722842912909
36,0.0,0.0,0.0,0.0,0.0,0.5954527420988871
39,0.0,0.0,0.0,0.0,0.0,2.877556659180593
42,0.0,0.0,0.0,0.0,0.0,2.2033850273820237
43,0.0,0.0,0.0,0.0,0.0,0.9233728418502172
47,0.0,0.0,0.0,0.0,0.0,2.417225170207792
96,0.0,0.0,0.0,0.0,0.0,7.829115627944542
119,0.0,0.0,0.0,0.0,0.0,23.33997810855041
