,2016-06,2016-06,2016-06,2016-06,2016-06,2016-06
1,0.6306871264573761,0.0,0.0,0.0,0.0,0.0
20,1.6293390668526648,1.1124051345713295,0.0,1.1124051345713295,0.0,19.702189743655374
35,1.5669486500206902,0.0,1.253034200613452,7.9764814791114755,0.0,4.753211240086856
40,0.559188775270785,0.1457269496738634,3.001480305958338,12.389179688666488,0.4239775437159518,3.6932353857114215
45,0.4691972646334856,0.0949400838697842,3.186945151891336,20.550528772113935,4.363809718827188,5.645682156554087
48,1.227715422911041,1.227715422911041,1.227715422911041,1.7139340730597115,1.7139340730597115,1.5079710423145674
50,30.412907244113974,20.868303961844795,1.5953602859934048,16.71094786507459,3.6335538861230914,25.344288450627317
55,5.76813801400105,3.9442688269748434,1.3932366655148436,15.732367508350718,3.5416853304665734,5.440828288774844
57,3.8522296308620327,0.0,0.0,0.0,0.0,0.0
58,1.3991664213710109,1.268583812193114,0.5094044221474249,0.182521298061951,0.0,1.4769571393833907
59,0.7321968678944248,0.0,0.0,0.0,0.8674294295062944,0.3741931905925916
60,44.08263690697109,8.887573535371633,39.09138223035608,42.73485459300118,22.930003284828782,27.05856380459961
62,0.7446322911467466,0.0,0.0,0.0,0.0,0.0
63,1.3460545793499452,0.0,0.4331707982987145,0.0,2.185072372883525,0.0
64,0.8772839158571908,0.0,0.0,0.0,0.0,1.1013135049123122
65,39.67480195042042,46.26602420534873,35.613559090657006,24.705922503636774,22.759085537794725,12.935271808916816
67,0.5143956554939828,1.4429356984100574,1.9298795704979717,0.0,0.0,0.5094044221474249
68,9.263302490070858,0.0,2.283169305194722,4.376586422992095,0.0,0.5290920647921812
70,44.601682514899046,24.52416908762814,25.254424920332237,8.104035220190179,27.18490173242723,42.628012337304995
71,0.3741931905925916,0.0,15.622773675296807,0.0,3.466880820439314,3.42993716165197
72,0.9650784306197235,8.475050232284321,0.7897027016650243,1.7552290634825158,4.104500215433577,0.8891647576265619
73,1.4859584234528243,0.575655579303019,11.760540247684622,0.0,0.3231930242181467,0.6466846692348055
74,13.289436075952066,0.0,0.0,15.67204610705129,0.0,1.0826923651193845
75,31.507821731915307,36.116948436720115,16.919769123462636,14.33701916718925,32.95566334344378,16.165964907790162
76,4.390536280294013,1.8262581534143023,0.7353110562217643,0.5094044221474249,0.5094044221474249,0.4196048820234545
77,0.2802556194035263,2.380114414425944,3.60070559828677,1.4429356984100574,1.2538874028949154,12.645908255158677
78,31.159928501648814,0.0,8.500390340043769,0.0,0.0,4.945309733758228
79,13.85660229255453,0.0,5.096433187862344,1.9095306960850813,0.5804761721932845,0.0
80,48.38480276096258,22.937554125019734,55.27027315271041,25.53965044302528,70.73584430764768,34.908643365712365
81,2.0568787300937244,13.036098988528694,0.0,2.3970504797129824,0.0,6.820179087158879
82,1.7565941871328563,1.215983891540926,0.0751671209968815,0.0,1.913882027720542,0.0
83,2.420940143593944,1.9934644705239941,1.215983891540926,0.0428734146435107,1.8724377268984815,0.4734846060978367
84,1.592395408065321,1.41827815247578,0.25483019141593166,0.0,0.0,0.0
85,21.511874442752262,25.241861516737696,26.317472302920937,22.344941150372637,52.41277073174893,8.301402237949585
86,1.6011407314503159,1.592395408065321,1.4164437675706343,0.9144408752149004,0.2763095588517603,14.30342432735665
88,1.1013135049123122,0.357107814906297,2.613273267892718,0.357107814906297,0.0,11.082479064549018
89,17.060291539219577,0.5143956554939828,2.3140338977266426,0.0,0.3741931905925916,0.3973149724202363
90,21.613021573219687,35.43037656082692,42.87774464508918,7.783935054242335,59.95068490813144,6.547495638003336
91,33.403125279957,0.3231930242181467,3.8522296308620327,0.3231930242181467,0.0,16.694822341954943
92,2.2908694557849247,3.6832102589042317,0.0,1.688103373988422,0.0,3.282226516673706
95,39.975982355776814,17.461573902248613,46.32845728229477,33.29615504391859,29.968666146213273,22.311282320368925
97,0.2816207430538669,0.0,0.4975875705491636,4.107635733817952,0.0,2.0654534130224262
100,47.51873845510663,45.49603047638549,42.09520884258845,49.550213087269796,56.30448229818567,62.924756090797786
103,0.2640874361698042,1.4062266702501165,0.0,0.759179390045689,0.0,0.0
104,0.3231930242181467,9.783755881763227,0.0,3.084262257317276,0.0,0.6419280665156499
105,6.074565613388451,7.520935450981396,4.419587817977825,39.6222446898823,23.3355303292081,5.627914219042621
108,19.73064403974216,0.0,0.4294167082602778,0.0,0.4294167082602778,15.927089599037588
109,0.1207067927699638,1.0506332893934158,2.304222071489819,2.1629104436225264,0.0,1.230850941295417
110,15.840510897526139,21.64006808554206,26.96678056917124,27.336046516588386,26.19429122353473,46.21318965406913
111,1.1034038505018962,0.0,7.291658667895278,1.592395408065321,0.0,5.111236247445726
