,hp,attack,defense,special-attack,special-defense,speed
1,0.8976078804349233,0.0,0.0,0.0,0.0,0.0
20,1.3812506245252962,0.0,0.0,0.0,0.0,25.086610332974885
35,0.1616595054432718,0.0,0.0,2.0213651074545926,0.0,13.373223565300364
40,0.2804500413416331,0.2409360346306719,0.4216380606036758,3.2052010207785067,0.4216380606036758,2.1811918091274665
45,0.1880021765839126,0.0,3.1104233207194327,14.473464988011706,2.880639431064574,3.7557566347237623
48,1.5013769326631,1.5013769326631,1.5013769326631,1.7948429872216298,1.7948429872216298,1.7978562408780474
50,23.17257297173599,17.871017211269987,7.1899649333900095,14.858788682384944,16.372902048028777,7.508779596027268
53,8.309031425336286,1.7509178256734388,8.409866697178881,30.815395758767817,6.564046913563628,0.0
54,0.4488816013941734,0.0,0.0,22.237190694948453,0.0,0.0
55,3.880853258171121,2.7921367540838133,1.4501516205040001,11.077559181699714,6.619900831854751,15.068784504213637
57,3.7466547448131395,0.169456687585136,0.0,0.0,0.0,0.0
58,0.5625464996295562,0.424589185318724,0.424589185318724,0.0,0.0,0.39190936215840066
59,15.379926242591772,0.0,0.0,15.379926242591772,0.3157082155687878,0.2408428412186177
60,24.94719298854187,11.195821621596433,25.089437199807193,35.91813890685163,20.81568051641576,32.964995001208926
61,8.018454366551435,0.0,0.2439182238164048,0.4488816013941734,0.2439182238164048,12.943446613377294
62,0.7051945490137808,0.0,0.0,0.0,0.0,0.0
63,4.516867230970035,11.547036527157854,0.1668472720476197,13.553552817625151,3.6108408789795527,0.0
65,12.106569773130992,28.046526293226858,33.08794817617904,5.287421426304461,25.59187394866182,15.611915709665247
67,0.169456687585136,6.5367101793610765,0.0,0.0,0.0,12.629943975227121
68,2.8141925282699627,0.0,2.529486654444524,3.02974889035122,0.0,0.1668472720476197
69,0.1058055871521491,0.0,0.1240714959147632,0.5197707234966995,0.7630676578994101,0.0
70,62.09781476980969,23.016380813133228,14.87963294221439,3.5842186276027492,48.01091605499861,20.709968122675665
71,0.4874947384552777,0.0,1.0155907400954818,0.0,0.7707716466292202,0.3157082155687878
73,6.3945280970371225,0.2408428412186177,12.759700269277188,0.0,0.1668472720476197,0.0
74,22.237190694948453,0.7963687704734277,0.7963687704734277,3.6108408789795527,0.0,3.568189360729435
75,7.176451888642156,21.446475658139644,56.204760423035964,9.761357558788216,47.02073605192322,4.629382743790083
76,0.7375947919379414,0.5594089880903996,0.0,0.424589185318724,0.424589185318724,0.2535792741993521
77,0.661890676879284,1.4685417871493531,4.47614170990237,0.8710477579994895,0.5226286547996937,17.113354771269716
78,6.067791994375259,0.0,1.8737467427608132,0.0,0.0,1.6034547833330828
79,12.429609203781371,0.0,3.0364588160191195,0.0,8.309031425336286,7.231280679400683
80,28.136520064800486,9.587116942717634,31.37452516662205,37.969232712751506,64.02222766425727,27.238477281775978
81,3.953513055102676,0.0,0.0,6.3945280970371225,0.801308021312298,3.0364588160191195
82,1.2983084877970994,2.441574202406772,0.0,0.0,2.529486654444524,0.0
83,0.5667091387013085,3.610312782977913,2.441574202406772,0.0,0.0,0.5667091387013085
85,15.249486530186639,21.998491302207082,31.221998615560093,25.414713272346873,50.84617029439281,31.569019817579075
88,27.22328675561115,0.0,0.2408428412186177,0.0,0.0,6.24181515915105
89,33.860770077873454,0.5667091387013085,0.6389961619846469,0.0,0.7622599816616074,0.0
90,27.554620399934354,42.03790176068243,71.38338889559076,8.962658953013435,63.85988474045894,5.905138425870077
91,27.562106937369368,0.1668472720476197,0.8141376477050863,0.1668472720476197,0.1493890395228083,33.44304614057605
92,2.847990672374936,4.423083593972872,0.6460477968300778,3.08815009523849,0.187846854230489,1.155971083119722
93,0.801308021312298,0.0,0.0,0.0,0.0,0.0
95,43.17458180750694,8.940385727532492,35.2032833074549,55.263848670466544,12.102873101119512,16.25787031308327
97,3.7273015795765603,0.0,0.0,1.9824102612159564,0.0,14.291147609563092
98,12.205354789908396,0.7382471458223205,0.0,0.0,0.0,2.847990672374936
100,58.958998522884414,40.333829156801535,46.587231363517986,70.02658600949434,44.110678567120225,45.12956214110829
103,0.1302222611103373,0.0,3.2058844391335706,0.0,2.932517097108053,1.7509178256734388
104,0.1668472720476197,0.0,0.0,0.0,0.0,0.0
105,6.849467270214816,5.73850860511725,15.422236051664356,43.03078437270738,16.375200818859447,2.3635091875760756
107,6.463211641721034,0.9153767576665819,7.234853093529425,3.2058844391335706,7.234853093529425,8.309031425336286
108,21.18177530343516,0.0,0.387373949438432,0.0,0.387373949438432,3.471734179253386
109,1.7509178256734388,0.2934660545585298,0.0,2.3748787838466825,0.0,22.213705955110804
110,11.526968879095527,14.608315855254062,22.998953645079105,29.69325388422375,12.078425362690638,9.424742954448613
111,2.529486654444524,0.0,0.0,0.9021743576255769,0.0,0.6571378128645222
114,1.0083527184259429,0.0,0.0,0.7382471458223205,1.1739884761168584,0.169456687585136
115,0.9321515718363296,11.29035080589003,15.413072032812366,1.743307030355683,15.99338740967358,2.341453413389926
120,1.5203883887221477,48.69296757335228,6.420156285352014,3.279600428068406,2.1537618815128607,3.1400588257526536
122,0.1240714959147632,0.0,0.0,0.0,0.0,0.0
123,0.187846854230489,7.222209853960746,0.0,0.0,0.2322379828389509,0.3686420736155472
125,0.424589185318724,27.08896398437043,4.713878104052515,22.954376129646537,3.5562295395158188,14.351909714222405
130,0.9140720498978239,38.846462300417244,2.9685518831023257,46.71844768769024,13.083267795929208,10.031401002450469
135,14.074721442302666,9.408371978397767,0.1880021765839126,11.386774922895395,8.12087392639895,0.0
140,0.1055881358573561,3.2742884035813193,9.229285304900369,0.0,3.6967341404227976,0.0
160,1.2686419182931936,0.0,0.0,0.0,0.0,0.1964517126101559
200,0.3682071710259611,0.0,0.3313336443232009,0.0,0.0,6.198014255485598
223,0.1008352718425942,0.0,0.0,0.0,0.0,0.0
250,1.7329936260883567,0.0,0.0,0.0,0.0,0.0
255,7.932871749815037,0.0,0.0,0.0,0.0,0.0
5,0.0,1.7329936260883567,1.7329936260883567,0.0,0.0,1.7809261043548765
10,0.0,9.314122374340334,7.932871749815037,1.3812506245252962,0.0,0.0
56,0.0,0.5226286547996937,0.0,0.0,0.0,0.0
64,0.0,0.9021743576255769,0.0,0.0,0.0,0.0
72,0.0,1.0300978479052452,0.187846854230489,0.8682830201085496,3.322407268671947,0.9826002722283116
84,0.0,1.6696842348329015,0.0,0.0,0.0,0.0
87,0.0,12.205354789908396,0.2535792741993521,0.0,0.8141376477050863,0.0
94,0.0,22.237190694948453,0.0,0.0,0.7051945490137808,0.0
101,0.0,3.306719710976165,1.3227251617552875,0.0,3.8056772391141034,1.2260525289844455
102,0.0,3.953513055102676,0.0,6.38865691207771,0.0,18.15202641308394
112,0.0,9.41840580242893,0.2934660545585298,0.0,0.0,0.6389961619846469
117,0.0,2.5010315992973218,0.0,0.0,0.0,0.9021743576255769
118,0.0,0.0793386581287694,3.02974889035122,0.0,0.0,3.6108408789795527
