,2023-08,2023-08,2023-08,2023-08,2023-08,2023-08
40,0.0196663557754302,0.0,0.0,13.203142915021806,0.0,0.8198556669439665
48,1.5067127827713467,1.0012103163789636,1.0012103163789636,1.1701481686381008,1.0012103163789636,1.0012103163789636
50,18.352219033330485,12.687575901850233,0.9695513397287124,7.522072592246777,2.380785893284441,48.212032621985394
55,3.8633591883784946,7.9420842532389075,2.1194932918446066,19.777027228519458,1.9681780368195312,3.3507228478322792
57,8.497909453527244,0.0,0.0,0.0,0.0,0.0
60,14.14257773737677,26.525440809153565,40.98827165381455,49.984086961797395,33.506495810166456,9.80163459551062
61,0.6936053751620868,0.0,0.0,0.0,0.0382144285753948,1.309162310933054
63,0.5167238576289521,6.419214209546177,0.0,0.0,0.8438794701755216,0.0
65,2.9317137853698765,35.89915863987998,14.488705599024343,30.607790653313767,28.866932552369065,13.661638934962719
67,0.2925659632709597,0.0,11.806330355701391,0.0,0.0,13.135930252048128
68,2.1429772343293854,0.0,1.416401792132018,0.371308509336506,2.7486624307307244,0.214748892771316
70,22.882229121014156,17.002451481943456,44.39656679414235,3.525984783125084,35.33928448399082,9.43186854545062
71,1.1111491013118102,0.0,7.561713795652938,0.0382144285753948,11.811921770578719,0.0
72,11.982864819897312,0.0,0.3636347744358969,4.016409710089637,0.8880323669654582,0.2677709304011525
73,0.8923512529396703,0.0,0.0438058434527231,0.0,0.0,0.5543213024937453
74,41.34878294821553,0.0,0.2287467107055928,2.3094471517461153,0.0,0.1689378522591372
75,6.923984007782221,20.77723494636869,41.32121148864802,25.911811947478235,55.85730914894295,3.523131233463551
76,10.590448269514937,0.0,0.0,0.0438058434527231,0.0,0.0
77,0.0518651931724582,0.3596243803169856,1.4914809974158665,0.0,0.0,8.007600211008429
78,3.216143275957276,0.0438058434527231,2.7470428484903953,0.0,0.0,3.458000890513156
79,4.832602036251906,0.4073249334428822,1.7587120670702425,1.3631098241287933,0.0,0.0
80,46.65168081787361,2.03631617535911,57.9203484312675,18.86153908643222,83.23819787284583,19.40714549401372
82,0.2287467107055928,0.1412121467639718,0.0,0.0,2.5619862967917877,0.1505825868687357
83,7.922417897463477,14.444629825198232,0.0,0.0,12.595799574898223,0.0
85,18.08537357849524,18.76471120534966,15.527860413605312,22.504827897535456,68.00911182109941,34.12556184079147
87,22.69181252332969,13.135930252048128,0.0,0.0,0.6282436633202155,53.115163608655465
88,20.925118229503543,0.0,0.4569149991824965,0.0,0.0,0.0
89,13.00246896314859,0.2925659632709597,0.0,0.0,0.0,0.0
90,47.43378479402513,32.509912871617,59.68226110133649,0.5356575452480429,33.41186593355291,11.67633960017399
91,18.16149394379073,0.0,13.224043238218439,0.5055024663923832,22.69181252332969,13.00246896314859
92,8.415580689643825,2.6063705624731996,17.937220364987,1.9864947407280202,0.0,1.1111491013118102
94,0.6653398089201449,0.0,0.0,0.0,0.0,1.1318566170988809
95,26.460001974347875,14.305499998457538,50.80081914870644,13.056107984489028,4.337356924048277,3.5363578217595757
98,13.135930252048128,0.4171581113305974,0.0,0.1688992907772246,0.0,1.721731605916051
99,12.259659137066016,0.0,2.701347492423954,0.0,1.0705438608578337,0.0
100,53.015559300875196,34.66145075493098,21.294691472153982,56.006927698763874,28.073761430908622,19.4025181161842
103,0.0382144285753948,0.0,0.0,12.104256364958202,7.869665790207029,0.0
104,3.9477317108032817,0.0,0.0,0.0,0.0,0.8205497736183934
105,8.206037596930711,10.242508018217471,19.804984302906096,25.530284645434886,3.533581395061868,4.479725915269627
108,6.981402054350095,17.99001103372536,2.579724578471587,0.2827713468651571,0.4569149991824965,0.6653398089201449
109,0.3361404378322072,0.0,0.0,0.6023303474749429,0.5962761948146632,12.259659137066016
110,1.069541262328106,22.53972603866637,10.106424548547878,26.224661250235226,24.47477976252297,14.065261966141989
111,2.2297791301146663,0.0,0.0,0.5619950373943544,0.0,5.49466411920948
114,9.277082757053408,0.0,0.0,0.7807928857664943,1.801206820137937,0.0
115,54.74596724022158,19.905205594396964,14.53150884394734,0.5758771708828934,9.75505232536019,1.3336488519475604
120,9.477525340035148,33.09654869595351,37.361448595488,24.158459926393846,6.548202366543853,12.214426518782526
125,0.2525777065275848,8.689752826042472,8.334524454663523,43.49091182994283,1.053576808816286,1.0776777350116662
130,14.03788331398404,50.045206910628885,11.355122455841961,22.420493936592585,6.231226985222213,0.584476381349405
150,7.323982259661708,0.0,0.3839952368857541,0.0,4.133058192875277,0.7103024968302463
154,2.579724578471587,0.0,0.0,0.0,0.2571665228751852,0.0
155,8.334524454663523,0.0,0.0,0.0,0.0,0.0
165,1.3913368288888228,0.0,0.0,0.0,0.0,0.0
170,0.5543213024937453,0.0,0.0,4.687649425742412,0.0,0.0
200,0.9695513397287124,0.0,0.0,0.0,0.0,0.0
250,0.3716555626737195,0.0,0.0,0.0,0.0,0.0
255,2.0276012804468606,0.0,0.0,0.0,0.0,0.0
5,0.0,0.3716555626737195,0.3716555626737195,0.0,0.0,0.0
10,0.0,2.0276012804468606,2.0276012804468606,0.0,0.0,0.0
64,0.0,0.8981354752265616,0.0,0.0,0.2287467107055928,0.5490769409536306
69,0.0,0.9599109692505601,0.0,0.0,0.9164907406169632,0.0
81,0.0,9.147516177827045,0.0,9.817676171986266,7.922417897463477,1.7587120670702425
84,0.0,1.494681600414613,0.0,0.0,0.2677709304011525,22.730026951905085
93,0.0,0.0382144285753948,0.0,0.0,0.0,0.1688992907772246
101,0.0,0.7202513591636992,0.0,0.0,6.645223055035975,11.413427416493825
102,0.0,1.1111491013118102,0.0,0.0,0.0,6.610093545013589
107,0.0,0.5490769409536306,10.188868996877034,0.0,10.188868996877034,0.0
112,0.0,7.6124992673318435,0.0,1.282901941750568,0.0,0.0
113,0.0,0.5543213024937453,0.0,0.0,0.0,0.0
116,0.0,14.95302440273406,0.2925659632709597,0.0,0.2925659632709597,24.00787733952511
117,0.0,0.9879451666010264,0.0,0.0,0.0,0.5619950373943544
123,0.0,0.6936053751620868,0.0,0.0,0.3307803918463546,10.226890618042866
127,0.0,1.2881848647725953,0.0,0.0,0.0,0.0
131,0.0,35.585268177111345,35.585268177111345,0.0,0.0,0.0
134,0.0,11.730826974116507,0.0,1.801206820137937,0.0,0.0
135,0.0,33.05825714441429,0.0,14.111767113328597,2.677208004746661,0.0
139,0.0,6.645223055035975,0.0,0.0,0.0,0.0
140,0.0,8.29353359939042,6.84427742466886,7.826554053428732,0.0,0.0
145,0.0,30.80279606734583,0.3027076330139757,3.1824019792837435,0.0,0.0
147,0.0,0.7727720975286717,0.0,0.0,0.0,0.0
160,0.0,4.813706910114729,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0196663557754302,0.6881296447304962,0.0196663557754302,27.005261328592155
44,0.0,0.0,0.5356575452480429,0.2696604430148703,0.0,0.3307803918463546
51,0.0,0.0,0.0518651931724582,0.0,0.0518651931724582,0.0
62,0.0,0.0,1.4027510275349546,0.0,0.0,0.0
86,0.0,0.0,0.6653398089201449,0.0,17.937220364987,18.11128689434051
97,0.0,0.0,8.231025437210082,0.7399948379029546,0.214748892771316,0.7727720975286717
106,0.0,0.0,8.007600211008429,0.0,8.007600211008429,16.64945967651544
118,0.0,0.0,0.371308509336506,0.0,0.0,0.8438794701755216
122,0.0,0.0,0.5490769409536306,0.6653398089201449,0.0,11.768115927125995
152,0.0,0.0,6.419214209546177,0.0,0.0,0.0
180,0.0,0.0,0.940128929029392,0.0,0.0,0.0
184,0.0,0.0,0.4873014469296319,0.0,0.0,0.0
34,0.0,0.0,0.0,0.2176410039147616,0.0,0.0
35,0.0,0.0,0.0,0.3716555626737195,0.0,24.966130165053425
45,0.0,0.0,0.0,27.430902965943528,2.331465757918215,8.67066489249573
52,0.0,0.0,0.0,1.5184740347546923,0.0,0.0
53,0.0,0.0,0.0,55.140412638705655,35.585268177111345,0.0
119,0.0,0.0,0.0,0.8923512529396703,0.0,21.598247457770036
121,0.0,0.0,0.0,8.231025437210082,0.0,2.0960093493598277
128,0.0,0.0,0.0,0.3596243803169856,0.3596243803169856,0.0
133,0.0,0.0,0.0,22.69181252332969,0.0,0.0
136,0.0,0.0,0.0,7.869665790207029,0.0,0.6936053751620868
36,0.0,0.0,0.0,0.0,0.2176410039147616,0.0
46,0.0,0.0,0.0,0.0,0.2696604430148703,1.478717146902793
54,0.0,0.0,0.0,0.0,0.5356575452480429,0.0
142,0.0,0.0,0.0,0.0,6.419214209546177,19.67402951033088
15,0.0,0.0,0.0,0.0,0.0,0.5055024663923832
20,0.0,0.0,0.0,0.0,0.0,14.3484960507901
28,0.0,0.0,0.0,0.0,0.0,0.2696604430148703
29,0.0,0.0,0.0,0.0,0.0,7.869665790207029
33,0.0,0.0,0.0,0.0,0.0,0.2925659632709597
