name,usage,moves,abilities,items,teammates
Porygon-Z,3831,"{'': 0.0030934707, 'hiddenpowerpoison': 0.0, 'hiddenpowerdragon': 0.0003940135, 'blizzard': 0.0227528652, 'foulplay': 7.371e-07, 'rest': 1.67e-08, 'gigaimpact': 0.0002312387, 'chargebeam': 1.86e-08, 'hiddenpowerfire': 0.223000204, 'hiddenpowerfighting': 1.10118e-05, 'icebeam': 0.6538187999, 'facade': 0.0, 'recover': 0.0749078085, 'lastresort': 0.0002468923, 'substitute': 0.0007575775, 'trickroom': 0.0007513585, 'conversion': 0.0001500775, 'hiddenpowerice': 0.0, 'thunder': 0.0008310655, 'psychic': 0.0578116447, 'electroweb': 0.0, 'triattack': 0.7764621602, 'aerialace': 0.0, 'thunderwave': 0.0004225316, 'psyshock': 0.1138302158, 'hiddenpowergrass': 0.0, 'toxic': 0.0001570145, 'magiccoat': 2.936e-07, 'sleeptalk': 1.67e-08, 'conversion2': 5.029e-07, 'agility': 0.2113932035, 'thunderbolt': 0.5535097894, 'zenheadbutt': 2e-10, 'shadowball': 0.4753582635, 'signalbeam': 0.0006554975, 'psybeam': 0.0, 'irontail': 0.0, 'recycle': 0.0004209316, 'raindance': 1e-10, 'solarbeam': 0.0, 'discharge': 0.0332887942, 'hyperbeam': 0.1338094663, 'protect': 0.0002781182, 'hiddenpowerground': 0.2448693254, 'darkpulse': 0.3910006226, 'zapcannon': 0.0003163118, 'secretpower': 0.0, 'trick': 0.1872627377, 'uproar': 5.9704e-06, 'lockon': 2.68915e-05, 'doubleedge': 1e-10, 'nastyplot': 0.2385480264, 'painsplit': 7.53e-08}","{'download': 0.3763589948, 'analytic': 9.56543e-05, 'adaptability': 0.7236392413}","{'scopelens': 0.0, 'chopleberry': 2.1261e-06, 'rockyhelmet': 0.0012123499, 'focussash': 0.2714025641, 'toxicorb': 0.0004285328, 'assaultvest': 0.0078428214, 'lifeorb': 0.3478195182, 'blackglasses': 3.50644e-05, 'expertbelt': 4.44202e-05, 'muscleband': 0.0, 'weaknesspolicy': 7.31e-07, 'choicescarf': 0.0754271507, 'choicespecs': 0.3592301282, 'redcard': 0.0, 'leftovers': 0.0344111966, 'powerherb': 5.7747e-06, 'starfberry': 4.71e-08, 'twistedspoon': 0.0, 'wiseglasses': 0.0, 'nothing': 0.0002312668, 'focusband': 2.93799e-05, 'silkscarf': 0.0011336075, 'eviolite': 0.0, 'zoomlens': 0.0, 'dousedrive': 0.0, 'sitrusberry': 0.0004233301, 'lumberry': 2.85685e-05, 'laggingtail': 0.0, 'shellbell': 0.0, 'choiceband': 0.0, 'normalgem': 0.0003853121}","{'Mandibuzz': -0.0029749373, 'Weezing': -9.49381e-05, 'Fletchinder': 1.115e-06, 'Hitmonchan': 0.005791486, 'Bronzong': -0.0053704385, 'Volcarona': 0.016615967, 'Roserade': 0.0044831497, 'Toxicroak': -0.0016227341, 'Mightyena': -5.26945e-05, 'Spiritomb': -0.00119275, 'Duosion': -5.5e-07, 'Archeops': 0.0055929016, 'Snorlax': 0.0090717512, 'Uxie': -0.0001805254, 'Swellow': -0.00011548, 'Kangaskhan': -7.84e-08, 'Ambipom': 0.0358205497, 'Hitmonlee': -6.55951e-05, 'Tropius': 3.2367e-06, 'Gorebyss': -2.3102e-06, 'Aron': -1.77115e-05, 'Poliwrath': -0.0005018628, 'Machamp': -0.0010373426, 'Emolga': 0.0079250361, 'Butterfree': -0.0001151299, 'Tyranitar-Mega': 0.0022618773, 'Gliscor': -0.0491501724, 'Altaria-Mega': -0.0839111069, 'Cresselia': -0.0136720959, 'Aurorus': -0.0001081271, 'Alakazam-Mega': -0.1064060178, 'Emboar': -4.10934e-05, 'Mew': -0.1199391896, 'Diggersby': 0.1553687312, 'Rhydon': -4.9904e-05, 'Gligar': -2.22688e-05, 'Exeggutor': 0.0078093062, 'Absol': -0.0004329888, 'Garchomp': -0.216914991, 'Gardevoir-Mega': -0.0244628964, 'Slurpuff': -0.0007492001, 'Ferrothorn': -0.049844155, 'Aggron-Mega': 0.0266457576, 'Cobalion': -0.0029607927, 'Milotic': -0.0031494018, 'Ditto': 0.0467638295, 'Aerodactyl': -0.0009787033, 'Eelektross': 0.0008823569, 'Lilligant': -4.2023e-05, 'Hippowdon': -0.042946105, 'Lopunny-Mega': 0.1054966803, 'Pidgeot-Mega': 0.0088813782, 'Latias': 0.0577564961, 'Landorus-Therian': -0.0218411685, 'Lapras': -0.0002764532, 'Bisharp': -0.0962498036, 'Zangoose': -0.00016631, 'Krookodile': 0.0020437576, 'Lucario': -0.0034184304, 'Blastoise-Mega': -0.003192909, 'Venusaur-Mega': 0.2032530505, 'Florges': 0.0066621434, 'Rampardos': -0.0024214387, 'Nidoqueen': 0.0220145561, 'Cinccino': 0.0192030026, 'Altaria': -1.6501e-06, 'Doublade': -0.0003191042, 'Gallade-Mega': 0.0012429465, 'Tangrowth': -0.0450097134, 'Chandelure': -0.0006588489, 'Scolipede': -0.0226495522, 'Aggron': -4.58567e-05, 'Meloetta': 0.0501281297, 'Togekiss': 0.214254093, 'Serperior': 0.0016634721, 'Trevenant': -0.0003315682, 'Celebi': -0.0090742345, 'Arcanine': 0.0336788585, 'Omastar': -0.0021572197, 'Kingdra': -0.0278499524, 'Politoed': -0.0342953633, 'Victini': -0.0226379246, 'Cofagrigus': -0.0004846834, 'Venusaur': -0.0002437808, 'Heliolisk': -0.0003164249, 'Rhyperior': -0.0001801485, 'Golem': -6.33651e-05, 'Durant': 0.0045227201, 'Staraptor': 0.2417538092, 'Meowstic': 0.0075049227, 'Banette': 1.32427e-05, 'Ampharos-Mega': 0.0252027525, 'Sharpedo-Mega': -0.0017427882, 'Cloyster': 0.2400052251, 'Tauros': -2.48486e-05, 'Klefki': -0.039461798, 'Slowbro': 0.0333226656, 'Regirock': -0.0008540029, 'Manectric-Mega': 0.0689681174, 'Vibrava': 0.0, 'Raikou': -0.043779111, 'Salamence': 0.016160832, 'Haxorus': 0.0002779428, 'Wynaut': 1.055e-07, 'Muk': 2.5361e-06, 'Marowak': -2.4077e-05, 'Glaceon': -1.62814e-05, 'Wartortle': -2.3872e-05, 'Wigglytuff': -2.7502e-06, 'Porygon2': -0.0098592316, 'Nidoking': -0.0037798663, 'Crawdaunt': -0.0193986112, 'Crobat': 0.0030096612, 'Mamoswine': -0.0091543266, 'Sandslash': -6.7106e-06, 'Goodra': -0.0034536124, 'Swanna': -3.8382e-06, 'Dusknoir': -9.36057e-05, 'Starmie': 0.0855670387, 'Chansey': -0.1050595712, 'Magnezone': 0.0317137991, 'Infernape': 0.0402234176, 'Geodude': 1.458e-06, 'Kyurem-Black': -0.0345964361, 'Electivire': -0.0001976326, 'Blissey': 0.0265776936, 'Mismagius': 0.0205535545, 'Girafarig': -5.5e-07, 'Forretress': -0.0015371162, 'Granbull': -5.9405e-06, 'Primeape': -5.7205e-06, 'Metagross': -0.0036408038, 'Garchomp-Mega': -0.007637386, 'Exploud': -9.86692e-05, 'Skarmory': -0.1287652252, 'Sylveon': 0.009207343, 'Hariyama': -1.62814e-05, 'Lanturn': -0.0002410306, 'Charizard-Mega-X': -0.0100327807, 'Charizard-Mega-Y': -0.0143192876, 'Cacturne': -0.0005341898, 'Amoonguss': -0.0847974626, 'Jolteon': -0.0008358408, 'Walrein': -1.1331e-05, 'Seismitoad': -0.0214630112, 'Raichu': 0.0341753875, 'Linoone': -0.0002944951, 'Sawsbuck': 3.8802e-06, 'Wobbuffet': 9.51159e-05, 'Slaking': 0.0001914614, 'Delphox': -1.60613e-05, 'Pinsir-Mega': -0.0218907122, 'Rotom-Wash': -0.1195093361, 'Scizor-Mega': -0.0902990418, 'Avalugg': -1.29953e-05, 'Talonflame': -0.1818212401, 'Golduck': -1.84328e-05, 'Honchkrow': -0.0003236672, 'Empoleon': -0.0288095916, 'Zygarde': -0.0013851282, 'Togetic': -6.5205e-05, 'Alakazam': -0.0119696866, 'Dragalge': -0.0142704383, 'Metagross-Mega': -0.0212944606, 'Meganium': 0.000275647, 'Feraligatr': 0.0067433672, 'Beedrill-Mega': 0.0263751935, 'Vigoroth': -3.19027e-05, 'Steelix-Mega': -1.2999e-05, 'Houndoom': -1.19872e-05, 'Thundurus': -0.0578854661, 'Quagsire': -0.0172327009, 'Masquerain': -0.0003324484, 'Beheeyem': -1.46663e-05, 'Dragonite': -0.0499718333, 'Darmanitan': 0.008723409, 'Gyarados': 0.0238686548, 'Thundurus-Therian': -0.0105698121, 'Vaporeon': -0.0005300682, 'Virizion': -0.0001473026, 'Pinsir': -1.9689e-06, 'Camerupt-Mega': -0.0018447474, 'Audino-Mega': -1.05609e-05, 'Reuniclus': 0.0085501017, 'Grumpig': 0.0046456085, 'Heatran': 0.0237378069, 'Ursaring': -0.0005837956, 'Barbaracle': -3.4103e-06, 'Tyrantrum': -0.0013741376, 'Klinklang': 2.22917e-05, 'Taillow': -7.701e-07, 'Latias-Mega': -0.0158996566, 'Gardevoir': -0.0008928227, 'Donphan': -0.0036202367, 'Houndoom-Mega': -9.72173e-05, 'Medicham-Mega': -0.1304416577, 'Conkeldurr': -0.0258451619, 'Whiscash': -1.1e-07, 'Breloom': -0.0312381454, 'Slowking': 0.0110491837, 'Crustle': 0.0001403711, 'Azumarill': -0.0770740483, 'Articuno': -0.0002017883, 'Alomomola': -0.0082038921, 'Hypno': -4.7304e-06, 'Lopunny': -3.0803e-06, 'Flareon': -0.0002028573, 'Rotom-Mow': -0.0006127504, 'Porygon': -1.1e-07, 'Heracross-Mega': -0.0702245737, 'Jumpluff': -1.1001e-06, 'Slowbro-Mega': -0.0632823229, 'Blastoise': 0.0103936664, 'Drapion': -0.0003917036, 'Braviary': 0.000620455, 'Torkoal': -2.76124e-05, 'empty': 0.0, 'Hawlucha': 0.024093116, 'Victreebel': -2.26619e-05, 'Smeargle': -0.0030667088, 'Whimsicott': 0.0030817707, 'Spinda': -6.6e-07, 'Rotom': -3.3e-07, 'Cradily': -4.7941e-06, 'Banette-Mega': -0.0001881046, 'Regigigas': -1.56213e-05, 'Regice': -3.81733e-05, 'Bibarel': -6.601e-07, 'Medicham': -8.2397e-05, 'Bastiodon': 0.0002411487, 'Lickilicky': -0.0001417288, 'Samurott': -7.45864e-05, 'Gengar': -0.0673990917, 'Swampert': 0.0382679444, 'Aerodactyl-Mega': -0.0015886418, 'Chesnaught': -0.0105201531, 'Bouffalant': -0.0002922949, 'Rapidash': 1.7252e-05, 'Swampert-Mega': -0.0300967141, 'Sableye': -0.0172461551, 'Pyroar': 1.33997e-05, 'Dugtrio': -0.002131922, 'Typhlosion': 0.0002947183, 'Abomasnow-Mega': -0.0037257623, 'Dodrio': -1.0195e-06, 'Golurk': -9.4444e-06, 'Gyarados-Mega': -0.0219450458, 'Scizor': 0.0163966657, 'Persian': -1.41833e-05, 'Vespiquen': -3.31698e-05, 'Scyther': -3.71832e-05, 'Ninjask': -1.19245e-05, 'Maractus': 0.0, 'Excadrill': 0.0953309261, 'Electrode': -4.04798e-05, 'Swalot': -4.288e-07, 'Keldeo': -0.1708398171, 'Dusclops': -0.0032032253, 'Gastrodon': -0.0040458596, 'Unfezant': -1.4222e-06, 'Floatzel': -6.4901e-06, 'Moltres': -0.0001182601, 'Sceptile-Mega': 0.0066602599, 'Weavile': -0.0806490546, 'Tornadus-Therian': -0.1756953352, 'Furret': 0.0, 'Solrock': 1.12e-08, 'Volcanion': -0.0187057679, 'Tyranitar': -0.120914023, 'Noivern': -0.0024408963, 'Chatot': 0.0004468101, 'Registeel': -0.003479707, 'Leavanny': -0.000538936, 'Umbreon': 0.0009788976, 'Xatu': -0.0171194325, 'Jellicent': -0.0006780343, 'Sceptile': -0.0002302496, 'Octillery': 9.16957e-05, 'Froslass': -0.0036535218, 'Charizard': -0.0001130896, 'Manaphy': -0.0594672216, 'Munchlax': -1.46066e-05, 'Zoroark': -0.0006619905, 'Accelgor': -9.7908e-06, 'Hoopa': -0.0144574407, 'Magmortar': -0.000187786, 'Diancie-Mega': -0.033420135, 'Galvantula': 0.0109483804, 'Abomasnow': -3.61931e-05, 'Gallade': 0.2373461985, 'Dunsparce': -1.00109e-05, 'Kecleon': 0.0003615076, 'Luxray': 0.0027042987, 'Clefable': -0.2785455794, 'Sigilyph': -0.0001466046, 'Torterra': -5.40146e-05, 'Shiftry': -4.77441e-05, 'Qwilfish': -0.0002491081, 'Mienshao': -0.0004045045, 'Latios': -0.1831266459, 'Ludicolo': -0.0006706165, 'Latios-Mega': -0.0007816159, 'Claydol': -3.17168e-05, 'Clawitzer': 0.0057468023, 'Shuckle': 0.0060767151, 'Rotom-Heat': 0.001856058, 'Escavalier': -0.0001949623, 'Malamar': 0.0057028974, 'Heracross': 0.0179962703, 'Entei': -0.0059764545, 'Steelix': 0.0182639298, 'Tentacruel': -0.0772103211, 'Armaldo': -2.11218e-05, 'Espeon': -0.018399889, 'Diancie': -0.0018784103, 'Ninetales': -0.0002294288, 'Shaymin': -0.0014372974, 'Rattata': -4.1804e-06, 'Onix': -1.1e-07, 'Riolu': -1.8702e-06, 'Jirachi': -0.0914799235, 'Mr. Mime': 8.4423e-05, 'Hydreigon': -0.032772046, 'Kingler': 6.0548e-06, 'Suicune': -0.0346612417, 'Lumineon': -3.3e-07, 'Shedinja': -0.0063666863, 'Carracosta': -2.7502e-06, 'Absol-Mega': 0.0164947025, 'Azelf': -0.0093924094, 'Probopass': 3.1243e-05, 'Venomoth': -0.0020029409, 'Yanmega': -0.0002963653, 'Flygon': -0.0001144704, 'Miltank': -1.31598e-05, 'Grimer': 0.0, 'Hitmontop': -0.0001405615, 'Zapdos': 0.0369834783, 'Volbeat': 0.0025380956, 'Kyurem': -0.0062793491}"
Mandibuzz,4363,"{'': 0.0, 'foulplay': 10.9271849626, 'flatter': 3.9e-09, 'raindance': 2.35636e-05, 'bonerush': 0.0, 'hiddenpowerfire': 9.33e-08, 'hiddenpowerfighting': 0.0, 'substitute': 4.97e-08, 'tailwind': 0.0044355348, 'steelwing': 4.304e-07, 'toxic': 4.6289569332, 'return': 2.623e-07, 'taunt': 1.3568146708, 'airslash': 0.0519256792, 'roost': 11.5072861176, 'pluck': 0.0, 'heatwave': 2.00537e-05, 'snarl': 0.0, 'payback': 0.0, 'fly': 3e-10, 'uturn': 1.3836135838, 'protect': 0.006362597, 'knockoff': 4.4467768858, 'bravebird': 0.2629850311, 'darkpulse': 0.0495874324, 'defog': 11.3379531549, 'irondefense': 0.0006347272, 'skyattack': 0.0, 'shadowball': 0.0018789447, 'meanlook': 0.0, 'nastyplot': 0.0470626174, 'torment': 0.0, 'punishment': 0.0, 'block': 7.81701e-05, 'whirlwind': 0.497399858}","{'bigpecks': 0.0962807668, 'overcoat': 11.4844019557, 'weakarmor': 0.0470626169}","{'assaultvest': 0.0, 'leftovers': 6.8372236052, 'lifeorb': 0.0470626169, 'blackglasses': 3e-10, 'rockyhelmet': 4.7430373021, 'figyberry': 3.54592e-05, 'nothing': 1.3e-09, 'sitrusberry': 0.000119306, 'lumberry': 7.81702e-05, 'pechaberry': 2e-10, 'focussash': 1e-10, 'choicespecs': 2.173e-07, 'weaknesspolicy': 0.0001886607, 'brightpowder': 0.0, 'eviolite': 0.0}","{'Porygon-Z': -0.0029679312, 'Archeops': -0.0003837156, 'Weezing': -0.000813713, 'Gengar': -0.093461809, 'Swoobat': 0.0015805189, 'Bronzong': -0.0323381567, 'Volcarona': 0.0380129605, 'Roserade': -0.0122948357, 'Spiritomb': -0.0125065994, 'Stoutland': -0.0050220232, 'Liepard': -9.54156e-05, 'Tangrowth': -0.4740519729, 'Snorlax': -0.0094010663, 'Uxie': -0.001908113, 'Swellow': 0.0191694373, 'Regirock': -0.0090266187, 'Ampharos-Mega': -0.026666266, 'Aron': -0.0001872067, 'Poliwrath': 0.0657970628, 'Machamp': -0.0136567843, 'Tyranitar-Mega': -0.020588483, 'Gliscor': -1.3838632137, 'Altaria-Mega': -0.4808246751, 'Cresselia': -0.1445642692, 'Rampardos': -0.0256331473, 'Alakazam-Mega': -1.1067903013, 'Emboar': -0.0004418543, 'Mew': -1.2398230711, 'Diggersby': 0.0412698245, 'Latias-Mega': -0.1635789765, 'Gligar': -0.0002918563, 'Exeggutor': -0.0022697359, 'Garchomp': -2.2722181441, 'Gardevoir-Mega': -0.2657288817, 'Slurpuff': 0.2359141197, 'Ferrothorn': -0.5379138884, 'Aggron-Mega': -0.0167947293, 'Cobalion': 2.6261718823, 'Scrafty': 0.0413398254, 'Milotic': -0.0961991024, 'Sceptile': 0.0180194533, 'Aerodactyl': -0.0101555458, 'Eelektross': 0.0351771086, 'Lilligant': -0.0004441796, 'Infernape': 0.3285882148, 'Sharpedo': -0.0003092978, 'Latias': -0.5111726785, 'Landorus-Therian': -2.7315744766, 'Lapras': -0.0029220524, 'Bisharp': 0.5422245396, 'Zangoose': 0.0001450194, 'Krookodile': 0.188343708, 'Lucario': -0.0378895251, 'Blastoise-Mega': -0.0882546463, 'Venusaur-Mega': -0.5040264324, 'Manectric-Mega': -0.301915261, 'Aurorus': -0.0011430074, 'Mantine': -0.0072429226, 'Nidoqueen': -0.0546016263, 'Cinccino': -0.0018213054, 'Doublade': 0.0086734294, 'Gallade-Mega': -0.0305994901, 'Chandelure': -0.0218837398, 'Sceptile-Mega': 0.1527386176, 'Scolipede': -0.3514678968, 'Aggron': -0.000450675, 'Meloetta': -0.2693450929, 'Togekiss': -0.2399093133, 'Serperior': -0.3245550434, 'Celebi': -0.0423602012, 'Arcanine': 4.1059797538, 'Politoed': -0.3625943707, 'Victini': -0.1616777712, 'Cofagrigus': 0.3269817909, 'Gourgeist-Super': -0.0053196935, 'Magnezone': -0.5765411592, 'Beedrill-Mega': 1.064073603, 'Swampert-Mega': -0.3279464152, 'Staraptor': -0.0490876305, 'Pangoro': -0.0076161732, 'Gothitelle': -5.34876e-05, 'Sharpedo-Mega': -0.015985784, 'Cloyster': 0.1052986023, 'Reuniclus': -0.2117786016, 'Klefki': -0.376192644, 'Slowbro': 1.1355619438, 'Ambipom': 0.0135398827, 'Gyarados-Mega': -0.2361801902, 'Piloswine': -3.95018e-05, 'Thundurus-Therian': -0.1117182826, 'Raikou': -0.2680130952, 'Salamence': -0.0349777785, 'Haxorus': -0.0030374769, 'Garbodor': -3.4883e-06, 'Absol-Mega': -0.0473283086, 'Garchomp-Mega': -0.0861304035, 'Marowak': -0.0003197916, 'Throh': 0.0, 'Wigglytuff': -2.90694e-05, 'Porygon2': -0.0989876942, 'Ampharos': -0.000510458, 'Crawdaunt': -0.2028307972, 'Crobat': -0.0066725683, 'Mamoswine': 4.0357207986, 'Scizor': -0.8969787832, 'Swanna': -4.06971e-05, 'Dusknoir': -0.0009918467, 'Starmie': -0.8343678658, 'Chansey': 1.0114335809, 'Hippowdon': 0.5595998494, 'Kyurem-Black': -0.359140242, 'Skuntank': -9.53475e-05, 'Blissey': -0.0064537173, 'Bibarel': -6.9765e-06, 'Donphan': -0.035994099, 'Granbull': -6.27887e-05, 'Kabutops': -0.0292833139, 'Metagross': -0.0518306175, 'Relicanth': -2.3255e-06, 'Exploud': -0.0010906825, 'Skarmory': 0.3176115716, 'Sylveon': 0.4563499093, 'Hawlucha': -0.0370384542, 'Gardevoir': -0.003146645, 'Kyurem': -0.0567435222, 'Lanturn': 0.034828903, 'Charizard-Mega-X': 0.8158071196, 'Charizard-Mega-Y': 0.0279506933, 'Amoonguss': 0.0525197642, 'Jolteon': -0.0042085691, 'Venusaur': -0.0019856872, 'Seismitoad': -0.1406287659, 'Tornadus': 0.0011352101, 'Beautifly': -0.0012104483, 'Electivire': -0.0020695672, 'Wobbuffet': -2.66663e-05, 'Slaking': -0.0011739636, 'Delphox': -0.000169547, 'Pinsir-Mega': -0.1559171089, 'Rotom-Wash': -1.1632206916, 'Scizor-Mega': -0.7029397296, 'Pelipper': -4.76738e-05, 'Avalugg': 0.0006826113, 'Talonflame': -1.5281335464, 'Golduck': -0.0001953461, 'Honchkrow': -0.0031455402, 'Heliolisk': 0.0001119969, 'Zygarde': -0.0146404942, 'Togetic': 0.0470241831, 'Alakazam': 0.0572396343, 'Dragalge': -0.1032690268, 'Metagross-Mega': -0.5546287788, 'Walrein': -0.0001197654, 'Feraligatr': -0.0094870771, 'Rhyperior': -0.0019626299, 'Vigoroth': -0.0003372046, 'Slowking': -0.1128934764, 'Pidgeot-Mega': -0.0199444502, 'Houndoom': 0.0002216774, 'Toxicroak': 0.0633148279, 'Florges': 0.0027263392, 'Lopunny-Mega': -0.8978815672, 'Dragonite': -0.5421877251, 'Darmanitan': -0.0070662164, 'Gyarados': -0.048537511, 'Gastrodon': -0.1085393124, 'Magmar': -6.74409e-05, 'Vaporeon': -0.0055831741, 'Virizion': -0.0015569551, 'Froslass': -0.038616905, 'Bayleef': -9.41847e-05, 'Heatran': -1.3391619374, 'Ursaring': -0.0060793099, 'Barbaracle': 2.74223e-05, 'Tyrantrum': -0.0220496394, 'Meowstic': -0.000469293, 'Terrakion': -0.2747654708, 'Rhydon': -0.0005264504, 'Hariyama': -0.0001720906, 'Excadrill': -1.4684296301, 'Zweilous': -6.9766e-06, 'Houndoom-Mega': 0.0055156984, 'Medicham-Mega': -0.7037390404, 'Conkeldurr': -0.2711074821, 'Breloom': -0.2115656698, 'Gastly': 0.0, 'Drifblim': -0.0003499951, 'Azumarill': -0.7273190013, 'Torterra': -0.0002347946, 'Alomomola': 2.5678473501, 'Lopunny': -3.25577e-05, 'Weavile': -0.5053315328, 'Rotom-Mow': -0.0064766534, 'Jirachi': -0.0450403378, 'Jumpluff': -1.16277e-05, 'Slowbro-Mega': -0.2607097618, 'Furfrou': -2.32555e-05, 'Drapion': -0.0135846199, 'Braviary': -0.0009639401, 'Torkoal': -0.0002918564, 'empty': 0.0, 'Castform': -1.1627e-06, 'Maractus': 0.0, 'Smeargle': -0.0363664827, 'Whimsicott': -0.0290556785, 'Cradily': -0.0002058111, 'Banette-Mega': -0.0039464568, 'Regigigas': -0.0001648967, 'Tentacruel': -0.9274326223, 'Medicham': -0.0008709181, 'Rotom-Frost': -6.16271e-05, 'Lickilicky': -0.0014999791, 'Lunatone': 9.7456e-06, 'Thundurus': -0.6457964899, 'Aerodactyl-Mega': 0.0238902401, 'Chesnaught': -0.1114461252, 'Marill': 0.0, 'Shaymin': 1.5405898289, 'Sableye': -0.1907663111, 'Pyroar': -0.00020116, 'Dugtrio': -0.1234460034, 'Typhlosion': -0.000167418, 'Abomasnow-Mega': 2.6248351601, 'Dodrio': -1.27903e-05, 'Golurk': -0.0001011614, 'Articuno': -0.0026825196, 'Victreebel': -0.0002386524, 'Goodra': 0.2395586245, 'Tyranitar': -1.1092321833, 'Nidoking': -0.0614497461, 'Zapdos': -0.9154093679, 'Ninjask': -0.0003941806, 'Vivillon': 0.0002991413, 'Keldeo': -1.3621174498, 'Rotom-Fan': -0.0011371749, 'Unfezant': -1.51161e-05, 'Crustle': -0.0009604518, 'Flareon': -0.0021441559, 'Hydreigon': -0.2008119798, 'Tornadus-Therian': -1.0394687581, 'Gigalith': -0.0001494809, 'Volcanion': -0.146346772, 'Manectric': -0.0013453301, 'Noivern': -0.0300005395, 'Chatot': 0.1078935634, 'Bidoof': -1.1628e-06, 'Leavanny': -0.0056964324, 'Umbreon': -0.0135771957, 'Trevenant': -0.0032238512, 'Plusle': -6.51152e-05, 'Heracross-Mega': -0.8000102172, 'Mismagius': -0.0033883249, 'Manaphy': -0.8077386815, 'Miltank': -0.0001872067, 'Pikachu': -0.0011860287, 'Zoroark': -0.0074445806, 'Accelgor': 0.0050884574, 'Jynx': -0.0026592654, 'Hoopa': -0.1530332073, 'Magmortar': -0.0017598165, 'Diancie-Mega': 0.4875003306, 'Galvantula': -0.0082974092, 'Abomasnow': -0.0003825528, 'Dewgong': -2.3255e-06, 'Muk': -7.44176e-05, 'Clefable': -2.0961091576, 'Sigilyph': -0.0015499785, 'Jellicent': -0.0335565191, 'Shiftry': -0.0005046441, 'Qwilfish': -0.0024743715, 'Mienshao': -0.0038660556, 'Cryogonal': -0.0002323376, 'Latios': -1.234627512, 'Ludicolo': -0.0070882736, 'Latios-Mega': -0.0069554245, 'Pachirisu': -1.74416e-05, 'Shuckle': -0.0258150743, 'Rotom-Heat': 0.0053609326, 'Escavalier': 0.0075892884, 'Malamar': -0.0019134587, 'Heracross': -0.0029697247, 'Entei': -0.0577003383, 'Steelix': 0.0032007291, 'Regice': -0.0004033998, 'Armaldo': -0.0002232527, 'Espeon': -0.1029140126, 'Bouffalant': -0.0030894919, 'Ninetales': -0.0018432922, 'Dunsparce': -0.0001058112, 'Empoleon': -0.3048405509, 'Vileplume': -0.0002848798, 'Clefairy': -3.37205e-05, 'Servine': -1.1628e-06, 'Dusclops': -0.0770971062, 'Shelgon': 1e-10, 'Mr. Mime': -0.000569759, 'Ariados': 1.043e-05, 'Suicune': 0.5077936378, 'Meganium': 9.3331e-06, 'Shedinja': -0.0673002272, 'Claydol': -0.0003406929, 'Forretress': -0.0177323867, 'Swampert': -0.0203883474, 'Azelf': 1.3363517733, 'Sneasel': 0.0101752291, 'Flygon': -0.0025139295, 'Steelix-Mega': -0.0002755773, 'Quagsire': -0.182020914, 'Kingdra': -0.3572447297}"
