name,usage,moves,abilities,items,teammates
Porygon-Z,9785,"{'': 0.0021004353, 'blizzard': 0.0011118073, 'foulplay': 3.18e-08, 'speedswap': 6.3e-09, 'rest': 0.0, 'gravity': 0.0, 'shockwave': 0.0, 'chargebeam': 1.08224e-05, 'gigaimpact': 1.67e-08, 'icebeam': 0.6092574396, 'facade': 0.0, 'recover': 0.4076258655, 'lastresort': 2e-10, 'substitute': 0.0438187641, 'teleport': 0.0939274065, 'conversion': 8.52392e-05, 'curse': 7.7006e-05, 'thunder': 0.0005696081, 'psychic': 0.0374434789, 'powerswap': 0.0, 'electroweb': 0.0, 'triattack': 1.2816782365, 'thunderwave': 3.343e-07, 'psyshock': 3.30663e-05, 'toxic': 5.40554e-05, 'magiccoat': 1.231e-07, 'sleeptalk': 0.0, 'endure': 0.0, 'icywind': 0.0, 'conversion2': 0.0024839696, 'agility': 0.0155543755, 'thunderbolt': 0.3691000553, 'zenheadbutt': 1.64309e-05, 'trickroom': 0.0001360232, 'shadowball': 0.2021700104, 'psybeam': 7.495e-06, 'wonderroom': 0.0, 'thief': 0.0, 'irontail': 0.0, 'recycle': 1e-10, 'raindance': 0.0, 'solarbeam': 2.27e-08, 'thundershock': 1.67e-08, 'discharge': 0.0068903352, 'swift': 0.0, 'hyperbeam': 0.0119722367, 'psychup': 0.0, 'reflect': 0.0, 'protect': 0.0025700693, 'snore': 0.0, 'sunnyday': 0.0, 'darkpulse': 0.6250553575, 'zapcannon': 3.09388e-05, 'headbutt': 0.0, 'trick': 0.6175607576, 'uproar': 2e-10, 'mimic': 0.0, 'lockon': 1.0677e-06, 'doubleedge': 1.9215e-06, 'nastyplot': 0.8124625555, 'skullbash': 0.0, 'painsplit': 2.33e-08, 'round': 0.0}","{'download': 0.058869622, 'analytic': 0.0004780302, 'adaptability': 1.2266041993}","{'scopelens': 5e-10, 'petayaberry': 2e-10, 'chopleberry': 0.0, 'salacberry': 2.7049e-06, 'rockyhelmet': 0.0, 'magoberry': 4.35662e-05, 'figyberry': 0.0, 'nothing': 0.0009673838, 'razorclaw': 0.0, 'toxicorb': 0.0, 'spelltag': 0.0, 'powerlens': 0.0, 'assaultvest': 0.0009664385, 'lifeorb': 0.0148386625, 'expertbelt': 0.002484203, 'aguavberry': 2.6404e-06, 'ironball': 0.035837451, 'weaknesspolicy': 1.231e-07, 'icyrock': 1.0677e-06, 'kingsrock': 0.0, 'adrenalineorb': 0.0, 'heavydutyboots': 0.0146080397, 'choicescarf': 0.5844301988, 'choicespecs': 0.2208195656, 'widelens': 0.0, 'leftovers': 0.006298804, 'mentalherb': 0.0, 'powerherb': 3.07e-08, 'redcard': 0.0, 'quickclaw': 1.4454e-06, 'berryjuice': 0.0, 'wiseglasses': 5.6e-09, 'focussash': 0.0024672763, 'enigmaberry': 0.0, 'silkscarf': 0.4009601626, 'eviolite': 4.58e-08, 'leppaberry': 0.0, 'ringtarget': 0.0, 'ejectbutton': 0.0, 'metronome': 0.0, 'zoomlens': 0.0, 'roomservice': 6e-10, 'blunderpolicy': 2.98543e-05, 'laxincense': 0.0, 'magnet': 0.0, 'sitrusberry': 1.524e-07, 'lumberry': 0.0011778225, 'iapapaberry': 0.0, 'flameorb': 0.0, 'throatspray': 0.0, 'shellbell': 0.0, 'custapberry': 0.0, 'choiceband': 1.733e-07, 'normalgem': 1.4032e-05}","{'Mr. Mime-Galar': 7.25e-08, 'Eevee': -2.572e-07, 'Poliwrath': -0.0003438635, 'Emolga': -1.17022e-05, 'Butterfree': -7.2013e-06, 'Tornadus': -0.0002036948, 'Wobbuffet': -3.3384e-06, 'Cresselia': 0.0295001459, 'Tangela': -0.0002588621, 'Absol': -3.38198e-05, 'Sceptile': -0.0001568859, 'Linoone': 0.0001222349, 'Landorus-Therian': 0.1289352836, 'Lapras': -2.00608e-05, 'Vulpix-Alola': 0.0, 'Krookodile': -0.0027631093, 'Mawile': -1.4145e-06, 'Eiscue': -8.86021e-05, 'Frosmoth': -5.65768e-05, 'Silvally-Water': -4.97663e-05, 'Sharpedo': -7.96004e-05, 'Blissey': -0.1418278782, 'Aggron': -6.75125e-05, 'Slowbro': -0.124755581, 'Celebi': -9.68322e-05, 'Omastar': -0.0008658883, 'Skrelp': 0.0, 'Zorua': 0.0, 'Walrein': -2.5719e-06, 'Heliolisk': -0.0005049013, 'Silvally-Flying': -1.286e-07, 'Durant': 0.0013000153, 'Tapu Bulu': -0.0052630573, 'Araquanid': -0.0006048453, 'Rufflet': 0.0, 'Vikavolt': -0.0002259332, 'Rotom': -2.572e-07, 'Crawdaunt': -0.0229301544, 'Cinderace': 0.1814720917, 'Noivern': -0.0021623091, 'Celesteela': -0.0237691846, 'Skuntank': -3.3435e-06, 'Gothitelle': 0.0014292534, 'Exploud': -0.0060095102, 'Mime Jr.': 1.8742e-06, 'Urshifu-Rapid-Strike': -0.0406051407, 'Seismitoad': -0.0332084206, 'Bewear': -0.0002638771, 'Rillaboom': -0.142463475, 'Wooper': 1.7456e-06, 'Alakazam': -0.0013683401, 'Dragalge': -0.0007745151, 'Carbink': -5.47815e-05, 'Darmanitan': -0.0014045826, 'Turtonator': -0.0001107205, 'Reuniclus': -0.0292724171, 'Druddigon': -0.0018874759, 'Moltres': -0.1062655648, 'Magearna': 0.1157076087, 'Greedent': -3.93743e-05, 'Drifblim': -5.03344e-05, 'Rotom-Mow': -5.8768e-05, 'Sandslash-Alola': -0.000106091, 'Torkoal': -0.0076799828, 'Regigigas': -0.0012480069, 'Regice': -0.0001044137, 'Lickilicky': -8.86016e-05, 'Urshifu': -0.2402655777, 'Tapu Fini': -0.1500399097, 'Necrozma': -0.0009292288, 'Goodra': 0.0050720559, 'Vespiquen': -2.3147e-06, 'Unfezant': -1.6717e-06, 'Aegislash': -0.0212568608, 'Silvally-Ghost': -5.144e-07, 'Copperajah': -1.86463e-05, 'Larvesta': 0.0, 'Solrock': -1.286e-07, 'Gourgeist-Small': 3.0112e-05, 'Lycanroc-Midnight': -4.2436e-06, 'Trevenant': -1.28595e-05, 'Octillery': -9.002e-07, 'Pikachu': -0.0001433669, 'Zoroark': 0.0006094674, 'Jynx': -9.60606e-05, 'Galvantula': -0.0004662861, 'Hitmonchan': -4.58741e-05, 'Clefable': -0.2881409849, 'Sigilyph': 3.91137e-05, 'Toxapex': -0.244905407, 'Latios': -0.0239448998, 'Claydol': -3.25346e-05, 'Sudowoodo': -3.3097e-06, 'Hatterene': -0.0116085429, 'Starmie': -0.0006756272, 'Tangrowth': -0.0489224134, 'Lycanroc-Dusk': -0.0009449112, 'Ninetales': -0.0001954647, 'Azumarill': -0.0210222854, 'Runerigus': -0.0005528952, 'Glalie': -2.572e-07, 'Jirachi': 0.004209563, 'Mareanie': 0.0, 'Poipole': -1.286e-07, 'Hydreigon': -0.1204919272, 'Golisopod': 0.0022708265, 'Glastrier': 0.034035353, 'Carracosta': -6.3012e-06, 'Gallade': 8.63554e-05, 'Ivysaur': 0.0, 'Weezing': -2.7005e-06, 'Swoobat': -1.41455e-05, 'Spiritomb': -2.73168e-05, 'Liepard': -7.4552e-06, 'Wailord': -2.97055e-05, 'Snorlax': -0.0189083771, 'Kangaskhan': -5.144e-07, 'Aron': -8.1014e-06, 'Machamp': 0.0002280664, 'Xurkitree': 0.0339257778, 'Boltund': -4.51369e-05, 'Silvally-Rock': 6.298e-06, 'Cursola': -4.97663e-05, 'Cobalion': -8.69396e-05, 'Persian-Alola': -6.4554e-05, 'Delibird': -1.286e-07, 'Diancie': -0.0009046671, 'Mesprit': -7.9729e-06, 'Bisharp': -0.0185608826, 'Toxtricity': -0.0031594226, 'Kyurem': 0.3302732006, ""Sirfetch'd"": -0.0002074178, 'Nidoqueen': -0.0026130541, 'Altaria': -4.69372e-05, 'Togekiss': -0.0018043964, 'Oranguru': -5.144e-07, 'Venusaur': -0.0045703793, 'Blastoise': 0.0001729853, 'Klefki': -0.0015742622, 'Silvally-Steel': -1.1574e-06, 'Jigglypuff': -6.9441e-06, 'Dracozolt': -0.0076975484, 'Wartortle': -1.0288e-06, 'Ferroseed': -6.43e-07, 'Inteleon': -0.00020961, 'Dusknoir': -5.02711e-05, 'Basculin': -8.4873e-06, 'Spectrier': -0.1481655977, 'Kabutops': -0.001945388, 'Sylveon': 0.0023535419, 'Haunter': 5.467e-07, 'Steelix': 0.0005447289, 'Togedemaru': -5.54245e-05, 'Dedenne': -1.11878e-05, 'Pheromosa': -0.0975250507, 'Type: Null': -1.1281e-06, 'Blacephalon': 0.4290969574, 'Shiinotic': -1.20879e-05, 'Scyther': -0.0001328343, 'Stonjourner': -0.0003112003, 'Articuno': -0.0005028072, 'Togetic': -4.73222e-05, 'Palossand': -7.17561e-05, 'Quagsire': -0.0550890735, 'Gyarados': -0.0011204488, 'Heatran': -0.165814143, 'Ponyta': -3.858e-07, 'Pangoro': -6.68695e-05, 'Regieleki': -0.0216346677, 'Lycanroc': -8.20437e-05, 'Vileplume': 7.059e-05, 'Slowking': 0.3193327791, 'Lopunny': -4.35938e-05, 'Charjabug': -1.286e-07, 'Hawlucha': -0.0634023127, 'Braviary': -2.22468e-05, 'Vanilluxe': -0.0088352608, 'Whimsicott': -0.0005225542, 'Grimmsnarl': -0.0019062933, 'Rotom-Frost': -2.85481e-05, 'Golbat': -8.75733e-05, 'Gengar': -0.0021974025, 'Bouffalant': -3.4721e-06, 'Primarina': -0.0013196297, 'Tapu Lele': -0.0751870151, 'Rotom-Fan': -3.2149e-06, 'Crustle': -3.03485e-05, 'Weavile': -0.0026093798, 'Gigalith': -0.0001801618, 'Volcanion': -0.0108562668, 'Manectric': -7.18847e-05, 'Registeel': 0.0078527373, 'Xatu': -0.0008709752, 'Nihilego': 0.0236949169, 'Silvally': -0.0004158958, 'Shuckle': -0.0036679492, 'Orbeetle': -1.60744e-05, 'Silvally-Electric': 0.0, 'Silvally-Grass': 0.0, 'Clawitzer': -0.0002211837, 'Coalossal': -0.000207424, 'Malamar': -0.0004230052, 'Dugtrio-Alola': -4.50075e-05, 'Entei': -0.000456789, 'Dunsparce': -5.9154e-06, 'Riolu': 0.0, 'Dusclops': 0.0358020879, 'Foongus': 0.0, 'Tsareena': -9.80344e-05, 'Crobat': -0.000176045, 'Mandibuzz': -0.1486459955, 'Volcarona': -0.0459034517, 'Raichu-Alola': -0.0014365368, 'Roserade': -6.68694e-05, 'Stoutland': -1.98003e-05, 'Oddish': 0.0, 'Uxie': -0.0009494183, 'Regirock': -0.0001055759, 'Hitmonlee': -4.93307e-05, 'Mimikyu': -0.0004653491, 'Duraludon': -6.04397e-05, 'Raichu': -9.2589e-06, 'Musharna': 9.045e-07, 'Blaziken': -0.0163411371, 'Weezing-Galar': -0.005975286, 'Heatmor': -3.9865e-06, ""Farfetch'd"": -5.144e-07, 'Slurpuff': -0.0003149594, 'Comfey': -0.000213076, 'Ferrothorn': -0.1921857174, 'Eldegoss': -0.001890735, 'Zapdos-Galar': -0.0243671992, 'Milotic': -0.0004847135, 'Aerodactyl': 0.0034920772, 'Marowak-Alola': 0.0221952933, 'Stakataka': 0.0357024187, 'Dhelmise': -9.34669e-05, 'Mr. Rime': -8.47534e-05, 'Aurorus': -0.0005911521, 'Mantine': 0.0143506336, 'Regidrago': -0.0020602377, 'Doublade': -9.60601e-05, 'Leafeon': -2.91861e-05, 'Arcanine': -0.0013738596, 'Noctowl': -0.0001812489, 'Cofagrigus': 0.0016281198, 'Sandslash': -1.26023e-05, 'Magnezone': 0.0041010311, 'Rhyperior': 0.3942282934, 'Pinsir': -3.84611e-05, 'Incineroar': -0.0043705645, 'Meowstic': -0.000118822, 'Guzzlord': -1.50456e-05, 'Mudsdale': -0.0001382398, 'Tauros': 0.0006678478, 'Raikou': -0.0005468846, 'Porygon2': -0.0063541712, 'Mamoswine': -0.023046199, 'Chansey': -0.040575417, 'Cosmoem': -2.79052e-05, 'Morpeko': -1.02669e-05, 'Slowbro-Galar': -0.0043453871, 'Politoed': -0.0003368464, 'Croagunk': 0.0, 'Buzzwole': -0.0516142026, 'Relicanth': -3.9864e-06, 'Decidueye': -0.0008296954, 'Cramorant': -4.87619e-05, 'Amoonguss': -0.0134344968, 'Jolteon': -7.47138e-05, 'Golduck': -0.0001475375, 'Rotom-Wash': -0.0103714483, 'Umbreon': -0.0096623624, 'Heracross': -0.0006689313, 'Toxicroak': -0.0002785163, 'Grapploct': -5.97968e-05, 'Dragonite': 0.4358269551, 'Zygarde-10%': -0.0044793038, 'Vaporeon': 0.0001717726, 'Virizion': -1.91607e-05, 'Froslass': -0.0002361008, 'Perrserker': -1.27309e-05, 'Terrakion': -0.0013093562, 'Dubwool': 0.0004299662, 'Articuno-Galar': 0.0051378614, 'Gastly': 1.5755e-06, 'Ponyta-Galar': 0.0, 'Alcremie': -1.38883e-05, 'Porygon': 1.5755e-06, 'Audino': -0.0047240727, 'Drifloon': 0.0, 'Drapion': -3.88635e-05, 'Silvally-Ground': -1.5431e-06, 'empty': 0.0, 'Excadrill': -0.0996235141, 'Gurdurr': -6.43e-07, 'Arctovish': -0.0009589244, 'Sawk': -9.2589e-06, 'Zeraora': -0.0095736112, 'Thundurus': -0.0005141236, 'Corviknight': 0.2140097948, 'Sableye': 0.0010108047, 'Dugtrio': -6.57554e-05, 'Golurk': -0.0005118084, 'Keldeo': -0.0079645618, 'Scizor': -0.008671186, 'Persian': -7.58712e-05, 'Nidoking': -0.0714141667, 'Zapdos': -0.1710990159, 'Ninjask': -4.56513e-05, 'Tapu Koko': -0.0995134876, 'Flareon': -5.7868e-06, 'Tornadus-Therian': 0.4646613334, 'Ditto': -0.0210582833, 'Charizard': -0.0003767618, 'Salazzle': -0.0003881003, 'Magmortar': -1.26023e-05, 'Abomasnow': -0.0001051909, 'Luxray': -8.66732e-05, 'Jellicent': 0.0006988388, 'Mienshao': -0.0001054481, 'Ninetales-Alola': -0.0016244171, 'Flygon': -0.0001952631, 'Escavalier': -6.7607e-06, 'Sliggoo': 3.3e-09, 'Sandaconda': -0.0001191936, 'Corvisquire': 0.0, 'Kartana': -0.0630158525, 'Onix': 0.0, 'Clefairy': -9.3874e-06, 'Magneton': -3.112e-05, 'Slowking-Galar': -0.1368418477, 'Azelf': 0.0216633572, 'Skarmory': -0.0445674217, 'Archeops': -0.0005745858, 'Bronzong': -0.0002297888, 'Barraskewda': -0.0562012326, 'Diglett': -1.286e-07, 'Diggersby': -0.0060426887, 'Exeggutor-Alola': -0.0004901822, 'Garchomp': -0.115197045, 'Pincurchin': -0.0004243641, 'Appletun': -8.4487e-05, 'Kommo-o': -0.0121973343, 'Cinccino': 0.0008633786, 'Scrafty': -3.43682e-05, 'Lilligant': 6.98952e-05, 'Latias': -0.0153422089, 'Magmar': -7.716e-07, 'Indeedee': 0.0010855479, 'Lucario': -0.001290324, 'Feebas': 1.3492e-06, 'Scolipede': -0.0001798252, 'Pyukumuku': -0.0002102531, 'Victini': 0.0332767415, 'Moltres-Galar': -0.0134751826, 'Beartic': -3.33062e-05, 'Cloyster': -0.0009178797, 'Obstagoon': -0.0073466702, 'Salamence': -0.0024462501, 'Arctozolt': -0.0126564667, 'Falinks': -1.6717e-06, 'Haxorus': 0.0017131537, 'Garbodor': -9.516e-06, 'Marowak': -1.286e-06, 'Glaceon': -0.0005277546, 'Melmetal': 0.0797287585, 'Rotom-Heat': -0.0050217852, 'Mew': -0.0090582737, 'Hippowdon': -0.172954643, 'Centiskorch': -0.0001674309, 'Dragapult': -0.0395627448, 'Lurantis': -4.62937e-05, 'Metagross': -0.0005318415, 'Calyrex': -1.06734e-05, 'Lanturn': -0.0005053791, 'Litwick': 0.0, 'Pelipper': -0.08205264, 'Avalugg': -5.99254e-05, 'Talonflame': -9.8943e-05, 'Conkeldurr': 0.00103195, 'Barbaracle': -3.54923e-05, 'Drampa': 0.0008659274, 'Mienfoo': 3.964e-07, 'Chandelure': -0.0008839237, 'Ribombee': 0.0422859472, 'Tyrantrum': -0.000324781, 'Gardevoir': -0.001523916, 'Stunfisk': -7.29135e-05, 'Combusken': -3.2149e-06, 'Aromatisse': -5.0152e-06, 'Polteageist': -0.0009931406, 'Cradily': -2.58476e-05, 'Kingler': -3.08e-06, 'Lunatone': -0.0015523286, 'Swampert': -0.0953629156, 'Rapidash': -1.32886e-05, 'Electivire': 0.000470533, 'Suicune': -0.0289186695, 'Seadra': 0.0, 'Gastrodon': -0.0378605242, 'Thundurus-Therian': -0.0196271092, 'Tyranitar': -0.1006720733, 'Passimian': -2.58476e-05, 'Indeedee-F': -0.0005414034, 'Miltank': 0.0001142623, 'Accelgor': 0.0105241593, 'Gourgeist-Super': -1.1445e-05, 'Shiftry': -0.0002816235, 'Cryogonal': -3.08628e-05, 'Ludicolo': -0.000159458, 'Corsola-Galar': 0.0114061586, 'Tentacruel': -0.0008199687, 'Espeon': -0.0011009212, 'Zarude': -0.0740197744, 'Wigglytuff': -0.0001208584, 'Shedinja': -0.0083146148, 'Hitmontop': -2.79052e-05, 'Kingdra': -0.004438666}"
