name,usage,moves,abilities,items,teammates
Gengar,63143,"{'sludgebomb': 0.2723444559, 'venoshock': 0.0, 'lick': 0.0, 'terablast': 0.0163205782, 'taunt': 0.0577395698, 'shadowpunch': 0.0, 'foulplay': 2.4e-09, 'toxicspikes': 0.0507111497, 'rest': 0.0, 'shadowclaw': 0.0, 'gigaimpact': 0.0, 'firepunch': 0.0, 'facade': 0.0, 'reflecttype': 0.0, 'hypnosis': 0.0001102446, 'substitute': 3.9025e-05, '': 0.0, 'drainpunch': 5.66318e-05, 'curse': 2.4e-09, 'spite': 0.0, 'gigadrain': 0.000736273, 'thunder': 0.0, 'perishsong': 0.0, 'fling': 0.0, 'hex': 0.0504645401, 'thunderwave': 8.81527e-05, 'poisonjab': 4e-10, 'brickbreak': 5.4687e-06, 'phantomforce': 0.0, 'haze': 0.0, 'astonish': 0.0, 'dreameater': 2.388e-07, 'gunkshot': 3.1947e-06, 'toxic': 0.0001648695, 'energyball': 0.0152993734, 'destinybond': 0.0748157089, 'confuseray': 0.0, 'dazzlinggleam': 0.1604278588, 'icywind': 0.0, 'sleeptalk': 0.0, 'thunderbolt': 0.0798215591, 'scaryface': 0.0, 'nightshade': 2.386e-07, 'shadowball': 0.286611372, 'icepunch': 2.4e-09, 'clearsmog': 5.11644e-05, 'suckerpunch': 0.0, 'bodyslam': 7.1877e-06, 'payback': 0.0, 'smog': 0.0110901533, 'hyperbeam': 0.0, 'sunnyday': 0.0, 'protect': 4e-10, 'skillswap': 0.0, 'metronome': 0.0, 'darkpulse': 0.0007277076, 'thunderpunch': 5.4687e-06, 'imprison': 0.0, 'focusblast': 0.0423225073, 'raindance': 0.0, 'acidspray': 0.0, 'trick': 0.1709335931, 'willowisp': 0.0503546617, 'disable': 0.0, 'endure': 0.0, 'meanlook': 0.0, 'nastyplot': 0.0031312683, 'trickroom': 2.7251e-06, 'psychic': 0.0042030132, 'encore': 0.0}",{'cursedbody': 0.3371474905},"{'petayaberry': 0.0, 'figyberry': 0.0, 'zoomlens': 0.0, 'poisonmemory': 0.0, 'razorclaw': 2.0921e-06, 'assaultvest': 0.0, 'blackglasses': 0.0, 'ironball': 0.0, 'choicespecs': 0.0299638166, 'powerband': 0.0, 'weaknesspolicy': 0.0, 'quickclaw': 0.0, 'berryjuice': 0.0, 'twistedspoon': 0.0, 'ringtarget': 0.0, 'eviolite': 0.0, 'tr98': 0.0, 'reapercloth': 0.0, 'abilityshield': 0.0, 'floatstone': 0.0, 'powerbelt': 0.0, 'healball': 0.0, 'punchingglove': 0.0, 'flameorb': 9.3e-08, 'choiceband': 1.1e-09, 'mentalherb': 0.0, 'seaincense': 0.0, 'shedshell': 0.0, 'chestoberry': 0.0, 'covertcloak': 0.0, 'focusband': 0.0, 'lifeorb': 0.0045893208, 'expertbelt': 7.675e-07, 'muscleband': 0.0, 'kasibberry': 0.0, 'damprock': 0.0, 'absorbbulb': 0.0, 'machobrace': 0.0, 'leftovers': 0.0002954319, 'choicescarf': 0.2136051936, 'starfberry': 0.0, 'focussash': 0.0773732405, 'enigmaberry': 0.0, 'silkscarf': 0.0, 'marangaberry': 0.0, 'ejectbutton': 0.0, 'iapapaberry': 0.0, 'safetygoggles': 0.0, 'cellbattery': 0.0, 'custapberry': 0.0, 'normalgem': 0.0, 'scopelens': 0.0, 'rockyhelmet': 0.0, 'lightclay': 0.0, 'poisonbarb': 0.0, 'auspiciousarmor': 0.0, 'apicotberry': 0.0, 'chopleberry': 0.0, 'roseliberry': 0.0, 'gripclaw': 0.0, 'toxicorb': 3.6656e-06, 'tr13': 0.0, 'magoberry': 0.0, 'heatrock': 0.0, 'ghostmemory': 0.0, 'metronome': 0.0, 'lumberry': 0.0, 'shellbell': 0.0, 'blunderpolicy': 0.0110901533, 'blacksludge': 3.95123e-05, 'payapaberry': 0.0, 'beastball': 0.0, 'oranberry': 0.0, 'colburberry': 0.0, 'miracleseed': 0.0, 'flyingmemory': 0.0, 'wikiberry': 0.0, 'spelltag': 2e-10, 'airballoon': 4e-10, 'levelball': 0.0, 'stickybarb': 0.0, 'aguavberry': 0.0, 'adrenalineorb': 0.0, 'bigroot': 0.0, 'sportball': 0.0, 'griseousorb': 0.0, 'heavydutyboots': 0.0001783538, 'widelens': 2e-10, 'powerherb': 0.0, 'redcard': 0.0, 'darkmemory': 0.0, 'shucaberry': 0.0, 'wiseglasses': 0.0, 'nothing': 5.8476e-06, 'clearamulet': 0.0, 'mirrorherb': 0.0, 'boosterenergy': 0.0, 'sitrusberry': 0.0, 'oddincense': 0.0, 'laggingtail': 0.0, 'salacberry': 0.0}","{'Hattrem': 0.0, 'Blissey': 8.093e-07, 'Lokix': 0.1478721015, 'Fletchinder': 0.0, 'Bronzong': 2e-10, 'Volcarona': 0.0186449747, 'Magikarp': 0.0, 'Spiritomb': 1.1e-09, 'Abomasnow': 0.0, 'Growlithe': 0.0, 'Pawniard': 0.0, 'Eevee': 0.0, 'Tropius': 2.4e-09, 'Barraskewda': 0.0, 'Mimikyu': 0.0003290222, 'Chien-Pao': 0.0012305739, 'Gholdengo': 0.0003104187, 'Cacturne': 0.0002880056, 'Raichu': 0.0, 'Iron Valiant': 7.38962e-05, 'Chansey': 1.5935e-06, 'Dragonair': 0.0, 'Oricorio': 0.0, 'Garganacl': 0.0372640871, 'Muk': 0.0, 'Garchomp': 0.0607616174, 'Pincurchin': 0.0, 'Scream Tail': 0.0087635727, 'Palafin': 0.0163168551, 'Gardevoir': 0.0003120486, 'Appletun': 0.0001555451, 'Vivillon': 1.5935e-06, 'Quaquaval': 0.019319614, 'Toedscruel': 0.0089408312, 'Ditto': 0.018105923, 'Grafaiai': 6.755e-07, 'Eelektross': 0.0, 'Lilligant': 0.0, 'Toxapex': 4.732e-07, 'Fuecoco': 0.0, 'Shellder': 0.0, 'Bisharp': 0.0028835171, 'Toxtricity': 0.0001869179, 'Zangoose': 0.0, 'Krookodile': 0.0, 'Lucario': 2.386e-07, 'Bellibolt': 3.7e-09, 'Dratini': 0.0, 'Florges': 0.0, 'Eiscue': 0.0029795918, 'Frosmoth': 0.0003753917, 'Altaria': 3.7e-09, 'Psyduck': 0.0, 'Leafeon': 0.0, 'Slowbro': 0.0001411658, 'Oricorio-Sensu': 0.0, 'Glimmora': 0.0063400928, 'Ampharos': 6.008e-06, 'Hippopotas': 0.0, 'Gabite': 0.0, 'Oranguru': 0.0, 'Revavroom': 5e-10, 'Houndstone': 0.0137792321, 'Kingambit': 0.0159023481, 'Carkol': 0.0, 'Magnezone': 0.0399091666, 'Morgrem': 0.0, 'Meowth-Galar': 0.0, 'Staraptor': 5.49567e-05, 'Banette': 0.0, 'Mudsdale': 0.0003461939, 'Espathra': 2.5817e-05, 'Pachirisu': 0.0, 'Floragato': 0.0, 'Klefki': 0.0, 'Ting-Lu': 1.9875e-06, 'Oinkologne': 0.0, 'Scovillain': 0.0008043429, 'Iron Hands': 2.4e-09, 'Salamence': 0.0154963871, 'Falinks': 0.0083881809, 'Wo-Chien': 0.0041267101, 'Haxorus': 0.0, 'Dachsbun': 0.0, 'Flutter Mane': 0.0140386424, 'Glaceon': 0.0, 'Wigglytuff': 0.0, 'Clodsire': 0.0030324449, 'Applin': 0.0, 'Scizor': 0.0757125395, 'Happiny': 0.0, 'Rotom-Heat': 0.0041624816, 'Noivern': 0.0006633973, 'Persian': 0.0, 'Iron Bundle': 1.357e-07, 'Hippowdon': 1.754e-07, 'Skuntank': 0.0, 'Lurantis': 0.0, 'Mismagius': 1.1e-09, 'Basculin': 0.0, 'Brambleghast': 2e-10, 'Gothitelle': 0.0, 'Primeape': 0.0, 'Greavard': 0.0, 'Sylveon': 0.0, 'Klawf': 0.0, 'Hariyama': 0.0, 'Iron Jugulis': 0.0, 'Kilowattrel': 0.0041249562, 'Amoonguss': 0.0025113843, 'Dedenne': 0.0001555451, 'Squawkabilly': 0.0, 'Armarouge': 0.0173694474, 'Sawsbuck': 0.0, 'Flapple': 0.0, 'Meowth': 0.0, 'Tinkatuff': 0.0, 'Slaking': 0.0, 'Iron Treads': 0.0004555315, 'Rotom-Wash': 0.0033552251, 'Pelipper': 0.0057168827, 'Avalugg': 2.494e-06, 'Talonflame': 4.05547e-05, 'Dudunsparce': 0.0, 'Honchkrow': 0.0, 'Lycanroc': 4e-10, 'Finizen': 0.0, 'Stonjourner': 0.0, 'Umbreon': 0.0002526024, 'Wooper': 0.0, 'Annihilape': 0.1553470825, 'Rabsca': 0.0, 'Dragalge': 6.755e-07, 'Heracross': 0.0, 'Espeon': 7.3265e-06, 'Ceruledge': 6.87124e-05, 'Vigoroth': 0.0, 'Slowking': 0.0016557144, 'Palossand': 0.0, 'Iron Thorns': 1.06017e-05, 'Toxicroak': 0.0, 'Voltorb': 0.0, 'Masquerain': 0.0, 'Jolteon': 4e-10, 'Bombirdier': 0.0, 'Mabosstiff': 0.0005176908, 'Dragonite': 0.1516274149, 'Donphan': 0.0132995378, 'Gyarados': 0.0407533998, 'Gastrodon': 0.0003791819, 'Chi-Yu': 0.0057189871, 'Vaporeon': 0.0, 'Jumpluff': 0.0, 'Orthworm': 0.1637634059, 'Froslass': 0.0011173731, 'Snom': 0.0, ""Oricorio-Pa'u"": 0.0, 'Ursaring': 0.0, 'Azumarill': 0.0072069074, 'Dragapult': 0.0072329514, 'Haunter': 0.0, 'Zweilous': 0.0, 'Meowscarada': 0.0408973762, 'Arcanine': 0.0407083149, 'Whiscash': 2.17e-08, 'Breloom': 0.0094534261, 'Gastly': 0.0, 'Drifblim': 1.1e-09, 'Tauros-Paldea-Aqua': 3.84336e-05, 'Alomomola': 0.0, 'Hypno': 0.0, 'Weavile': 0.0003534493, 'Rotom-Mow': 0.0, 'Tauros-Paldea': 0.0, 'Cloyster': 0.0002498954, 'Braviary': 0.0, 'Torkoal': 0.0037840877, 'empty': 0.0, 'Hawlucha': 5.4195e-06, 'Polteageist': 4.05152e-05, 'Copperajah': 0.0, 'Grimmsnarl': 0.0067906432, 'Maushold': 0.0042095436, 'Tauros': 0.0, 'Drifloon': 0.0, 'Golduck': 0.0, 'Medicham': 9.3e-08, 'Rotom-Frost': 0.0, 'Brute Bonnet': 0.0001666282, 'Wattrel': 0.0, 'Wugtrio': 0.0, 'Glalie': 0.0, 'Corviknight': 0.1085109172, 'Cetitan': 0.0029795918, 'Glimmet': 0.0, 'Wooper-Paldea': 0.0, 'Sableye': 0.0, 'Naclstack': 0.0, 'Dugtrio': 6e-10, 'Veluza': 2.4e-09, 'Murkrow': 0.0, 'Tauros-Paldea-Blaze': 0.0, 'Wiglett': 0.0, 'Farigiraf': 0.0, 'Shroomish': 0.0, 'Goodra': 6.47773e-05, 'Jigglypuff': 0.0, 'Vespiquen': 1.26175e-05, 'Scyther': 0.0002113363, 'Sandy Shocks': 3.7e-09, 'Pyroar': 2.4e-09, 'Electrode': 0.0001377927, 'Swalot': 0.0, 'Cyclizar': 0.0078939965, 'Rotom-Fan': 0.0, 'Grumpig': 0.0, 'Bruxish': 4.05152e-05, 'Flareon': 0.0, 'Pawmo': 0.0, 'Seviper': 0.0, 'Dondozo': 0.0004999185, 'Baxcalibur': 0.0543010764, 'Quaxwell': 0.0, 'Starly': 0.0, 'Tyranitar': 0.0223090016, 'Gimmighoul': 0.0, 'Lycanroc-Midnight': 3.6656e-06, 'Passimian': 0.0, 'Stantler': 4e-10, 'Magnemite': 0.0, 'Diglett': 0.0, 'Roaring Moon': 0.0189521989, 'Perrserker': 0.0, 'Delibird': 0.0, 'Tinkaton': 0.0005180697, 'Indeedee-F': 4e-10, 'Meditite': 0.0, 'Venonat': 0.0, 'Spidops': 1.818e-07, 'Kricketune': 0.0, 'Skeledirge': 0.0077164324, 'Pikachu': 0.0003461939, 'Zoroark': 0.0, 'Salazzle': 0.0003428117, 'Komala': 0.0, 'Steenee': 0.0, 'Tsareena': 0.0, 'Petilil': 0.0, 'Rotom': 0.0, 'Luxray': 0.0, 'Oinkologne-F': 0.0, 'Tatsugiri': 0.1478713196, 'Buizel': 0.0, 'Greedent': 0.0, 'Qwilfish': 0.0, 'Cryogonal': 0.0, 'Beartic': 0.0, 'Crabominable': 0.0, 'Clawitzer': 7.35437e-05, 'Gogoat': 0.0, 'Sudowoodo': 0.0, 'Hatterene': 0.0025771983, 'Coalossal': 2.494e-06, 'Great Tusk': 0.0204885824, 'Sliggoo': 0.0, 'Lycanroc-Dusk': 0.0, 'Lechonk': 0.0, 'Slither Wing': 0.0084115548, 'Flamigo': 0.0, 'Sandaconda': 0.0, 'Arboliva': 0.0, 'Houndoom': 2.58161e-05, 'Pawmot': 0.0127589322, 'Dunsparce': 0.0, 'Floatzel': 0.0, 'Oricorio-Pom-Pom': 0.0, 'Riolu': 0.0, 'Camerupt': 7.1877e-06, 'Magneton': 0.0, 'Venomoth': 2.494e-06, 'Hydreigon': 8.0678e-06, 'Lumineon': 0.0, 'Pineco': 0.0, 'Forretress': 7.30184e-05, 'Gallade': 0.0067997708, 'Iron Moth': 0.0002715933, 'Sunflora': 0.0, 'Gumshoos': 0.0, 'Drednaw': 4.05152e-05, 'Quagsire': 1.42415e-05, 'Indeedee': 0.0}"
Iron Valiant,832448,"{'': 0.0043378309, 'falseswipe': 0.0, 'liquidation': 0.1352229022, 'terablast': 0.8148312771, 'spiritbreak': 4.0937231571, 'rest': 6.5923e-06, 'closecombat': 5.5335217865, 'trick': 0.2089349362, 'shadowclaw': 0.0568512249, 'gigaimpact': 0.0, 'firepunch': 0.0801160866, 'moonblast': 2.8122612716, 'shadowsneak': 1.5680116368, 'wideguard': 0.0, 'storedpower': 0.153024656, 'substitute': 0.2560739173, 'swordsdance': 3.7935053913, 'feint': 0.0, 'lightscreen': 0.0077602285, 'psybeam': 0.0, 'calmmind': 0.9588216067, 'psychic': 0.4496102869, 'leafblade': 0.169914459, 'hex': 0.0003686591, 'sleeptalk': 0.0, 'poisonjab': 0.1495810036, 'aurasphere': 0.9175151065, 'thunderwave': 0.0421895691, 'lowkick': 0.0, 'psychicterrain': 0.000123079, 'psyshock': 0.7682478153, 'taunt': 0.0839643572, 'energyball': 0.2879469258, 'destinybond': 0.1276590466, 'skillswap': 0.0, 'dazzlinggleam': 0.0063221297, 'electricterrain': 0.0200080362, 'icywind': 0.0, 'agility': 0.0735838383, 'nightslash': 0.0013636152, 'thunderbolt': 1.7499569846, 'zenheadbutt': 0.6084046158, 'trickroom': 1.95853e-05, 'confuseray': 0.0, 'shadowball': 0.8011830841, 'icepunch': 0.2172099677, 'psychocut': 0.3436614179, 'furycutter': 4.3783e-06, 'xscissor': 0.0035503649, 'disable': 0.0006315464, 'reversal': 2.06081e-05, 'endure': 1.72801e-05, 'aerialace': 0.0003129712, 'swift': 0.0, 'mistyterrain': 0.0, 'hyperbeam': 0.0, 'magicalleaf': 0.0, 'reflect': 0.0077602286, 'protect': 0.0022997757, 'knockoff': 1.6991121519, 'metronome': 0.0, 'hypervoice': 8.006e-07, 'futuresight': 4.064e-07, 'focusblast': 0.5360193434, 'drainpunch': 0.4489433711, 'hypnosis': 6.5924e-06, 'fling': 0.0, 'chargebeam': 3.40527e-05, 'encore': 0.0013533495, 'imprison': 3.03e-08, 'brickbreak': 0.0711058532, 'thunderpunch': 0.6545246318, 'grassknot': 0.0001325253}",{'quarkdrive': 7.6804170868},"{'petayaberry': 0.0, 'figyberry': 0.0, 'blackbelt': 6.5923e-06, 'razorclaw': 0.0, 'grassyseed': 0.0, 'assaultvest': 0.0355895616, 'blackglasses': 0.0, 'kebiaberry': 0.0, 'ironball': 0.0, 'choicespecs': 0.039248186, 'weaknesspolicy': 1.97e-07, 'quickclaw': 0.0, 'berryjuice': 0.0, 'twistedspoon': 0.0, 'eviolite': 0.0, 'keeberry': 0.0, 'abilityshield': 0.0, 'roomservice': 5.82e-08, 'magnet': 0.0, 'punchingglove': 0.0280500484, 'flameorb': 0.0, 'choiceband': 0.1253321913, 'mentalherb': 0.0, 'yacheberry': 0.0, 'fairymemory': 0.0, 'chestoberry': 0.0, 'covertcloak': 0.0, 'focusband': 0.0, 'passhoberry': 0.0, 'lifeorb': 0.6626596612, 'expertbelt': 0.3344909319, 'muscleband': 0.0406327858, 'dragonfang': 0.0, 'kasibberry': 0.0, 'absorbbulb': 0.0, 'machobrace': 0.0, 'leftovers': 0.0283273697, 'choicescarf': 0.3309419501, 'starfberry': 0.0, 'mysticwater': 0.0, 'firememory': 0.0, 'focussash': 0.0308658263, 'silkscarf': 0.0, 'ejectbutton': 0.0, 'iapapaberry': 0.0, 'blunderpolicy': 0.0, 'cellbattery': 0.0, 'throatspray': 0.0, 'custapberry': 0.0, 'scopelens': 0.0, 'psychicseed': 0.0, 'maliciousarmor': 0.0, 'rockyhelmet': 0.0, 'lightclay': 0.0077602285, 'leppaberry': 0.0, 'auspiciousarmor': 0.0, 'pixieplate': 2.18e-08, 'electricseed': 0.0020479049, 'terrainextender': 0.0006635445, 'rustedsword': 0.0, 'shockdrive': 0.0, 'blacksludge': 0.0, 'roseliberry': 0.0152383527, 'ejectpack': 0.0, 'bigroot': 0.0, 'heavyball': 0.0, 'loadeddice': 0.0, 'toxicorb': 0.0, 'magoberry': 0.0, 'mistyseed': 0.0, 'babiriberry': 0.0, 'whiteherb': 0.0, 'chilanberry': 0.0, 'ringtarget': 0.0, 'metronome': 0.0, 'lumberry': 0.0109734111, 'shellbell': 0.0, 'safetygoggles': 0.0, 'chopleberry': 0.0, 'pechaberry': 0.0, 'payapaberry': 0.0, 'energypowder': 0.0, 'colburberry': 0.0, 'lightball': 0.0, 'wikiberry': 0.0, 'spelltag': 0.0, 'airballoon': 0.0, 'stickybarb': 0.0, 'ganlonberry': 0.0, 'protectivepads': 0.0, 'aguavberry': 6.37e-08, 'rawstberry': 0.0, 'adrenalineorb': 0.0, 'utilityumbrella': 0.0, 'lansatberry': 0.0, 'heavydutyboots': 0.0771719031, 'widelens': 0.0, 'powerherb': 0.0, 'redcard': 6.192e-06, 'wiseglasses': 0.0, 'nothing': 0.0008491283, 'clearamulet': 0.0, 'mirrorherb': 0.0015557109, 'liechiberry': 0.0, 'boosterenergy': 5.9071504391, 'sitrusberry': 0.0008548264, 'cobaberry': 0.0, 'laggingtail': 0.0, 'salacberry': 0.0, 'goldbottlecap': 0.0}","{'Blissey': 0.1074282816, 'Lokix': 0.2965224798, 'Wugtrio': 8.5291e-05, 'Bronzong': 0.0005413093, 'Volcarona': 0.2723084597, 'Salazzle': 1.48575e-05, 'Spiritomb': 0.0, 'Varoom': 0.0, 'Toedscool': 0.0, 'Tinkatuff': 0.0, 'Eevee': 0.0, 'Tarountula': 5.741e-07, 'Barraskewda': 0.0268180583, 'Mimikyu': 0.3261725789, 'Chien-Pao': 1.6446155974, 'Gholdengo': 1.5742558692, 'Donphan': 0.0235931571, 'Raichu': 0.0, 'Swalot': 0.0, 'Noivern': 0.0631241821, 'Dragonair': 0.0, 'Oricorio': 3.8e-08, 'Cufant': 0.0, 'Garchomp': 0.3614013646, 'Pincurchin': 0.3349281284, 'Scream Tail': 0.1125895227, 'Gardevoir': 0.001803468, 'Appletun': 0.002974551, 'Tyranitar': 0.0789000613, 'Vivillon': 4.096e-07, 'Tsareena': 0.0, 'Silicobra': 0.0, 'Dondozo': 0.3211205372, 'Toedscruel': 0.0369506646, 'Ditto': 0.4240074916, 'Grafaiai': 0.0632607375, 'Eelektross': 0.0049525233, 'Lilligant': 0.0008429615, 'Toxapex': 0.0611240667, 'Fuecoco': 0.0, 'Cetoddle': 0.0, 'Gallade': 0.1049099807, 'Bisharp': 0.0548883034, 'Naclstack': 0.0, 'Zangoose': 0.0001992811, 'Krookodile': 0.0006758954, 'Lucario': 0.0001366269, 'Fidough': 0.0, 'Bellibolt': 0.0332754239, 'Flamigo': 0.0006287404, 'Florges': 0.0, 'Eiscue': 0.0021940297, 'Flittle': 0.0, 'Frosmoth': 1.1674e-06, 'Altaria': 0.0084083021, 'Maushold': 0.2968477738, 'Shroodle': 0.0, 'Bonsly': 0.0, 'Leafeon': 9.75e-07, 'Slowbro': 0.0775334131, 'Oricorio-Sensu': 3.49e-08, 'Glimmora': 0.7431625098, 'Arcanine': 0.0055261247, 'Hippopotas': 0.0, 'Oranguru': 0.0, 'Revavroom': 0.0142092746, 'Houndstone': 0.5968446436, 'Kingambit': 1.8181274191, 'Carkol': 0.000225036, 'Basculin': 0.0, 'Magnezone': 0.0638613955, 'Morgrem': 0.0, 'Staraptor': 0.0041462872, 'Tadbulb': 0.0, 'Banette': 7.22259e-05, 'Cloyster': 0.024241487, 'Espathra': 0.0840209372, 'Pachirisu': 0.0, 'Floragato': 0.0, 'Klefki': 0.0011971566, 'Ting-Lu': 0.9457990518, 'Shelgon': 0.0, 'Oinkologne': 0.0, 'Scovillain': 0.0862256796, 'Iron Hands': 0.6581499215, 'Salamence': 0.0106810926, 'Falinks': 0.0, 'Wo-Chien': 0.0519330835, 'Haxorus': 0.0017816965, 'Dachsbun': 0.0072297437, 'Flutter Mane': 2.0439486889, 'Sandy Shocks': 0.0884978186, 'Golduck': 0.0, 'Glaceon': 0.00596601, 'Ursaring': 0.0, 'Wigglytuff': 0.0, 'Clodsire': 0.9765120449, 'Houndoom': 2.5716e-06, 'Scizor': 0.2178180817, 'Rotom-Heat': 0.0054631442, 'Chansey': 0.0238044558, 'Marill': 0.0, 'Iron Bundle': 1.6019837391, 'Hippowdon': 0.3529544434, 'Lycanroc-Dusk': 0.0174166329, 'Skuntank': 0.0, 'Lurantis': 3.816e-07, 'Mismagius': 0.0004343072, 'Girafarig': 0.0, 'Brambleghast': 0.0086205346, 'Gothitelle': 9e-10, 'Primeape': 0.0, 'Greavard': 0.0, 'Sylveon': 0.000301219, 'Klawf': 0.0211956014, 'Deino': 0.0, 'Iron Jugulis': 0.3535338105, 'Drakloak': 0.0, 'Nacli': 0.0, 'Kilowattrel': 0.1250294373, 'Amoonguss': 0.2638920222, 'Dedenne': 0.0, 'Squawkabilly': 0.0, 'Armarouge': 0.0379267521, 'Misdreavus': 0.0, 'Swablu': 0.0, 'Flapple': 1.17e-07, 'Tauros-Paldea': 0.0, 'Slaking': 4.4221e-06, 'Charcadet': 0.0, 'Rotom-Wash': 0.5992064568, 'Pelipper': 0.1680231245, 'Avalugg': 0.0012791449, 'Talonflame': 0.0222196412, 'Dudunsparce': 0.1333903892, 'Gible': 0.0, 'Finizen': 0.0, 'Quaxly': 0.0, 'Stonjourner': 3.72723e-05, 'Umbreon': 0.0691658528, 'Garganacl': 0.4787023748, 'Annihilape': 0.2549550769, 'Rabsca': 0.0056686914, 'Dragalge': 7.3086e-06, 'Breloom': 0.2315296339, 'Ceruledge': 0.5255115865, 'Vigoroth': 0.0, 'Slowking': 0.0911468814, 'Palossand': 1.54e-08, 'Iron Thorns': 0.3002430915, 'Toxicroak': 0.0018659332, 'Arctibax': 0.0, 'Masquerain': 0.0781377639, 'Jolteon': 0.0224407783, 'Cyclizar': 0.7248962509, 'Mabosstiff': 0.0076929463, 'Dragonite': 0.4609153212, 'Tandemaus': 0.0, 'Gyarados': 0.0163299075, 'Gastrodon': 0.0072672435, 'Chi-Yu': 0.7553010705, 'Vaporeon': 0.0422042337, 'Jumpluff': 0.000324973, 'Orthworm': 1.0387150198, 'Froslass': 0.0133420182, 'Snom': 0.0, ""Oricorio-Pa'u"": 0.0, 'Hariyama': 1.6837e-06, 'Azumarill': 0.1634935923, 'Perrserker': 8.2544e-06, 'Haunter': 0.0066851478, 'Meowscarada': 0.8482513702, 'Lycanroc': 0.0030622959, 'Whiscash': 0.0, 'Tauros-Paldea-Aqua': 0.0027692679, 'Greedent': 0.0, 'Drifblim': 0.0025819519, 'Alomomola': 0.0001068209, 'Hypno': 0.0, 'Weavile': 0.0026672705, 'Rotom-Mow': 0.0007519607, 'Riolu': 0.0, 'Mudsdale': 4.83e-08, 'Kirlia': 0.0, 'Braviary': 8.70743e-05, 'Torkoal': 0.0608969589, 'empty': 0.0, 'Hawlucha': 0.0333901932, 'Polteageist': 0.034728363, 'Copperajah': 0.0, 'Grimmsnarl': 0.4226911661, 'Ampharos': 0.0007132858, 'Tauros': 0.0, 'Komala': 2.18e-08, 'Iron Treads': 1.3934101561, 'Hattrem': 0.0, 'Rotom-Frost': 0.0005414595, 'Brute Bonnet': 0.0161385065, 'Wattrel': 0.0001996028, 'Arboliva': 0.0517181364, 'Glalie': 0.0, 'Corviknight': 1.4684629245, 'Cetitan': 0.0395774534, 'Glimmet': 0.0, 'Wooper-Paldea': 0.0, 'Sableye': 0.041081742, 'Bronzor': 0.0, 'Dugtrio': 0.0575651458, 'Veluza': 0.0150565193, 'Murkrow': 0.0, 'Sawsbuck': 0.0, 'Tauros-Paldea-Blaze': 0.0705005614, 'Wiglett': 0.0, 'Farigiraf': 0.0001780261, 'Shroomish': 0.0, 'Dolliv': 0.0, 'Goodra': 0.0112062249, 'Persian': 0.0, 'Gengar': 7.38962e-05, 'Vespiquen': 2.026e-07, 'Scyther': 0.0080110892, 'Impidimp': 0.0, 'Pyroar': 0.0, 'Electrode': 0.0006663199, 'Honchkrow': 0.0, 'Pichu': 0.0, 'Nymble': 0.0, 'Rotom-Fan': 0.0, 'Grumpig': 0.0, 'Bruxish': 0.0, 'Flareon': 0.0, 'Pawmo': 0.0, 'Seviper': 0.0041086718, 'Larvesta': 0.0, 'Quaquaval': 0.1884973793, 'Pawmi': 0.0, 'Baxcalibur': 0.474267076, 'Quaxwell': 0.0, 'Starly': 0.0, 'Bombirdier': 0.0159456844, 'Gimmighoul': 0.0, 'Lycanroc-Midnight': 0.0, 'Passimian': 0.0, 'Stantler': 0.0, 'Diglett': 0.0, 'Roaring Moon': 1.3180659516, 'Delibird': 0.0, 'Tinkaton': 0.0934045548, 'Indeedee-F': 0.0001230985, 'Ralts': 0.0, 'Meditite': 0.0, 'Spidops': 0.0425045848, 'Kricketune': 0.0, 'Skeledirge': 0.4247286917, 'Pikachu': 0.0, 'Zoroark': 8e-10, 'Floette': 0.0, 'Gastly': 0.0, 'Tropius': 0.0, 'Abomasnow': 0.0126432507, 'Sandygast': 0.0, 'Palafin': 2.0122771362, 'Rotom': 0.0, 'Numel': 0.0, 'Luxray': 0.0, 'Oinkologne-F': 0.0, 'Tatsugiri': 0.023908776, 'Oricorio-Pom-Pom': 0.0, 'Qwilfish': 0.0, 'Cryogonal': 6.638e-07, 'Beartic': 0.0008033071, 'Crabominable': 1.0768e-06, 'Clawitzer': 7.3622e-05, 'Gogoat': 0.0, 'Sudowoodo': 5.82e-08, 'Hatterene': 0.022661566, 'Coalossal': 1.79855e-05, 'Heracross': 1.985e-07, 'Great Tusk': 1.8765324016, 'Sliggoo': 0.0, 'Sprigatito': 0.0, 'Lechonk': 0.0, 'Slither Wing': 0.0103099082, 'Crocalor': 0.0, 'Sandaconda': 0.0, 'Magneton': 0.0, 'Espeon': 0.0191426862, 'Corvisquire': 0.0, 'Pawmot': 0.1631855247, 'Dunsparce': 0.0002316898, 'Floatzel': 0.0, 'Cacturne': 0.0, 'Muk': 0.0, 'Grimer': 0.0, 'Camerupt': 0.0, 'Medicham': 0.0, 'Mareanie': 0.0, 'Venomoth': 0.0, 'Hydreigon': 0.0137536443, 'Lumineon': 0.0, 'Pineco': 0.0, 'Eelektrik': 0.0, 'Forretress': 0.0639648475, 'Toxtricity': 0.0636880162, 'Iron Moth': 0.8804031061, 'Sunflora': 0.0, 'Gumshoos': 0.0, 'Drednaw': 0.0004261216, 'Quagsire': 0.0848339193, 'Dragapult': 0.956988453, 'Indeedee': 7.00992e-05}"
