name,usage,moves,abilities,items,teammates
Iron Leaves,18702,"{'': 6.562e-06, 'smartstrike': 0.0065336378, 'terablast': 4.1247590842, 'leafblade': 9.9261752826, 'rest': 0.0, 'closecombat': 9.7905279703, 'megahorn': 0.0937849211, 'gigaimpact': 5.992e-06, 'grassknot': 0.0, 'xscissor': 0.0027313232, 'facade': 0.0003784562, 'solarblade': 0.0035228987, 'substitute': 0.1477699516, 'leafstorm': 6.67041e-05, 'leer': 0.0, 'magicalleaf': 2.5598e-06, 'psyblade': 14.8749395863, 'gigadrain': 0.0003256206, 'sacredsword': 0.1721751651, 'calmmind': 5.67069e-05, 'brickbreak': 0.8896282037, 'aerialace': 0.0007195917, 'swordsdance': 10.0464173063, 'sleeptalk': 0.0, 'psychicterrain': 2.7414e-06, 'scaryface': 0.0, 'airslash': 4.79914e-05, 'energyball': 1.58059e-05, 'quickattack': 0.0035150069, 'electricterrain': 0.0080108748, 'agility': 0.8925889514, 'nightslash': 0.0975930879, 'taunt': 0.0002943788, 'grassyterrain': 2.501e-07, 'solarbeam': 0.0, 'reversal': 1.59e-08, 'wildcharge': 3.8084889046, 'hyperbeam': 0.0, 'protect': 6.84458e-05, 'allyswitch': 2.501e-07, 'focusblast': 4.83865e-05, 'irondefense': 0.0, 'endure': 0.0, 'trailblaze': 4.6550763119, 'retaliate': 1.5041e-06}",{'quarkdrive': 14.8865701079},"{'scopelens': 3.19266e-05, 'psychicseed': 2.5377495627, 'muscleband': 0.0024784547, 'blackbelt': 4.7164e-06, 'rockyhelmet': 0.0003776024, 'magoberry': 0.0, 'figyberry': 0.0, 'focussash': 0.0154004108, 'grassyseed': 0.0, 'miracleseed': 4.56e-08, 'colburberry': 1.23827e-05, 'choicespecs': 4.79814e-05, 'wikiberry': 0.0, 'mindplate': 0.0, 'electricseed': 2.0096593178, 'assaultvest': 0.0032024139, 'terrainextender': 0.0001758545, 'protectivepads': 1.8433e-06, 'silverpowder': 0.0, 'lifeorb': 1.4611067508, 'sitrusberry': 0.0, 'aguavberry': 2.67864e-05, 'expertbelt': 0.0042102047, 'kebiaberry': 0.0, 'adrenalineorb': 5.17e-08, 'weaknesspolicy': 0.000131098, 'kasibberry': 3.80726e-05, 'tangaberry': 7.73e-08, 'lansatberry': 0.0, 'ejectpack': 0.0, 'heavydutyboots': 0.0026166288, 'powerherb': 1.96e-08, 'absorbbulb': 0.0, 'razorclaw': 5.7738e-06, 'leftovers': 0.4241436587, 'choicescarf': 0.1969357871, 'redcard': 0.0, 'covertcloak': 3.1e-07, 'quickclaw': 0.0558628234, 'twistedspoon': 0.0322299173, 'meadowplate': 0.0, 'nothing': 1.14743e-05, 'clearamulet': 1.07445e-05, 'pixieplate': 0.0, 'mirrorherb': 0.0, 'ejectbutton': 0.0, 'metronome': 5.15631e-05, 'liechiberry': 0.0, 'boosterenergy': 5.6486765411, 'magnet': 0.0, 'salacberry': 0.0, 'lumberry': 0.071076824, 'cellbattery': 0.0, 'shellbell': 3.70166e-05, 'choiceband': 2.4202554713}","{'Camerupt': 0.0, 'Blissey': 0.0033377577, 'Wugtrio': 3.23e-08, 'Iron Valiant': 6.1261079724, 'Volcarona': 0.0701473737, 'Raichu-Alola': 1.2825376399, 'Spiritomb': 5e-10, 'Abomasnow': 0.0001079218, 'Toedscool': 0.0, 'Arcanine-Hisui': 0.0520106446, 'Coalossal': 0.0, 'Uxie': 0.0076606002, 'Gallade': 0.0722806054, 'Barraskewda': 1.1e-09, 'Mimikyu': 0.000118283, 'Chien-Pao': 0.1164370325, 'Gholdengo': 3.0574897313, 'Cacturne': 3e-10, 'Tornadus': 0.0, 'Wyrdeer': 0.0, 'Cresselia': 0.0626480669, 'Bronzong': 0.0002865443, 'Enamorus': 0.0756632285, 'Mew': 0.0106105394, 'Magearna': 0.2608717728, 'Oricorio': 0.0001002545, 'Forretress': 0.0007554049, 'Garchomp': 0.1210049896, 'Pincurchin': 5.7679858266, 'Scream Tail': 0.0099776284, 'Appletun': 0.0, 'Zapdos-Galar': 4.57477e-05, 'Jolteon': 7.94e-08, 'Persian-Alola': 3.0263e-05, 'Quaquaval': 0.0060544, 'Toedscruel': 0.0037377915, 'Ditto': 0.0050431085, 'Grafaiai': 0.000101461, 'Eelektross': 1.9e-09, 'Lilligant': 0.0, 'Toxapex': 1.0353952007, 'Indeedee': 2.6126911379, 'Diancie': 6.454e-07, 'Mesprit': 4e-10, 'Landorus-Therian': 3.0935449272, 'Bisharp': 0.0002743736, 'Toxtricity': 0.030441743, 'Zangoose': 1.76e-08, 'Krookodile': 2.05113e-05, 'Lucario': 2.48438e-05, 'Bellibolt': 0.0012028019, 'Shroodle': 3.878e-07, 'Florges': 0.0011484845, 'Eiscue': 0.0, 'Frosmoth': 0.0039007499, 'Samurott-Hisui': 1.9011175117, 'Altaria': 0.0012989332, 'Charmeleon': 0.0, 'Maushold': 1.14363e-05, 'Enamorus-Therian': 0.0101293243, 'Leafeon': 0.0007730838, 'Hoopa-Unbound': 0.9237525161, 'Meloetta': 0.0002195506, 'Drakloak': 0.0, 'Oricorio-Sensu': 0.0, 'Glimmora': 0.5382875218, 'Arcanine': 3.5419e-06, 'Revavroom': 4e-10, 'Houndstone': 9.19e-08, 'Kingambit': 2.9067127851, 'Articuno': 1.65277e-05, 'Staraptor': 2.1e-09, 'Moltres-Galar': 0.0020226428, 'Meowscarada': 0.9005240052, 'Decidueye-Hisui': 2.71837e-05, 'Cloyster': 3.393e-07, 'Tauros': 2.5417e-06, 'Klefki': 0.0001434378, 'Ting-Lu': 0.0753965191, 'Shelgon': 0.0, 'Oinkologne': 1.196e-07, 'Scovillain': 0.0003629701, 'Iron Hands': 2.3126368159, 'Salamence': 0.0009660899, 'Falinks': 0.0, 'Wo-Chien': 0.0213370361, 'Haxorus': 5.442e-06, 'Glaceon': 0.0, 'Wigglytuff': 1.107e-07, 'Inteleon': 0.4957165258, 'Clodsire': 0.078553897, 'Cinderace': 0.072835127, 'Hatterene': 2.634248151, 'Basculegion-F': 0.0017612466, 'Scizor': 0.0034726614, 'Lycanroc': 0.0, 'Noivern': 1.58458e-05, 'Hippowdon': 4e-07, 'Skuntank': 0.0, 'Lurantis': 0.0, 'Slowbro-Galar': 0.0099009961, 'Mismagius': 0.0, 'Basculin': 0.0, 'Brambleghast': 0.0002012105, 'Primeape': 0.0007055424, 'Greninja': 0.0720684867, 'Calyrex': 7e-10, 'Sylveon': 4.73e-08, 'Klawf': 1.1037e-05, 'Hariyama': 0.0, 'Decidueye': 2.9e-09, 'Iron Jugulis': 2.4197303221, 'Kilowattrel': 0.0043727303, 'Amoonguss': 0.8303472225, 'Dedenne': 2.2334e-06, 'Squawkabilly': 0.0393341121, 'Quilladin': 0.0, 'Raichu': 1.05e-08, 'Armarouge': 2.6085800383, 'Sawsbuck': 0.0, 'Flapple': 0.0, 'Slaking': 0.0, 'Delphox': 0.0008364436, 'Iron Treads': 5.8373258315, 'Rotom-Wash': 0.0273387952, 'Chesnaught': 5.38821e-05, 'Zamazenta-Crowned': 0.0601188732, 'Avalugg': 0.0, 'Talonflame': 0.0129064201, 'Dudunsparce': 2.09684e-05, 'Honchkrow': 0.0, 'Basculegion': 0.0560278492, 'Finizen': 0.0, 'Magnezone': 0.0033185171, 'Zoroark-Hisui': 0.3092928583, 'Rabsca': 8.459e-07, 'Dragalge': 0.0, 'Heracross': 2.55e-08, 'Espeon': 0.0003187577, 'Ceruledge': 0.0193947092, 'Slowking': 0.0081604403, 'Palossand': 0.0, 'Iron Thorns': 0.0236808832, 'Zamazenta': 0.6959687017, 'Toxicroak': 0.0, 'Masquerain': 0.0413178384, 'Luvdisc': 0.0, 'Carbink': 0.0, 'Sneasler': 4.9079613653, 'Dragonite': 1.095404429, 'Sneasel-Hisui': 0.0, 'Gyarados': 0.0010421241, 'Gastrodon': 0.0008124756, 'Vaporeon': 0.0, 'Lokix': 0.0005151404, 'Orthworm': 0.0002365813, 'Froslass': 8.32402e-05, 'Snom': 3.878e-07, 'Heatran': 0.8924730217, 'Ursaring': 0.0022282316, 'Azumarill': 0.1012187644, 'Tadbulb': 3e-10, 'Typhlosion-Hisui': 0.0460979911, 'Gardevoir': 1.8827e-06, 'Tinkatuff': 0.0, 'Articuno-Galar': 0.4923145027, 'Avalugg-Hisui': 0.0001530782, 'Greedent': 0.0, 'Drifblim': 2.4567e-06, 'Goodra-Hisui': 0.0125361115, 'Alomomola': 0.0002341274, 'Hypno': 0.0, 'Weavile': 0.0007055627, 'Rotom-Mow': 0.0635894216, 'Hawlucha': 2.6437428769, 'Mudsdale': 2.7414e-06, 'Torkoal': 0.0086096367, 'empty': 0.0, 'Jumpluff': 0.0, 'Polteageist': 0.0005717152, 'Numel': 0.0, 'Typhlosion': 0.0005883822, 'Flamigo': 0.000762356, 'Grimmsnarl': 0.0009188822, 'Kleavor': 1.9229739005, 'Tauros-Paldea-Blaze': 1.676e-07, 'Braviary-Hisui': 0.0275325403, 'Golduck': 2.5644e-06, 'Dragapult': 1.9810688737, 'Rotom-Frost': 3e-10, 'Brute Bonnet': 0.0213360564, 'Samurott': 0.0, 'Overqwil': 3.54324e-05, 'Gengar': 0.0016941907, 'Thundurus': 0.2856347639, 'Corviknight': 0.2095058696, 'Cetitan': 9.496e-07, 'Glimmet': 0.0, 'Pelipper': 0.0023044176, 'Drifloon': 0.0, 'Sableye': 0.0, 'Pyroar': 0.0002184227, 'Dugtrio': 0.0, 'Veluza': 0.0002098376, 'Murkrow': 7.12e-08, 'Lumineon': 8.4e-09, 'Farigiraf': 0.0, 'Shroomish': 3.878e-07, 'Goodra': 2.7414e-06, 'Persian': 1.04e-08, 'Donphan': 5.63368e-05, 'Scyther': 0.0, 'Impidimp': 1.014e-07, 'Vivillon': 0.0, 'Rillaboom': 0.0751890405, 'Lilligant-Hisui': 0.8653459412, 'Cyclizar': 0.0041069872, 'Rotom-Fan': 0.0, 'Grumpig': 2e-10, 'Moltres': 0.0152818532, 'Thundurus-Therian': 0.0021083723, 'Flareon': 1.56e-08, 'Baxcalibur': 0.0351519832, 'Copperajah': 0.0, 'Tornadus-Therian': 0.9918712989, 'Dondozo': 0.191615578, 'Ursaluna': 0.2062468857, 'Garganacl': 0.299182516, 'Volcanion': 0.0131338011, 'Tyranitar': 0.0004312521, 'Sandy Shocks': 0.9528195718, 'Passimian': 0.0, 'Iron Moth': 1.2286526215, 'Fraxure': 0.0, 'Stantler': 0.0, 'Umbreon': 2.91702e-05, 'Electrode': 7.133e-07, 'Urshifu-Rapid-Strike': 0.5061986747, 'Indeedee-F': 0.0001901599, 'Charizard': 0.0003022155, 'Kricketune': 0.0, 'Skeledirge': 0.1109774308, 'Pikachu': 2.5435e-06, 'Zoroark': 0.0, 'Salazzle': 1.14693e-05, 'Hoopa': 1.033e-06, 'Tropius': 2.459e-06, 'Muk-Alola': 0.0036949671, 'Komala': 0.0, 'Electrode-Hisui': 0.9770340824, 'Roaring Moon': 0.1309361439, 'Bruxish': 0.0, 'Luxray': 0.0002341274, 'Tatsugiri': 0.0004048455, 'Oricorio-Pom-Pom': 0.0, 'Ampharos': 0.0, 'Cryogonal': 0.0, 'Tinkaton': 0.0001922015, 'Crabominable': 0.0003750562, 'Clawitzer': 0.0, 'Gogoat': 0.0, 'Chansey': 5.944e-07, 'Rotom-Heat': 4e-10, 'Tauros-Paldea-Combat': 0.0, 'Dugtrio-Alola': 0.0, 'Great Tusk': 1.3359972568, 'Mabosstiff': 0.0, 'Lycanroc-Dusk': 0.0, 'Slowbro': 0.0003137944, 'Slither Wing': 9.66503e-05, 'Crocalor': 0.0, 'Sandaconda': 0.0, 'Magneton': 1.93e-08, 'Arboliva': 0.0003883328, 'Pawmot': 0.0023462176, 'Zarude': 0.0232584354, 'Dunsparce': 2.0171e-05, 'Floatzel': 0.0, 'Tauros-Paldea-Aqua': 4.22827e-05, 'Glalie': 0.0, 'Spidops': 7.046e-07, 'Medicham': 0.0, 'Breloom': 0.8853223075, 'Walking Wake': 0.1920581615, 'Hydreigon': 0.0008559858, 'Zorua-Hisui': 0.0, 'Slowking-Galar': 0.0615152253, 'Foongus': 5e-10, 'Glastrier': 1.09014e-05, 'Azelf': 0.0013187062, 'Tsareena': 9.04e-08, 'Seviper': 0.0, 'Sunflora': 0.0, 'Drednaw': 3.96e-08, 'Zapdos': 0.1121276584, 'Quagsire': 0.0001749284, 'Smoliv': 5e-10, 'Regidrago': 0.0037011911}"
Arboliva,19961,"{'': 0.0003068527, 'terablast': 0.3719753553, 'rest': 0.001006715, 'growth': 0.0008323319, 'gigaimpact': 7.299e-07, 'grassknot': 0.0271677326, 'facade': 6.433e-07, 'substitute': 0.3093329153, 'petaldance': 0.0002236505, 'earthpower': 1.0181820273, 'gigadrain': 1.0218087484, 'sleeptalk': 4.36379e-05, 'weatherball': 0.1315056966, 'pollenpuff': 0.0002417225, 'terrainpulse': 0.0173870158, 'strengthsap': 0.5697337624, 'absorb': 2.306e-07, 'energyball': 0.1402503614, 'helpinghand': 1.539e-07, 'dazzlinggleam': 0.5202948264, 'synthesis': 0.0911062441, 'seedbomb': 2.53337e-05, 'fling': 8e-09, 'leechseed': 0.3911504557, 'mirrorcoat': 0.3680436166, 'grassyterrain': 7.8747e-06, 'hyperbeam': 0.0015776167, 'reflect': 0.0251724903, 'magicalleaf': 0.0, 'solarbeam': 0.0015801994, 'charm': 0.0, 'tackle': 6.318e-07, 'leafstorm': 0.11039221, 'lightscreen': 0.0215881533, 'memento': 0.0665664813, 'metronome': 5.395e-05, 'protect': 0.1562846877, 'sunnyday': 0.0023303794, 'hypervoice': 0.3273387873, 'safeguard': 5.95154e-05, 'petalblizzard': 6.261e-07, 'bulletseed': 0.0, 'endure': 1.4707e-05, 'trailblaze': 2.377e-07, 'megadrain': 0.0, 'encore': 0.0089708117, 'sweetscent': 6.318e-07}","{'harvest': 0.2730507068, 'seedsower': 1.152589483}","{'petayaberry': 0.0, 'chopleberry': 2.1515e-05, 'salacberry': 0.0007313535, 'rockyhelmet': 0.0047798653, 'lightclay': 0.0003266286, 'figyberry': 0.0, 'focussash': 0.0667417885, 'oranberry': 0.0, 'miracleseed': 4e-10, 'weaknesspolicy': 0.0, 'wikiberry': 0.0003788808, 'nevermeltice': 0.0007539343, 'grassyseed': 0.0490707083, 'assaultvest': 0.2105415157, 'terrainextender': 0.0841658726, 'lifeorb': 0.004559892, 'stickybarb': 0.0, 'muscleband': 0.0, 'hardstone': 0.0, 'ganlonberry': 0.0, 'expertbelt': 1.65e-08, 'aguavberry': 0.0159043242, 'ejectpack': 0.0205963384, 'leftovers': 0.4882162019, 'bigroot': 0.0033140789, 'covertcloak': 3.17648e-05, 'heavydutyboots': 6.8593e-06, 'absorbbulb': 0.0, 'chestoberry': 0.0009306653, 'magoberry': 0.0021631282, 'choicescarf': 5.7307e-06, 'starfberry': 6.023e-07, 'quickclaw': 0.0342905459, 'choicespecs': 0.0497692409, 'flameorb': 0.0, 'rarebone': 8e-09, 'meadowplate': 6.92e-08, 'heatrock': 4.32808e-05, 'nothing': 2.57022e-05, 'abilityshield': 2e-10, 'clearamulet': 0.0, 'silkscarf': 0.0, 'whiteherb': 0.0, 'leppaberry': 0.0414342301, 'ejectbutton': 0.1130945557, 'metronome': 0.018698209, 'iapapaberry': 0.0003487506, 'occaberry': 0.0, 'sitrusberry': 0.2111610056, 'lumberry': 3.55459e-05, 'shucaberry': 0.0, 'throatspray': 0.0034973805, 'shellbell': 0.0, 'choiceband': 0.0}","{'Camerupt': 8.5099e-06, 'Iron Leaves': 0.0003883328, 'Blissey': 0.0001923722, 'Gengar': 0.0007763433, 'Iron Valiant': 0.2433116263, 'Volcarona': 0.000312588, 'Raichu-Alola': 0.0005580697, 'Spiritomb': 0.0018944331, 'Arcanine-Hisui': 0.2098365197, 'Uxie': 0.0035339015, 'Sliggoo-Hisui': 0.0, 'Barraskewda': 0.0, 'Mimikyu': 0.0252418889, 'Chien-Pao': 0.0296620222, 'Gholdengo': 0.2332994841, 'Cacturne': 3.47766e-05, 'Tornadus': 0.0001385405, 'Wyrdeer': 0.0001058726, 'Cresselia': 0.0048564054, 'Veluza': 0.0045570476, 'Bronzong': 0.0135104819, 'Enamorus': 0.1307092136, 'Noivern': 0.0744195341, 'Dragonair': 0.0, 'Magearna': 0.0239090377, 'Oricorio': 0.0, 'Garganacl': 0.1731979772, 'Tinkaton': 0.100165824, 'Garchomp': 0.012972268, 'Dugtrio-Alola': 0.0, 'Sneasler': 0.2387584727, 'Scream Tail': 0.0001028353, 'Spidops': 0.0045268103, 'Gardevoir': 0.0005842525, 'Appletun': 0.0003585533, 'Tyranitar': 0.0689233208, 'Vivillon': 0.0043501203, 'Jolteon': 0.0035749981, 'Persian-Alola': 5.44e-08, 'Quaquaval': 0.029520796, 'Toedscruel': 0.0002100685, 'Ditto': 0.0038513398, 'Grafaiai': 0.0020787159, 'Eelektross': 0.0187817855, 'Lilligant': 7.21907e-05, 'Toxapex': 0.1914174353, 'Indeedee': 3e-10, 'Diancie': 0.0035566489, 'Mesprit': 0.0, 'Landorus-Therian': 0.0245671635, 'Bisharp': 0.0014725359, 'Toxtricity': 0.0045535387, 'Zangoose': 9.03e-08, 'Krookodile': 0.0003401408, 'Lucario': 0.0586445393, 'Fidough': 0.0, 'Bellibolt': 0.0504622338, 'Flamigo': 0.0024335138, 'Florges': 0.0053879403, 'Eiscue': 4.653e-07, 'Frosmoth': 0.0009045693, 'Samurott-Hisui': 0.2009888386, 'Altaria': 7.3633e-06, 'Maushold': 0.0587635487, 'Enamorus-Therian': 0.0042332767, 'Smoliv': 0.0074648182, 'Leafeon': 5.7804e-06, 'Hoopa-Unbound': 0.0291391588, 'Meloetta': 0.0012583388, 'Slowbro': 0.0017927631, 'Oricorio-Sensu': 0.0, 'Glimmora': 0.1295025742, 'Ampharos': 0.0, 'Oranguru': 0.0, 'Revavroom': 8.52806e-05, 'Houndstone': 8.42423e-05, 'Kingambit': 0.1554224077, 'Starly': 0.0, 'Magnezone': 0.0038407648, 'Volcanion': 0.002696606, 'Morgrem': 0.0003522578, 'Staraptor': 0.0075938393, 'Moltres-Galar': 2.97614e-05, 'Meowscarada': 0.1105016671, 'Decidueye-Hisui': 0.0013229643, 'Mudsdale': 0.0035132429, 'Tauros': 1.231e-07, 'Klefki': 0.0099290744, 'Ting-Lu': 0.0054897155, 'Jigglypuff': 0.0, 'Scovillain': 0.0009468468, 'Farigiraf': 0.0045764637, 'Salamence': 0.0005225957, 'Falinks': 1e-10, 'Wo-Chien': 0.0007794572, 'Haxorus': 0.0049152157, 'Dachsbun': 0.0012087735, 'Growlithe-Hisui': 0.0, 'Dolliv': 0.0, 'Glaceon': 0.0001941457, 'Wigglytuff': 0.0010661352, 'Inteleon': 0.0032125972, 'Clodsire': 0.1204472098, 'Cinderace': 0.0344292765, 'Hatterene': 0.0482184589, 'Basculegion-F': 0.0005472234, 'Scizor': 0.0047537754, 'Pawniard': 9.8275e-05, 'Rotom-Heat': 8.75542e-05, 'Mew': 0.0005794583, 'Oinkologne': 0.0003916175, 'Sunflora': 5.25125e-05, 'Hippowdon': 0.0045226899, 'Skuntank': 7.9173e-06, 'Lurantis': 0.0013322948, 'Slowbro-Galar': 0.0786021592, 'Mismagius': 0.0075043056, 'Girafarig': 0.0, 'Brambleghast': 0.0001420267, 'Gothitelle': 5.3713e-06, 'Primeape': 0.0, 'Greninja': 2.65989e-05, 'Iron Moth': 0.0354952671, 'Calyrex': 7e-10, 'Sylveon': 0.0035451408, 'Klawf': 3.5333e-06, 'Hariyama': 0.0001373956, 'Decidueye': 1.81322e-05, 'Iron Jugulis': 0.0005257502, 'Kilowattrel': 0.0164123271, 'Amoonguss': 0.0740805118, 'Dedenne': 9.1e-09, 'Sneasel-Hisui': 0.0, 'Quilladin': 0.0, 'Raichu': 0.0, 'Armarouge': 0.002849856, 'Misdreavus': 2e-10, 'Flapple': 0.0002690935, 'Slaking': 0.0009370726, 'Delphox': 0.0007709377, 'Iron Treads': 0.2206716453, 'Rotom-Wash': 0.2193460255, 'Chesnaught': 0.0022834748, 'Pelipper': 0.1276533045, 'Avalugg': 0.0392778555, 'Talonflame': 0.0003611793, 'Dudunsparce': 0.0002643179, 'Honchkrow': 0.0002336217, 'Lycanroc': 0.0, 'Sawsbuck': 2.28838e-05, 'Umbreon': 1.9628e-05, 'Zoroark-Hisui': 0.0716044281, 'Rabsca': 0.0007689066, 'Dragalge': 0.0007904467, 'Avalugg-Hisui': 0.000907752, 'Walking Wake': 0.1386749368, 'Vigoroth': 0.0, 'Slowking': 0.0457628693, 'Palossand': 8.4e-09, 'Iron Thorns': 0.0001073708, 'Zamazenta': 0.0114864391, 'Toxicroak': 0.0001345902, 'Drifblim': 0.0008304342, 'Masquerain': 0.0012616648, 'Luvdisc': 0.0, 'Qwilfish-Hisui': 0.0001607767, 'Carbink': 6.9502e-06, 'Goodra-Hisui': 0.0434063349, 'Dragonite': 0.1481852377, 'Squawkabilly': 0.0035067119, 'Gyarados': 0.0391894012, 'Rotom-Fan': 4.92e-08, 'Vaporeon': 0.0009526312, 'Lokix': 0.0025244129, 'Orthworm': 0.0750455085, 'Arcanine': 2.2268e-06, 'Froslass': 6.1983e-06, ""Oricorio-Pa'u"": 0.0, 'Heatran': 0.0074061353, 'Ursaring': 0.0001387866, 'Azumarill': 0.0237705347, 'Perrserker': 5e-09, 'Typhlosion-Hisui': 0.0395704616, 'Haunter': 3.96e-08, 'Banette': 0.0, 'Overqwil': 0.0005493749, 'Articuno-Galar': 0.0001241395, 'Whiscash': 2.64e-08, 'Breloom': 0.0033084689, 'Greedent': 0.0001383241, 'Drowzee': 0.0, 'Pupitar': 0.0, 'Teddiursa': 0.0, 'Hypno': 0.0, 'Weavile': 0.0003791559, 'Rotom-Mow': 8.30336e-05, 'Hawlucha': 0.0321749719, 'Cloyster': 0.0071715681, 'Braviary': 0.0016667468, 'Torkoal': 0.1459433496, 'empty': 0.0, 'Jumpluff': 0.0007475531, 'Polteageist': 0.0001421241, 'Donphan': 0.0001067104, 'Copperajah': 0.0001942628, 'Braviary-Hisui': 0.003154715, 'Grimmsnarl': 0.0011459677, 'Kleavor': 0.0367987746, 'Tauros-Paldea-Blaze': 0.0070199607, 'Komala': 7.3374e-06, 'Golduck': 2.22648e-05, 'Medicham': 6.45e-08, 'Rotom-Frost': 0.0, 'Brute Bonnet': 0.0005029936, 'Samurott': 0.0, 'Wattrel': 0.0, 'Wugtrio': 0.0007048004, 'Thundurus': 0.002604489, 'Glalie': 0.0, 'Corviknight': 0.0601957456, 'Stonjourner': 0.0, 'Cetitan': 2.65205e-05, 'Glimmet': 0.0, 'Zamazenta-Crowned': 0.0016029129, 'Sableye': 4.8839e-06, 'Naclstack': 3.91e-08, 'Dugtrio': 1.8101e-06, 'Typhlosion': 0.0001926773, 'Murkrow': 0.0, 'Pincurchin': 0.0052865613, 'Lumineon': 4.9e-09, 'Articuno': 0.0002897517, 'Iron Hands': 0.0374376431, 'Alomomola': 0.0003523402, 'Goodra': 4.2592e-06, 'Persian': 0.0031471426, 'Vespiquen': 0.0, 'Scyther': 3e-10, 'Impidimp': 0.0, 'Zapdos-Galar': 0.0030922486, 'Rillaboom': 0.1126335971, 'Swalot': 1.00511e-05, 'Lilligant-Hisui': 0.0009979855, 'Forretress': 0.0218208672, 'Pawmo': 2.48459e-05, 'Cyclizar': 0.0057421364, 'Gastrodon': 0.0268635267, 'Basculegion': 0.1282744705, 'Floatzel': 2.99591e-05, 'Moltres': 0.000339606, 'Thundurus-Therian': 0.0030219704, 'Flareon': 7.03604e-05, 'Grookey': 0.0, 'Slakoth': 0.0, 'Tornadus-Therian': 0.0001299434, 'Dondozo': 0.0622667995, 'Ursaluna': 0.0735385556, 'Baxcalibur': 0.0156275437, 'Maschiff': 0.0044062072, 'Hatenna': 0.0, 'Bombirdier': 0.0, 'Sandy Shocks': 0.0001497608, 'Lycanroc-Midnight': 4.92e-08, 'Passimian': 8.4e-09, 'Stantler': 5.4487e-06, 'Fraxure': 0.0, 'Magnemite': 0.0, 'Roaring Moon': 0.0234743969, 'Electrode': 1.53153e-05, 'Delibird': 0.0, 'Urshifu-Rapid-Strike': 0.0007652907, 'Wooper': 3.53416e-05, 'Mabosstiff': 0.0, 'Charizard': 0.0003018835, 'Hoopa': 0.0375723271, 'Zarude': 0.0002579128, 'Skeledirge': 0.3907705032, 'Pikachu': 0.0003075753, 'Zoroark': 0.0081938005, 'Salazzle': 0.0020562459, 'Grumpig': 8e-09, 'Tropius': 0.0006506961, 'Muk-Alola': 0.0060947315, 'Abomasnow': 5.50319e-05, 'Gallade': 0.0028982618, 'Rotom': 0.0021630606, 'Bruxish': 2.14172e-05, 'Luxray': 0.0, 'Oinkologne-F': 5.28e-08, 'Tatsugiri': 0.0035505073, 'Oricorio-Pom-Pom': 1.52e-07, 'Qwilfish': 2.40868e-05, 'Cryogonal': 1.10005e-05, 'Beartic': 6.18e-08, 'Crabominable': 3.268e-07, 'Clawitzer': 0.001703579, 'Gogoat': 0.000135482, 'Sudowoodo': 1.0788e-06, 'Chansey': 3.89085e-05, 'Coalossal': 1.26e-08, 'Tauros-Paldea-Combat': 6.6e-09, 'Staravia': 0.0, 'Great Tusk': 0.6881905144, 'Indeedee-F': 0.0004167016, 'Lycanroc-Dusk': 0.0, 'Slither Wing': 0.0028572004, 'Crocalor': 1e-10, 'Sandaconda': 3.107e-07, 'Magneton': 2.0347e-06, 'Espeon': 0.018695619, 'Houndoom': 2.398e-07, 'Pawmot': 0.0045299995, 'Gulpin': 1.40821e-05, 'Dunsparce': 1.111e-07, 'Quilava': 0.0, 'Tauros-Paldea-Aqua': 0.0001520905, 'Muk': 0.0, 'Riolu': 0.0, 'Heracross': 4.725e-07, 'Braixen': 0.0, 'Hattrem': 0.0, 'Electrode-Hisui': 0.0052465153, 'Ceruledge': 0.0153480885, 'Hydreigon': 0.1362231711, 'Slowking-Galar': 0.0540206223, 'Kricketune': 0.0, 'Glastrier': 0.003688478, 'Azelf': 2.12261e-05, 'Tsareena': 0.0003611624, 'Venomoth': 0.0074650058, 'Seviper': 0.0, 'Pyroar': 0.0017764826, 'Gumshoos': 1.27111e-05, 'Drednaw': 1.5374e-06, 'Zapdos': 0.0385886721, 'Quagsire': 5.32518e-05, 'Dragapult': 0.3016482087, 'Regidrago': 6e-10}"
