name,usage,moves,abilities,items,teammates
Mandibuzz,123517,"{'': 0.0130764805, 'foulplay': 195.9821396275, 'flatter': 0.0833994437, 'steelwing': 7e-10, 'rest': 0.0017097448, 'bonerush': 0.0024913098, 'gigaimpact': 0.0, 'facade': 0.0, 'attract': 0.0, 'substitute': 0.0513778606, 'tailwind': 0.6241019146, 'faketears': 0.0, 'sleeptalk': 0.0019683899, 'scaryface': 0.0, 'heatwave': 0.7906484471, 'toxic': 41.2583077286, 'assurance': 0.0, 'taunt': 72.0401976289, 'airslash': 0.1271078391, 'roost': 288.2639343178, 'thief': 0.0, 'raindance': 0.0281240519, 'snarl': 0.0001324829, 'rocktomb': 0.0073318021, 'payback': 1.297e-07, 'hyperbeam': 0.0, 'sunnyday': 0.0, 'fly': 1.61e-07, 'uturn': 182.8982819665, 'protect': 1.411797948, 'knockoff': 109.2985144896, 'bravebird': 6.5888723931, 'darkpulse': 0.064867896, 'defog': 252.9269734407, 'irondefense': 0.0157467766, 'skyattack': 2.526e-07, 'shadowball': 0.0006602069, 'endure': 0.0, 'meanlook': 0.0385663553, 'nastyplot': 0.0270747556, 'retaliate': 3e-10, 'round': 0.0, 'whirlwind': 4.6810258224}","{'bigpecks': 22.7722036613, 'overcoat': 266.1700361326, 'weakarmor': 0.3648681222}","{'wacanberry': 0.0098278282, 'skyplate': 0.0, 'lansatberry': 0.0, 'mentalherb': 2.3e-09, 'pechaberry': 0.0, 'rockyhelmet': 30.8442464889, 'yacheberry': 0.0002998173, 'adrenalineorb': 0.0, 'figyberry': 0.0013061574, 'focussash': 0.0011540692, 'weaknesspolicy': 0.0051141202, 'wikiberry': 0.0334048704, 'electricseed': 0.0, 'assaultvest': 0.000744286, 'sharpbeak': 0.0, 'lifeorb': 0.0176597736, 'blackglasses': 0.0294014546, 'ganlonberry': 2.879e-07, 'chopleberry': 0.0, 'aguavberry': 0.0467901565, 'rockincense': 0.0055037531, 'ejectpack': 0.1433700601, 'magoberry': 0.0, 'heatrock': 0.0, 'kingsrock': 0.0, 'heavyball': 0.0049238746, 'damprock': 0.0, 'heavydutyboots': 179.1617184662, 'choicescarf': 0.0003722057, 'choicespecs': 0.0112176771, 'leftovers': 76.5267674313, 'powerherb': 0.0, 'starfberry': 4.75677e-05, 'flameorb': 0.0, 'nothing': 0.0345155233, 'eviolite': 0.0, 'dreadplate': 6.6597e-06, 'whiteherb': 0.0, 'leppaberry': 0.0, 'marangaberry': 7.57334e-05, 'metronome': 0.0002077895, 'iapapaberry': 0.1682922514, 'custapberry': 0.0, 'chartiberry': 1.2610996207, 'sitrusberry': 0.8547388453, 'lumberry': 0.0025536162, 'laggingtail': 0.0, 'roseliberry': 1.54e-08, 'brightpowder': 0.1197427231, 'redcard': 4.61531e-05, 'cellbattery': 0.0, 'choiceband': 0.0219586367, 'normalgem': 0.0}","{'Mr. Mime-Galar': -0.1147407009, 'Gengar': -4.5519789195, 'Swoobat': -0.1421907476, 'Bronzong': 1.1728700694, 'Accelgor': -0.5419243831, 'Raichu-Alola': -0.0079622036, 'Toxicroak': 1.7990383824, 'Liepard': -0.0345848398, 'Snorlax': 0.3731699141, 'Eevee': -0.0001236906, 'Hitmonlee': -0.3501855786, 'Barraskewda': -9.0397788634, 'Mimikyu': -13.9967664334, 'Duraludon': -0.4880285846, 'Machamp': -0.0341602667, 'Drednaw': -6.9296433741, 'Butterfree': -0.693134252, 'Raichu': -0.0309224368, 'Musharna': -0.2452056616, 'Ninetales': -0.6148327061, 'Grapploct': -0.2041868685, 'Noivern': -1.2629226923, 'Diglett': -0.0041370916, 'Diggersby': -3.1700241463, 'Weezing-Galar': -1.6021742668, 'Heatmor': -0.0028930557, 'Boltund': -2.766724547, 'Slurpuff': -0.1727792674, ""Farfetch'd-Galar"": -0.0038477845, 'Ferrothorn': 29.366380301, 'Appletun': -2.1595253495, 'Cursola': 2.2747874752, 'Hitmonchan': -0.0875837624, 'Kommo-o': -12.1561179582, 'Persian-Alola': -0.020511874, 'Scrafty': -0.4301959346, 'Milotic': -1.6468677449, 'Ditto': 1.1541629861, 'Toxapex': 9.892244575, 'Dottler': 0.0039448879, 'Dhelmise': -0.477718792, 'Vikavolt': -1.103077148, 'Lapras': -0.1097876787, 'Mr. Rime': -0.7725923219, 'Toxtricity': -1.0035943619, 'Indeedee': -2.7141912922, 'Lucario': 2.3475111176, 'Sigilyph': 0.3600648332, ""Sirfetch'd"": 1.520349459, 'Steelix': -0.6821037555, 'Eiscue': -2.617808472, 'Mantine': -1.5398103811, 'Frosmoth': -2.0390333946, 'Silvally-Water': -0.0831370365, 'Doublade': -0.1126333098, 'Leafeon': -0.0675510602, 'Drakloak': -0.0008389906, 'Arcanine': -1.3599910658, 'Pyukumuku': 4.2020184461, 'Cofagrigus': -0.2824669638, 'Cinccino': -0.1806756791, 'Carkol': -0.0431046081, 'Heliolisk': -1.519915826, 'Roselia': -0.0006075401, 'Rhyperior': 0.3994606604, 'Meowth-Galar': 0.0, 'Meowstic': -0.1590078909, 'Araquanid': -2.5721362326, 'Gastrodon': 2.8162873714, 'Cloyster': -3.4866606055, 'Reuniclus': -1.1866401112, 'Obstagoon': -3.8166191144, 'Silvally-Steel': -0.0270222343, 'Silvally-Dragon': -0.0018515655, 'Dracozolt': -1.6411855654, 'Arctozolt': -0.5843931748, 'Falinks': -1.0562231363, 'Haxorus': -0.261271625, 'Rotom': -0.0591627622, 'Throh': -0.0010720613, 'Ferroseed': -0.0005205975, 'Gloom': -0.0009836442, 'Inteleon': -1.9857868416, 'Crawdaunt': -5.9376141735, 'Cinderace': -18.2238771964, 'Mamoswine': 0.8614953382, 'Magikarp': 5.844e-06, 'Dusknoir': -0.1539598559, 'Coalossal': -2.5814821058, 'Mew': 2.7851988178, 'Persian': -0.0065093944, 'Hippowdon': -1.1756339312, 'Centiskorch': 6.1282382128, 'Bellossom': -0.0594234691, 'Morpeko': 3.0583179787, 'Skuntank': 0.0593224591, 'Dracovish': -2.2824483841, 'Basculin': 0.0046120028, 'Gothitelle': -0.0624366901, 'Sylveon': -0.6871776258, 'Gardevoir': 0.6017337977, 'Lanturn': -0.0563261332, 'Silvally-Fire': -0.0201534828, 'Cramorant': -0.4173149038, 'Togedemaru': -0.264814793, 'Jolteon': -0.5068933363, 'Ninjask': -0.0819547171, 'Seismitoad': -6.5580681302, 'Type: Null': -2.3464046099, 'Flapple': 1.2814283289, 'Wobbuffet': -0.0161433366, 'Bewear': -0.6065328048, 'Rotom-Wash': 5.0024346802, 'Pelipper': -9.5362164704, 'Avalugg': -0.7180830339, 'Rillaboom': -0.8552573221, 'Stonjourner': 1.4200628863, 'Umbreon': -2.2819864406, 'Togetic': -0.001041266, 'Darmanitan-Galar': 9.2483088261, 'Cherrim': -0.0007521985, 'Mr. Mime': -0.0014063818, 'Silvally-Ground': 0.0267151301, 'Pangoro': -0.1556754543, 'Quagsire': -1.5693631766, 'Wailord': -0.052972116, 'Klang': 0.0006947201, 'Cottonee': -0.0047098619, 'Rapidash-Galar': -0.1888642578, 'Gyarados': -36.3053652748, 'Durant': 3.533529085, 'Turtonator': -0.1062983432, 'Vaporeon': -2.2253775655, 'Chandelure': -4.4695065202, 'Froslass': -0.3281769602, 'Sizzlipede': 0.0132823895, 'Ribombee': -7.5307680442, 'Linoone-Galar': -0.0030666553, 'Barbaracle': -0.4138762709, 'Klinklang': -0.0739895246, 'Perrserker': -0.2702800142, 'Dubwool': -0.3486141514, 'Haunter': 0.0029942971, 'Zweilous': -0.0009257827, 'Conkeldurr': -6.1396462595, 'Whiscash': -0.0057570521, 'Vileplume': -0.0279701855, 'Greedent': -0.1728474285, 'Drifblim': -0.167790207, 'Rotom-Mow': -0.8310607279, 'Alcremie': 2.7043491868, 'Charjabug': -0.0009997777, 'Vanilluxe': -0.7761487398, 'Mudsdale': -0.2880621063, 'Drapion': -0.9694823895, 'Drampa': -0.1905022922, 'Braviary': -1.6008630235, 'Torkoal': -0.8728591091, 'Silvally-Fighting': -0.0607432271, 'Hawlucha': -12.7304756606, 'Polteageist': -6.3189932517, 'Maractus': -0.0224355211, 'Solosis': -0.0015330373, 'Gurdurr': -0.0257483326, 'Grimmsnarl': -33.7975639713, 'Pincurchin': -1.952556979, 'Arctovish': -0.4487734003, 'Oranguru': -0.0105008253, 'Dragapult': 4.6646376878, 'Kingler': 2.1151601688, 'Sawk': -0.4052454308, 'Shiinotic': -0.1218437077, 'Silvally-Dark': -0.0045710523, 'Rotom-Heat': 40.3286051843, 'Lunatone': -0.0127584435, 'Roserade': -0.1527707747, 'Sinistea': -0.0004050298, 'Corviknight': -84.1760584519, 'Sableye': -0.4282641092, 'Silvally-Rock': -0.0013308127, 'Dugtrio': 26.3461361558, 'Hatterene': 49.5057266204, 'Aromatisse': -0.0997987694, 'Eldegoss': -3.5711194855, 'Golurk': -0.1388817281, 'Gourgeist-Super': -0.50245899, 'empty': 0.0, 'Goodra': -0.6109299674, 'Piloswine': 0.2819290189, 'Vespiquen': -0.0017647734, 'Unfezant': -0.0348666401, 'Cutiefly': -0.0004339607, 'Excadrill': -21.0680673677, 'Silvally-Ghost': 0.4906956088, 'Silvally-Poison': -0.0024587176, 'Gourgeist': -0.0022855053, 'Stunfisk-Galar': -0.0944049649, 'Rotom-Fan': -0.6140622815, 'Golisopod': 0.1171852716, 'Togekiss': -12.3919946408, 'Rhydon': 0.2203144131, 'Flareon': -0.5691299955, 'Trapinch': -0.0014754662, 'Copperajah': -2.9260175338, 'Tyranitar': -21.867701043, 'Solrock': -0.0362456916, 'Octillery': 0.0467459754, 'Gigalith': 0.0005000269, 'Weavile': -0.4422624822, 'Manectric': 0.4054048981, 'Aegislash': -10.4325025955, 'Silvally-Fairy': 0.0640703845, 'Passimian': -0.1124673821, 'Xatu': -1.4221072265, 'Delibird': -0.0040030742, 'Indeedee-F': -0.3719065043, 'Silvally': -0.0410251862, 'Charizard': -3.7186849003, 'Blipbug': 1.6e-09, 'Trevenant': -0.1336367449, 'Pikachu': -0.2005975907, 'Noctowl': -0.1200319502, 'Salazzle': 1.8001633165, 'Arrokuda': 0.0, 'Shuckle': -2.1618283802, 'Galvantula': -2.2894485848, 'Abomasnow': -0.0979342641, 'Tsareena': -0.608157023, 'Crustle': -0.0847529379, 'Garbodor': -0.0385377023, 'Clefable': -15.6492297246, 'Cherubi': 2.903e-07, 'Ludicolo': -0.7477557337, 'Jellicent': 7.2505143056, 'Shiftry': -0.8711136909, 'Qwilfish': -0.0306516498, 'Ninetales-Alola': -0.1734924621, 'Beartic': -0.0736251711, 'Silvally-Grass': -0.0986281513, 'Sudowoodo': 0.001318672, 'Flygon': -0.3023257768, 'Corsola-Galar': 6.2375355187, 'Escavalier': -0.1586179618, 'Malamar': -0.3565789852, 'Glaceon': -0.0894746062, 'Silvally-Electric': -0.0517132412, 'Sandaconda': -1.4176754706, 'Espeon': -0.6393825538, 'Corvisquire': -0.0014465355, 'Beheeyem': -0.0034705467, 'Runerigus': -3.3564693401, 'Onix': -0.0126658073, 'Clefairy': -0.0060465186, 'Glalie': -0.1463698112, 'Hattrem': -0.023404945, 'Dusclops': -0.1774107451, 'Hydreigon': -34.1978916015, 'Rotom-Frost': -0.0420029454, 'Thievul': 0.7439761099, 'Gourgeist-Small': -0.0048892901, 'Silvally-Flying': -0.0950526447, 'Shedinja': 0.2487133932, 'Bisharp': -10.0927259062, 'Claydol': -0.3035914898, 'Wishiwashi': -0.0217937676, 'Gallade': 0.0759095317, 'Sneasel': -0.0012150899, 'Mawile': -0.0024161561, 'Hitmontop': -0.4804363801, 'Whimsicott': -0.6660672573, 'Wailmer': -0.0003181, 'Orbeetle': -1.3160143529}"
Swoobat,5143,"{'': 0.0002782521, 'psychoshift': 0.0, 'thief': 0.0, 'endeavor': 0.0246979508, 'storedpower': 0.6878461569, 'substitute': 0.3347947768, 'trickroom': 0.0009200036, 'safeguard': 0.0, 'simplebeam': 0.0716436336, 'gigadrain': 0.0679907873, 'calmmind': 0.2096850716, 'psychic': 0.6691374382, 'aircutter': 0.000388179, 'thunderwave': 0.064152501, 'amnesia': 1.5343e-06, 'psyshock': 0.1032421513, 'taunt': 0.0652065249, 'energyball': 0.0702948044, 'skillswap': 0.0167282109, 'acrobatics': 0.0003029867, 'zenheadbutt': 0.0, 'supersonic': 4.20042e-05, 'steelwing': 0.0003764675, 'airslash': 1.2689116646, 'roost': 0.0751179067, 'psychocut': 0.0, 'speedswap': 0.0, 'reflect': 0.0001631409, 'heatwave': 0.7194216237, 'charm': 0.0116300848, 'lightscreen': 0.0001632221, 'fly': 0.0009189228, 'uturn': 0.0049136138, 'protect': 0.0010668419, 'knockoff': 0.0016221712, 'futuresight': 0.0001208012, 'imprison': 0.0, 'trick': 0.0022607995, 'uproar': 1.0864e-06, 'shadowball': 0.0400896797, 'endure': 0.0046348992, 'nastyplot': 1.132237005}","{'simple': 1.3573468773, 'klutz': 0.0033497978, 'unaware': 0.0520540496}","{'petayaberry': 4.753e-07, 'safetygoggles': 0.0, 'psychicseed': 0.0748055149, 'mentalherb': 0.0089072555, 'lightclay': 0.0001415561, 'figyberry': 0.0, 'focussash': 0.4272427154, 'colburberry': 0.0065365455, 'toxicorb': 1.0786e-06, 'wikiberry': 1e-10, 'mindplate': 0.0001491947, 'grassyseed': 0.00504136, 'assaultvest': 0.0010556645, 'magoberry': 0.0, 'flameorb': 7.22857e-05, 'lifeorb': 0.3083352377, 'ganlonberry': 0.0013087993, 'expertbelt': 0.0015658397, 'aguavberry': 0.0025767708, 'ironball': 0.0016781706, 'weaknesspolicy': 0.0034731791, 'kasibberry': 0.0038337162, 'choiceband': 0.0001205698, 'kingsrock': 1.5456e-06, 'heavydutyboots': 0.0024578517, 'choicespecs': 7.10583e-05, 'redcard': 0.0021327594, 'leftovers': 0.3287922788, 'mistyseed': 0.0, 'choicescarf': 0.0039555652, 'starfberry': 0.0, 'electricseed': 0.065730646, 'twistedspoon': 2.23e-08, 'wiseglasses': 0.0090190867, 'nothing': 4.72736e-05, 'focusband': 0.0, 'eviolite': 0.0, 'keeberry': 4.851e-07, 'ejectbutton': 0.0005847988, 'metronome': 0.0, 'iapapaberry': 0.0004205299, 'blunderpolicy': 0.0019041581, 'sitrusberry': 1.5343e-06, 'lumberry': 0.0389227381, 'roomservice': 3e-10, 'laggingtail': 2.7753e-06, 'shellbell': 0.0002964249, 'salacberry': 0.1115632626}","{'Mandibuzz': -0.1423325591, 'Gengar': -0.044083405, 'Bronzong': -0.0013515577, 'Salazzle': -0.000477105, 'Rotom-Fan': -0.0029987046, 'Liepard': 0.000219214, 'Mr. Mime-Galar': 0.0012931359, 'Snorlax': -0.0049622381, 'Drizzile': -1.413e-07, 'Eevee': -7.064e-07, 'Hitmonlee': 0.0030692861, 'Barraskewda': 0.190111313, 'Mimikyu': -0.0595477404, 'Duraludon': -0.0140948268, 'Machamp': 0.1408930721, 'Butterfree': -0.0031452018, 'Raichu': -0.0001521533, 'Wobbuffet': 0.0002243757, 'Ninetales': -0.001726466, 'Mew': 0.0188183527, 'Diglett': 0.0002225531, 'Diggersby': -0.009372194, 'Weezing-Galar': 0.0775361336, 'Heatmor': 0.0006349215, 'Boltund': -0.014402612, 'Slurpuff': -0.0008489219, ""Farfetch'd-Galar"": -1.87896e-05, 'Ferrothorn': -0.3502296622, 'Appletun': -0.0108804784, 'Cursola': -0.0118608374, 'Hitmonchan': 0.0003765865, 'Kommo-o': -0.0622421801, 'Persian-Alola': -1.47791e-05, 'Scrafty': -0.0004965819, 'Milotic': -0.0160275748, 'Delibird': 0.0001201168, 'Koffing': -4.238e-07, 'Toxapex': -0.1497116849, 'Dottler': -1.93547e-05, 'Dhelmise': -0.0022947887, 'Vikavolt': -0.0057439334, 'Shellder': 0.0, 'Lapras': -0.0030278974, 'Bisharp': -0.0154549311, 'Toxtricity': 0.1516199927, 'Indeedee': -0.0156630743, 'Lucario': -0.003123354, 'Throh': -4.4107e-06, ""Sirfetch'd"": 0.0168984759, 'Eiscue': 0.1878350313, 'Mantine': -0.0078482541, 'Frosmoth': 0.039093012, 'Cinccino': 0.0061379072, 'Doublade': -0.000846379, 'Chandelure': -0.0242999291, 'Leafeon': -0.0007022807, 'Togekiss': -0.0791437667, 'Corphish': -1.554e-06, 'Arcanine': -0.0121033614, 'Vullaby': 8.29096e-05, 'Pyukumuku': 0.0696538656, 'Palpitoad': -2.826e-07, 'Cofagrigus': -0.0010240717, 'Growlithe': 0.0006711784, 'Carkol': -0.0002104999, 'Heliolisk': -0.0082668739, 'Rhyperior': -0.0056362451, 'Durant': -0.0096532136, 'Shelmet': -2.38755e-05, 'Meowstic': 0.000399305, 'Araquanid': 0.0109673449, 'Cloyster': 0.0239279102, 'Obstagoon': 0.0031394525, 'Silvally-Steel': -0.000304024, 'Piloswine': -0.0005554936, 'Dracozolt': -0.0679168143, 'Arctozolt': -0.0034702792, 'Falinks': 0.0099638341, 'Haxorus': -3.90103e-05, 'Rotom': -0.0002889075, 'Glaceon': 0.0005182598, 'Inteleon': -0.012100826, 'Crawdaunt': -0.0304631641, 'Cinderace': -0.0641382632, 'Mamoswine': -0.0221385102, 'Trubbish': 3.3594e-06, 'Dusknoir': -0.000299588, 'Coalossal': 0.0196501005, 'Noivern': 0.0031413454, 'Hippowdon': 0.0695192646, 'Centiskorch': -0.0014511923, 'Bellossom': -0.0002731892, 'Morpeko': 0.0427905228, 'Skuntank': -0.0001951009, 'Dracovish': -0.1432119295, 'Basculin': -1.97785e-05, 'Gothitelle': 0.0015262745, 'Sylveon': -0.0106779612, 'Gardevoir': 0.0608248261, 'Stufful': -2.825e-07, 'Lanturn': -0.0003385953, 'Silvally-Fire': -9.84687e-05, 'Cramorant': -0.0008927688, 'Togedemaru': -0.001356496, 'Jolteon': -0.0034906718, 'Thwackey': -1.9496e-05, 'Type: Null': -0.0115425972, 'Flapple': 0.0226412627, 'Musharna': -0.0011981539, 'Bewear': -0.0027861684, 'Rotom-Wash': -0.2433160261, 'Pelipper': -0.0822760207, 'Avalugg': 0.0108020254, 'Rillaboom': -0.0042379837, 'Silvally-Fairy': -0.0007894482, 'Umbreon': 0.0249558139, 'Togetic': 0.0004259708, 'Darmanitan-Galar': -0.2198201424, 'Cherrim': -3.6732e-06, 'Silvally-Flying': -0.0004212822, 'Pangoro': -0.0009513463, 'Toxicroak': 0.0215418388, 'Beartic': -0.0005797929, 'Wailord': 0.1458356126, 'Klang': 5.9314e-06, 'Grapploct': -0.0021311756, 'Rapidash-Galar': -0.0026215369, 'Gyarados': -0.1602931307, 'Silvally-Poison': -5.3406e-06, 'Turtonator': 0.0014409818, 'Vaporeon': 0.1449397683, 'Seismitoad': -0.1660508725, 'Froslass': 0.0345507375, 'Reuniclus': -0.037354243, 'Ribombee': 0.0694328216, 'Linoone-Galar': -1.49752e-05, 'Barbaracle': -0.0017596204, 'Klinklang': -0.0005126479, 'Dragapult': -0.1855955536, 'Dubwool': 0.0078012265, 'Haunter': -1.53977e-05, 'Conkeldurr': 0.2955652135, 'Whiscash': -2.81137e-05, 'Vileplume': -0.0004196988, 'Greedent': -0.0006589553, 'Drifblim': 0.0137645853, 'Alcremie': 0.0192992172, 'Rotom-Mow': -0.0058842875, 'Vanilluxe': -0.0069292771, 'Mudsdale': -0.0010213224, 'Drapion': -0.0049944519, 'Drampa': -0.0009757869, 'Braviary': -0.0078215531, 'Torkoal': -0.0101458482, 'empty': 0.0, 'Hawlucha': -0.0449733037, 'Polteageist': -0.0105398414, 'Maractus': -0.0002555155, 'Solosis': 0.00193071, 'Grimmsnarl': -0.0748633975, 'Pincurchin': 0.0432572199, 'Arctovish': -0.0021602314, 'Perrserker': 0.0070814445, 'Kingler': -0.0017664028, 'Sawk': -0.0020936966, 'Shiinotic': -0.0005968872, 'Silvally-Dark': -2.23215e-05, 'Rotom-Heat': -0.0214204391, 'Lunatone': -6.23023e-05, 'Roserade': -0.0025903473, 'Corviknight': -0.3599484915, 'Silvally-Psychic': -2.4017e-06, 'Gourgeist-Large': -5.89117e-05, 'Sableye': -0.0016837174, 'Dugtrio': -0.0680923573, 'Hatterene': -0.1741902994, 'Eldegoss': -0.001354008, 'Golurk': -0.0007886719, 'Gourgeist-Super': -0.0024829094, 'Goodra': -0.0017936127, 'Persian': 0.0088385222, 'Vespiquen': -8.6178e-06, 'Unfezant': 0.0003751726, 'Ninjask': -0.0004002239, 'Excadrill': -0.0522587957, 'Silvally-Ghost': -0.0003976893, 'Drednaw': -0.0346768045, 'Gourgeist': -1.11607e-05, 'Stunfisk-Galar': 0.0002154695, 'Gastrodon': -0.0004806446, 'Rhydon': -0.0004201521, 'Flareon': -0.0028512135, 'Copperajah': -0.0228510962, 'Tyranitar': -0.1438492024, 'Solrock': -0.0001769812, 'Gigalith': 0.0008892899, 'Weavile': 0.0137390964, 'Manectric': -0.0005591667, 'Aegislash': -0.0719130173, 'Stonjourner': -0.0018259803, 'Passimian': -0.0005535157, 'Woobat': -1.1302e-06, 'Trevenant': -0.0006745885, 'Munchlax': -1.37037e-05, 'Ditto': -0.0616362691, 'Indeedee-F': -0.0010517018, 'Charizard': -0.0299302986, 'Xatu': -0.0077136724, 'Pikachu': -0.0009796014, 'Noctowl': -0.0005867154, 'Accelgor': -0.0006729875, 'Shuckle': 0.1745108783, 'Galvantula': -0.0062631861, 'Abomasnow': 0.0142433626, 'Tsareena': 0.0028927751, 'Crustle': 0.0007959143, 'Garbodor': 0.0004051241, 'Clefable': -0.2078121364, 'Sigilyph': -0.0134341292, 'Jellicent': -0.0442352787, 'Shiftry': -0.0044156937, 'Qwilfish': 0.003809544, 'Ninetales-Alola': -0.000867994, 'Ludicolo': -0.0045956781, 'Claydol': -0.0024766006, 'Sudowoodo': -2.74074e-05, 'Flygon': -0.0032603266, 'Corsola-Galar': 0.1554579466, 'Escavalier': -0.0011332873, 'Malamar': 0.0017116565, 'Steelix': -0.005504662, 'Yamper': -1.2699e-06, 'Sandaconda': -0.0077220505, 'Espeon': 0.0003142629, 'Beheeyem': 2.9284e-05, 'Runerigus': 0.0052081275, 'Onix': -6.18785e-05, 'Clefairy': -2.95265e-05, 'Glalie': -0.0012803716, 'Hattrem': 0.0010667248, 'Dusclops': -0.0011314403, 'Hydreigon': -0.0954485173, 'Rotom-Frost': -0.0002109237, 'Thievul': 0.2927181473, 'Golisopod': 0.0170173218, 'Shedinja': -0.0105202457, 'Mr. Rime': -0.003795344, 'Wishiwashi': -0.0001094882, 'Gallade': -0.0012739488, 'Mawile': -6.4565e-05, 'Hitmontop': 0.0127770887, 'Whimsicott': -0.005894959, 'Quagsire': -0.0035206705, 'Orbeetle': 0.004791127}"
