name,usage,moves,abilities,items,teammates
Porygon-Z,31543,"{'': 5.804823402050241e-05, 'terablast': 1.6004714686417514, 'blizzard': 0.040401196787265836, 'foulplay': 0.02295098733799622, 'rest': 0.0, 'gravity': 0.00024159148070734826, 'chargebeam': 0.0003738215798548272, 'gigaimpact': 3.7520390421819094e-06, 'icebeam': 12.439264976499679, 'facade': 0.0003864429222655841, 'recover': 0.31687042789539577, 'substitute': 0.0015526761355953433, 'trickroom': 0.010603875800449136, 'conversion': 0.06361718152656459, 'charge': 7.067354379497459e-08, 'thunder': 0.16970928523199386, 'psychic': 0.19357129624474156, 'electroweb': 1.7811208851192806e-05, 'triattack': 12.52384102505718, 'thunderwave': 0.00604019302651343, 'psyshock': 4.146124627067028, 'recycle': 0.0, 'sleeptalk': 5.438697827964134e-05, 'icywind': 3.3346831962433043e-09, 'conversion2': 0.0002249606484068245, 'agility': 0.21505404952180068, 'thunderbolt': 7.64184698511305, 'zenheadbutt': 3.577268432869429e-05, 'magnetrise': 0.0, 'shadowball': 11.542828928771796, 'protect': 0.02255326224044113, 'raindance': 4.1556294382461e-05, 'solarbeam': 8.766778890229032e-05, 'thundershock': 0.0, 'discharge': 0.038660813103293334, 'swift': 0.0, 'hyperbeam': 0.34839158800107317, 'psybeam': 3.6518502407600906e-06, 'darkpulse': 0.975146613636933, 'zapcannon': 0.0005017262491491814, 'trick': 1.8821725691242666, 'uproar': 0.0025436257482994162, 'endure': 0.0007719220856890474, 'doubleedge': 0.00141403081689645, 'nastyplot': 1.045903366634081}","{'download': 4.3552630829127965, 'analytic': 0.006173357564538462, 'adaptability': 9.452148118526763}","{'petayaberry': 0.012442861808091177, 'safetygoggles': 0.0, 'magmarizer': 6.774869554249108e-11, 'scopelens': 0.0, 'chopleberry': 1.0440179498694135e-08, 'icicleplate': 0.0, 'rockyhelmet': 6.097865841270256e-06, 'figyberry': 5.219380483367786e-12, 'focussash': 0.0016029836998595615, 'toxicorb': 1.0334379156873297e-06, 'weaknesspolicy': 0.00031541838475829254, 'wikiberry': 3.987228748780769e-06, 'spelltag': 2.0666936995095142e-08, 'powerlens': 0.0, 'nevermeltice': 3.836209128138535e-12, 'covertcloak': 0.0010139214418946607, 'airballoon': 0.0, 'focusband': 0.0, 'flameorb': 0.00038354295192793986, 'lifeorb': 0.45911371697494036, 'blackglasses': 3.9900500820033713e-07, 'muscleband': 0.0, 'expertbelt': 0.05087050165847978, 'aguavberry': 5.6671613177794455e-06, 'magoberry': 1.7801878328949083e-05, 'heatrock': 0.0, 'choiceband': 1.1473937074901741e-06, 'lansatberry': 2.312133237869496e-06, 'loadeddice': 1.45364442705187e-10, 'heavydutyboots': 0.3242316963481774, 'powerherb': 1.0375668357265333e-06, 'choicespecs': 11.261899918740037, 'widelens': 3.219699032175338e-05, 'leftovers': 0.025628043313961624, 'mentalherb': 2.3314683517128287e-15, 'choicescarf': 1.4879833361989712, 'quickclaw': 5.198064201294983e-13, 'loveball': 2.5777269208049347e-11, 'abilityshield': 1.927612015950597e-06, 'wiseglasses': 0.0005321032515960278, 'gripclaw': 1.2430809340213678e-06, 'nothing': 0.0034054855282703578, 'assaultvest': 0.007838903231960348, 'clearamulet': 1.8593931949695275e-10, 'silkscarf': 0.08503481132106239, 'eviolite': 3.3048246611544485e-06, 'dreadplate': 0.0, 'whiteherb': 1.6653345369377348e-13, 'mirrorherb': 0.00464660039467879, 'ejectbutton': 0.0001151889564923736, 'metronome': 0.0530751332803554, 'zoomlens': 0.0, 'blacksludge': 2.073590939510872e-07, 'iapapaberry': 0.0, 'blunderpolicy': 0.00857712068725014, 'magnet': 7.618904113160241e-08, 'sitrusberry': 2.2748866013166946e-08, 'lumberry': 0.0010117489231211696, 'roomservice': 2.034679885687396e-07, 'laggingtail': 3.039086600115093e-05, 'throatspray': 0.0014047492420614094, 'shellbell': 0.0, 'custapberry': 0.0009117477998395462, 'salacberry': 0.0059287019298399635, 'normalgem': 0.015507234584967111}","{'Iron Valiant': 0.0677712610604248, 'Darkrai': 0.11857592534371886, 'Poliwrath': 1.222338896766928e-11, 'Gliscor': 0.20180039785415171, 'Cresselia': 0.010595107997923625, 'Mew': 3.4479976577128646e-05, 'Volcarona': 0.20326977025724108, 'Toedscruel': 0.0022122959717710278, 'Sceptile': 0.003220919000931022, 'Raging Bolt': 4.29895270403613, 'Landorus-Therian': 4.036966958155192, 'Lapras': 0.0005511712330762419, 'Krookodile': 8.398673223553033e-07, 'Eiscue': 7.841134249397808e-06, 'Frosmoth': 5.047584572537289e-10, 'Enamorus-Therian': 0.002791809856886762, 'Blissey': 0.023997276049449567, 'Veluza': 0.0, 'Slowbro': 0.0, 'Ampharos': 2.7430251794857696e-05, 'Kingambit': 1.461388017015384, 'Eelektrik': 2.5094198941033596e-10, 'Meowscarada': 0.18510319432655958, 'Araquanid': 0.6244906289024973, 'Ambipom': 0.010531286982285282, 'Dachsbun': 9.49912457198776e-06, 'Fezandipiti': 0.0025990099039565062, 'Crawdaunt': 0.00025068998058114245, 'Cinderace': 9.928181697880914, 'Swanna': 0.0, 'Noivern': 5.765420363346152e-10, 'Gumshoos': 8.442228337335322e-05, 'Virizion': 0.0018724371857372635, 'Tornadus': 3.6398817293559205e-10, 'Lanturn': 0.004440821020489094, 'Ogerpon-Wellspring': 0.0755901039210039, 'Dudunsparce': 0.001323218854068553, 'Empoleon': 0.013335934404631877, 'Dragalge': 1.844336350309561e-10, 'Walking Wake': 0.01969875246749775, 'Iron Thorns': 0.0009544389080988203, 'Zamazenta': 0.06096907734392776, 'Carbink': 0.0, 'Emboar': 0.09663259924478568, 'Reuniclus': 0.008637065219359308, 'Typhlosion-Hisui': 0.02080012916360624, 'Breloom': 0.023682183664844925, 'Greedent': 1.93189120256676e-09, 'Drifblim': 0.006361051595342504, 'Alomomola': 0.09276267166523, 'Rotom-Mow': 0.0, 'Sinistcha': 2.8237614468906713e-08, 'Sandslash-Alola': 7.773154342416433e-11, 'Torkoal': 0.05544344995308337, 'Victreebel': 1.7798981873262676e-05, 'Skiddo': 0.0, 'Electrode-Hisui': 2.0788706422969483e-08, 'Regigigas': 0.00011220855904958693, 'Tentacruel': 0.09982526370907874, 'Brute Bonnet': 1.4741153092634462e-06, 'Necrozma': 0.041967629427278, 'Dodrio': 0.05872460327772472, 'Goodra': 0.006511419302181243, 'Vespiquen': 6.420108267235491e-08, 'Floatzel': 7.3057004048027174e-06, 'Rillaboom': 4.5214955933683845, 'Copperajah': 2.7977620220553945e-14, 'Ursaluna': 0.3098104204753475, 'Lycanroc-Midnight': 0.0008681925090529563, 'Electrode': 8.08454259093594e-09, 'Leavanny': 1.1375186953266336e-05, 'Trevenant': 1.9489427556806938e-06, 'Electabuzz': 2.8141617369747962e-09, 'Skeledirge': 0.08158838943160357, 'Pikachu': 3.885935562220055e-08, 'Zoroark': 1.1570416720563248e-05, 'Galvantula': 0.20019220802804327, 'Manaphy': 0.0023770907754008253, 'Hitmonchan': 0.00031258843944315107, 'Clefable': 5.893510690047121, 'Oricorio-Pom-Pom': 2.4140356380542016e-11, 'Latios': 0.16813140224211587, 'Sudowoodo': 0.0, 'Hatterene': 0.19004891774135252, 'Lycanroc-Dusk': 6.315116984900726e-08, 'Ninetales': 4.268774905918926e-05, 'Azumarill': 0.0032501676959800774, 'Archaludon': 0.26593805313134744, 'Jirachi': 0.012187674594896725, 'Hydreigon': 5.807885560815684e-07, 'Glastrier': 6.950598430144339e-10, 'Roaring Moon': 0.7200047632243554, 'Exeggutor-Alola': 8.774528326149778e-09, 'Flamigo': 2.05661140773028e-06, 'Weezing': 0.0, 'Spiritomb': 0.014652215386440404, 'Arcanine-Hisui': 0.00010879650906686633, 'Snorlax': 8.506348254533336e-05, 'Tropius': 0.0, 'Hydrapple': 6.23166686283507, 'Iron Crown': 0.2583090839431049, 'Toucannon': 0.002850903327864862, 'Exeggutor': 0.03938129671944707, 'Vivillon': 0.0, 'Minun': 0.00016656268963227694, 'Persian-Alola': 0.0, 'Dondozo': 0.031275816668366596, 'Delibird': 0.0, 'Eelektross': 0.00028931797943015924, 'Diancie': 2.674889081899501e-07, 'Mesprit': 3.04295477704386e-11, 'Oinkologne-F': 0.0, 'Bisharp': 2.5757360278710895e-05, 'Toxtricity': 3.0685530894025703e-07, 'Zangoose': 1.8118441353909276e-06, 'Kyurem': 0.17808523402703952, 'Bellibolt': 5.3414186962363885e-09, 'Florges': 0.00012634965479646487, 'Altaria': 3.6568609878218084e-05, 'Hoopa-Unbound': 0.00977545963263482, 'Meloetta': 5.387348930668834e-05, 'Venusaur': 0.2590924648798733, 'Blastoise': 0.3054074619499018, 'Ninetales-Alola': 0.06975932160634812, 'Golem-Alola': 0.0, 'Klefki': 0.007904374799912461, 'Scovillain': 5.551115123125783e-16, 'Wo-Chien': 1.6919147749483443e-09, 'Muk': 3.389986757973418e-08, 'Ludicolo': 6.578071420904053e-14, 'Wartortle': 0.006165278028445409, 'Wigglytuff': 0.0, 'Inteleon': 0.007738969023725062, 'Clodsire': 0.25020228465113126, 'Basculegion-F': 0.00819133457707144, 'Dusknoir': 0.0009900878682811975, 'Granbull': 2.2407035914329132e-05, 'Sylveon': 0.0010392773820826484, 'Gardevoir': 0.00020126326426800345, 'Kilowattrel': 6.710966545808716e-07, 'Dedenne': 1.0111411707924844e-11, 'Nosepass': 0.0003324187256715794, 'Slaking': 8.848567687907982e-05, 'Iron Treads': 0.1528723335114251, 'Scyther': 0.004646600402523848, 'Honchkrow': 1.5326073743437973e-11, 'Magcargo': 2.220446049250313e-16, 'Magnezone': 0.0005692433183641654, 'Zoroark-Hisui': 0.01485530337642682, 'Rabsca': 0.0, 'Palossand': 0.0, 'Quagsire': 8.001454785744322e-06, 'Masquerain': 3.3306690738754696e-16, 'Qwilfish-Hisui': 0.0, 'Goodra-Hisui': 0.025743272357415248, 'Gyarados': 0.0017791653085424963, 'Bayleef': 0.0, ""Oricorio-Pa'u"": 6.086086640211263e-08, 'Heatran': 0.6384023920351717, 'Hariyama': 6.573333122261715e-08, 'Ivysaur': 0.0, 'Lycanroc': 2.8117230765900558e-11, 'Whiscash': 0.0, 'Slowking': 0.006110085247572283, 'Charjabug': 2.218303751799766e-08, 'Hawlucha': 0.00042199530875197677, 'Bastiodon': 0.022624263919444998, 'Braviary': 1.783933654131431e-07, 'Venomoth': 4.996003610813204e-16, 'Smeargle': 0.07506275989115113, 'Comfey': 0.6436346273603631, 'Grimmsnarl': 0.031859323954651075, 'Larvitar': 0.0, 'Tauros-Paldea-Blaze': 0.003748110775139535, 'Medicham': 0.0, 'Gengar': 0.0016931817755871936, 'Chimecho': 3.8736236440684024e-12, 'Pyroar': 0.0, 'Primarina': 1.903460464840776, 'Iron Hands': 0.1894589822368073, 'Indeedee-F': 8.518307261012881e-05, 'Lilligant-Hisui': 9.118906136307281e-07, 'Pichu': 7.3056155042716675e-06, 'Weavile': 0.08508550059517661, 'Furret': 0.0014657314838869007, 'Keldeo': 0.14889898224644627, 'Whimsicott': 0.03548838988050568, 'Bruxish': 0.0, 'Registeel': 0.030316187264312344, 'Deoxys-Speed': 0.33652694150214274, 'Spidops': 1.0387718580195937e-05, 'Forretress': 2.688700316277881e-07, 'Kleavor': 0.005159191052044987, 'Gallade': 0.02074757822395429, 'Rotom': 0.001020198857412391, 'Tatsugiri': 0.01699419554993059, 'Torterra': 9.370640401523689e-05, 'Clawitzer': 3.431260831021632e-11, 'Rotom-Heat': 0.00012697908840231253, 'Malamar': 0.0019883018075885772, 'Entei': 0.0012394814231444506, 'Pawmot': 1.3625653916271574e-07, 'Dunsparce': 3.630126498288533e-07, 'Murkrow': 2.7211566333562587e-13, 'Dusclops': 2.683766913202934e-06, 'Ariados': 2.7755575615628914e-16, 'Tsareena': 7.611138582164223e-07, 'Yanmega': 0.0002476090543729881, 'Iron Moth': 0.02259109479434046, 'Sunflora': 0.0, 'Drednaw': 7.31269975684512e-07, 'Mandibuzz': 0.009784225961237791, 'Arboliva': 6.510369570467134e-05, 'Oricorio': 0.00016210850611830807, 'Raichu-Alola': 6.624145676425996e-13, 'Dipplin': 1.797701826289355e-08, 'Uxie': 0.0, 'Regirock': 0.002194013972222575, 'Hitmonlee': 0.00408504058642617, 'Mimikyu': 0.1101834487182849, 'Duraludon': 0.001046102798974824, 'Gholdengo': 0.5838923598827979, 'Cacturne': 1.0213496715039128e-12, 'Raichu': 0.0, 'Enamorus': 0.010294638666707656, 'Blaziken': 0.09744453961382243, 'Rhydon': 2.0689006063889792e-13, 'Komala': 0.000643660333593643, 'Scream Tail': 0.03674608075693936, 'Zapdos-Galar': 1.692789908247505e-09, 'Quaquaval': 0.012101696290234443, 'Milotic': 0.0795285731026496, 'Grafaiai': 0.0019967824018270464, 'Toxapex': 0.021793487075140172, 'Plusle': 0.00012402558869750724, 'Starly': 2.587852855506778e-06, 'Regidrago': 0.0, 'Leafeon': 2.01333394400649e-12, 'Oricorio-Sensu': 0.0, 'Arcanine': 0.0002799736782029272, 'Noctowl': 7.305615504771268e-06, 'Revavroom': 3.35231842285566e-13, 'Sandslash': 2.8315601765860343e-05, 'Articuno': 0.0, 'Rhyperior': 0.013394069021942567, 'Golem': 1.6653345369377348e-16, 'Incineroar': 0.06318397128184211, 'Meowstic': 0.00016445412075727361, 'Mudsdale': 4.116373908402693e-12, 'Tauros': 2.053388891060104e-05, 'Ting-Lu': 0.113230694565226, 'Shelgon': 0.012804007046196775, 'Raikou': 1.109556680600754e-05, 'Arbok': 8.559819519859957e-13, 'Porygon2': 0.011186513844076706, 'Mamoswine': 0.03516055820850611, 'Chansey': 5.5328827716027984e-05, 'Cosmoem': 0.00046888014094681463, 'Infernape': 0.009526920584376652, 'Morpeko': 0.004498757389743979, 'Slowbro-Galar': 0.000626340901045519, 'Mismagius': 0.04154371767392756, 'Donphan': 2.9187443786493628e-05, 'Greninja': 0.027180488684233395, 'Klawf': 0.0, 'Decidueye': 7.567353834259105e-05, 'Sawsbuck': 0.0003119962719955738, 'Cramorant': 0.05315938702897072, 'Amoonguss': 0.28160639971584756, 'Jolteon': 0.042525530033378445, 'Squawkabilly': 5.250660377043026e-07, 'Flapple': 0.00017632288397811946, 'Golduck': 4.773793577272922e-06, 'Rotom-Wash': 0.01179121147999962, 'Chesnaught': 7.31269975684512e-07, 'Umbreon': 0.049615618597881106, 'Heracross': 2.2697102851576556e-05, 'Feraligatr': 0.248200456936017, 'Dragonite': 0.3751764935676808, 'Vaporeon': 1.065944083999959e-06, 'Froslass': 6.427430410127499e-08, 'Dragapult': 0.29122076835833854, 'Terrakion': 0.009392850506488526, 'Conkeldurr': 0.0012823710223511808, 'Gligar': 0.0, 'Alcremie': 0.0001453407035024168, 'Jumpluff': 4.7260748714528233e-07, 'Drifloon': 3.540033821636257e-10, 'empty': 0.0, 'Excadrill': 0.07359106233808843, 'Samurott': 0.0, 'Overqwil': 1.5789547169742235e-08, 'Thundurus': 0.0049505369410148825, 'Corviknight': 0.8084254061976015, 'Cetitan': 0.0008408475905529733, 'Sableye': 0.0006322268404737041, 'Seviper': 0.0, 'Ogerpon': 0.0453305808976463, 'Typhlosion': 7.360656677007915e-05, 'Golurk': 0.23835613867645988, 'Volcanion': 0.0006243310800846391, 'Farigiraf': 0.0006520329071913467, 'Scizor': 0.01552189079861882, 'Persian': 0.0015376128429003266, 'Zapdos': 0.07971348767509667, 'Cobalion': 0.0912714490546051, 'Cyclizar': 0.0033779087889944104, 'Moltres': 0.06024115484125575, 'Flareon': 1.049799754609948e-05, 'Tornadus-Therian': 0.009580928890708384, 'Garganacl': 0.3008515032610451, 'Bombirdier': 0.0, 'Sandy Shocks': 0.010055230251610203, 'Fraxure': 0.0, 'Ditto': 0.0030886156582066726, 'Tinkaton': 3.078967395026e-05, 'Charizard': 0.001241342146224067, 'Salazzle': 3.3249287697545427e-06, 'Magmortar': 1.1502545990804691e-05, 'Muk-Alola': 2.497393790656943e-07, 'Abomasnow': 3.240158190270792e-05, 'Luxray': 0.0010331837241475683, 'Mienshao': 0.03582482861258507, 'Sentret': 0.0, 'Gogoat': 0.0, 'Flygon': 0.013851566653724556, 'Sliggoo': 0.0, 'Slither Wing': 3.693112482494598e-11, 'Sandaconda': 0.0007703357915321285, 'Latias': 0.05354819168930586, 'Lokix': 0.021093440885939896, 'Tauros-Paldea-Aqua': 1.1096037533242509e-08, 'Vileplume': 2.8113260235496096e-05, 'Magneton': 8.915090887740007e-14, 'Seel': 0.0, 'Slowking-Galar': 2.2675241831816457, 'Ogerpon-Cornerstone': 0.010743375172281577, 'Samurott-Hisui': 0.036965548681277605, 'Azelf': 2.681188604469753e-14, 'Skarmory': 0.19888781492895385, 'Volbeat': 5.712641665267526e-08, 'Iron Leaves': 0.004255641566684898, 'Bronzong': 0.0010940183665885672, 'Barraskewda': 0.1743660620107959, 'Wyrdeer': 3.8220399839472563e-07, 'Articuno-Galar': 4.812430454137484e-10, 'Garchomp': 0.03453366416725301, 'Pincurchin': 0.002169297266555792, 'Appletun': 0.0, 'Kommo-o': 7.852497777016687e-07, 'Scrafty': 0.06880813258736168, 'Lilligant': 2.4355066574610618e-08, 'Vikavolt': 0.0001954256863158088, 'Magmar': 2.8141617369747962e-09, 'Indeedee': 0.051152046316988276, 'Lucario': 0.0003379256419297483, 'Rampardos': 0.0016800751922688706, 'Cinccino': 0.053872377125464554, 'Charmeleon': 0.0, 'Buizel': 1.832620313280131e-07, 'Serperior': 0.2011589208825767, 'Glimmora': 0.007384100599704679, 'Shieldon': 0.0, 'Houndstone': 0.0, 'Phione': 0.0, 'Staraptor': 0.005549995408993924, 'Moltres-Galar': 0.01065585408182923, 'Decidueye-Hisui': 1.4713408269528827e-10, 'Cloyster': 0.0011711591516641584, 'Minior': 0.05130877632400932, 'Munkidori': 0.0015172752878774842, 'Oinkologne': 0.0, 'Salamence': 0.0020203375565833737, 'Falinks': 0.0, 'Haxorus': 0.0008468038753917662, 'Glaceon': 4.0897624051350334e-05, 'Okidogi': 0.00012698775001396267, 'Politoed': 0.02230639558064479, 'Coalossal': 6.212562613960859e-06, 'Zebstrika': 0.000796327321704926, 'Hippowdon': 0.0006929947434455297, 'Bellossom': 2.5710784824162225e-05, 'Lurantis': 2.3610404831231335e-07, 'Brambleghast': 0.028635052725390797, 'Metagross': 0.1863392670347066, 'Iron Jugulis': 1.6653345369377348e-13, 'Quilladin': 7.113491735794009e-05, 'Armarouge': 7.880022586298496e-05, 'Delphox': 1.0111411707924844e-11, 'Pelipper': 0.18707991016447195, 'Avalugg': 1.7908284165868427e-05, 'Talonflame': 0.025930417994693367, 'Swalot': 0.0, 'Basculegion': 4.600764214046649e-13, 'Meganium': 0.01509478420328414, 'Ceruledge': 0.05739047495849153, 'Gouging Fire': 0.5469493400426986, 'Chandelure': 7.814109679499248e-05, 'Orthworm': 0.0, 'Ribombee': 0.4141019695296412, 'Ursaring': 0.012804006996200878, 'Haunter': 4.1460079813759876e-10, 'Deoxys-Defense': 0.26368141287367874, 'Avalugg-Hisui': 5.662137425588298e-15, 'Polteageist': 1.107217778573144e-08, 'Weezing-Galar': 0.08356382297180498, 'Wugtrio': 0.0, 'Swampert': 0.0447337822873079, 'Iron Boulder': 4.785120209866115, 'Electivire': 0.06648807572823773, 'Suicune': 0.18068837750665273, 'Seadra': 0.0, 'Probopass': 7.345412754156122e-07, 'Gastrodon': 0.05010767404595923, 'Thundurus-Therian': 3.537947789311602e-05, 'Shaymin': 0.007784191863241585, 'Tyranitar': 0.02232003698355528, 'Passimian': 0.0, 'Munchlax': 2.7415810821551645e-07, 'Mabosstiff': 0.0, 'Kricketune': 0.0, 'Spinarak': 0.0, 'Hoopa': 2.0072277173710518e-12, 'Dewgong': 0.08397373714051465, 'Shiftry': 1.326716514427062e-14, 'Cryogonal': 9.228510787495647e-05, 'Beartic': 0.0, 'Braviary-Hisui': 2.2065433957829672e-05, 'Great Tusk': 7.229902607789236, 'Regice': 0.0013923257145077583, 'Crocalor': 0.0001630800182422787, 'Espeon': 0.02119506726267134, 'Zarude': 0.0, 'Maushold': 0.0001724996105665899, 'Hitmontop': 0.012604597745587864, 'Kingdra': 0.0038631285713398578}"
