name,usage,moves,abilities,items,teammates
Hattrem,1162,"{'nuzzle': 0.2468875661, 'trickroom': 0.5999644843, 'protect': 6.37559e-05, 'lightscreen': 0.0093468008, 'healingwish': 0.6435920253, 'darkpulse': 0.0, 'gigadrain': 6.49745e-05, 'mysticalfire': 0.3857363876, 'calmmind': 0.0075761019, 'psychic': 0.4422153696, 'thunderwave': 5.2e-09, 'rest': 0.0, 'trick': 0.1883071218, 'sleeptalk': 0.0003066055, 'reflect': 0.0093454213, 'dazzlinggleam': 0.0011669626, 'psyshock': 0.0043147299, 'imprison': 0.0, 'storedpower': 0.0056749468, 'drainingkiss': 0.0512592612, 'substitute': 0.0087076969}","{'healer': 0.0, 'magicbounce': 0.6511325543}","{'choicespecs': 0.0, 'leftovers': 0.0, 'choicescarf': 0.0, 'bigroot': 3e-09, 'focussash': 0.0122457196, 'ejectbutton': 0.0436014979, 'eviolite': 0.5952853338, 'salacberry': 0.0}","{'Fletchinder': 0.0, 'Bronzong': 0.0, 'Volcarona': 0.0014501068, 'Spiritomb': 0.0, 'Toedscool': 0.0, 'Mimikyu': 0.0091803829, 'Gholdengo': 0.0, 'Cacturne': 0.0001799957, 'Raichu': 0.0002779708, 'Iron Valiant': 2.22589e-05, 'Dragonair': 0.0004788374, 'Frogadier': 0.005635352, 'Cufant': 0.0, 'Garchomp': 0.0, 'Bronzor': 0.0030369093, 'Pincurchin': 0.1895772995, 'Scream Tail': 0.0, 'Barboach': 0.0, 'Appletun': 2.63851e-05, 'Vivillon': 0.0140086105, 'Quaquaval': 1e-10, 'Toedscruel': 0.0, 'Delibird': 0.0004786417, 'Grafaiai': 1.79e-08, 'Lilligant': 9e-10, 'Toxapex': 6.135e-07, 'Bisharp': 0.0056204357, 'Toxtricity': 5.7812e-06, 'Krookodile': 0.0, 'Lucario': 0.0, 'Bellibolt': 0.0, 'Eiscue': 0.0436014926, 'Frosmoth': 0.0, 'Charmeleon': 0.0, 'Shellos': 5.2e-09, 'Lurantis': 4e-10, 'Drakloak': 0.0, 'Oricorio-Sensu': 0.0, 'Arcanine': 0.0, 'Hippopotas': 0.0, 'Gabite': 9.87928e-05, 'Oranguru': 0.0007427885, 'Revavroom': 2e-10, 'Leafeon': 0.0, 'Kingambit': 0.2018852084, 'Carkol': 0.0, 'Basculin': 0.0, 'Magnezone': 1e-10, 'Morgrem': 0.0, 'Meowscarada': 0.0014398679, 'Mudsdale': 5.5e-09, 'Pachirisu': 0.0, 'Floragato': 0.0, 'Klefki': 0.2909857129, 'Marill': 1.79e-08, 'Jigglypuff': 5.2e-09, 'Farigiraf': 0.0013860166, 'Salamence': 0.010632392, 'Falinks': 0.0436009666, 'Haxorus': 0.0, 'Rotom': 1e-10, 'Glaceon': 4.4e-09, 'Clodsire': 0.0, 'Cinderace': 0.0, 'Goodra': 0.0, 'Happiny': 0.0, 'Chansey': 0.0056353344, 'Hippowdon': 0.0, 'Dragapult': 0.0, 'Blissey': 1.2e-09, 'Mismagius': 3.62927e-05, 'Girafarig': 0.0, 'Croagunk': 0.0, 'Primeape': 3.3e-09, 'Greninja': 0.0106423888, 'Sylveon': 1.1398e-06, 'Haunter': 1.79e-08, 'Misdreavus': 0.0010494381, 'Raboot': 0.0, 'Amoonguss': 1.14793e-05, 'Dedenne': 0.0004788416, 'Tandemaus': 0.0, 'Armarouge': 0.0, 'Garganacl': 7.89374e-05, 'Golduck': 0.0008537104, 'Rotom-Wash': 0.0, 'Maushold': 3e-09, 'Pelipper': 0.0030355459, 'Avalugg': 0.0106321499, 'Talonflame': 0.0, 'Scyther': 0.0056353341, 'Honchkrow': 0.0001266106, 'Stonjourner': 4.76333e-05, 'Zoroark-Hisui': 0.0106327635, 'Flaaffy': 0.0, 'Rabsca': 0.0012782855, 'Dragalge': 0.0003042631, 'Heracross': 0.0, 'Ceruledge': 0.0, 'Vigoroth': 3e-10, 'Slowking': 0.0041486353, 'Iron Thorns': 0.0, 'Toxicroak': 0.0, 'Voltorb': 0.0, 'Masquerain': 0.0, 'Luvdisc': 5.2e-09, 'Dragonite': 0.0, 'Squawkabilly': 9.87928e-05, 'Gyarados': 0.0, 'Dewott': 0.0, 'Lokix': 0.0, 'Orthworm': 0.0, ""Oricorio-Pa'u"": 5.264e-07, 'Ursaring': 0.0, 'Deerling': 5.2e-09, 'Perrserker': 0.0007438325, 'Gardevoir': 7.12532e-05, 'Zweilous': 0.0, 'Banette': 0.0, 'Lycanroc': 0.0003608466, 'Breloom': 0.0001670528, 'Greedent': 9.89529e-05, 'Alomomola': 0.0030355459, 'Weavile': 0.0, 'Hawlucha': 0.0, 'Braviary': 6.6118e-06, 'Torkoal': 0.2954284523, 'empty': 0.0, 'Polteageist': 2.9e-09, 'Grimmsnarl': 3.69579e-05, 'Ampharos': 0.0007235987, 'Iron Treads': 1.02389e-05, 'Brute Bonnet': 0.0824790478, 'Arboliva': 0.0, 'Glalie': 0.0005323061, 'Corviknight': 6.652e-07, 'Cetitan': 0.0, 'Naclstack': 0.0, 'Dugtrio': 9.27528e-05, 'Typhlosion': 0.0, 'Murkrow': 2.22589e-05, 'Iron Hands': 0.4845466317, 'Dolliv': 0.0, 'Scizor': 3.715e-07, 'Persian': 0.0004353713, 'Donphan': 0.0, 'Sandy Shocks': 7.12532e-05, 'Hoppip': 5.2e-09, 'Floatzel': 0.0, 'Cyclizar': 0.0, 'Gastrodon': 0.0, 'Flareon': 0.0013860166, 'Baxcalibur': 0.0, 'Copperajah': 0.0014398679, 'Dondozo': 0.0, 'Quaxwell': 0.0, 'Hatenna': 0.188333883, 'Wugtrio': 0.0, 'Stantler': 1.76488e-05, 'Magnemite': 0.0, 'Pupitar': 0.0, 'Ditto': 4.2e-09, 'Tinkaton': 3.62927e-05, 'Wooper': 0.0, 'Indeedee-F': 0.0436025679, 'Venonat': 0.0, 'Camerupt': 0.0002002295, 'Skeledirge': 0.0, 'Pikachu': 0.0, 'Zoroark': 4.2e-09, 'Floette': 0.0, 'Abomasnow': 0.0, 'Gallade': 0.0, 'Qwilfish': 3e-10, 'Bounsweet': 0.0, 'Crabominable': 0.0105893866, 'Clawitzer': 0.2082414836, 'Gogoat': 0.0, 'Sudowoodo': 0.0033404406, 'Hatterene': 0.4945332383, 'Tauros-Paldea-Combat': 1.2109e-06, 'Great Tusk': 0.0091535344, 'Lycanroc-Dusk': 1e-10, 'Slither Wing': 0.0, 'Crocalor': 0.0056353519, 'Sandaconda': 1.2e-09, 'Espeon': 3.62927e-05, 'Houndoom': 0.0436009662, 'Pawmot': 6.135e-07, 'Dunsparce': 0.0, 'Azumarill': 0.0030369093, 'Riolu': 0.0, 'Magneton': 0.0295928812, 'Walking Wake': 6.43638e-05, 'Hydreigon': 1e-10, 'Pineco': 0.0, 'Forretress': 0.0, 'Tsareena': 0.0106321541, 'Venomoth': 0.0, 'Seviper': 4.3e-09, 'Flamigo': 0.0, 'Drednaw': 2.236e-07, 'Quagsire': 0.0, 'Indeedee': 2.9e-09}"
Iron Leaves,41695,"{'': 0.0007974837, 'smartstrike': 0.0013909307, 'falseswipe': 0.0, 'terablast': 1.5837053916, 'quickguard': 2.5609e-06, 'leafblade': 12.8607764325, 'rest': 0.0039011601, 'closecombat': 22.0956850439, 'megahorn': 0.2330704359, 'gigaimpact': 1.9303e-06, 'grassknot': 0.0016868165, 'psyblade': 24.0017310338, 'facade': 0.0004141143, 'solarblade': 0.8626951202, 'substitute': 1.1086503136, 'leafstorm': 0.0082932217, 'leer': 0.0, 'magicalleaf': 0.0, 'gigadrain': 0.0836487784, 'sacredsword': 0.6591686637, 'calmmind': 0.0951491584, 'brickbreak': 0.0036873756, 'aerialace': 9.1207e-05, 'swordsdance': 15.452623191, 'sleeptalk': 0.0039010328, 'quash': 3e-10, 'psychicterrain': 6.02965e-05, 'scaryface': 1.257e-07, 'airslash': 0.0006435909, 'energyball': 0.0125304974, 'quickattack': 0.0078623602, 'electricterrain': 0.0243266924, 'agility': 0.0910164908, 'nightslash': 1.0357028281, 'taunt': 0.0355736854, 'grassyterrain': 2.5485e-06, 'xscissor': 0.0831166961, 'workup': 0.0, 'solarbeam': 0.0, 'reversal': 0.001251571, 'wildcharge': 14.6194309415, 'hyperbeam': 4.6e-09, 'protect': 0.0009071638, 'focusblast': 0.012504555, 'irondefense': 0.0826380091, 'endure': 0.0012515818, 'trailblaze': 3.0310004916, 'imprison': 0.0, 'retaliate': 1.0758e-06}",{'quarkdrive': 24.5252231507},"{'scopelens': 0.0305036582, 'salacberry': 0.0034308655, 'electricseed': 2.3360758628, 'rockyhelmet': 2.97056e-05, 'yacheberry': 2.0911e-06, 'magoberry': 0.0, 'figyberry': 2.8703e-06, 'nothing': 0.0004015788, 'grassyseed': 0.0001280445, 'blackbelt': 1.14991e-05, 'razorclaw': 1.06494e-05, 'miracleseed': 0.0170505221, 'apicotberry': 0.0, 'widelens': 0.0, 'chestoberry': 1.252e-07, 'covertcloak': 5.3555e-05, 'airballoon': 0.0, 'assaultvest': 0.0862874179, 'terrainextender': 0.005502559, 'protectivepads': 0.0, 'lifeorb': 2.4419602793, 'icestone': 0.0, 'aguavberry': 4.34787e-05, 'wikiberry': 6.53496e-05, 'choicespecs': 0.0, 'expertbelt': 1.8858633275, 'muscleband': 0.0457562734, 'rawstberry': 0.0, 'ejectpack': 0.0, 'leftovers': 5.5254530306, 'bigroot': 0.0, 'lansatberry': 0.0, 'loadeddice': 0.0, 'heavydutyboots': 0.0090986011, 'choicescarf': 0.384028243, 'absorbbulb': 0.0, 'cobaberry': 0.0, 'weaknesspolicy': 0.2335052617, 'powerherb': 0.0, 'redcard': 0.0, 'quickclaw': 0.0, 'twistedspoon': 0.0212334606, 'colburberry': 1.2888303342, 'tangaberry': 0.0015062073, 'focussash': 0.0789695251, 'focusband': 2.11e-08, 'clearamulet': 1.772e-07, 'silkscarf': 1.0544e-06, 'eviolite': 1.4701e-06, 'whiteherb': 0.0, 'mirrorherb': 0.0, 'ringtarget': 0.0, 'abilityshield': 1.7313e-06, 'metronome': 2.07e-08, 'liechiberry': 0.0, 'boosterenergy': 2.8841243214, 'magnet': 0.0001593935, 'toxicorb': 0.0002543078, 'oranberry': 1.7e-09, 'sitrusberry': 0.0387604642, 'lumberry': 0.0142595247, 'iapapaberry': 0.0002896653, 'flameorb': 0.0, 'roseliberry': 0.0, 'shellbell': 1.06e-08, 'choiceband': 7.1915666103}","{'Blissey': 0.0994367341, 'Lokix': 0.0058881375, 'Wugtrio': 6.8e-09, 'Iron Valiant': 18.3972759972, 'Volcarona': 0.9451153138, 'Charizard': 0.0009222536, 'Spiritomb': 4e-10, 'Abomasnow': 5.30018e-05, 'Toedscool': 0.0, 'Gallade': 0.0023229875, 'Barraskewda': 0.0178855443, 'Mimikyu': 0.003604374, 'Gholdengo': 1.1978041452, 'Cacturne': 7.9129e-06, 'Raichu': 4.73e-08, 'Bronzong': 0.0023690793, 'Noivern': 0.0010591793, 'Dragonair': 0.0, 'Oricorio': 0.0, 'Garchomp': 0.21934255, 'Pincurchin': 17.5307215345, 'Scream Tail': 1.3328612019, 'Spidops': 0.0208250419, 'Barboach': 0.0, 'Appletun': 3.1929e-06, 'Tyranitar': 0.0341378942, 'Vivillon': 1e-10, 'Tsareena': 0.0137747222, 'Dondozo': 0.37321109, 'Toedscruel': 0.0353878924, 'Ditto': 0.0016872163, 'Grafaiai': 0.0007998507, 'Eelektross': 0.0010697516, 'Lilligant': 0.0, 'Toxapex': 0.8984653549, 'Fuecoco': 0.0, 'Tauros-Paldea-Aqua': 0.0047500367, 'Bisharp': 0.0409733462, 'Toxtricity': 0.0001083603, 'Zangoose': 3.7056e-06, 'Indeedee': 0.0314757714, 'Lucario': 0.0413202369, 'Bellibolt': 0.0006651908, 'Florges': 0.0107860762, 'Eiscue': 2.9e-08, 'Frosmoth': 0.0536404529, 'Altaria': 0.0001416295, 'Maushold': 0.0098702594, 'Psyduck': 0.0, 'Leafeon': 3.38185e-05, 'Veluza': 0.0009645587, 'Slowbro': 0.0220086375, 'Oricorio-Sensu': 0.0, 'Glimmora': 3.141287582, 'Arcanine': 0.0002403637, 'Igglybuff': 0.0, 'Oranguru': 0.0, 'Revavroom': 0.0461279043, 'Kingambit': 4.7712791207, 'Magnezone': 0.0039582279, 'Staraptor': 0.0376062801, 'Meowscarada': 0.312258288, 'Beartic': 3.6166e-06, 'Cloyster': 0.0002530621, 'Pachirisu': 2.3756e-06, 'Floragato': 0.0, 'Klefki': 0.0006340245, 'Ting-Lu': 0.24762385, 'Oinkologne': 1.6636e-06, 'Scovillain': 1.2613e-05, 'Iron Hands': 4.6079200757, 'Salamence': 0.0142049978, 'Falinks': 5.1847e-06, 'Wo-Chien': 0.0197361964, 'Haxorus': 0.0034484428, 'Muk': 0.0002867448, 'Glaceon': 6.3162e-06, 'Wigglytuff': 0.0, 'Inteleon': 0.0298087717, 'Clodsire': 0.848489532, 'Cinderace': 0.6898045914, 'Scizor': 0.060480475, 'Rotom-Heat': 0.0100488596, 'Chansey': 2.21725e-05, 'Hippowdon': 0.0014497479, 'Skuntank': 0.0, 'Lurantis': 0.0010074573, 'Mismagius': 1.07e-08, 'Basculin': 0.0004125912, 'Brambleghast': 0.0003845372, 'Gothitelle': 0.0, 'Primeape': 4.66549e-05, 'Greninja': 0.2015326268, 'Sylveon': 0.0062271304, 'Klawf': 0.0137615995, 'Gardevoir': 7.2e-08, 'Decidueye': 0.0010442508, 'Iron Jugulis': 6.3309146286, 'Kilowattrel': 0.0108234406, 'Amoonguss': 0.124630513, 'Dedenne': 1.3e-09, 'Squawkabilly': 0.0113049833, 'Armarouge': 0.3248570957, 'Misdreavus': 2.78166e-05, 'Swablu': 0.0, 'Flapple': 1.34232e-05, 'Slaking': 0.0003724002, 'Iron Treads': 11.4462545034, 'Rotom-Wash': 1.5032157672, 'Pelipper': 0.021030162, 'Avalugg': 0.0001825347, 'Talonflame': 0.0136176, 'Scyther': 3.96e-07, 'Swalot': 6.8048e-06, 'Sawsbuck': 2.6682e-06, 'Umbreon': 7.63367e-05, 'Zoroark-Hisui': 0.9388132523, 'Rabsca': 0.0023136698, 'Dragalge': 0.0004014693, 'Heracross': 1.11945e-05, 'Espeon': 0.1089341222, 'Ceruledge': 0.4879406562, 'Vigoroth': 1.8776e-06, 'Slowking': 0.5360660375, 'Palossand': 0.0004917596, 'Iron Thorns': 2.6580763026, 'Toxicroak': 1e-10, 'Arctibax': 0.0, 'Masquerain': 0.0267838595, 'Jolteon': 0.007860607, 'Dragonite': 7.6936759997, 'Donphan': 0.0064731187, 'Gyarados': 0.0243202135, 'Gastrodon': 1.25632e-05, 'Vaporeon': 0.0089765798, 'Jumpluff': 5.15378e-05, 'Orthworm': 1.8668192123, 'Froslass': 6.74714e-05, ""Oricorio-Pa'u"": 0.0, 'Ursaring': 1e-09, 'Azumarill': 2.7126445054, 'Perrserker': 1e-10, 'Hariyama': 2.96116e-05, 'Zweilous': 0.0, 'Lycanroc': 6.5573e-06, 'Whiscash': 1.728e-07, 'Breloom': 0.0218382129, 'Greedent': 0.0, 'Drifblim': 0.0008194544, 'Alomomola': 0.0006705323, 'Hypno': 0.0, 'Weavile': 0.0088226181, 'Rotom-Mow': 2.27186e-05, 'Riolu': 0.0, 'Mudsdale': 0.0353949683, 'Braviary': 2.9e-09, 'Torkoal': 1.0764584331, 'empty': 0.0, 'Hawlucha': 2.0218358048, 'Polteageist': 0.0630381905, 'Rotom': 0.0, 'Grimmsnarl': 0.4343705674, 'Ampharos': 0.000126902, 'Tauros-Paldea-Blaze': 0.0024351335, 'Komala': 6.8856e-06, 'Golduck': 0.0006400644, 'Dragapult': 1.8091043347, 'Rotom-Frost': 0.0, 'Brute Bonnet': 0.0211512517, 'Samurott': 0.0452381601, 'Gengar': 0.051212381, 'Corviknight': 1.5745457221, 'Cetitan': 0.0001229667, 'Glimmet': 1.7e-08, 'Sableye': 0.0013613614, 'Naclstack': 0.0, 'Dugtrio': 0.0001599432, 'Typhlosion': 0.167920594, 'Murkrow': 3.6352e-06, 'Farigiraf': 0.002315927, 'Dartrix': 0.0, 'Dolliv': 0.0, 'Goodra': 9.879e-07, 'Persian': 0.000100812, 'Vespiquen': 0.0, 'Dudunsparce': 0.0003436492, 'Pyroar': 9.97792e-05, 'Electrode': 0.0103787927, 'Honchkrow': 3.1858e-06, 'Pichu': 0.0, 'Cyclizar': 0.0120727809, 'Rotom-Fan': 1.5828e-06, 'Grumpig': 0.0, 'Flareon': 2.8431e-06, 'Baxcalibur': 0.5903105317, 'Copperajah': 8.1e-08, 'Quaquaval': 0.1425702772, 'Garganacl': 0.8822004956, 'Starly': 0.0, 'Bombirdier': 0.0003197321, 'Sandy Shocks': 0.7964067514, 'Lycanroc-Midnight': 0.0003341944, 'Bruxish': 0.0, 'Stantler': 0.0, 'Pupitar': 0.0, 'Tinkaton': 0.0327809039, 'Indeedee-F': 0.0970070504, 'Camerupt': 0.0, 'Skeledirge': 0.9362445479, 'Pikachu': 8.509e-07, 'Zoroark': 0.0016044738, 'Salazzle': 0.0125020428, 'Tropius': 0.0002127348, 'Steenee': 1.1e-09, 'Sandygast': 0.0, 'Dachsbun': 0.0053271934, 'Luxray': 0.0, 'Tatsugiri': 1.16557e-05, 'Oricorio-Pom-Pom': 1.76747e-05, 'Qwilfish': 0.0, 'Scorbunny': 0.0, 'Cryogonal': 2.98585e-05, 'Bounsweet': 0.0, 'Crabominable': 0.0001204802, 'Clawitzer': 2.613e-06, 'Gogoat': 5.63e-08, 'Sudowoodo': 1.2e-09, 'Hatterene': 0.5987999135, 'Coalossal': 0.0004795624, 'Tauros-Paldea-Combat': 3.186e-07, 'Great Tusk': 3.7923128916, 'Mabosstiff': 3e-10, 'Lycanroc-Dusk': 0.0043037331, 'Slither Wing': 0.0164478314, 'Flamigo': 0.0003406424, 'Sandaconda': 4.7961e-06, 'Magneton': 2.902e-06, 'Arboliva': 0.0827368905, 'Houndoom': 7.7189e-06, 'Pawmot': 0.0289047877, 'Dunsparce': 5.63e-08, 'Floatzel': 0.0024860412, 'Grimer': 1.1e-09, 'Mudbray': 0.0353942696, 'Medicham': 0.0023066503, 'Spewpa': 0.0, 'Walking Wake': 1.3723392737, 'Hydreigon': 0.1287534339, 'Zorua-Hisui': 0.0, 'Eelektrik': 0.0, 'Forretress': 0.0018178231, 'Roaring Moon': 0.4027347247, 'Venomoth': 3.18e-08, 'Iron Moth': 9.0123216603, 'Sunflora': 0.0002201778, 'Drednaw': 0.0001740671, 'Quagsire': 0.0014921696, 'Krookodile': 5.4893e-06}"
